"","race","age","prior_offense","is_recid"
"204","Caucasian",40,1,1
"583","Caucasian",26,1,1
"4091","Caucasian",30,0,0
"3729","Caucasian",28,0,1
"4758","African-American",34,1,0
"2326","African-American",32,1,1
"1093","African-American",47,1,0
"1823","Caucasian",51,0,0
"3082","Caucasian",61,0,0
"3464","Caucasian",30,1,1
"4874","African-American",39,0,0
"4253","Caucasian",20,0,1
"2758","Caucasian",34,1,0
"3302","African-American",36,0,1
"245","Caucasian",51,1,0
"2789","Caucasian",39,1,0
"919","African-American",22,1,1
"3206","Caucasian",41,1,0
"1155","African-American",39,1,1
"2605","Caucasian",52,1,0
"159","African-American",24,1,1
"3569","African-American",35,1,0
"2397","Caucasian",29,0,1
"1878","Caucasian",22,1,1
"2494","Caucasian",26,1,1
"3477","Caucasian",21,1,1
"139","African-American",28,1,1
"1333","Caucasian",28,1,1
"1606","African-American",25,1,1
"904","Caucasian",22,0,1
"561","African-American",33,1,0
"4367","Caucasian",23,1,1
"4198","African-American",33,0,1
"2941","African-American",22,1,1
"2600","African-American",36,1,0
"2148","Caucasian",68,0,0
"4364","Caucasian",25,0,1
"1199","African-American",35,1,0
"3604","Caucasian",33,1,1
"2178","Caucasian",43,1,0
"4007","African-American",28,1,1
"1469","Caucasian",43,0,0
"897","African-American",27,1,0
"915","Caucasian",20,1,1
"2285","Caucasian",24,0,0
"4346","Caucasian",20,0,1
"3443","Caucasian",27,1,1
"2015","African-American",20,0,1
"1715","African-American",29,1,0
"1117","African-American",24,1,0
"1039","African-American",33,0,0
"967","Caucasian",43,1,0
"3659","African-American",22,1,1
"725","African-American",27,1,0
"3768","African-American",22,1,1
"4453","African-American",26,1,1
"3947","African-American",56,1,0
"2543","African-American",21,1,0
"2476","African-American",23,0,1
"503","African-American",32,1,0
"2435","Caucasian",29,1,0
"2689","Caucasian",37,0,1
"1193","Caucasian",34,1,1
"4091.1","Caucasian",30,0,0
"1146","African-American",51,1,0
"1896","Caucasian",25,1,1
"892","Caucasian",22,0,1
"2223","Caucasian",26,1,1
"1817","Caucasian",24,0,1
"3254","Caucasian",36,1,0
"527","Caucasian",20,0,0
"790","African-American",26,1,1
"532","African-American",39,1,1
"3590","African-American",27,0,1
"127","African-American",25,1,0
"4757","African-American",28,0,1
"2755","African-American",40,0,0
"4589","Caucasian",34,1,0
"3893","Caucasian",27,0,1
"4094","African-American",20,0,1
"128","Caucasian",43,0,0
"4630","African-American",21,1,0
"3091","African-American",27,1,1
