"","race","age","prior_offense","is_recid"
"1525","Caucasian",25,1,0
"670","African-American",27,0,0
"2930","African-American",27,1,1
"4335","African-American",32,1,1
"2824","Caucasian",41,1,1
"2366","Caucasian",25,0,0
"3583","Caucasian",23,0,0
"2849","African-American",33,0,0
"432","African-American",26,0,0
"4012","Caucasian",32,1,1
"2092","African-American",24,1,1
"735","Caucasian",44,1,0
"3430","African-American",31,0,0
"3633","African-American",38,0,0
"2471","African-American",22,1,1
"3678","African-American",26,1,1
"960","Caucasian",30,1,1
"4584","Caucasian",30,1,1
"2240","Caucasian",21,0,1
"4349","African-American",23,0,1
"3382","African-American",27,1,1
"3133","Caucasian",48,0,0
"3552","African-American",35,1,0
"370","Caucasian",26,1,1
"3964","Caucasian",30,1,1
"1035","African-American",32,1,0
"869","Caucasian",22,0,0
"3879","African-American",23,0,1
"2347","Caucasian",39,0,0
"3066","Caucasian",25,1,1
"2762","Caucasian",54,1,0
"381","Caucasian",27,0,0
"4135","African-American",20,0,1
"4622","Caucasian",25,1,0
"4783","African-American",28,1,0
"142","Caucasian",32,0,0
"1920","African-American",35,1,0
"307","Caucasian",58,1,0
"491","Caucasian",56,1,0
"3323","African-American",29,1,0
"2644","Caucasian",21,1,1
"2559","African-American",20,1,1
"3706","African-American",42,1,1
"2428","African-American",40,0,0
"1277","Caucasian",32,1,1
"2439","African-American",42,0,1
"2797","African-American",41,1,0
"2694","Caucasian",28,1,1
"4089","Caucasian",25,0,1
"160","Caucasian",32,0,0
"2495","Caucasian",55,1,0
"21","African-American",27,1,1
"4719","African-American",50,0,0
"3440","African-American",23,1,1
"946","Caucasian",37,1,1
"218","African-American",27,1,0
"2020","African-American",37,1,0
"4374","Caucasian",27,0,1
"1760","Caucasian",33,1,1
"1464","Caucasian",22,1,0
"2353","Caucasian",31,1,0
"2094","Caucasian",55,1,0
"2882","African-American",25,0,1
"2967","Caucasian",25,1,1
"1053","Caucasian",26,0,1
"1313","Caucasian",38,1,0
"4019","Caucasian",67,1,0
"1997","African-American",23,0,0
"516","Caucasian",26,1,1
"1709","African-American",58,0,0
"2167","African-American",23,0,1
"397","African-American",29,1,1
"4703","Caucasian",26,1,1
"727","Caucasian",30,1,1
"3144","Caucasian",29,1,1
"884","Caucasian",66,0,0
"2644.1","Caucasian",21,1,1
"1472","African-American",23,0,1
"2641","African-American",34,1,1
"3357","African-American",24,0,1
"2471.1","African-American",22,1,1
"2566","African-American",31,1,1
"4622.1","Caucasian",25,1,0
"996","Caucasian",61,0,0
"3087","Caucasian",37,0,1
"3815","Caucasian",26,1,1
"471","Caucasian",42,0,0
"3107","African-American",37,1,0
"2071","African-American",38,1,0
"3487","African-American",30,1,1
"1510","Caucasian",26,1,1
"3753","Caucasian",24,0,0
"4531","African-American",56,0,0
"4267","African-American",25,1,1
"2141","African-American",24,1,0
"1308","African-American",28,1,0
"26","Caucasian",29,0,0
"2322","African-American",27,1,1
"3983","African-American",29,1,0
"150","African-American",35,1,0
"2797.1","African-American",41,1,0
"1228","African-American",26,1,1
