"","race","age","prior_offense","is_recid"
"858","African-American",54,1,0
"4551","African-American",40,1,1
"1164","African-American",23,1,1
"2679","Caucasian",20,1,1
"2877","Caucasian",26,1,1
"521","African-American",27,0,0
"3921","African-American",30,1,0
"191","African-American",24,0,0
"3888","African-American",24,1,1
"3813","Caucasian",34,1,1
"2389","African-American",25,0,1
"2733","African-American",34,1,0
"564","Caucasian",19,1,1
"746","African-American",47,1,0
"4215","Caucasian",24,1,1
"1066","African-American",20,0,1
"2415","Caucasian",41,0,0
"2726","Caucasian",30,0,1
"1821","Caucasian",65,1,0
"4108","Caucasian",35,1,1
"592","Caucasian",23,1,1
"1306","Caucasian",27,1,0
"2980","African-American",27,1,1
"4724","Caucasian",58,1,0
"2584","African-American",34,0,0
"1600","African-American",27,1,1
"1567","African-American",27,1,1
"2486","Caucasian",56,1,0
"4243","Caucasian",24,1,1
"4239","African-American",24,0,0
"3751","Caucasian",45,0,0
"4539","Caucasian",21,0,1
"2469","Caucasian",40,0,0
"4199","Caucasian",26,0,0
"356","Caucasian",37,1,0
"1486","Caucasian",30,0,0
"3743","African-American",39,1,0
"741","African-American",21,0,1
"389","Caucasian",40,0,0
"225","Caucasian",36,0,0
"2342","Caucasian",28,1,1
"4191","Caucasian",44,0,0
"3243","Caucasian",26,0,1
"2618","Caucasian",34,1,0
"1984","Caucasian",30,1,1
"1552","African-American",39,1,0
"2544","African-American",37,1,0
"2418","Caucasian",39,1,0
"1402","Caucasian",25,0,0
"3280","Caucasian",57,0,0
"916","Caucasian",35,0,0
"2979","Caucasian",30,1,0
"4706","Caucasian",23,1,1
"2678","Caucasian",34,1,1
"4129","African-American",32,0,1
"1150","African-American",37,0,0
"1409","African-American",25,1,1
"2537","African-American",21,1,1
"391","Caucasian",54,1,0
"2430","Caucasian",20,0,1
"2559","African-American",20,1,1
"3017","African-American",23,0,1
"2189","African-American",27,1,0
"3245","African-American",25,1,1
"2942","African-American",25,1,1
"3697","Caucasian",59,1,0
"3588","Caucasian",24,1,1
"1082","Caucasian",45,1,1
"126","Caucasian",51,1,0
"1874","African-American",24,1,1
"2522","African-American",39,1,0
"2699","Caucasian",28,0,0
"2616","African-American",27,1,1
"4118","Caucasian",33,1,0
"189","African-American",33,1,1
"360","Caucasian",29,1,1
"581","African-American",27,1,0
"1396","Caucasian",37,1,0
"1329","Caucasian",25,0,1
"216","African-American",61,1,0
"910","African-American",23,0,1
"4923","African-American",36,0,1
"1073","Caucasian",23,0,0
"2278","African-American",30,1,0
"1889","Caucasian",39,1,0
"3003","African-American",20,1,1
"2529","Caucasian",33,1,1
"3556","Caucasian",24,0,1
"1633","African-American",26,1,1
"2001","African-American",27,1,1
"2936","African-American",28,1,1
"674","African-American",28,1,0
"1729","African-American",33,1,1
"2352","Caucasian",26,1,1
"2252","African-American",28,1,1
"1423","Caucasian",35,0,0
"4343","African-American",30,0,0
"1184","African-American",26,1,0
"1382","Caucasian",23,1,1
"980","Caucasian",21,0,1
"1454","Caucasian",65,1,0
"2168","African-American",24,1,1
"3162","African-American",54,1,0
"3319","African-American",35,1,0
"1227","Caucasian",36,1,0
"477","African-American",33,1,0
"623","Caucasian",40,0,0
"777","Caucasian",32,0,1
"2027","Caucasian",27,0,1
"1007","African-American",24,1,1
"1980","African-American",54,1,0
"1690","African-American",23,0,0
"3416","African-American",21,0,1
"259","Caucasian",42,1,1
"4778","Caucasian",22,0,1
"4692","African-American",21,1,1
"1796","Caucasian",51,0,0
"14","African-American",58,1,0
"1734","African-American",40,1,1
"443","Caucasian",31,0,0
"2249","Caucasian",49,1,0
"1058","African-American",32,1,1
"4948","African-American",39,0,0
"2640","African-American",28,1,1
"1183","African-American",21,0,0
"872","African-American",24,0,1
"4885","Caucasian",61,0,0
"2190","Caucasian",20,0,1
"4776","Caucasian",32,0,0
"2414","Caucasian",28,1,1
"1042","Caucasian",30,0,1
"4082","Caucasian",46,0,0
"2430.1","Caucasian",20,0,1
"3531","Caucasian",23,1,1
"3070","African-American",41,1,0
"2723","Caucasian",43,0,0
"3300","Caucasian",70,0,0
"3655","African-American",21,0,1
"4487","African-American",27,1,0
"2740","Caucasian",23,1,1
"600","African-American",31,1,0
"3008","African-American",30,1,0
"1154","African-American",45,0,0
"1941","Caucasian",53,0,0
"114","Caucasian",27,0,0
"4339","Caucasian",20,1,1
"485","African-American",30,1,0
"4232","African-American",44,1,0
"3754","Caucasian",32,1,1
"2364","Caucasian",33,0,1
"3924","Caucasian",46,0,0
"2278.1","African-American",30,1,0
"4790","Caucasian",30,1,1
"3330","Caucasian",49,1,0
"3495","Caucasian",52,0,0
"26","Caucasian",29,0,0
"236","African-American",26,0,1
"1140","African-American",31,1,0
"4432","Caucasian",33,0,1
"1125","African-American",32,1,1
"3845","African-American",20,1,1
"1052","Caucasian",24,1,1
"678","Caucasian",21,0,1
"3695","African-American",22,0,1
"3285","African-American",28,1,1
"3153","African-American",23,1,1
"3263","Caucasian",22,1,1
"1555","Caucasian",23,1,1
"3754.1","Caucasian",32,1,1
"1370","Caucasian",40,1,1
"3794","African-American",32,1,0
"889","Caucasian",24,0,1
"4800","Caucasian",28,0,1
"4003","African-American",27,1,0
"1885","African-American",38,1,1
"786","Caucasian",33,1,1
"2105","African-American",60,1,0
"1598","African-American",28,1,0
"784","African-American",29,0,0
"1035","African-American",32,1,0
"4967","Caucasian",31,0,1
"266","Caucasian",49,0,0
"495","Caucasian",22,1,0
"3853","African-American",21,1,1
"1611","Caucasian",27,1,1
"3423","African-American",21,0,1
"147","African-American",39,1,0
"3696","Caucasian",42,0,0
"1308","African-American",28,1,0
"1504","African-American",28,1,0
"3504","Caucasian",24,1,1
"1573","African-American",29,1,0
"2969","Caucasian",25,0,1
"740","Caucasian",33,1,0
"2295","Caucasian",29,0,1
"2078","Caucasian",26,1,0
"3274","African-American",32,1,0
