"","race","age","prior_offense","is_recid"
"135","African-American",25,1,1
"1727","African-American",34,1,0
"2912","Caucasian",25,0,1
"3704","Caucasian",24,1,1
"1730","Caucasian",28,1,1
"4826","African-American",49,1,0
"2772","African-American",25,1,1
"1792","Caucasian",26,0,1
"979","African-American",22,1,0
"3362","Caucasian",48,1,0
"673","African-American",27,1,1
"3127","African-American",21,0,1
"36","Caucasian",28,1,1
"4992","Caucasian",43,1,0
"2909","Caucasian",30,1,1
"3245","African-American",25,1,1
"3352","African-American",29,0,0
"2623","African-American",41,1,1
"4817","African-American",20,0,1
"3286","African-American",28,0,1
"4390","Caucasian",26,1,0
"1057","African-American",23,1,1
"384","Caucasian",27,1,0
"191","African-American",24,0,0
"1010","African-American",21,0,0
"3714","African-American",22,1,1
"3768","African-American",22,1,1
"2265","Caucasian",30,0,1
"2249","Caucasian",49,1,0
"2248","African-American",28,1,0
"34","African-American",45,1,0
"4458","African-American",25,1,1
"378","African-American",26,0,0
"979.1","African-American",22,1,0
"2768","Caucasian",37,1,0
"2164","Caucasian",70,1,0
"4678","African-American",23,1,1
"3717","African-American",28,1,1
"3582","African-American",21,0,1
"3369","Caucasian",20,0,1
"4754","Caucasian",30,1,0
"2393","African-American",21,1,0
"3316","Caucasian",40,1,0
"4809","African-American",40,0,0
"3071","Caucasian",24,0,0
"3759","Caucasian",39,1,1
"3878","African-American",21,1,0
"4824","Caucasian",31,0,0
"4091","Caucasian",30,0,0
"2555","African-American",21,1,1
"2197","African-American",21,0,1
"3714.1","African-American",22,1,1
"1631","African-American",21,1,1
"4752","Caucasian",19,0,1
"647","African-American",26,1,1
"3022","African-American",31,0,0
"119","African-American",21,1,1
"3441","African-American",49,1,0
"2545","Caucasian",32,1,0
"3222","Caucasian",43,1,0
"4107","Caucasian",21,0,1
"4536","African-American",50,1,0
"1555","Caucasian",23,1,1
"962","Caucasian",42,0,0
"4642","African-American",27,0,1
"3797","Caucasian",51,1,0
"1345","African-American",34,1,0
"41","African-American",29,1,0
"2450","African-American",27,1,1
"2164.1","Caucasian",70,1,0
"1181","African-American",32,0,1
"948","Caucasian",30,1,0
"4797","African-American",27,1,1
"3157","Caucasian",23,0,1
"553","African-American",30,1,1
"619","African-American",56,0,0
"4197","Caucasian",39,1,0
"4579","Caucasian",54,0,0
"3978","African-American",42,1,0
"1418","Caucasian",21,0,1
"135.1","African-American",25,1,1
"225","Caucasian",36,0,0
"2271","Caucasian",27,1,0
"4484","Caucasian",27,1,1
"3198","African-American",24,1,1
"1804","Caucasian",25,0,1
"3446","Caucasian",21,0,1
"2933","African-American",22,1,1
"3471","African-American",31,1,1
"4219","Caucasian",25,0,1
"354","Caucasian",28,1,1
"892","Caucasian",22,0,1
"3166","African-American",31,1,1
"4831","African-American",36,1,0
"3868","African-American",29,0,0
"571","Caucasian",22,1,1
"871","Caucasian",64,0,0
"3685","Caucasian",25,1,0
"4109","Caucasian",33,1,0
"4510","Caucasian",20,0,1
"4247","Caucasian",27,1,1
"1690","African-American",23,0,0
"2806","African-American",36,1,0
"4847","Caucasian",28,0,1
"4897","Caucasian",56,1,0
"3091","African-American",27,1,1
"1998","Caucasian",44,0,0
"1641","Caucasian",30,0,0
"3345","Caucasian",30,0,1
"3248","Caucasian",25,1,0
"4544","African-American",22,0,1
"1833","African-American",31,0,0
"1655","Caucasian",37,1,0
"1597","Caucasian",19,0,1
"4126","Caucasian",28,0,1
"1187","Caucasian",23,1,1
"2465","African-American",72,1,0
"3770","African-American",38,0,1
"4477","African-American",24,1,0
"3888","African-American",24,1,1
"3425","African-American",35,0,0
"320","Caucasian",56,1,0
"2809","African-American",40,1,0
"3165","Caucasian",32,0,0
"4328","African-American",27,1,0
"3883","African-American",25,0,1
"4625","Caucasian",21,1,1
"3526","African-American",26,1,1
"829","African-American",21,0,0
"3637","Caucasian",24,1,1
"4751","Caucasian",28,1,1
"4104","African-American",34,1,0
"2624","African-American",22,0,1
"658","Caucasian",30,1,1
"1156","Caucasian",39,1,0
"1009","African-American",27,1,0
"1626","Caucasian",59,1,0
"4825","Caucasian",24,1,1
"3065","Caucasian",25,1,1
"1426","African-American",27,1,1
"4843","African-American",26,1,1
"3603","African-American",56,1,0
"2493","African-American",21,0,1
"2224","African-American",22,1,0
"836","Caucasian",24,1,1
"2883","Caucasian",26,0,1
"2694","Caucasian",28,1,1
"379","Caucasian",66,1,0
"3837","Caucasian",21,1,1
"2730","Caucasian",22,0,1
"2764","African-American",20,0,1
"3121","Caucasian",54,0,0
"1264","Caucasian",43,1,0
"3226","Caucasian",32,0,0
"2967","Caucasian",25,1,1
"774","African-American",23,1,0
"1724","Caucasian",34,1,0
"545","African-American",25,1,1
"4523","African-American",56,1,0
"2707","Caucasian",47,0,0
"3873","African-American",44,1,0
"2935","Caucasian",26,1,1
"3128","African-American",24,1,1
"1905","African-American",23,1,0
"427","African-American",43,1,0
"77","African-American",29,0,0
"3793","African-American",59,1,0
"314","Caucasian",24,1,1
"4496","African-American",51,1,0
"375","African-American",27,1,1
"4113","African-American",27,0,0
"647.1","African-American",26,1,1
"92","African-American",30,0,1
"158","Caucasian",30,0,1
"1886","Caucasian",22,1,1
"4068","African-American",37,1,0
"3183","Caucasian",41,1,0
"4194","African-American",27,1,1
"3538","Caucasian",27,1,1
"30","Caucasian",28,1,0
"2272","Caucasian",26,1,1
"251","Caucasian",26,0,1
"752","African-American",50,0,0
"2221","Caucasian",29,1,0
"3349","African-American",20,1,1
"2560","African-American",27,1,1
"1927","African-American",23,1,1
"2130","African-American",32,1,0
"3158","African-American",25,0,0
"3758","African-American",21,1,1
"1178","African-American",28,1,1
"3405","Caucasian",28,1,0
"954","Caucasian",39,1,0
"2624.1","African-American",22,0,1
"3067","African-American",37,1,0
"1935","African-American",25,1,1
"3887","African-American",43,0,0
"3857","African-American",57,1,0
"3993","Caucasian",28,1,1
"2862","African-American",34,1,0
"4745","Caucasian",56,0,0
"4238","Caucasian",47,1,0
"4567","Caucasian",53,1,0
"784","African-American",29,0,0
"1577","African-American",44,1,0
"1617","Caucasian",33,1,0
"3221","African-American",36,1,1
"4519","Caucasian",28,1,1
"2286","African-American",37,1,0
"584","Caucasian",37,1,1
"2723","Caucasian",43,0,0
"1353","African-American",24,1,1
"3149","Caucasian",26,0,1
"2191","African-American",26,1,0
"56","Caucasian",44,0,0
"2917","Caucasian",24,0,1
"900","Caucasian",50,1,0
"2372","African-American",26,1,1
"532","African-American",39,1,1
"1549","Caucasian",64,0,0
"40","Caucasian",22,1,1
"1008","Caucasian",37,1,1
"3311","African-American",23,1,1
"1800","Caucasian",54,0,0
"4433","Caucasian",25,1,1
"3365","Caucasian",28,0,1
"1522","Caucasian",25,1,1
"1571","African-American",25,1,1
"890","Caucasian",30,1,1
"2139","Caucasian",35,1,0
"2630","Caucasian",48,1,0
"2121","African-American",29,1,0
"1416","African-American",35,0,0
"2099","African-American",31,1,1
"2112","Caucasian",22,0,1
"3295","African-American",22,1,1
"2167","African-American",23,0,1
"3676","Caucasian",45,1,0
"4944","African-American",25,0,1
"4303","African-American",23,0,1
"3568","Caucasian",42,1,0
"876","Caucasian",30,1,1
"3065.1","Caucasian",25,1,1
"3992","Caucasian",32,1,1
"3394","African-American",25,1,0
"870","African-American",28,1,1
"2223","Caucasian",26,1,1
"1231","Caucasian",53,1,0
"1586","Caucasian",32,1,1
"280","Caucasian",21,0,0
"97","Caucasian",52,0,0
"3844","Caucasian",52,0,0
"313","African-American",24,1,1
"4012","Caucasian",32,1,1
"1390","African-American",47,0,0
"3128.1","African-American",24,1,1
"1608","African-American",41,1,0
"4352","Caucasian",21,0,1
"4934","Caucasian",51,0,0
"1535","Caucasian",26,1,1
"3351","African-American",29,1,1
"3481","Caucasian",27,1,1
"2079","Caucasian",45,1,0
"3189","Caucasian",63,1,0
"4103","African-American",23,0,1
"765","African-American",42,1,0
"3960","Caucasian",24,0,1
"278","African-American",34,1,0
"3514","African-American",19,0,1
"663","Caucasian",35,1,0
"2177","African-American",43,1,0
"4081","Caucasian",46,0,0
"3522","African-American",34,0,0
"242","Caucasian",24,1,1
"3952","Caucasian",30,0,1
"1509","Caucasian",24,0,1
"3184","Caucasian",28,1,1
"830","African-American",54,1,0
"3186","African-American",28,1,0
"452","Caucasian",22,0,1
"248","African-American",23,1,1
"1356","African-American",25,1,0
"3548","African-American",37,1,1
"1472","African-American",23,0,1
"4629","Caucasian",26,1,1
"3373","African-American",37,1,0
"3995","Caucasian",57,1,0
"753","Caucasian",48,1,0
"4835","African-American",33,0,0
"1254","African-American",24,1,0
"1388","African-American",41,1,0
"1998.1","Caucasian",44,0,0
"4353","African-American",35,1,0
"2488","Caucasian",37,0,0
"2596","Caucasian",43,0,0
"3087","Caucasian",37,0,1
"4698","African-American",59,1,0
"1974","African-American",36,0,0
"944","Caucasian",29,0,1
"1725","Caucasian",26,1,1
"36.1","Caucasian",28,1,1
"4522","African-American",24,1,1
"1553","African-American",50,1,0
"3187","African-American",30,0,1
"2591","Caucasian",45,1,0
"1392","Caucasian",43,0,0
"983","Caucasian",26,1,1
"3624","African-American",21,0,1
"2666","Caucasian",32,1,1
"1516","Caucasian",43,0,0
"1695","African-American",41,1,0
"4186","Caucasian",31,1,0
"2706","African-American",33,0,0
"208","African-American",43,1,0
"258","African-American",22,0,1
"15","African-American",23,1,1
"4397","Caucasian",23,1,1
"4133","African-American",20,0,1
"519","African-American",35,1,0
"4512","African-American",28,1,0
"3385","African-American",26,1,0
"1823","Caucasian",51,0,0
"1925","African-American",32,1,1
"2765","African-American",20,0,0
"3909","Caucasian",21,0,1
"2101","Caucasian",27,1,1
"229","Caucasian",24,1,1
"1094","Caucasian",39,0,0
"4880","Caucasian",31,1,1
"1342","African-American",27,1,1
"3567","Caucasian",71,1,0
"1933","African-American",28,1,1
"3740","African-American",31,0,0
"1205","African-American",31,1,1
"2784","African-American",40,0,0
"4981","African-American",25,1,1
"1011","African-American",21,0,0
"3279","Caucasian",26,1,1
"4213","Caucasian",27,1,1
"4408","African-American",36,1,0
"424","Caucasian",54,0,0
"3042","Caucasian",23,1,1
"4153","Caucasian",42,0,0
"3266","African-American",28,1,1
"1532","African-American",27,1,0
"4574","African-American",23,1,1
"93","Caucasian",45,1,0
"4077","Caucasian",51,1,0
"4477.1","African-American",24,1,0
"2817","Caucasian",27,1,1
"594","African-American",24,0,0
"974","African-American",37,1,1
"1389","African-American",30,1,1
"796","African-American",66,1,0
"3461","African-American",20,1,1
"3338","African-American",23,0,1
"958","Caucasian",44,1,0
"316","African-American",19,0,1
"1071","Caucasian",29,0,0
"3093","Caucasian",31,0,0
"4599","Caucasian",52,0,0
"1283","African-American",28,1,1
"36.2","Caucasian",28,1,1
"2828","African-American",34,1,0
"3552","African-American",35,1,0
"4722","Caucasian",37,1,0
"881","Caucasian",28,1,0
"1680","African-American",63,1,0
"4908","African-American",28,1,0
"2226","African-American",28,1,1
"4205","African-American",20,0,1
"4593","African-American",20,1,1
"4633","Caucasian",30,1,0
"2859","Caucasian",27,1,1
"3906","Caucasian",22,0,1
"1914","African-American",34,0,0
"3465","Caucasian",27,0,0
"2805","African-American",28,1,0
"2810","African-American",33,1,0
"2250","Caucasian",30,1,0
"2488.1","Caucasian",37,0,0
"3192","African-American",26,0,1
"4540","Caucasian",32,1,0
"1336","African-American",48,0,0
"2488.2","Caucasian",37,0,0
"2465.1","African-American",72,1,0
"2290","Caucasian",60,1,0
"1731","African-American",21,1,1
"3615","African-American",27,1,0
"181","Caucasian",21,0,1
"881.1","Caucasian",28,1,0
"3927","African-American",26,1,1
"508","African-American",28,1,1
"3440","African-American",23,1,1
"2520","Caucasian",55,0,0
"1882","African-American",24,1,1
"4101","African-American",44,0,0
"2191.1","African-American",26,1,0
"4742","African-American",24,0,1
"1954","Caucasian",22,1,1
"493","African-American",33,1,0
"4076","Caucasian",26,0,0
"393","African-American",39,0,0
"3234","Caucasian",47,0,0
"4337","Caucasian",58,1,0
"2607","Caucasian",20,0,1
"1560","Caucasian",56,1,0
"1872","African-American",22,0,1
"2320","African-American",22,1,1
"4335","African-American",32,1,1
"1010.1","African-American",21,0,0
"2744","Caucasian",26,1,1
"1892","African-American",22,0,1
"2833","Caucasian",57,1,0
"4190","African-American",46,1,0
"3416","African-American",21,0,1
"1279","Caucasian",29,0,1
"1575","Caucasian",37,1,0
"4184","Caucasian",37,1,0
"4336","Caucasian",34,1,0
"4449","African-American",27,1,0
"4939","Caucasian",27,1,1
"3718","Caucasian",46,0,0
"2515","Caucasian",25,0,1
"3334","Caucasian",53,0,0
"1332","African-American",21,1,1
"451","Caucasian",51,0,0
"329","African-American",26,1,1
"266","Caucasian",49,0,0
"2690","Caucasian",60,1,0
"1366","Caucasian",31,0,0
"1722","Caucasian",29,1,1
"2494","Caucasian",26,1,1
"4468","Caucasian",20,0,1
"183","Caucasian",53,0,0
"2088","African-American",41,0,0
"1461","Caucasian",27,0,0
"2952","Caucasian",22,0,1
"866","Caucasian",24,1,1
"2655","Caucasian",29,0,1
"48","Caucasian",23,0,1
"328","Caucasian",27,1,1
"634","African-American",19,0,1
"3508","African-American",28,1,0
"483","African-American",20,0,1
"2128","Caucasian",52,1,0
"2468","African-American",23,0,1
"119.1","African-American",21,1,1
"65","Caucasian",21,0,1
"530","Caucasian",40,0,0
"3340","African-American",65,1,0
"275","Caucasian",34,1,0
"2234","African-American",21,1,1
"1379","African-American",38,1,0
"2179","African-American",26,1,0
"4192","Caucasian",49,1,0
"3437","Caucasian",29,1,0
"1963","Caucasian",52,1,0
"4175","African-American",25,0,1
"1116","Caucasian",36,1,0
"1518","African-American",23,0,1
"521","African-American",27,0,0
"2740","Caucasian",23,1,1
"1105","Caucasian",31,1,1
"1883","Caucasian",41,0,0
"1586.1","Caucasian",32,1,1
"1436","Caucasian",36,1,1
"4429","African-American",27,0,0
"2855","African-American",23,1,1
"1897","African-American",30,1,1
"1786","African-American",23,1,1
"2874","African-American",28,1,0
"4101.1","African-American",44,0,0
"4309","Caucasian",27,1,1
"2678","Caucasian",34,1,1
"1573","African-American",29,1,0
"2035","African-American",21,1,1
"2196","Caucasian",27,1,1
"1153","African-American",36,0,0
"4060","African-American",22,1,1
"2792","African-American",33,1,1
"3136","African-American",35,1,0
"4503","Caucasian",25,0,0
"1110","African-American",23,0,1
"2185","Caucasian",35,1,0
"4752.1","Caucasian",19,0,1
"415","African-American",19,1,1
"947","Caucasian",34,1,0
"4550","Caucasian",25,0,1
"941","Caucasian",24,1,1
"2845","Caucasian",26,1,1
"4701","African-American",29,1,0
"4025","Caucasian",30,0,0
"2229","Caucasian",51,1,0
"1773","Caucasian",22,1,1
"241","Caucasian",53,1,0
"870.1","African-American",28,1,1
"2089","African-American",26,1,0
"2590","Caucasian",34,1,1
"3754","Caucasian",32,1,1
