"","race","age","prior_offense","is_recid"
"4044","African-American",20,0,0
"2654","Caucasian",45,1,0
"4069","Caucasian",28,1,1
"3337","Caucasian",29,0,0
"4584","Caucasian",30,1,1
"4598","African-American",61,1,0
"3905","African-American",25,1,1
"728","African-American",33,0,0
"3035","African-American",54,1,0
"595","Caucasian",21,1,1
"1193","Caucasian",34,1,1
"824","African-American",25,0,0
"71","African-American",24,1,1
"1433","Caucasian",27,1,1
"3108","African-American",20,1,1
"3096","African-American",25,1,1
"4919","African-American",22,0,0
"2674","Caucasian",52,1,0
"4854","African-American",23,1,0
"552","Caucasian",25,0,0
"345","African-American",27,0,0
"2504","Caucasian",35,0,0
"2159","African-American",34,1,0
"2541","African-American",41,1,0
"4715","African-American",39,1,0
"3826","African-American",22,1,1
"2659","African-American",21,0,0
"2754","Caucasian",46,0,0
"2403","African-American",29,1,0
"4553","Caucasian",28,1,0
"3861","Caucasian",28,1,0
"1261","Caucasian",23,1,0
"1325","Caucasian",36,1,1
"935","Caucasian",42,1,0
"3004","Caucasian",26,0,1
"2961","Caucasian",43,1,0
"3775","African-American",51,0,0
"3236","African-American",21,1,0
"3260","African-American",44,1,0
"4685","Caucasian",32,1,1
"4686","Caucasian",26,1,1
"1131","Caucasian",21,0,1
"4690","African-American",24,1,1
"1500","Caucasian",24,1,1
"1595","Caucasian",38,1,0
"2980","African-American",27,1,1
"7","Caucasian",39,1,0
"1497","African-American",25,1,1
"2809","African-American",40,1,0
"4146","Caucasian",23,1,0
"1725","Caucasian",26,1,1
"2205","Caucasian",65,1,0
"4509","Caucasian",53,1,0
"679","Caucasian",21,1,1
"2744","Caucasian",26,1,1
"2349","African-American",23,1,1
"1626","Caucasian",59,1,0
"189","African-American",33,1,1
"1819","Caucasian",29,0,0
"56","Caucasian",44,0,0
"4910","African-American",31,1,0
"198","African-American",27,0,1
"3640","Caucasian",22,0,1
"258","African-American",22,0,1
"267","African-American",23,1,1
"2605","Caucasian",52,1,0
"4791","African-American",20,0,1
"3872","Caucasian",49,1,0
"4962","African-American",52,1,0
"36","Caucasian",28,1,1
"2052","African-American",22,1,1
"3370","Caucasian",40,1,0
"3865","African-American",35,1,0
"1545","Caucasian",28,1,1
"262","African-American",23,1,1
"4354","Caucasian",33,0,0
"1001","Caucasian",33,0,0
"4663","African-American",47,1,0
"991","Caucasian",24,0,1
"4699","African-American",28,1,1
"2881","African-American",22,1,1
"1420","African-American",21,0,1
"4688","African-American",34,1,0
"2025","African-American",24,1,1
"4640","African-American",30,1,1
"3607","Caucasian",49,1,0
"4111","African-American",31,1,0
"59","Caucasian",45,1,1
"3394","African-American",25,1,0
"1021","Caucasian",29,0,1
"3334","Caucasian",53,0,0
"3068","African-American",46,1,0
"3023","Caucasian",24,1,1
"867","Caucasian",22,0,1
"888","African-American",31,1,0
"938","African-American",21,1,0
"1875","African-American",53,1,0
"872","African-American",24,0,1
"4043","Caucasian",30,0,0
"1966","Caucasian",31,1,1
"4396","Caucasian",30,1,1
"2524","Caucasian",21,1,1
"3089","Caucasian",27,1,0
"1968","Caucasian",43,0,0
"4819","African-American",30,1,0
"314","Caucasian",24,1,1
"1144","African-American",34,1,1
"2597","African-American",53,0,0
"992","Caucasian",46,1,0
"258.1","African-American",22,0,1
"260","African-American",30,1,0
"1289","Caucasian",38,0,0
"2315","African-American",44,0,0
"3471","African-American",31,1,1
"811","Caucasian",25,1,1
"1807","African-American",27,1,0
"4200","Caucasian",26,1,0
"1715","African-American",29,1,0
"4574","African-American",23,1,1
"2647","African-American",26,1,1
"3019","Caucasian",37,1,1
"415","African-American",19,1,1
"4746","Caucasian",46,1,0
"3328","Caucasian",32,0,1
"2128","Caucasian",52,1,0
"1336","African-American",48,0,0
"2053","African-American",27,1,0
"2735","African-American",25,1,1
"1338","Caucasian",26,0,1
"4190","African-American",46,1,0
