"","race","age","prior_offense","is_recid"
"1274","African-American",31,1,0
"657","Caucasian",28,0,1
"3773","Caucasian",43,1,0
"3403","African-American",39,1,1
"1321","African-American",32,1,0
"4368","Caucasian",37,1,1
"1131","Caucasian",21,0,1
"2094","Caucasian",55,1,0
"296","Caucasian",52,1,0
"399","Caucasian",39,1,0
"3051","African-American",23,1,1
"2379","Caucasian",28,1,1
"4686","Caucasian",26,1,1
"2213","African-American",31,1,1
"3685","Caucasian",25,1,0
"3792","African-American",28,1,0
"986","African-American",56,1,0
"4081","Caucasian",46,0,0
"2665","African-American",20,1,1
"4274","Caucasian",23,0,1
"119","African-American",21,1,1
"726","Caucasian",43,0,0
"2857","Caucasian",44,1,0
"1165","African-American",23,0,1
"2589","African-American",30,1,0
"1506","African-American",27,1,0
"3360","African-American",31,1,1
"4253","Caucasian",20,0,1
"1821","Caucasian",65,1,0
"682","African-American",25,0,1
"2097","African-American",35,0,0
"2121","African-American",29,1,0
"3337","Caucasian",29,0,0
"4132","Caucasian",39,1,0
"1422","Caucasian",58,1,0
"3192","African-American",26,0,1
"1753","African-American",21,1,1
"2691","Caucasian",24,1,1
"2688","Caucasian",29,1,1
"3212","Caucasian",28,1,1
"3122","Caucasian",27,0,1
"297","Caucasian",22,1,1
"2863","African-American",35,0,0
"900","Caucasian",50,1,0
"3395","African-American",29,1,0
"1305","African-American",32,1,0
"815","African-American",29,1,0
"4092","African-American",53,1,0
"1529","Caucasian",74,0,0
"4961","Caucasian",34,0,0
"1399","Caucasian",23,1,1
"1463","African-American",22,0,1
"3096","African-American",25,1,1
"4979","African-American",28,1,0
"3688","African-American",30,0,0
"3667","Caucasian",22,1,1
"2962","Caucasian",22,1,1
"3568","Caucasian",42,1,0
"2658","African-American",27,0,0
"2330","African-American",29,0,0
"1931","African-American",30,1,1
"3247","Caucasian",21,0,1
"3530","Caucasian",26,0,1
"128","Caucasian",43,0,0
"3495","Caucasian",52,0,0
"4150","Caucasian",21,1,0
"88","African-American",30,0,0
"1572","Caucasian",21,0,1
"1410","African-American",26,0,1
"4834","Caucasian",28,0,1
"1018","Caucasian",42,0,0
"2087","Caucasian",23,0,1
"1518","African-American",23,0,1
"3230","Caucasian",30,1,0
