"","race","age","prior_offense","is_recid"
"688","African-American",26,1,1
"2231","African-American",28,1,0
"2678","Caucasian",34,1,1
"1964","Caucasian",31,1,1
"4532","African-American",40,1,0
"1004","Caucasian",38,1,0
"701","Caucasian",30,1,0
"2580","Caucasian",21,1,1
"1002","Caucasian",22,0,1
"3910","Caucasian",27,1,0
"3507","African-American",48,0,0
"4072","Caucasian",29,0,0
"3000","Caucasian",26,1,1
"1110","African-American",23,0,1
"570","Caucasian",55,1,0
"4002","African-American",24,0,1
"1606","African-American",25,1,1
"903","Caucasian",59,0,0
"107","Caucasian",37,0,0
"4113","African-American",27,0,0
"4392","African-American",48,1,0
"1717","African-American",31,1,0
"143","Caucasian",28,0,1
"2385","Caucasian",58,1,0
"3221","African-American",36,1,1
"4766","Caucasian",33,0,1
"164","Caucasian",24,0,1
"1406","Caucasian",25,0,0
"67","Caucasian",22,1,0
"2835","African-American",31,0,0
"4632","Caucasian",46,0,0
"3483","African-American",20,1,1
"3918","Caucasian",27,1,1
"3249","Caucasian",26,1,1
"1214","African-American",23,1,0
"150","African-American",35,1,0
"4066","African-American",55,1,0
"4725","Caucasian",37,0,1
"2775","African-American",20,0,1
"2712","Caucasian",21,1,1
"4645","Caucasian",26,0,1
"3939","Caucasian",25,0,1
"3620","African-American",25,1,1
"4539","Caucasian",21,0,1
"1792","Caucasian",26,0,1
"2678.1","Caucasian",34,1,1
"4528","African-American",27,1,1
"845","Caucasian",20,1,1
"2692","African-American",23,1,0
"3055","African-American",26,1,1
"1400","African-American",22,0,1
"3360","African-American",31,1,1
"1815","African-American",26,1,1
"453","African-American",22,0,1
"1781","African-American",30,1,0
"3553","African-American",19,0,1
"4022","Caucasian",52,0,0
"851","African-American",26,1,1
"2618","Caucasian",34,1,0
"871","Caucasian",64,0,0
"3304","African-American",34,1,0
"4524","African-American",27,1,1
"4411","African-American",46,1,0
"4488","African-American",44,1,0
"2367","Caucasian",33,0,1
"3220","African-American",38,1,1
"3602","African-American",50,1,0
"500","Caucasian",20,1,1
"2086","Caucasian",55,1,0
"2279","African-American",31,1,1
"287","African-American",38,0,0
"290","Caucasian",51,1,0
"3189","Caucasian",63,1,0
"4539.1","Caucasian",21,0,1
"76","African-American",28,1,0
"3762","African-American",38,0,0
"382","African-American",29,1,0
"684","Caucasian",28,1,1
"4103","African-American",23,0,1
"3818","African-American",31,1,0
"2653","Caucasian",25,0,1
"2508","Caucasian",21,1,1
"1582","African-American",33,1,0
"1056","Caucasian",50,0,0
"1109","African-American",31,1,1
"2195","Caucasian",25,1,0
"231","African-American",55,0,0
"3416","African-American",21,0,1
"1609","Caucasian",40,1,0
"1672","Caucasian",67,0,0
"3682","African-American",21,0,1
"1065","Caucasian",23,1,1
"2343","African-American",24,1,1
"4763","African-American",27,1,1
"2338","Caucasian",54,0,0
"2970","Caucasian",29,1,1
"1735","African-American",26,1,1
"223","African-American",63,1,0
"1190","Caucasian",21,0,1
"3924","Caucasian",46,0,0
"60","African-American",33,0,0
"1041","African-American",31,1,1
"1007","African-American",24,1,1
"4457","Caucasian",37,0,0
"2798","Caucasian",27,1,0
"2536","African-American",21,1,1
"4590","Caucasian",26,1,0
"59","Caucasian",45,1,1
"4250","Caucasian",28,1,0
"3665","Caucasian",22,1,0
"2801","Caucasian",38,1,1
"2080","African-American",50,0,0
"4314","African-American",27,1,1
"4423","African-American",24,1,1
"2373","African-American",21,1,1
"2673","Caucasian",37,0,0
"1368","Caucasian",49,0,0
"2944","Caucasian",41,0,0
"1301","Caucasian",65,1,0
"1584","Caucasian",30,1,1
"341","Caucasian",22,0,1
"2469","Caucasian",40,0,0
"2571","Caucasian",55,1,0
"2135","African-American",30,1,1
"4580","African-American",62,0,0
"2198","African-American",37,1,0
"498","African-American",43,1,0
"3857","African-American",57,1,0
"3618","Caucasian",30,0,0
"4193","Caucasian",23,1,1
"2294","Caucasian",24,1,1
"2166","Caucasian",29,1,1
"553","African-American",30,1,1
"4427","African-American",32,1,1
"2345","Caucasian",20,1,1
"4010","Caucasian",26,1,1
"272","African-American",23,1,0
"4716","African-American",24,1,1
"4621","Caucasian",48,1,0
"408","Caucasian",29,1,1
"854","African-American",46,1,0
"3452","Caucasian",53,0,0
"4015","African-American",31,1,0
"3831","African-American",29,1,1
"2820","African-American",32,1,0
"712","African-American",48,1,0
