"","race","age","prior_offense","is_recid"
"706","Caucasian",34,1,1
"4360","Caucasian",46,0,0
"2818","African-American",44,0,0
"1051","African-American",52,1,0
"1727","African-American",34,1,0
"3640","Caucasian",22,0,1
"2547","African-American",28,1,1
"2540","African-American",38,1,0
"1090","Caucasian",27,1,0
"2220","Caucasian",54,0,0
"1005","African-American",33,0,0
"2872","African-American",32,1,1
"4156","Caucasian",27,1,1
"2531","Caucasian",39,1,0
"2428","African-American",40,0,0
"2267","African-American",35,1,0
"2732","African-American",53,1,0
"648","African-American",30,1,1
"4844","African-American",29,1,1
"3178","African-American",35,0,0
"3204","Caucasian",29,0,1
"2266","Caucasian",25,1,1
"3954","Caucasian",31,1,1
"1793","Caucasian",41,1,0
"3937","Caucasian",26,0,1
"800","Caucasian",59,0,0
"472","African-American",28,1,1
"691","Caucasian",28,1,1
"2339","African-American",30,0,1
"4041","African-American",56,1,0
"2085","Caucasian",24,0,1
"1849","Caucasian",36,1,1
"499","Caucasian",49,1,0
"2373","African-American",21,1,1
"1424","African-American",22,1,1
"1484","Caucasian",26,1,1
"4224","Caucasian",35,1,1
"2999","Caucasian",29,1,1
"4652","Caucasian",21,0,1
"4726","African-American",25,1,1
"33","Caucasian",22,1,1
"881","Caucasian",28,1,0
"4852","African-American",33,1,1
"4160","African-American",20,0,1
"636","Caucasian",24,1,1
"2114","Caucasian",33,1,1
"910","African-American",23,0,1
"1400","African-American",22,0,1
"4636","African-American",19,1,1
"3939","Caucasian",25,0,1
"999","African-American",47,1,0
"268","Caucasian",31,1,1
"4283","African-American",34,0,0
"47","Caucasian",22,1,1
"3147","Caucasian",21,1,1
"1820","Caucasian",29,1,1
"3540","Caucasian",51,1,0
"2476","African-American",23,0,1
"3556","Caucasian",24,0,1
"1969","African-American",28,0,0
"4386","Caucasian",45,0,0
"1514","Caucasian",55,1,0
"4276","African-American",29,1,0
"2975","Caucasian",39,0,1
"2405","African-American",26,1,0
"46","Caucasian",22,1,1
"4149","African-American",21,0,1
"4405","Caucasian",22,1,1
"4232","African-American",44,1,0
"3445","Caucasian",48,1,0
"1852","Caucasian",29,1,0
"1149","African-American",50,0,0
"4903","African-American",31,1,0
"3708","Caucasian",70,1,0
"2761","African-American",46,1,1
"4541","Caucasian",23,0,1
"2121","African-American",29,1,0
"3407","Caucasian",31,1,1
"4061","Caucasian",43,1,0
"2058","Caucasian",23,1,1
"2536","African-American",21,1,1
"2363","African-American",33,0,0
"3755","Caucasian",28,1,1
"1780","Caucasian",23,1,1
"4825","Caucasian",24,1,1
"645","Caucasian",32,1,1
"1469","Caucasian",43,0,0
"4396","Caucasian",30,1,1
"1181","African-American",32,0,1
"3251","African-American",26,1,0
"1212","African-American",56,1,0
"780","Caucasian",21,0,1
"4092","African-American",53,1,0
"2659","African-American",21,0,0
"640","African-American",34,1,1
"2461","African-American",24,1,0
"3446","Caucasian",21,0,1
"2475","Caucasian",24,0,1
"2197","African-American",21,0,1
"2328","Caucasian",38,1,0
"2620","Caucasian",24,0,1
"3531","Caucasian",23,1,1
"4093","African-American",22,0,1
"3989","Caucasian",24,0,1
"4977","Caucasian",23,0,1
"3964","Caucasian",30,1,1
"2602","Caucasian",22,1,1
"3682","African-American",21,0,1
"3458","African-American",22,0,1
"1044","African-American",29,1,0
"4210","Caucasian",53,1,0
"635","Caucasian",22,0,1
"708","Caucasian",21,1,1
"104","African-American",21,1,0
"3075","African-American",28,1,1
"2963","African-American",25,1,1
"72","African-American",22,1,1
"694","African-American",45,1,0
"3841","African-American",27,1,1
"2397","Caucasian",29,0,1
"4898","Caucasian",24,1,1
"4006","Caucasian",31,0,1
"2443","Caucasian",66,1,0
"2558","African-American",22,0,1
"1243","African-American",67,1,0
"3324","African-American",23,1,1
"3890","African-American",31,1,1
"4075","African-American",21,0,1
"2935","Caucasian",26,1,1
"253","Caucasian",57,1,0
"3376","Caucasian",30,0,0
"2794","Caucasian",20,1,1
"3179","Caucasian",35,1,0
"4616","Caucasian",34,1,0
"4804","Caucasian",46,1,0
"1422","Caucasian",58,1,0
"3513","Caucasian",29,0,0
"3018","African-American",27,1,1
"3319","African-American",35,1,0
"2325","African-American",35,1,0
"256","African-American",34,1,0
"221","African-American",22,1,1
"2385","Caucasian",58,1,0
"251","Caucasian",26,0,1
"3964.1","Caucasian",30,1,1
"3850","African-American",30,1,0
"2916","Caucasian",24,1,1
"3382","African-American",27,1,1
"3378","African-American",21,0,1
"3705","African-American",24,0,1
