"","race","age","prior_offense","is_recid"
"3146","Caucasian",28,1,0
"674","African-American",28,1,0
"2463","Caucasian",50,0,0
"368","Caucasian",33,1,1
"1332","African-American",21,1,1
"467","Caucasian",50,1,0
"4857","Caucasian",21,0,1
"1218","Caucasian",49,1,0
"3594","Caucasian",26,1,1
"4152","Caucasian",34,0,0
"2402","Caucasian",24,1,1
"336","Caucasian",29,0,1
"2754","Caucasian",46,0,0
"2525","African-American",49,1,0
"358","African-American",34,0,1
"2465","African-American",72,1,0
"1104","African-American",60,1,0
"4821","African-American",39,1,0
"4844","African-American",29,1,1
"4313","African-American",28,1,1
"4736","Caucasian",25,1,0
"1591","African-American",50,0,0
"4234","African-American",24,1,1
"3788","African-American",31,1,1
"3370","Caucasian",40,1,0
"1463","African-American",22,0,1
"3143","Caucasian",26,1,0
"2822","Caucasian",23,0,1
"1864","Caucasian",54,1,0
"651","African-American",52,1,0
"2498","African-American",29,1,0
"4845","African-American",24,1,1
"4582","Caucasian",24,1,1
"1698","Caucasian",49,1,0
"1673","Caucasian",20,0,1
"12","African-American",48,0,0
"920","African-American",23,0,1
"34","African-American",45,1,0
"2604","Caucasian",39,1,0
"3477","Caucasian",21,1,1
"956","African-American",26,1,0
"3646","African-American",25,1,1
"1805","Caucasian",29,1,1
"3150","Caucasian",26,1,1
"3451","Caucasian",25,1,1
"4476","African-American",24,1,1
"4315","Caucasian",26,1,1
"923","African-American",52,1,0
"877","Caucasian",41,0,0
"1481","Caucasian",49,1,1
"4245","African-American",28,1,0
"2768","Caucasian",37,1,0
"4563","Caucasian",22,0,1
"351","Caucasian",49,1,0
"2207","African-American",22,0,1
"2505","African-American",29,1,1
"1273","African-American",23,1,1
"355","Caucasian",21,0,0
"1415","Caucasian",37,1,1
"999","African-American",47,1,0
"2270","Caucasian",46,0,0
"1098","Caucasian",28,1,0
"167","African-American",29,1,1
"3216","Caucasian",28,1,1
"3598","Caucasian",26,1,1
"3115","Caucasian",21,1,1
"4822","African-American",20,0,1
"3199","African-American",36,1,1
"2881","African-American",22,1,1
"4141","Caucasian",22,0,1
"4325","Caucasian",45,0,0
"4690","African-American",24,1,1
"132","African-American",27,0,1
"2819","African-American",36,1,1
"2913","African-American",27,1,1
"1482","Caucasian",22,0,1
"3430","African-American",31,0,0
"3859","Caucasian",43,1,0
"3195","African-American",26,1,0
"3888","African-American",24,1,1
"4993","Caucasian",22,1,1
