"","race","age","prior_offense","is_recid"
"4997","Caucasian",22,0,1
"141","African-American",55,0,0
"4179","Caucasian",24,1,1
"4233","Caucasian",28,1,1
"4825","Caucasian",24,1,1
"697","Caucasian",27,1,0
"2837","Caucasian",25,1,1
"4928","Caucasian",46,0,0
"4238","Caucasian",47,1,0
"4766","Caucasian",33,0,1
"3432","African-American",23,0,1
"247","Caucasian",48,1,0
"3323","African-American",29,1,0
"3395","African-American",29,1,0
"4571","Caucasian",44,0,0
"1014","African-American",51,1,0
"1612","Caucasian",32,1,1
"4074","African-American",32,1,1
"732","Caucasian",22,0,1
"4481","Caucasian",27,1,1
"3200","Caucasian",42,1,0
"2667","African-American",29,1,0
"1078","African-American",44,1,0
"459","African-American",33,1,1
"225","Caucasian",36,0,0
"711","Caucasian",39,1,0
"3941","Caucasian",44,0,0
"1279","Caucasian",29,0,1
"46","Caucasian",22,1,1
"4235","African-American",23,0,1
"4347","African-American",21,1,1
"1753","African-American",21,1,1
"339","Caucasian",38,1,0
"4322","African-American",33,1,0
"93","Caucasian",45,1,0
"3947","African-American",56,1,0
"616","African-American",24,0,1
"1294","Caucasian",24,1,1
"4564","African-American",22,0,1
"845","Caucasian",20,1,1
"1255","Caucasian",32,1,0
"1904","Caucasian",26,0,1
"3556","Caucasian",24,0,1
"1521","Caucasian",53,1,0
"4124","African-American",38,0,0
"223","African-American",63,1,0
"2095","African-American",21,1,0
"2402","Caucasian",24,1,1
"1324","African-American",43,1,0
"4575","African-American",20,1,1
"1487","Caucasian",69,0,0
"2462","Caucasian",23,1,1
"361","African-American",51,1,0
"1513","African-American",24,1,1
"2903","Caucasian",31,1,1
"31","African-American",25,1,1
"2622","African-American",26,1,0
"4335","African-American",32,1,1
"77","African-American",29,0,0
"3267","Caucasian",22,1,1
"3975","Caucasian",51,1,0
"314","Caucasian",24,1,1
"3374","African-American",22,0,1
"1307","African-American",20,1,1
"502","African-American",27,1,0
"2782","African-American",28,1,1
"138","Caucasian",52,0,0
"2857","Caucasian",44,1,0
"3471","African-American",31,1,1
"381","Caucasian",27,0,0
"724","African-American",60,1,0
"538","African-American",22,1,1
"3802","Caucasian",50,1,0
"3960","Caucasian",24,0,1
"4277","Caucasian",31,1,0
"1522","Caucasian",25,1,1
"4999","Caucasian",24,1,1
"3298","African-American",33,1,0
"1356","African-American",25,1,0
"747","African-American",50,1,0
"1494","African-American",39,1,1
"4795","African-American",32,0,0
"4080","Caucasian",21,1,1
"2419","African-American",48,1,0
"2521","Caucasian",23,0,1
"4254","African-American",31,1,0
"359","African-American",20,1,1
"2277","African-American",22,0,0
"3568","Caucasian",42,1,0
"4931","African-American",40,0,0
"1952","Caucasian",56,1,0
"3478","Caucasian",26,0,0
"1754","African-American",42,1,0
"277","Caucasian",24,1,1
"1135","Caucasian",26,1,1
"201","Caucasian",24,1,1
"2817","Caucasian",27,1,1
"3713","Caucasian",39,1,0
"954","Caucasian",39,1,0
"3229","Caucasian",19,1,1
"4043","Caucasian",30,0,0
"2603","African-American",23,1,1
"2349","African-American",23,1,1
"405","African-American",29,1,0
"3147","Caucasian",21,1,1
"2634","African-American",27,1,1
"3208","Caucasian",34,0,1
"4007","African-American",28,1,1
"325","African-American",31,1,1
"2808","African-American",22,1,1
"2627","African-American",43,0,0
"3222","Caucasian",43,1,0
"3154","African-American",28,1,1
"998","Caucasian",39,1,0
"3560","Caucasian",64,0,0
"351","Caucasian",49,1,0
"4605","Caucasian",23,1,1
"4421","Caucasian",20,1,1
"598","African-American",27,1,0
"1713","African-American",29,0,0
"1739","African-American",27,1,1
"519","African-American",35,1,0
"1167","African-American",33,1,0
"2861","Caucasian",36,1,0
"2811","Caucasian",34,0,1
"792","Caucasian",29,1,1
"2762","Caucasian",54,1,0
"1562","African-American",53,1,0
"3821","Caucasian",20,1,1
"325.1","African-American",31,1,1
"3543","African-American",51,1,0
"459.1","African-American",33,1,1
"3156","African-American",31,1,0
"2873","Caucasian",33,1,0
"1698","Caucasian",49,1,0
"1659","African-American",22,0,1
"2921","African-American",29,1,1
"2805","African-American",28,1,0
"2458","African-American",41,1,1
"1705","Caucasian",27,1,1
"928","African-American",34,0,0
"3630","African-American",27,1,1
"654","African-American",27,1,1
"1324.1","African-American",43,1,0
"2688","Caucasian",29,1,1
"4979","African-American",28,1,0
"4179.1","Caucasian",24,1,1
"2614","Caucasian",23,1,1
"2673","Caucasian",37,0,0
"1087","African-American",41,0,0
"3514","African-American",19,0,1
"1945","Caucasian",38,1,0
"2038","Caucasian",33,1,0
"2151","African-American",28,1,0
"3762","African-American",38,0,0
"1882","African-American",24,1,1
"764","African-American",24,0,0
"370","Caucasian",26,1,1
"4524","African-American",27,1,1
"195","Caucasian",49,1,0
"3629","Caucasian",19,0,1
"3825","African-American",31,1,1
"2499","African-American",20,1,1
"4993","Caucasian",22,1,1
"398","Caucasian",31,1,1
"2671","African-American",21,0,1
"4314","African-American",27,1,1
"4887","Caucasian",43,1,0
"1850","Caucasian",27,0,0
"4670","Caucasian",22,1,1
"1007","African-American",24,1,1
"450","African-American",21,0,1
"318","African-American",30,0,0
"4096","African-American",24,0,1
"4663","African-American",47,1,0
"2970","Caucasian",29,1,1
"1367","African-American",51,1,0
"3353","Caucasian",31,1,1
"3175","Caucasian",52,1,0
"2707","Caucasian",47,0,0
"3711","African-American",26,1,1
"813","African-American",33,0,1
"3671","African-American",27,1,1
"1103","Caucasian",33,1,0
"2897","Caucasian",25,1,1
"1089","Caucasian",22,0,1
"1076","African-American",33,1,0
"1210","Caucasian",30,0,0
"648","African-American",30,1,1
"1032","Caucasian",29,0,1
"2779","Caucasian",23,1,1
"4698","African-American",59,1,0
"1232","Caucasian",29,1,0
"4620","African-American",21,0,1
"573","Caucasian",44,0,0
"1970","Caucasian",33,0,0
"3772","Caucasian",22,1,1
"2748","Caucasian",32,1,1
"673","African-American",27,1,1
"3104","African-American",39,1,0
"4965","African-American",34,1,0
"925","African-American",47,1,0
"4890","African-American",21,1,1
"4938","African-American",22,1,1
"634","African-American",19,0,1
"2143","Caucasian",28,0,0
"3810","Caucasian",20,1,1
"1424","African-American",22,1,1
"1007.1","African-American",24,1,1
"4572","Caucasian",21,1,1
