"","race","age","prior_offense","is_recid"
"3090","African-American",20,0,1
"2901","Caucasian",44,1,0
"4111","African-American",31,1,0
"914","African-American",21,0,0
"1223","Caucasian",34,0,0
"2123","African-American",23,1,0
"4492","African-American",40,1,0
"2385","Caucasian",58,1,0
"619","African-American",56,0,0
"3774","African-American",34,1,0
"2507","African-American",23,0,1
"2789","Caucasian",39,1,0
"2106","African-American",22,0,1
"4866","African-American",26,1,1
"2347","Caucasian",39,0,0
"2613","African-American",31,1,0
"1307","African-American",20,1,1
"829","African-American",21,0,0
"4231","Caucasian",47,1,0
"3057","Caucasian",49,1,0
"3825","African-American",31,1,1
"890","Caucasian",30,1,1
"3910","Caucasian",27,1,0
"570","Caucasian",55,1,0
"4666","Caucasian",20,1,1
"3434","African-American",27,1,1
"2163","African-American",35,1,0
"4694","Caucasian",26,1,1
"646","Caucasian",21,0,1
"118","African-American",28,1,1
"2256","African-American",64,1,0
"841","African-American",33,0,0
"790","African-American",26,1,1
"3615","African-American",27,1,0
"4111.1","African-American",31,1,0
"2596","Caucasian",43,0,0
"937","African-American",20,1,1
"955","African-American",27,1,1
"4065","Caucasian",21,1,1
"2091","Caucasian",29,0,1
"863","African-American",32,0,0
"2167","African-American",23,0,1
"1448","Caucasian",57,0,0
"2493","African-American",21,0,1
"1250","Caucasian",22,1,1
"3736","African-American",42,1,0
"1256","Caucasian",27,0,1
"3796","Caucasian",40,0,0
"4342","African-American",46,1,0
"1796","Caucasian",51,0,0
"1711","Caucasian",33,1,0
"4262","African-American",36,1,0
"603","Caucasian",50,1,0
"2253","African-American",43,1,0
"3840","Caucasian",56,1,0
"4160","African-American",20,0,1
"953","African-American",23,1,1
"691","Caucasian",28,1,1
"2220","Caucasian",54,0,0
"217","Caucasian",24,0,1
"2450","African-American",27,1,1
"870","African-American",28,1,1
"2212","African-American",40,1,0
"1548","African-American",25,1,1
"4899","Caucasian",71,1,0
"2619","African-American",63,1,0
"663","Caucasian",35,1,0
"4843","African-American",26,1,1
"2352","Caucasian",26,1,1
"561","African-American",33,1,0
"4245","African-American",28,1,0
"3772","Caucasian",22,1,1
"2177","African-American",43,1,0
"910","African-American",23,0,1
"44","Caucasian",21,0,1
"2897","Caucasian",25,1,1
"3801","African-American",60,1,0
"4724","Caucasian",58,1,0
"1434","Caucasian",46,1,0
"1806","African-American",59,0,0
"4961","Caucasian",34,0,0
