"","race","age","prior_offense","is_recid"
"186","Caucasian",58,0,0
"3419","African-American",32,1,0
"4893","African-American",60,1,0
"130","Caucasian",23,0,1
"2292","African-American",63,1,0
"4171","Caucasian",31,1,1
"2530","Caucasian",43,1,0
"1752","African-American",22,1,0
"371","Caucasian",46,1,0
"77","African-American",29,0,0
"1536","African-American",27,1,0
"2819","African-American",36,1,1
"1850","Caucasian",27,0,0
"1004","Caucasian",38,1,0
"4483","African-American",53,1,0
"3005","African-American",63,0,0
"33","Caucasian",22,1,1
"1456","Caucasian",62,1,0
"3593","Caucasian",54,1,0
"948","Caucasian",30,1,0
"516","Caucasian",26,1,1
"2556","Caucasian",26,0,1
"390","African-American",30,0,1
"1936","Caucasian",19,0,1
"3613","African-American",51,0,0
"3974","Caucasian",29,0,0
"3216","Caucasian",28,1,1
"4294","African-American",37,0,0
"4834","Caucasian",28,0,1
"1383","Caucasian",29,0,1
"3568","Caucasian",42,1,0
"3918","Caucasian",27,1,1
"4070","African-American",28,1,1
"1136","African-American",23,1,1
"2428","African-American",40,0,0
"334","Caucasian",22,0,0
"2410","Caucasian",42,1,0
"294","African-American",23,1,1
"2712","Caucasian",21,1,1
"1079","Caucasian",26,0,0
"2678","Caucasian",34,1,1
"1615","African-American",37,1,0
"4025","Caucasian",30,0,0
"2567","Caucasian",42,0,0
"4688","African-American",34,1,0
"127","African-American",25,1,0
"3933","Caucasian",35,1,1
"3520","African-American",39,1,0
"4188","Caucasian",25,1,1
"3592","African-American",30,1,0
"2625","Caucasian",26,0,1
"1954","Caucasian",22,1,1
"589","African-American",25,1,1
"4899","Caucasian",71,1,0
"3979","Caucasian",43,0,0
"3217","African-American",33,1,0
"880","African-American",25,0,0
"3475","African-American",43,0,0
"3093","Caucasian",31,0,0
"2658","African-American",27,0,0
"64","Caucasian",37,0,0
"609","African-American",37,1,0
"3245","African-American",25,1,1
"4413","Caucasian",37,1,0
"3916","Caucasian",24,0,1
"2966","African-American",20,1,1
"4243","Caucasian",24,1,1
"1593","Caucasian",22,1,1
"2277","African-American",22,0,0
"2181","Caucasian",28,1,1
"1301","Caucasian",65,1,0
"3258","African-American",31,1,0
"1880","Caucasian",42,0,0
"2910","African-American",25,1,1
"4476","African-American",24,1,1
"2209","Caucasian",47,1,0
"2693","African-American",25,1,1
"1839","Caucasian",22,1,1
"4507","African-American",29,1,1
"181","Caucasian",21,0,1
"4584","Caucasian",30,1,1
"4506","African-American",21,1,1
"4007","African-American",28,1,1
"3251","African-American",26,1,0
"3667","Caucasian",22,1,1
"2036","Caucasian",27,1,1
"4996","African-American",49,1,0
"4563","Caucasian",22,0,1
"1232","Caucasian",29,1,0
"1922","African-American",41,1,0
"2889","African-American",34,1,0
"2326","African-American",32,1,1
"3333","African-American",33,0,1
"4027","Caucasian",44,1,0
"1083","African-American",27,1,1
"1247","African-American",33,0,0
"4377","African-American",20,0,0
"1919","Caucasian",24,0,1
"3581","African-American",24,0,0
"4524","African-American",27,1,1
"1407","Caucasian",27,1,1
"4438","African-American",40,1,0
"65","Caucasian",21,0,1
"2361","Caucasian",37,1,1
"4658","African-American",26,1,1
"1498","African-American",30,1,1
"4568","African-American",20,0,1
"1359","African-American",45,1,0
"413","Caucasian",49,1,0
"3394","African-American",25,1,0
"4100","Caucasian",39,1,0
"2329","Caucasian",41,0,0
"3612","Caucasian",35,0,0
"3643","Caucasian",39,1,0
"3218","Caucasian",25,0,0
"3532","Caucasian",28,1,1
"66","African-American",25,0,1
"928","African-American",34,0,0
"4995","Caucasian",38,1,0
"1882","African-American",24,1,1
"4023","African-American",36,1,0
"4912","African-American",27,1,1
"1985","African-American",21,1,1
"3688","African-American",30,0,0
"3479","Caucasian",25,1,1
"1978","Caucasian",30,0,0
"509","Caucasian",24,1,1
"743","African-American",27,1,0
"283","African-American",20,0,0
"3887","African-American",43,0,0
"4084","Caucasian",26,1,1
"1782","African-American",22,0,1
"4941","Caucasian",46,0,0
"3562","African-American",26,1,0
"4870","Caucasian",76,1,0
"3527","African-American",31,0,0
"2123","African-American",23,1,0
"4315","Caucasian",26,1,1
"2832","Caucasian",24,1,1
"3660","African-American",51,1,0
"2328","Caucasian",38,1,0
"587","Caucasian",36,0,0
"3454","Caucasian",52,1,0
"3626","Caucasian",31,1,0
"3514","African-American",19,0,1
"2962","Caucasian",22,1,1
"1368","Caucasian",49,0,0
"99","African-American",21,1,1
"297","Caucasian",22,1,1
"375","African-American",27,1,1
"3077","African-American",20,1,1
"1926","Caucasian",45,1,0
"1527","African-American",20,0,1
"4211","African-American",61,1,0
"296","Caucasian",52,1,0
"2830","African-American",24,1,1
"2956","African-American",44,1,0
"4058","African-American",55,1,0
"1938","African-American",57,0,0
"3578","African-American",26,1,0
"4462","African-American",31,0,0
"432","African-American",26,0,0
"4300","African-American",52,1,0
"1314","Caucasian",28,1,1
"1160","Caucasian",33,0,1
"2463","Caucasian",50,0,0
"4337","Caucasian",58,1,0
"738","Caucasian",32,0,0
"4279","African-American",43,1,0
"1847","Caucasian",26,0,1
"4407","Caucasian",25,0,1
"4207","Caucasian",21,0,1
"559","Caucasian",43,1,0
"3590","African-American",27,0,1
"4637","Caucasian",28,1,0
"40","Caucasian",22,1,1
"1825","African-American",24,0,0
"3613.1","African-American",51,0,0
"1901","Caucasian",43,1,0
"1829","African-American",30,1,1
"2173","African-American",26,1,0
"2844","African-American",34,1,0
"2826","African-American",30,1,0
"1781","African-American",30,1,0
"1615.1","African-American",37,1,0
"1305","African-American",32,1,0
"4289","African-American",45,0,0
"2648","African-American",24,1,1
"1964","Caucasian",31,1,1
"2940","African-American",19,0,1
"1146","African-American",51,1,0
"3305","Caucasian",54,1,0
"1928","Caucasian",26,0,0
"2371","Caucasian",20,0,1
"4880","Caucasian",31,1,1
"234","African-American",35,1,0
"2499","African-American",20,1,1
"4415","African-American",22,1,1
"2143","Caucasian",28,0,0
"1074","Caucasian",52,0,0
"3711","African-American",26,1,1
"3636","Caucasian",22,1,1
"2038","Caucasian",33,1,0
"1579","Caucasian",20,0,1
"323","Caucasian",28,1,1
"4811","African-American",27,1,0
"1231","Caucasian",53,1,0
"2853","Caucasian",70,0,0
"72","African-American",22,1,1
"340","Caucasian",45,0,0
