"","race","age","prior_offense","is_recid"
"4867","African-American",29,1,0
"1653","African-American",23,1,0
"1538","African-American",49,0,0
"3970","African-American",49,1,0
"1104","African-American",60,1,0
"3603","African-American",56,1,0
"44","Caucasian",21,0,1
"257","African-American",24,1,1
"3126","Caucasian",60,1,0
"4665","Caucasian",37,1,0
"813","African-American",33,0,1
"4458","African-American",25,1,1
"136","African-American",31,0,0
"478","Caucasian",26,1,0
"3915","African-American",21,1,1
"1464","Caucasian",22,1,0
"2013","Caucasian",46,1,0
"1281","African-American",21,0,1
"3839","Caucasian",24,1,1
"1556","African-American",20,1,1
"3738","Caucasian",26,1,1
"578","African-American",23,0,0
"2521","Caucasian",23,0,1
"1872","African-American",22,0,1
"3389","African-American",25,0,1
"2882","African-American",25,0,1
"4499","African-American",33,1,1
"2334","African-American",26,1,1
"995","Caucasian",24,1,1
"10","African-American",46,1,0
"4972","Caucasian",49,1,0
"2125","African-American",39,1,0
"3258","African-American",31,1,0
"510","African-American",30,1,1
"910","African-American",23,0,1
"1963","Caucasian",52,1,0
"2530","Caucasian",43,1,0
"2059","Caucasian",32,1,1
"1438","Caucasian",26,0,1
"3811","Caucasian",45,0,0
"661","African-American",21,1,1
"925","African-American",47,1,0
"1190","Caucasian",21,0,1
"4070","African-American",28,1,1
"4426","Caucasian",26,0,1
"1476","African-American",31,1,0
"3237","African-American",31,1,0
"2305","African-American",37,1,0
"4611","Caucasian",33,1,0
"2149","Caucasian",54,0,0
"2197","African-American",21,0,1
"2832","Caucasian",24,1,1
"3846","African-American",26,1,1
"226","Caucasian",31,1,1
"3595","Caucasian",25,0,0
"3959","Caucasian",24,0,1
"4631","African-American",42,1,0
"969","African-American",21,1,1
"3365","Caucasian",28,0,1
"4038","Caucasian",27,1,1
"998","Caucasian",39,1,0
"4985","Caucasian",54,0,0
"3682","African-American",21,0,1
"2412","Caucasian",27,1,1
"1768","African-American",61,1,0
"1634","African-American",25,0,0
"4318","African-American",30,0,1
"3443","Caucasian",27,1,1
"4525","Caucasian",22,1,1
"4149","African-American",21,0,1
"632","Caucasian",32,1,1
"3204","Caucasian",29,0,1
"2903","Caucasian",31,1,1
"4063","Caucasian",21,0,1
"925.1","African-American",47,1,0
"1283","African-American",28,1,1
"4003","African-American",27,1,0
"128","Caucasian",43,0,0
"628","Caucasian",27,1,1
"680","Caucasian",24,1,1
"4843","African-American",26,1,1
"4838","Caucasian",58,1,0
"473","Caucasian",25,0,1
"4880","Caucasian",31,1,1
"4924","African-American",27,0,0
"1428","African-American",27,1,1
"4848","African-American",29,0,0
"2638","Caucasian",19,1,1
"1750","Caucasian",43,1,0
"3379","African-American",31,1,0
"2117","Caucasian",35,0,0
"2345","Caucasian",20,1,1
"3183","Caucasian",41,1,0
"3413","African-American",38,1,0
"261","African-American",43,1,0
"4997","Caucasian",22,0,1
"2507","African-American",23,0,1
"2263","Caucasian",47,0,0
"4894","African-American",23,1,1
"4314","African-American",27,1,1
"4710","Caucasian",26,1,1
"4048","Caucasian",37,1,0
"851","African-American",26,1,1
"4388","African-American",43,1,0
"772","African-American",20,1,1
"2515","Caucasian",25,0,1
"1519","African-American",43,1,0
"3083","African-American",25,1,1
"633","African-American",20,0,0
"618","Caucasian",52,1,0
"2214","African-American",25,1,1
"827","African-American",21,1,0
"1645","African-American",26,1,0
"2494","Caucasian",26,1,1
"3812","Caucasian",26,0,1
"525","African-American",27,0,1
"1004","Caucasian",38,1,0
"1338","Caucasian",26,0,1
"3952","Caucasian",30,0,1
"1927","African-American",23,1,1
"1351","Caucasian",43,0,0
"2669","Caucasian",20,0,1
"2628","Caucasian",23,1,1
"642","African-American",39,0,0
"1523","Caucasian",48,1,0
"1217","Caucasian",51,0,0
"4959","Caucasian",30,1,1
"4564","African-American",22,0,1
"1007","African-American",24,1,1
"1855","Caucasian",24,1,0
"4494","African-American",38,1,1
"486","African-American",47,0,0
"2457","African-American",29,1,0
"1826","African-American",22,1,0
"1828","African-American",27,1,0
"3717","African-American",28,1,1
"2953","Caucasian",27,0,1
"4486","African-American",28,1,1
"2333","African-American",23,1,1
"1701","Caucasian",36,1,1
"1148","African-American",22,0,1
"3313","African-American",46,1,0
"578.1","African-American",23,0,0
"900","Caucasian",50,1,0
"1489","African-American",23,1,1
"3013","African-American",48,1,0
"155","Caucasian",43,0,0
"1148.1","African-American",22,0,1
