"","race","age","prior_offense","is_recid"
"3293","African-American",50,1,0
"357","Caucasian",38,1,0
"3480","African-American",24,0,0
"2234","African-American",21,1,1
"800","Caucasian",59,0,0
"2921","African-American",29,1,1
"2766","Caucasian",27,1,1
"3975","Caucasian",51,1,0
"3433","Caucasian",44,1,0
"2509","Caucasian",59,0,0
"891","Caucasian",51,1,0
"4135","African-American",20,0,1
"799","Caucasian",37,0,0
"3059","Caucasian",35,1,0
"165","Caucasian",80,0,0
"2432","African-American",26,0,0
"1113","Caucasian",22,0,1
"2041","African-American",27,0,1
"853","African-American",26,1,1
"1297","Caucasian",53,0,0
"2628","Caucasian",23,1,1
"217","Caucasian",24,0,1
"1384","African-American",31,1,1
"432","African-American",26,0,0
"4283","African-American",34,0,0
"3251","African-American",26,1,0
"1653","African-American",23,1,0
"2398","African-American",28,1,1
"1451","Caucasian",51,1,0
"1006","African-American",24,1,1
"4348","Caucasian",57,0,0
"517","Caucasian",35,1,0
"2143","Caucasian",28,0,0
"2732","African-American",53,1,0
"3424","Caucasian",22,1,1
"1245","Caucasian",25,1,1
"582","African-American",29,1,1
"3985","African-American",29,1,1
"628","Caucasian",27,1,1
"2467","Caucasian",72,0,0
"3719","African-American",24,1,1
"791","African-American",30,1,0
"3415","Caucasian",52,1,0
"1454","Caucasian",65,1,0
"2590","Caucasian",34,1,1
"2978","Caucasian",29,1,0
"2130","African-American",32,1,0
"3179","Caucasian",35,1,0
"4087","Caucasian",24,1,1
"351","Caucasian",49,1,0
"3995","Caucasian",57,1,0
"2737","African-American",22,1,1
"2276","African-American",19,0,1
"3286","African-American",28,0,1
"3302","African-American",36,0,1
"3151","Caucasian",33,1,1
"1325","Caucasian",36,1,1
"1655","Caucasian",37,1,0
"2508","Caucasian",21,1,1
"3549","Caucasian",31,0,0
"3772","Caucasian",22,1,1
"3212","Caucasian",28,1,1
"209","Caucasian",53,0,0
"2363","African-American",33,0,0
"2353","Caucasian",31,1,0
"3827","Caucasian",44,0,0
"3511","Caucasian",52,1,0
"3122","Caucasian",27,0,1
"4328","African-American",27,1,0
"1750","Caucasian",43,1,0
"2370","African-American",29,1,1
"993","African-American",29,1,1
"1927","African-American",23,1,1
"4033","African-American",25,1,0
"2454","African-American",29,0,0
"2917","Caucasian",24,0,1
"77","African-American",29,0,0
"1788","Caucasian",32,1,1
"2724","African-American",40,1,0
"356","Caucasian",37,1,0
"284","African-American",22,0,1
"1730","Caucasian",28,1,1
"445","Caucasian",26,1,0
"1720","African-American",28,1,1
"3239","African-American",25,0,1
"1700","African-American",40,1,0
"3660","African-American",51,1,0
"2097","African-American",35,0,0
"4683","Caucasian",32,1,1
"4599","Caucasian",52,0,0
"2655","Caucasian",29,0,1
"2470","African-American",32,1,1
"2545","Caucasian",32,1,0
"33","Caucasian",22,1,1
"2444","Caucasian",26,0,1
"3226","Caucasian",32,0,0
"3621","African-American",24,1,1
"1596","Caucasian",45,1,1
"1796","Caucasian",51,0,0
"4046","Caucasian",22,0,1
"1455","Caucasian",22,1,1
"1255","Caucasian",32,1,0
"1700.1","African-American",40,1,0
"4434","African-American",54,1,0
"1192","African-American",29,1,0
"1266","Caucasian",22,0,1
"2996","Caucasian",21,1,1
"2136","Caucasian",28,0,0
"4232","African-American",44,1,0
"3788","African-American",31,1,1
"2884","Caucasian",57,0,0
"1087","African-American",41,0,0
"3494","Caucasian",26,1,1
"969","African-American",21,1,1
"3687","Caucasian",21,1,1
"1220","Caucasian",26,1,1
"4300","African-American",52,1,0
"4011","African-American",25,1,1
"2923","Caucasian",49,1,0
"3176","African-American",35,1,0
"348","African-American",25,1,1
"3272","African-American",44,1,0
"301","African-American",41,1,0
"3089","Caucasian",27,1,0
"1442","Caucasian",20,0,1
"2107","African-American",22,1,1
"3597","Caucasian",20,0,1
"3693","Caucasian",35,1,0
"1925","African-American",32,1,1
"662","Caucasian",25,0,1
"1469","Caucasian",43,0,0
"63","African-American",22,1,1
"4053","African-American",29,1,1
"3668","Caucasian",34,1,1
"3128","African-American",24,1,1
"2799","Caucasian",21,0,1
"4496","African-American",51,1,0
"4639","Caucasian",38,1,1
"82","Caucasian",43,1,0
"116","Caucasian",22,1,1
"240","Caucasian",21,0,1
"104","African-American",21,1,0
"3983","African-American",29,1,0
"4220","African-American",30,1,1
"1424","African-American",22,1,1
"219","African-American",30,1,0
"2526","African-American",33,0,0
"3499","African-American",47,1,0
"4828","Caucasian",31,0,1
"2883","Caucasian",26,0,1
"214","African-American",38,1,0
"1220.1","Caucasian",26,1,1
"860","African-American",36,1,0
"3754","Caucasian",32,1,1
"4420","Caucasian",49,1,0
"3824","Caucasian",73,1,0
"587","Caucasian",36,0,0
"2375","Caucasian",31,1,0
"1524","Caucasian",39,0,0
"3325","Caucasian",59,0,0
"3725","African-American",25,1,1
"4775","Caucasian",46,1,0
"993.1","African-American",29,1,1
"1069","African-American",21,0,1
"1208","Caucasian",74,0,0
"1487","Caucasian",69,0,0
"1167","African-American",33,1,0
"4845","African-American",24,1,1
"605","Caucasian",52,1,0
"2880","African-American",31,1,1
"3296","Caucasian",21,0,1
"3836","Caucasian",23,1,1
"3237","African-American",31,1,0
"1354","African-American",23,0,0
"3163","Caucasian",56,1,0
"390","African-American",30,0,1
"3600","African-American",36,1,0
"2245","African-American",20,0,1
"4456","African-American",23,1,1
"136","African-American",31,0,0
"121","Caucasian",36,1,1
"2866","Caucasian",26,1,1
"3699","Caucasian",26,0,1
"1483","African-American",23,1,1
"1793","Caucasian",41,1,0
"1223","Caucasian",34,0,0
"2278","African-American",30,1,0
"3714","African-American",22,1,1
"1784","Caucasian",24,1,1
"1582","African-American",33,1,0
"3176.1","African-American",35,1,0
"2324","African-American",25,1,1
"92","African-American",30,0,1
"2338","Caucasian",54,0,0
"865","African-American",22,1,0
"3798","Caucasian",22,0,1
"1808","African-American",33,1,1
"3184","Caucasian",28,1,1
"2114","Caucasian",33,1,1
"1907","Caucasian",34,1,1
"2147","Caucasian",28,0,1
"4983","African-American",22,1,1
"810","African-American",20,1,1
"826","Caucasian",45,0,0
"1296","African-American",61,1,0
"4841","Caucasian",35,1,0
"714","African-American",23,1,1
"1646","Caucasian",20,1,1
"733","African-American",29,1,1
"1915","African-American",27,0,0
"925","African-American",47,1,0
"1642","African-American",22,0,1
"2645","African-American",24,1,1
"3499.1","African-American",47,1,0
"240.1","Caucasian",21,0,1
"4962","African-American",52,1,0
"3631","African-American",26,0,1
"3292","Caucasian",27,1,1
