"","race","age","prior_offense","is_recid"
"2368","African-American",21,0,1
"3094","Caucasian",29,0,1
"2571","Caucasian",55,1,0
"3585","African-American",23,1,0
"3912","African-American",19,0,1
"885","African-American",53,0,0
"1335","African-American",22,0,1
"1557","Caucasian",24,0,1
"1107","Caucasian",23,1,1
"3061","Caucasian",26,0,1
"4599","Caucasian",52,0,0
"855","Caucasian",35,1,0
"4954","African-American",22,1,1
"2406","African-American",21,0,1
"3607","Caucasian",49,1,0
"132","African-American",27,0,1
"2170","Caucasian",66,1,0
"641","African-American",25,0,1
"1221","African-American",27,0,0
"2814","African-American",21,1,1
"381","Caucasian",27,0,0
"3016","Caucasian",50,0,0
"2621","Caucasian",56,0,0
"1528","Caucasian",32,0,0
"4988","Caucasian",55,1,0
"2024","African-American",24,0,1
"2499","African-American",20,1,1
"3422","African-American",26,0,1
"196","African-American",27,1,1
"6","Caucasian",35,1,0
"2607","Caucasian",20,0,1
"2552","African-American",29,0,1
"4461","African-American",23,1,1
"1352","Caucasian",52,1,0
"2776","Caucasian",32,1,0
"1549","Caucasian",64,0,0
"1605","Caucasian",62,0,0
"3112","African-American",54,1,0
"4415","African-American",22,1,1
"4131","Caucasian",21,1,1
"565","Caucasian",21,1,1
"2885","Caucasian",38,1,0
"3166","African-American",31,1,1
"2086","Caucasian",55,1,0
"3847","African-American",23,1,1
"2230","Caucasian",26,0,1
"4787","African-American",31,1,1
"4581","African-American",25,1,1
"1152","Caucasian",22,1,1
"506","African-American",39,1,0
"4171","Caucasian",31,1,1
"4232","African-American",44,1,0
"1939","Caucasian",36,0,0
"1074","Caucasian",52,0,0
"3767","African-American",28,1,1
"4876","African-American",51,1,0
"1277","Caucasian",32,1,1
"257","African-American",24,1,1
"1086","African-American",45,1,1
"1400","African-American",22,0,1
"1512","African-American",59,1,0
"2747","Caucasian",58,1,0
"3896","African-American",26,0,0
"4685","Caucasian",32,1,1
"4411","African-American",46,1,0
"4757","African-American",28,0,1
"1060","Caucasian",30,1,0
"3300","Caucasian",70,0,0
"3521","African-American",21,1,1
"4562","Caucasian",44,1,0
"3855","Caucasian",35,0,0
"970","Caucasian",24,1,1
"3966","African-American",24,1,0
"4633","Caucasian",30,1,0
"1641","Caucasian",30,0,0
"3767.1","African-American",28,1,1
"2610","Caucasian",24,1,0
"4807","African-American",38,1,0
"2983","African-American",21,1,1
"2527","Caucasian",25,0,1
"4318","African-American",30,0,1
"71","African-American",24,1,1
"969","African-American",21,1,1
"4793","Caucasian",52,1,0
"2157","Caucasian",23,0,1
"4304","Caucasian",30,0,1
"877","Caucasian",41,0,0
"2590","Caucasian",34,1,1
"4530","African-American",21,1,1
"652","Caucasian",43,0,0
"1683","Caucasian",27,1,0
"430","African-American",19,0,1
"2684","Caucasian",33,0,1
"3284","Caucasian",23,1,1
"3178","African-American",35,0,0
"4865","African-American",25,1,1
"1761","Caucasian",27,1,1
"943","Caucasian",46,1,0
"1440","Caucasian",44,0,0
"4220","African-American",30,1,1
"3854","Caucasian",21,0,1
"1801","African-American",43,1,0
"4172","Caucasian",25,1,1
"2384","Caucasian",26,1,1
"3246","Caucasian",48,0,0
"4309","Caucasian",27,1,1
"2987","Caucasian",60,0,0
"455","Caucasian",34,1,0
"3182","Caucasian",36,1,0
"1173","African-American",23,1,1
"2546","African-American",24,1,1
"1934","Caucasian",29,0,1
"3202","African-American",22,0,0
"1621","Caucasian",30,1,1
"1897","African-American",30,1,1
"4261","African-American",21,1,1
"4079","African-American",27,1,1
"2119","African-American",39,1,0
"1398","Caucasian",27,0,1
"4690","African-American",24,1,1
"2052","African-American",22,1,1
"4414","African-American",35,1,0
"3865","African-American",35,1,0
"935","Caucasian",42,1,0
"2043","Caucasian",28,0,1
"880","African-American",25,0,0
"3576","African-American",24,1,1
"3615","African-American",27,1,0
"4369","Caucasian",45,0,0
"1253","African-American",26,1,0
"2941","African-American",22,1,1
"2794","Caucasian",20,1,1
"3961","Caucasian",37,0,0
"4234","African-American",24,1,1
"2539","Caucasian",25,0,0
"1776","Caucasian",46,1,0
"419","Caucasian",29,0,0
"4258","Caucasian",49,0,0
"3492","Caucasian",32,0,0
"3966.1","African-American",24,1,0
"3937","Caucasian",26,0,1
"4932","Caucasian",28,1,1
"380","Caucasian",26,1,1
"405","African-American",29,1,0
"1298","African-American",52,1,0
"4652","Caucasian",21,0,1
"2497","Caucasian",24,1,1
"12","African-American",48,0,0
"1470","African-American",27,0,0
"365","African-American",30,1,0
"2533","Caucasian",27,0,0
"1983","Caucasian",23,1,0
"3964","Caucasian",30,1,1
"313","African-American",24,1,1
"1746","Caucasian",63,1,0
"3065","Caucasian",25,1,1
"1601","African-American",43,1,1
"532","African-American",39,1,1
"1279","Caucasian",29,0,1
"3522","African-American",34,0,0
"1692","African-American",35,1,0
"1235","Caucasian",44,1,1
"164","Caucasian",24,0,1
"179","African-American",43,1,0
"4350","African-American",44,1,0
"4937","African-American",22,0,1
"3960","Caucasian",24,0,1
"626","Caucasian",26,1,0
"1049","Caucasian",28,1,1
"4390","Caucasian",26,1,0
"4906","Caucasian",51,1,0
"3983","African-American",29,1,0
"4861","African-American",50,0,0
"3590","African-American",27,0,1
"4199","Caucasian",26,0,0
"2047","African-American",21,1,1
"3684","Caucasian",21,0,1
"4579","Caucasian",54,0,0
"4627","African-American",26,0,0
"4818","Caucasian",59,0,0
"3252","Caucasian",65,0,0
"1649","African-American",43,1,0
"920","African-American",23,0,1
"1017","Caucasian",33,0,1
"85","African-American",55,1,0
"1346","Caucasian",27,1,1
"4130","African-American",53,0,0
"4567","Caucasian",53,1,0
"764","African-American",24,0,0
"4536","African-American",50,1,0
"2427","African-American",20,0,1
"845","Caucasian",20,1,1
"3499","African-American",47,1,0
"2071","African-American",38,1,0
"2781","Caucasian",78,1,0
"372","Caucasian",49,1,0
"2623","African-American",41,1,1
"1770","African-American",30,1,1
"3351","African-American",29,1,1
"3434","African-American",27,1,1
"1521","Caucasian",53,1,0
"2448","African-American",27,1,0
"1025","African-American",41,1,0
"953","African-American",23,1,1
"1265","African-American",38,1,0
"1301","Caucasian",65,1,0
"2840","African-American",20,0,1
"974","African-American",37,1,1
"2168","African-American",24,1,1
"3549","Caucasian",31,0,0
"2430","Caucasian",20,0,1
"2205","Caucasian",65,1,0
"3118","Caucasian",32,1,1
"2060","African-American",21,0,1
"2111","African-American",20,0,1
"2233","African-American",43,1,0
"2644","Caucasian",21,1,1
"2144","African-American",22,1,1
"1974","African-American",36,0,0
"1736","African-American",24,1,0
"4772","African-American",30,1,1
"3911","Caucasian",39,1,0
"1789","African-American",41,1,0
"435","Caucasian",31,0,1
"3831","African-American",29,1,1
"2474","African-American",21,0,1
"1339","African-American",38,1,0
"4191","Caucasian",44,0,0
"314","Caucasian",24,1,1
"1401","Caucasian",28,1,1
"309","Caucasian",34,0,0
"3413","African-American",38,1,0
"3415","Caucasian",52,1,0
"736","Caucasian",24,0,0
"1813","African-American",31,1,1
"1910","African-American",27,1,1
"2283","African-American",28,1,1
"1816","Caucasian",19,0,1
"2736","Caucasian",29,1,1
"4341","Caucasian",25,0,1
"1545","Caucasian",28,1,1
"309.1","Caucasian",34,0,0
"2091","Caucasian",29,0,1
"665","Caucasian",22,0,1
"2527.1","Caucasian",25,0,1
"2071.1","African-American",38,1,0
"3895","Caucasian",49,1,0
"1122","African-American",27,1,1
"2444","Caucasian",26,0,1
"1028","African-American",21,1,1
"1667","Caucasian",27,0,1
"3319","African-American",35,1,0
"4733","African-American",23,0,0
"3192","African-American",26,0,1
"1262","African-American",61,1,0
"1551","African-American",20,1,1
"3378","African-American",21,0,1
"3802","Caucasian",50,1,0
"3000","Caucasian",26,1,1
"3172","Caucasian",40,0,1
"4133","African-American",20,0,1
"1522","Caucasian",25,1,1
"2616","African-American",27,1,1
"678","Caucasian",21,0,1
"1348","Caucasian",26,1,1
"4083","African-American",33,0,0
"2768","Caucasian",37,1,0
"2320","African-American",22,1,1
"3384","African-American",31,1,0
"2205.1","Caucasian",65,1,0
"1787","Caucasian",29,0,1
"2574","African-American",36,1,1
"2317","Caucasian",23,1,1
"1151","African-American",28,1,1
"4698","African-American",59,1,0
"3482","African-American",42,1,0
"492","Caucasian",22,1,1
"445","Caucasian",26,1,0
"4001","African-American",26,1,0
"540","African-American",31,0,0
"2320.1","African-American",22,1,1
"2852","African-American",28,1,0
"3569","African-American",35,1,0
"170","African-American",38,1,0
"918","Caucasian",56,1,0
"4190","African-American",46,1,0
"4251","Caucasian",21,0,1
"17","African-American",21,1,1
"2851","Caucasian",31,0,0
"4558","Caucasian",25,0,1
"2613","African-American",31,1,0
"1509","Caucasian",24,0,1
"3838","African-American",23,0,1
"2300","Caucasian",24,0,0
"4584","Caucasian",30,1,1
"4223","Caucasian",51,1,0
"4479","African-American",32,1,0
"772","African-American",20,1,1
"631","African-American",29,1,0
"1067","African-American",22,1,1
"4531","African-American",56,0,0
"4020","Caucasian",40,1,0
"3981","African-American",26,1,0
"3665","Caucasian",22,1,0
"4821","African-American",39,1,0
"3170","African-American",27,0,0
"2984","African-American",25,1,1
"4846","Caucasian",24,1,1
"3724","Caucasian",25,0,1
"560","Caucasian",30,0,1
"3621","African-American",24,1,1
"3225","African-American",57,0,0
"342","African-American",37,1,0
"3651","Caucasian",46,1,1
"3455","African-American",24,0,1
"123","Caucasian",25,1,1
"2934","African-American",35,1,0
"1709","African-American",58,0,0
"3630","African-American",27,1,1
"2285","Caucasian",24,0,0
"4539","Caucasian",21,0,1
"2660","Caucasian",24,0,1
"680","Caucasian",24,1,1
"3116","Caucasian",34,1,0
"2113","African-American",30,1,1
"4891","African-American",38,1,1
"4847","Caucasian",28,0,1
"2300.1","Caucasian",24,0,0
"2633","African-American",60,0,0
"771","African-American",35,1,0
"2717","African-American",32,0,0
"919","African-American",22,1,1
"1301.1","Caucasian",65,1,0
"2232","Caucasian",62,0,0
"1362","African-American",28,1,0
"1984","Caucasian",30,1,1
"725","African-American",27,1,0
"325","African-American",31,1,1
"987","African-American",24,1,1
"1587","Caucasian",46,1,0
"2148","Caucasian",68,0,0
"2601","Caucasian",29,1,0
"1287","African-American",24,1,1
"4863","African-American",22,0,1
"4232.1","African-American",44,1,0
"3279","Caucasian",26,1,1
"1627","Caucasian",20,0,1
"4346","Caucasian",20,0,1
"3678","African-American",26,1,1
"3694","Caucasian",36,1,1
"2025","African-American",24,1,1
"4409","Caucasian",22,0,1
"4896","African-American",25,1,1
"2277","African-American",22,0,0
"190","Caucasian",26,1,1
"2504","Caucasian",35,0,0
"3930","African-American",39,1,0
"1322","Caucasian",35,1,0
"2033","Caucasian",48,0,0
"2188","African-American",31,1,0
"3927","African-American",26,1,1
"914","African-American",21,0,0
"4202","African-American",26,1,0
"4235","African-American",23,0,1
"4977","Caucasian",23,0,1
"1718","African-American",22,0,1
"3414","African-American",27,1,0
"4332","African-American",36,1,0
"1907","Caucasian",34,1,1
"3147","Caucasian",21,1,1
"435.1","Caucasian",31,0,1
"1295","Caucasian",25,1,1
"1693","Caucasian",34,1,0
"1605.1","Caucasian",62,0,0
"3327","African-American",27,1,0
"4545","African-American",29,1,0
"4849","African-American",21,0,1
"3860","African-American",52,0,0
"1466","Caucasian",23,1,1
"1980","African-American",54,1,0
"1648","Caucasian",27,1,1
"740","Caucasian",33,1,0
"2847","African-American",26,1,1
"3140","African-American",27,1,1
"1963","Caucasian",52,1,0
"251","Caucasian",26,0,1
"3985","African-American",29,1,1
"548","Caucasian",36,1,1
"1586","Caucasian",32,1,1
"1952","Caucasian",56,1,0
"2536","African-American",21,1,1
