"","race","age","prior_offense","is_recid"
"2542","African-American",22,1,1
"271","Caucasian",34,1,1
"2638","Caucasian",19,1,1
"730","Caucasian",33,1,1
"2893","African-American",50,0,0
"4249","African-American",22,1,1
"4202","African-American",26,1,0
"1840","Caucasian",38,1,0
"4824","Caucasian",31,0,0
"4908","African-American",28,1,0
"2261","Caucasian",20,0,1
"135","African-American",25,1,1
"2350","African-American",51,1,0
"1990","Caucasian",22,1,1
"3972","Caucasian",40,0,0
"1875","African-American",53,1,0
"1157","Caucasian",68,0,0
"1406","Caucasian",25,0,0
"2923","Caucasian",49,1,0
"1450","Caucasian",30,0,1
"3053","African-American",34,1,0
"3587","Caucasian",21,0,1
"944","Caucasian",29,0,1
"2061","Caucasian",28,0,1
"3211","African-American",50,1,0
"2639","African-American",22,0,1
"2196","Caucasian",27,1,1
"907","African-American",23,0,1
"3927","African-American",26,1,1
"255","Caucasian",54,0,0
"611","Caucasian",30,1,1
"932","African-American",33,1,1
"1378","Caucasian",23,0,1
"4527","African-American",23,1,1
"1117","African-American",24,1,0
"4153","Caucasian",42,0,0
"910","African-American",23,0,1
"3183","Caucasian",41,1,0
"909","African-American",27,1,1
"1105","Caucasian",31,1,1
"3217","African-American",33,1,0
"1663","African-American",20,1,1
"1442","Caucasian",20,0,1
"3219","African-American",39,1,0
"3910","Caucasian",27,1,0
"948","Caucasian",30,1,0
"2712","Caucasian",21,1,1
"1624","Caucasian",30,1,1
"4069","Caucasian",28,1,1
"4041","African-American",56,1,0
"934","Caucasian",30,0,0
"2179","African-American",26,1,0
"3109","African-American",23,0,1
"3641","Caucasian",19,0,1
"1392","Caucasian",43,0,0
"438","Caucasian",47,0,0
"3116","Caucasian",34,1,0
"3538","Caucasian",27,1,1
"1258","Caucasian",28,1,1
"4574","African-American",23,1,1
"2366","Caucasian",25,0,0
"939","African-American",21,1,0
"2126","Caucasian",37,1,1
"3587.1","Caucasian",21,0,1
"4104","African-American",34,1,0
"1320","Caucasian",43,1,0
"2439","African-American",42,0,1
"1259","Caucasian",54,1,0
"3409","Caucasian",38,1,1
"697","Caucasian",27,1,0
"3266","African-American",28,1,1
"2161","African-American",31,1,1
"1254","African-American",24,1,0
"4301","Caucasian",30,0,1
"720","African-American",24,1,1
"4570","Caucasian",29,0,0
"2440","Caucasian",22,1,0
"3717","African-American",28,1,1
"1968","Caucasian",43,0,0
"2692","African-American",23,1,0
"357","Caucasian",38,1,0
"3387","Caucasian",30,0,0
"2676","Caucasian",19,1,1
"3601","African-American",25,0,1
"4798","Caucasian",44,0,0
"1087","African-American",41,0,0
"1887","African-American",20,1,1
"802","Caucasian",34,0,1
"1952","Caucasian",56,1,0
"2240","Caucasian",21,0,1
"4013","African-American",29,0,1
"3005","African-American",63,0,0
"3433","Caucasian",44,1,0
"1085","Caucasian",42,0,0
"3506","African-American",53,1,0
"2020","African-American",37,1,0
"4521","African-American",21,0,1
