"","race","age","prior_offense","is_recid"
"1952","Caucasian",56,1,0
"4746","Caucasian",46,1,0
"1357","Caucasian",20,0,0
"2206","Caucasian",24,0,1
"4164","Caucasian",32,1,1
"3082","Caucasian",61,0,0
"4353","African-American",35,1,0
"1830","Caucasian",31,0,1
"1128","African-American",27,1,1
"1075","African-American",50,1,0
"2761","African-American",46,1,1
"1527","African-American",20,0,1
"585","African-American",46,1,0
"2867","African-American",24,1,1
"3199","African-American",36,1,1
"3254","Caucasian",36,1,0
"3864","Caucasian",26,1,1
"2829","African-American",24,1,1
"3286","African-American",28,0,1
"4170","African-American",33,1,0
"2535","African-American",33,1,0
"4042","African-American",42,1,0
"838","African-American",39,1,0
"656","African-American",22,0,1
"1994","African-American",22,0,1
"2842","Caucasian",25,0,1
"4653","Caucasian",36,1,1
"431","African-American",24,1,1
"959","African-American",27,1,1
"1031","Caucasian",28,1,0
"4362","African-American",23,0,0
"1074","Caucasian",52,0,0
"2977","Caucasian",39,0,0
"1393","African-American",26,1,1
"3534","African-American",22,0,1
"680","Caucasian",24,1,1
"4531","African-American",56,0,0
"2230","Caucasian",26,0,1
"3379","African-American",31,1,0
"4630","African-American",21,1,0
"128","Caucasian",43,0,0
"2674","Caucasian",52,1,0
"622","Caucasian",41,0,0
"4119","Caucasian",20,0,1
"4685","Caucasian",32,1,1
"4104","African-American",34,1,0
"2677","Caucasian",36,0,0
"613","African-American",23,1,0
"1104","African-American",60,1,0
"4826","African-American",49,1,0
"273","African-American",66,1,0
"3105","African-American",30,1,1
"3182","Caucasian",36,1,0
"4549","Caucasian",25,1,1
"3045","African-American",27,0,1
"478","Caucasian",26,1,0
"4137","African-American",33,1,0
"1647","Caucasian",49,0,0
"204","Caucasian",40,1,1
"1692","African-American",35,1,0
"2822","Caucasian",23,0,1
"2532","African-American",47,0,0
"2620","Caucasian",24,0,1
"3098","African-American",26,0,1
"4851","African-American",21,0,1
"2340","Caucasian",55,0,0
"283","African-American",20,0,0
"3324","African-American",23,1,1
"4394","African-American",30,1,1
"3213","African-American",26,1,0
"2533","Caucasian",27,0,0
"2953","Caucasian",27,0,1
"1920","African-American",35,1,0
"1660","African-American",42,0,0
"4791","African-American",20,0,1
"2217","African-American",39,1,0
"1499","Caucasian",43,0,0
"3708","Caucasian",70,1,0
"4512","African-American",28,1,0
"77","African-American",29,0,0
"830","African-American",54,1,0
"4961","Caucasian",34,0,0
"2848","Caucasian",26,1,1
"112","African-American",25,1,1
"539","Caucasian",51,0,0
"815","African-American",29,1,0
"1780","Caucasian",23,1,1
"2154","Caucasian",26,1,1
"894","African-American",23,0,1
"4356","Caucasian",21,1,1
"4112","Caucasian",22,1,1
"3208","Caucasian",34,0,1
"1369","African-American",25,1,1
"2698","Caucasian",38,0,0
"3944","Caucasian",25,0,1
"4380","Caucasian",27,0,1
"2838","African-American",34,1,0
"4179","Caucasian",24,1,1
"4626","Caucasian",32,1,1
"25","Caucasian",34,0,1
"1736","African-American",24,1,0
"3252","Caucasian",65,0,0
"394","African-American",40,1,0
"456","African-American",27,0,0
"554","African-American",27,1,0
"183","Caucasian",53,0,0
"3711","African-American",26,1,1
"1200","Caucasian",52,0,0
"2781","Caucasian",78,1,0
"4868","Caucasian",21,1,0
"979","African-American",22,1,0
"4274","Caucasian",23,0,1
"2003","African-American",28,1,1
"2550","African-American",47,0,0
"1263","African-American",34,0,1
"4473","African-American",29,1,0
"4742","African-American",24,0,1
"227","Caucasian",49,1,0
"189","African-American",33,1,1
"4483","African-American",53,1,0
"3029","African-American",32,1,1
"1444","African-American",44,0,0
"4707","African-American",20,0,1
"1793","Caucasian",41,1,0
"2805","African-American",28,1,0
"297","Caucasian",22,1,1
"4866","African-American",26,1,1
"468","Caucasian",44,1,0
"1944","Caucasian",26,1,0
"3375","Caucasian",45,1,1
"3176","African-American",35,1,0
"1548","African-American",25,1,1
"429","African-American",34,0,1
"104","African-American",21,1,0
"1930","Caucasian",22,1,1
"1819","Caucasian",29,0,0
"2477","Caucasian",57,1,0
"4491","Caucasian",26,1,1
"3690","Caucasian",29,1,0
"3424","Caucasian",22,1,1
"394.1","African-American",40,1,0
"4692","African-American",21,1,1
"1296","African-American",61,1,0
"2465","African-American",72,1,0
"3816","Caucasian",37,0,0
"3554","Caucasian",28,0,1
"2857","Caucasian",44,1,0
"4358","Caucasian",33,0,0
"2529","Caucasian",33,1,1
"2173","African-American",26,1,0
"4566","African-American",24,1,1
"3132","African-American",32,1,1
"4285","African-American",33,1,0
"593","Caucasian",33,1,0
"1165","African-American",23,0,1
"4396","Caucasian",30,1,1
"4707.1","African-American",20,0,1
"4989","African-American",42,0,0
"1523","Caucasian",48,1,0
"4518","Caucasian",66,1,0
"1184","African-American",26,1,0
"1850","Caucasian",27,0,0
"3533","Caucasian",33,0,1
"2742","African-American",21,0,1
"4387","Caucasian",39,1,0
"1345","African-American",34,1,0
"4671","Caucasian",27,0,0
"263","Caucasian",28,0,0
"1094","Caucasian",39,0,0
"886","Caucasian",28,0,0
"4817","African-American",20,0,1
"4056","African-American",30,0,0
"1947","African-American",52,1,0
"3969","Caucasian",21,1,1
"1412","Caucasian",22,1,1
"3042","Caucasian",23,1,1
"1371","Caucasian",23,0,1
"3979","Caucasian",43,0,0
"3193","African-American",28,1,0
"3569","African-American",35,1,0
"4616","Caucasian",34,1,0
"3510","African-American",56,1,0
"833","Caucasian",33,1,0
"2931","Caucasian",29,1,0
"4512.1","African-American",28,1,0
"3534.1","African-American",22,0,1
"3238","Caucasian",70,1,0
"597","African-American",25,1,1
"2033","Caucasian",48,0,0
"4506","African-American",21,1,1
"2466","African-American",28,1,1
"3247","Caucasian",21,0,1
"1460","African-American",39,1,1
"635","Caucasian",22,0,1
"4573","Caucasian",34,1,1
"4476","African-American",24,1,1
"2217.1","African-American",39,1,0
"2471","African-American",22,1,1
"1247","African-American",33,0,0
"2361","Caucasian",37,1,1
"4249","African-American",22,1,1
"1327","African-American",45,0,0
"592","Caucasian",23,1,1
"4313","African-American",28,1,1
"1813","African-American",31,1,1
"4388","African-American",43,1,0
"512","Caucasian",20,0,1
"2099","African-American",31,1,1
"3387","Caucasian",30,0,0
"955","African-American",27,1,1
"2940","African-American",19,0,1
"4282","African-American",36,1,1
"278","African-American",34,1,0
"1122","African-American",27,1,1
"3392","African-American",25,1,1
"4233","Caucasian",28,1,1
"3126","Caucasian",60,1,0
"1177","African-American",23,1,1
"2128","Caucasian",52,1,0
"3724","Caucasian",25,0,1
"2970","Caucasian",29,1,1
"2741","Caucasian",37,1,0
"1425","African-American",33,1,0
"1096","African-American",24,1,0
"3236","African-American",21,1,0
"4048","Caucasian",37,1,0
"1375","Caucasian",37,1,0
"440","Caucasian",31,0,0
"756","Caucasian",22,1,1
"1407","Caucasian",27,1,1
"4598","African-American",61,1,0
"2032","African-American",28,1,1
"4796","Caucasian",47,0,0
"3154","African-American",28,1,1
"3926","Caucasian",33,1,1
"4061","Caucasian",43,1,0
"3286.1","African-American",28,0,1
"1512","African-American",59,1,0
"4827","African-American",27,1,1
"1292","African-American",21,0,1
"2348","African-American",27,1,1
"3923","African-American",23,1,0
