"","race","age","prior_offense","is_recid"
"579","African-American",30,1,1
"4555","African-American",21,1,1
"4779","Caucasian",27,0,1
"800","Caucasian",59,0,0
"4394","African-American",30,1,1
"3971","Caucasian",54,0,0
"3771","African-American",27,1,0
"800.1","Caucasian",59,0,0
"2788","African-American",28,1,0
"1720","African-American",28,1,1
"1033","Caucasian",30,1,1
"4731","African-American",32,1,1
"4383","African-American",24,1,1
"4145","Caucasian",25,1,1
"524","Caucasian",35,1,0
"310","Caucasian",35,1,1
"4379","African-American",22,0,0
"2528","Caucasian",21,0,1
"2259","African-American",47,1,0
"2663","African-American",43,1,0
"1037","African-American",25,1,1
"4889","African-American",38,1,0
"2799","Caucasian",21,0,1
"1805","Caucasian",29,1,1
"935","Caucasian",42,1,0
"4398","Caucasian",23,0,1
"542","Caucasian",59,1,0
"3665","Caucasian",22,1,0
"4133","African-American",20,0,1
"4239","African-American",24,0,0
"3921","African-American",30,1,0
"2630","Caucasian",48,1,0
"1898","Caucasian",31,0,1
"3926","Caucasian",33,1,1
"2096","Caucasian",29,0,1
"1932","African-American",23,1,1
"3030","African-American",46,1,0
"2695","African-American",46,1,0
"3615","African-American",27,1,0
"164","Caucasian",24,0,1
"2428","African-American",40,0,0
"3383","African-American",47,1,0
"3552","African-American",35,1,0
"1384","African-American",31,1,1
"1146","African-American",51,1,0
"2015","African-American",20,0,1
"1233","African-American",25,1,1
"3431","African-American",30,1,0
"792","Caucasian",29,1,1
"3821","Caucasian",20,1,1
"848","Caucasian",32,1,0
"4810","Caucasian",47,0,0
"3998","Caucasian",31,1,1
"3745","Caucasian",27,0,1
"3919","Caucasian",26,1,1
"1760","Caucasian",33,1,1
"1901","Caucasian",43,1,0
"2397","Caucasian",29,0,1
"1489","African-American",23,1,1
"3571","Caucasian",21,0,1
"1998","Caucasian",44,0,0
"195","Caucasian",49,1,0
"1272","Caucasian",31,0,0
"870","African-American",28,1,1
"2625","Caucasian",26,0,1
"4584","Caucasian",30,1,1
"2037","African-American",27,1,1
"1310","Caucasian",21,1,1
"3876","African-American",27,1,0
"855","Caucasian",35,1,0
"2905","African-American",20,0,1
"4216","Caucasian",41,0,0
"62","African-American",34,1,0
"3966","African-American",24,1,0
"1167","African-American",33,1,0
"1205","African-American",31,1,1
"1116","Caucasian",36,1,0
"3448","Caucasian",29,1,1
"1270","African-American",39,1,0
"3377","Caucasian",29,1,1
"1798","Caucasian",51,0,1
"4955","African-American",29,0,0
"1513","African-American",24,1,1
"4125","Caucasian",23,1,1
"3581","African-American",24,0,0
"4288","Caucasian",30,0,1
"1287","African-American",24,1,1
"2300","Caucasian",24,0,0
"1997","African-American",23,0,0
"2747","Caucasian",58,1,0
"2556","Caucasian",26,0,1
"306","Caucasian",25,1,1
"906","Caucasian",55,1,0
"3922","Caucasian",37,0,0
"3259","African-American",26,0,0
"3461","African-American",20,1,1
"2625.1","Caucasian",26,0,1
"219","African-American",30,1,0
"1602","Caucasian",26,1,1
"4349","African-American",23,0,1
"1676","Caucasian",46,1,0
"2912","Caucasian",25,0,1
"2901","Caucasian",44,1,0
"1842","African-American",28,1,1
"2943","Caucasian",24,1,0
"4703","Caucasian",26,1,1
"211","Caucasian",20,0,1
"2737","African-American",22,1,1
"4472","Caucasian",39,1,0
"2122","Caucasian",27,1,0
"2041","African-American",27,0,1
"1786","African-American",23,1,1
"4689","Caucasian",28,0,1
"3984","African-American",22,1,1
"640","African-American",34,1,1
"4687","African-American",21,0,0
"364","African-American",30,1,1
"4116","Caucasian",30,0,1
"4623","Caucasian",33,1,1
"102","African-American",20,1,1
"4726","African-American",25,1,1
"3623","African-American",23,1,1
"2084","African-American",36,1,0
"4961","Caucasian",34,0,0
"2537","African-American",21,1,1
"798","Caucasian",25,1,1
"1933","African-American",28,1,1
"4707","African-American",20,0,1
"3648","African-American",24,0,1
"382","African-American",29,1,0
"315","Caucasian",21,0,1
"2305","African-American",37,1,0
"1437","African-American",22,1,1
"2837","Caucasian",25,1,1
"2849","African-American",33,0,0
"4442","African-American",24,1,0
"1600","African-American",27,1,1
"1763","African-American",38,1,0
"2939","Caucasian",21,1,1
"2320","African-American",22,1,1
"3860","African-American",52,0,0
"3946","Caucasian",31,1,1
"3807","Caucasian",21,0,1
"1083","African-American",27,1,1
"3921.1","African-American",30,1,0
"3262","Caucasian",49,1,0
"3768","African-American",22,1,1
"686","Caucasian",20,1,1
"3495","Caucasian",52,0,0
"312","Caucasian",62,0,0
"4628","Caucasian",37,1,1
"2858","Caucasian",41,1,0
"2435","Caucasian",29,1,0
"4949","Caucasian",30,0,0
"2065","African-American",40,1,0
"4457","Caucasian",37,0,0
"3670","Caucasian",24,1,1
"2704","Caucasian",33,1,0
"3015","Caucasian",56,1,0
"4441","Caucasian",25,1,1
"4211","African-American",61,1,0
"18","Caucasian",29,1,1
"2385","Caucasian",58,1,0
"4979","African-American",28,1,0
"724","African-American",60,1,0
"1368","Caucasian",49,0,0
"4206","Caucasian",28,1,1
"4032","Caucasian",25,1,1
"1494","African-American",39,1,1
"2962","Caucasian",22,1,1
"650","African-American",25,0,1
"3406","Caucasian",27,0,1
"3802","Caucasian",50,1,0
"2005","Caucasian",43,1,0
"4856","Caucasian",44,1,0
