"","race","age","prior_offense","is_recid"
"4984","African-American",34,1,0
"3837","Caucasian",21,1,1
"1078","African-American",44,1,0
"4012","Caucasian",32,1,1
"1971","Caucasian",23,1,1
"3529","African-American",26,1,1
"1413","African-American",19,1,1
"4997","Caucasian",22,0,1
"4518","Caucasian",66,1,0
"1345","African-American",34,1,0
"4412","African-American",29,0,0
"3760","Caucasian",29,1,0
"3228","Caucasian",32,0,1
"4684","Caucasian",20,0,1
"410","African-American",23,1,1
"227","Caucasian",49,1,0
"1864","Caucasian",54,1,0
"3158","African-American",25,0,0
"1675","African-American",28,1,1
"2928","Caucasian",52,1,0
"476","African-American",24,1,1
"4269","African-American",24,1,1
"954","Caucasian",39,1,0
"3255","African-American",20,0,1
"2549","African-American",23,1,0
"1878","Caucasian",22,1,1
"4141","Caucasian",22,0,1
"4487","African-American",27,1,0
"3711","African-American",26,1,1
"2883","Caucasian",26,0,1
"4530","African-American",21,1,1
"4754","Caucasian",30,1,0
"3871","African-American",22,1,1
"1766","Caucasian",55,0,0
"1271","Caucasian",21,1,1
"508","African-American",28,1,1
"4122","Caucasian",46,1,0
"3739","Caucasian",27,1,1
"957","African-American",35,1,0
"177","African-American",40,0,0
"944","Caucasian",29,0,1
"2139","Caucasian",35,1,0
"4720","Caucasian",26,1,1
"161","Caucasian",26,1,1
"3354","African-American",43,0,0
"2142","Caucasian",26,1,1
"3686","African-American",28,1,1
"1262","African-American",61,1,0
"4332","African-American",36,1,0
"102","African-American",20,1,1
"3869","Caucasian",24,1,1
"2738","Caucasian",21,0,1
"4977","Caucasian",23,0,1
"1056","Caucasian",50,0,0
"1217","Caucasian",51,0,0
"526","African-American",23,1,0
"1773","Caucasian",22,1,1
"3795","Caucasian",36,1,0
"3716","African-American",21,1,1
"3399","Caucasian",45,0,0
"1363","Caucasian",23,1,1
"1928","Caucasian",26,0,0
"2140","Caucasian",22,1,1
"3088","African-American",55,0,0
"577","African-American",23,1,0
"3609","African-American",23,1,0
"3099","Caucasian",39,0,0
"681","African-American",29,1,1
"4011","African-American",25,1,1
"3045","African-American",27,0,1
"480","Caucasian",20,0,1
"3201","Caucasian",22,1,1
"1706","African-American",25,0,1
"114","Caucasian",27,0,0
"4167","Caucasian",22,1,1
"1609","Caucasian",40,1,0
"953","African-American",23,1,1
"1538","African-American",49,0,0
"1160","Caucasian",33,0,1
"204","Caucasian",40,1,1
"4376","African-American",33,1,0
"4153","Caucasian",42,0,0
"1813","African-American",31,1,1
"58","Caucasian",35,1,0
"4453","African-American",26,1,1
"2880","African-American",31,1,1
"1098","Caucasian",28,1,0
"3405","Caucasian",28,1,0
"2190","Caucasian",20,0,1
"3424","Caucasian",22,1,1
"4157","Caucasian",30,1,1
"4895","African-American",30,1,1
"2772","African-American",25,1,1
"3196","Caucasian",27,0,0
"2387","Caucasian",28,1,1
"2512","Caucasian",47,0,0
"3278","Caucasian",49,1,0
"3209","Caucasian",22,1,1
"204.1","Caucasian",40,1,1
"3266","African-American",28,1,1
"3651","Caucasian",46,1,1
"4714","African-American",35,1,0
"4736","Caucasian",25,1,0
"553","African-American",30,1,1
"1493","Caucasian",32,0,0
"3666","Caucasian",22,0,1
"3919","Caucasian",26,1,1
"1014","African-American",51,1,0
"141","African-American",55,0,0
"2837","Caucasian",25,1,1
"473","Caucasian",25,0,1
"119","African-American",21,1,1
"1908","Caucasian",29,1,0
"1502","African-American",24,1,1
"2920","African-American",23,0,1
"1242","African-American",21,1,1
"2335","African-American",35,1,0
"194","Caucasian",19,1,1
"3796","Caucasian",40,0,0
"2941","African-American",22,1,1
"4617","Caucasian",29,0,0
"1183","African-American",21,0,0
"2350","African-American",51,1,0
"4739","African-American",21,0,1
"1624","Caucasian",30,1,1
"4407","Caucasian",25,0,1
"2050","African-American",23,1,1
"456","African-American",27,0,0
"473.1","Caucasian",25,0,1
"4862","African-American",49,1,0
"166","African-American",26,1,1
"422","African-American",53,1,0
"664","Caucasian",25,0,1
"3901","Caucasian",33,0,0
"519","African-American",35,1,0
"4570","Caucasian",29,0,0
"2961","Caucasian",43,1,0
"1953","Caucasian",43,1,0
"3552","African-American",35,1,0
"2456","African-American",33,1,0
"4381","African-American",26,1,0
"4113","African-American",27,0,0
"4852","African-American",33,1,1
"3503","Caucasian",31,0,0
"3036","Caucasian",26,1,1
"1393","African-American",26,1,1
"4990","Caucasian",51,1,0
"2311","African-American",30,1,1
"2642","African-American",32,1,1
"1006","African-American",24,1,1
"1381","Caucasian",26,0,0
"2592","Caucasian",49,1,0
"529","Caucasian",44,0,0
"4933","African-American",34,0,0
"2241","African-American",41,1,0
"1836","Caucasian",35,1,1
"3366","Caucasian",28,0,1
"205","Caucasian",61,0,0
"4565","Caucasian",21,0,1
"4176","Caucasian",31,1,1
"4452","Caucasian",40,1,0
"229","Caucasian",24,1,1
"2745","Caucasian",40,0,0
"3761","African-American",21,0,1
"3374","African-American",22,0,1
"195","Caucasian",49,1,0
"1194","African-American",25,1,1
"3971","Caucasian",54,0,0
"3195","African-American",26,1,0
