"","race","age","prior_offense","is_recid"
"2250","Caucasian",30,1,0
"797","African-American",20,1,1
"1950","Caucasian",24,0,1
"1986","Caucasian",28,1,1
"221","African-American",22,1,1
"4804","Caucasian",46,1,0
"75","Caucasian",24,1,1
"542","Caucasian",59,1,0
"69","Caucasian",26,1,1
"3403","African-American",39,1,1
"4706","Caucasian",23,1,1
"2853","Caucasian",70,0,0
"2261","Caucasian",20,0,1
"4236","Caucasian",41,1,0
"3227","Caucasian",36,1,1
"1002","Caucasian",22,0,1
"2754","Caucasian",46,0,0
"129","African-American",26,0,1
"2592","Caucasian",49,1,0
"2012","Caucasian",23,1,1
"4097","African-American",32,1,0
"1131","Caucasian",21,0,1
"678","Caucasian",21,0,1
"2793","Caucasian",53,1,0
"1926","Caucasian",45,1,0
"2345","Caucasian",20,1,1
"2229","Caucasian",51,1,0
"4064","Caucasian",26,0,1
"1190","Caucasian",21,0,1
"1343","Caucasian",60,1,0
"4591","Caucasian",65,1,0
"4826","African-American",49,1,0
"2993","African-American",58,1,0
"3440","African-American",23,1,1
"1607","African-American",34,0,1
"3654","Caucasian",30,1,0
"1953","Caucasian",43,1,0
"673","African-American",27,1,1
"628","Caucasian",27,1,1
"135","African-American",25,1,1
"2307","African-American",23,0,1
"2089","African-American",26,1,0
"2837","Caucasian",25,1,1
"4707","African-American",20,0,1
"3430","African-American",31,0,0
"1689","Caucasian",22,1,1
"2862","African-American",34,1,0
"75.1","Caucasian",24,1,1
"2710","Caucasian",25,1,1
"260","African-American",30,1,0
"2281","African-American",25,1,1
"1901","Caucasian",43,1,0
"883","African-American",35,1,0
"3870","African-American",42,1,1
"2306","Caucasian",22,1,1
"4415","African-American",22,1,1
"3616","African-American",37,1,0
"2313","Caucasian",26,1,1
"3838","African-American",23,0,1
"1889","Caucasian",39,1,0
"2954","African-American",32,1,0
"3090","African-American",20,0,1
"2791","Caucasian",29,0,1
"1680","African-American",63,1,0
"1304","African-American",26,0,1
"467","Caucasian",50,1,0
"277","Caucasian",24,1,1
"1864","Caucasian",54,1,0
"3153","African-American",23,1,1
"1858","Caucasian",32,0,1
"4616","Caucasian",34,1,0
"3985","African-American",29,1,1
"2334","African-American",26,1,1
"1063","African-American",20,0,1
"4052","Caucasian",62,1,0
"2344","African-American",22,0,1
"766","Caucasian",38,1,0
"3341","Caucasian",45,1,0
"1012","Caucasian",37,1,0
"4293","Caucasian",35,1,0
"4668","African-American",30,0,1
"3368","African-American",28,0,0
"2259","African-American",47,1,0
"4270","African-American",27,1,1
"4883","Caucasian",37,0,0
"1464","Caucasian",22,1,0
"3682","African-American",21,0,1
"4577","African-American",28,1,0
"3455","African-American",24,0,1
"2539","Caucasian",25,0,0
"3152","Caucasian",50,1,0
"4172","Caucasian",25,1,1
"3831","African-American",29,1,1
"4501","African-American",40,1,0
"1164","African-American",23,1,1
"3093","Caucasian",31,0,0
"1988","Caucasian",47,1,0
"2914","Caucasian",27,0,1
"1900","Caucasian",35,1,1
"1314","Caucasian",28,1,1
"4716","African-American",24,1,1
"2594","African-American",31,1,0
"1117","African-American",24,1,0
"3925","African-American",26,1,1
"3041","Caucasian",54,0,0
"3597","Caucasian",20,0,1
"3907","Caucasian",51,1,0
"3413","African-American",38,1,0
"3140","African-American",27,1,1
"4313","African-American",28,1,1
"120","Caucasian",25,1,1
"3991","African-American",40,1,0
"4340","African-American",23,1,1
"3643","Caucasian",39,1,0
"3630","African-American",27,1,1
"4206","Caucasian",28,1,1
"4985","Caucasian",54,0,0
"2437","Caucasian",29,1,1
"3993","Caucasian",28,1,1
"176","African-American",24,1,1
"4989","African-American",42,0,0
"451","Caucasian",51,0,0
"3778","Caucasian",22,1,1
"2127","Caucasian",20,1,0
"3321","Caucasian",22,1,1
"4611","Caucasian",33,1,0
"3483","African-American",20,1,1
"2978","Caucasian",29,1,0
"1353","African-American",24,1,1
"2875","African-American",19,1,1
"3175","Caucasian",52,1,0
"4703","Caucasian",26,1,1
"172","African-American",31,1,0
"3223","Caucasian",29,0,1
"1509","Caucasian",24,0,1
"462","African-American",20,0,1
"2788","African-American",28,1,0
"909","African-American",27,1,1
"2189","African-American",27,1,0
"2652","African-American",60,1,0
"344","African-American",41,0,0
"29","African-American",26,1,1
"2265","Caucasian",30,0,1
"1186","African-American",22,0,1
"4569","African-American",25,0,1
"1466","Caucasian",23,1,1
"201","Caucasian",24,1,1
"2966","African-American",20,1,1
"3661","Caucasian",27,1,0
"4459","Caucasian",30,1,0
"3625","African-American",23,1,1
"1793","Caucasian",41,1,0
"4624","Caucasian",26,1,1
"3751","Caucasian",45,0,0
"4531","African-American",56,0,0
"2194","Caucasian",50,1,0
"3004","Caucasian",26,0,1
"4751","Caucasian",28,1,1
"4361","Caucasian",22,1,1
"4110","African-American",34,1,1
"2386","African-American",22,1,1
"2749","African-American",29,1,0
"1054","Caucasian",25,1,1
"2988","Caucasian",22,0,1
"192","African-American",29,0,0
"3155","African-American",25,1,1
"183","Caucasian",53,0,0
"3252","Caucasian",65,0,0
"3783","Caucasian",37,1,0
"599","Caucasian",48,0,0
"3368.1","African-American",28,0,0
"518","African-American",30,1,0
"2083","African-American",37,1,0
"1617","Caucasian",33,1,0
"697","Caucasian",27,1,0
"3464","Caucasian",30,1,1
"937","African-American",20,1,1
"2021","African-American",29,0,0
"91","African-American",32,0,0
"43","Caucasian",23,0,1
"4351","African-American",20,0,1
"2979","Caucasian",30,1,0
"4210","Caucasian",53,1,0
"964","African-American",34,0,0
