"","race","age","prior_offense","is_recid"
"756","Caucasian",22,1,1
"3590","African-American",27,0,1
"2271","Caucasian",27,1,0
"1558","African-American",27,0,0
"4495","African-American",27,1,0
"3706","African-American",42,1,1
"4504","Caucasian",42,1,0
"718","African-American",22,0,1
"2226","African-American",28,1,1
"2079","Caucasian",45,1,0
"964","African-American",34,0,0
"3615","African-American",27,1,0
"351","Caucasian",49,1,0
"3383","African-American",47,1,0
"530","Caucasian",40,0,0
"4371","African-American",43,1,0
"4995","Caucasian",38,1,0
"3966","African-American",24,1,0
"815","African-American",29,1,0
"1639","African-American",23,0,1
"1104","African-American",60,1,0
"1506","African-American",27,1,0
"2789","Caucasian",39,1,0
"1970","Caucasian",33,0,0
"201","Caucasian",24,1,1
"1600","African-American",27,1,1
"2765","African-American",20,0,0
"3516","Caucasian",22,1,1
"2461","African-American",24,1,0
"2247","Caucasian",30,0,1
"100","Caucasian",36,1,1
"4825","Caucasian",24,1,1
"1069","African-American",21,0,1
"4974","Caucasian",31,0,1
"3619","African-American",44,0,0
"3972","Caucasian",40,0,0
"4816","Caucasian",38,1,1
"2539","Caucasian",25,0,0
"1378","Caucasian",23,0,1
"1258","Caucasian",28,1,1
"1036","African-American",23,1,1
"627","African-American",41,0,0
"3139","Caucasian",22,1,1
"3781","Caucasian",22,1,1
"1384","African-American",31,1,1
"4361","Caucasian",22,1,1
"1192","African-American",29,1,0
"1487","Caucasian",69,0,0
"1993","Caucasian",27,0,0
"2549","African-American",23,1,0
"27","African-American",53,1,0
"2223","Caucasian",26,1,1
"4930","African-American",30,1,0
"3015","Caucasian",56,1,0
"4319","Caucasian",32,1,1
"281","African-American",30,1,0
"2876","Caucasian",25,0,0
"523","Caucasian",52,0,0
"1546","African-American",37,0,0
"211","Caucasian",20,0,1
"3576","African-American",24,1,1
"3897","African-American",43,1,0
"4844","African-American",29,1,1
"2700","African-American",23,0,1
"4540","Caucasian",32,1,0
"3338","African-American",23,0,1
"4322","African-American",33,1,0
"2155","African-American",53,1,0
"1499","Caucasian",43,0,0
"923","African-American",52,1,0
"892","Caucasian",22,0,1
"3974","Caucasian",29,0,0
"1114","African-American",27,1,1
"2153","African-American",28,0,1
"3266","African-American",28,1,1
"1671","Caucasian",42,1,0
"2107","African-American",22,1,1
"811","Caucasian",25,1,1
"2818","African-American",44,0,0
"1964","Caucasian",31,1,1
"2560","African-American",27,1,1
"497","Caucasian",53,1,0
"4471","Caucasian",33,1,0
"3436","Caucasian",30,0,0
"140","Caucasian",58,1,0
"3211","African-American",50,1,0
"1116","Caucasian",36,1,0
"471","Caucasian",42,0,0
"4303","African-American",23,0,1
"1529","Caucasian",74,0,0
"1770","African-American",30,1,1
"710","African-American",24,1,1
"871","Caucasian",64,0,0
"1085","Caucasian",42,0,0
"876","Caucasian",30,1,1
"4378","African-American",29,1,0
"2193","Caucasian",19,0,1
"999","African-American",47,1,0
"1632","Caucasian",55,0,0
"3552","African-American",35,1,0
"2478","African-American",24,1,1
"693","African-American",23,1,1
"1213","Caucasian",24,0,1
"4717","Caucasian",24,0,1
"601","African-American",20,0,1
"672","African-American",31,1,1
"4882","Caucasian",45,1,0
"3844","Caucasian",52,0,0
"4138","African-American",27,1,0
"3261","African-American",27,1,0
"1121","African-American",25,1,1
"251","Caucasian",26,0,1
"1090","Caucasian",27,1,0
"1115","Caucasian",20,0,1
"1106","African-American",23,1,0
"4456","African-American",23,1,1
"3414","African-American",27,1,0
"260","African-American",30,1,0
"4896","African-American",25,1,1
"277","Caucasian",24,1,1
"4229","African-American",21,0,1
"2265","Caucasian",30,0,1
"366","African-American",25,1,1
"823","African-American",28,1,1
"647","African-American",26,1,1
"1354","African-American",23,0,0
"4828","Caucasian",31,0,1
"1500","Caucasian",24,1,1
"1011","African-American",21,0,0
"4989","African-American",42,0,0
"2999","Caucasian",29,1,1
"3322","African-American",28,1,0
"2137","African-American",28,1,0
"1448","Caucasian",57,0,0
"4990","Caucasian",51,1,0
"2339","African-American",30,0,1
"1730","Caucasian",28,1,1
"720","African-American",24,1,1
"3709","Caucasian",44,1,0
"4660","Caucasian",22,1,1
"3073","Caucasian",23,1,0
"3445","Caucasian",48,1,0
"551","African-American",28,1,1
"1256","Caucasian",27,0,1
"3969","Caucasian",21,1,1
"1626","Caucasian",59,1,0
"4918","African-American",26,1,1
"4772","African-American",30,1,1
