"","race","age","prior_offense","is_recid"
"3243","Caucasian",26,0,1
"4652","Caucasian",21,0,1
"2539","Caucasian",25,0,0
"1845","Caucasian",34,0,1
"1989","Caucasian",24,1,1
"4616","Caucasian",34,1,0
"2251","African-American",25,1,1
"1451","Caucasian",51,1,0
"4941","Caucasian",46,0,0
"2517","Caucasian",37,1,0
"2976","Caucasian",36,1,1
"4423","African-American",24,1,1
"3908","African-American",33,1,1
"3387","Caucasian",30,0,0
"1212","African-American",56,1,0
"2079","Caucasian",45,1,0
"1639","African-American",23,0,1
"3749","Caucasian",22,1,1
"3399","Caucasian",45,0,0
"2501","African-American",31,1,0
"98","African-American",26,1,0
"1738","Caucasian",38,0,0
"4345","African-American",26,0,0
"1745","African-American",25,1,1
"276","African-American",46,1,0
"2282","African-American",31,1,1
"1694","African-American",22,0,1
"2709","Caucasian",46,1,0
"2827","Caucasian",26,0,1
"4925","Caucasian",40,1,0
"3462","Caucasian",28,1,1
"849","African-American",28,1,0
"4100","Caucasian",39,1,0
"938","African-American",21,1,0
"1251","Caucasian",21,0,1
"1697","African-American",24,0,1
"915","Caucasian",20,1,1
"78","African-American",43,0,0
"3917","African-American",36,1,1
"1808","African-American",33,1,1
"4407","Caucasian",25,0,1
"467","Caucasian",50,1,0
"535","Caucasian",34,1,1
"4041","African-American",56,1,0
"1654","African-American",41,0,0
"4744","Caucasian",36,1,0
"1917","Caucasian",21,1,1
"681","African-American",29,1,1
"388","African-American",35,0,1
"2305","African-American",37,1,0
"1923","Caucasian",50,1,0
"941","Caucasian",24,1,1
"1703","Caucasian",41,1,0
"753","Caucasian",48,1,0
"314","Caucasian",24,1,1
"2596","Caucasian",43,0,0
"944","Caucasian",29,0,1
"2343","African-American",24,1,1
"1195","Caucasian",21,0,1
"3522","African-American",34,0,0
"2582","Caucasian",57,1,0
"2361","Caucasian",37,1,1
"619","African-American",56,0,0
"2008","African-American",34,0,0
"3013","African-American",48,1,0
"2557","African-American",59,1,0
"4396","Caucasian",30,1,1
"1844","African-American",25,1,1
"790","African-American",26,1,1
"261","African-American",43,1,0
"1191","African-American",28,1,0
"4046","Caucasian",22,0,1
"2111","African-American",20,0,1
"2669","Caucasian",20,0,1
"2888","Caucasian",25,0,1
"38","African-American",23,1,1
"1868","African-American",50,1,0
"3472","African-American",29,1,1
"3","African-American",26,1,1
"3211","African-American",50,1,0
"688","African-American",26,1,1
"4436","Caucasian",53,1,0
"540","African-American",31,0,0
"1436","Caucasian",36,1,1
"674","African-American",28,1,0
"2697","Caucasian",28,1,1
"2133","African-American",42,1,1
