"","race","age","prior_offense","is_recid"
"3256","Caucasian",25,0,1
"1823","Caucasian",51,0,0
"4362","African-American",23,0,0
"1172","African-American",32,0,0
"4557","African-American",24,1,1
"4509","Caucasian",53,1,0
"560","Caucasian",30,0,1
"4182","Caucasian",20,0,1
"3101","African-American",45,0,0
"848","Caucasian",32,1,0
"2293","African-American",37,1,0
"2574","African-American",36,1,1
"2783","Caucasian",27,1,1
"1391","African-American",31,1,0
"3968","Caucasian",30,1,0
"312","Caucasian",62,0,0
"3618","Caucasian",30,0,0
"3224","African-American",21,0,1
"3268","African-American",50,1,0
"740","Caucasian",33,1,0
"424","Caucasian",54,0,0
"1292","African-American",21,0,1
"671","African-American",26,1,1
"3818","African-American",31,1,0
"2299","Caucasian",55,1,0
"1371","Caucasian",23,0,1
"3060","Caucasian",42,1,0
"2617","African-American",42,1,0
"2857","Caucasian",44,1,0
"2967","Caucasian",25,1,1
"3065","Caucasian",25,1,1
"2900","Caucasian",64,0,0
"3876","African-American",27,1,0
"2679","Caucasian",20,1,1
"2623","African-American",41,1,1
"801","Caucasian",56,0,0
"741","African-American",21,0,1
"4476","African-American",24,1,1
"1058","African-American",32,1,1
"1759","African-American",24,1,1
"4870","Caucasian",76,1,0
"2612","African-American",56,1,0
"33","Caucasian",22,1,1
"3859","Caucasian",43,1,0
"1121","African-American",25,1,1
"3570","African-American",32,1,1
"4765","Caucasian",55,0,0
"861","Caucasian",32,1,0
"1024","African-American",31,1,0
"1410","African-American",26,0,1
"2845","Caucasian",26,1,1
"3656","African-American",23,1,0
"1490","Caucasian",27,0,0
"1231","Caucasian",53,1,0
"62","African-American",34,1,0
"3597","Caucasian",20,0,1
"1367","African-American",51,1,0
"4110","African-American",34,1,1
"486","African-American",47,0,0
"4818","Caucasian",59,0,0
"4458","African-American",25,1,1
"708","Caucasian",21,1,1
"3678","African-American",26,1,1
"704","Caucasian",37,1,0
"1836","Caucasian",35,1,1
"2372","African-American",26,1,1
"3296","Caucasian",21,0,1
"1454","Caucasian",65,1,0
"3582","African-American",21,0,1
"2140","Caucasian",22,1,1
"2992","Caucasian",53,1,0
"3882","Caucasian",26,0,1
"1427","African-American",30,1,1
"4575","African-American",20,1,1
"1647","Caucasian",49,0,0
"927","African-American",43,1,1
"281","African-American",30,1,0
"456","African-American",27,0,0
"2937","Caucasian",25,1,1
"2969","Caucasian",25,0,1
"2807","Caucasian",38,1,0
"120","Caucasian",25,1,1
"3776","Caucasian",27,1,1
"1994","African-American",22,0,1
"1823.1","Caucasian",51,0,0
"685","African-American",27,0,0
"848.1","Caucasian",32,1,0
"383","African-American",27,1,1
"2172","Caucasian",22,0,1
"522","African-American",31,0,0
"412","Caucasian",33,1,1
"2791","Caucasian",29,0,1
"3298","African-American",33,1,0
"1144","African-American",34,1,1
"641","African-American",25,0,1
"4094","African-American",20,0,1
"4838","Caucasian",58,1,0
"3197","Caucasian",37,1,1
"4469","African-American",27,0,0
"1360","African-American",27,1,1
"4446","Caucasian",22,1,1
"3652","Caucasian",29,1,1
"1832","Caucasian",27,1,1
"196","African-American",27,1,1
"2028","Caucasian",33,1,1
"3541","African-American",37,1,1
"763","African-American",43,1,1
"1485","Caucasian",37,0,1
"3269","Caucasian",31,0,0
"3756","African-American",24,0,1
"4459","Caucasian",30,1,0
"2535","African-American",33,1,0
"1337","African-American",25,1,1
"4826","African-American",49,1,0
"2564","Caucasian",31,1,0
"3680","Caucasian",26,1,1
"2261","Caucasian",20,0,1
"3737","Caucasian",29,0,0
"1556","African-American",20,1,1
"1329","Caucasian",25,0,1
"3585","African-American",23,1,0
"1351","Caucasian",43,0,0
"364","African-American",30,1,1
"3158","African-American",25,0,0
"4783","African-American",28,1,0
"2138","African-American",48,1,0
"2455","Caucasian",42,1,0
"4491","Caucasian",26,1,1
"1958","Caucasian",25,0,0
"3609","African-American",23,1,0
"1759.1","African-American",24,1,1
"705","Caucasian",39,1,0
"4502","African-American",23,0,1
"195","Caucasian",49,1,0
"754","Caucasian",25,1,1
"519","African-American",35,1,0
"1380","African-American",56,1,0
"1813","African-American",31,1,1
"3399","Caucasian",45,0,0
"3076","African-American",29,1,0
"4516","African-American",26,0,0
"2860","African-American",34,1,0
"391","Caucasian",54,1,0
"3414","African-American",27,1,0
"417","African-American",44,0,0
"710","African-American",24,1,1
"330","Caucasian",24,1,1
"1335","African-American",22,0,1
"4063","Caucasian",21,0,1
"4449","African-American",27,1,0
"769","Caucasian",31,0,0
"2399","Caucasian",22,1,0
"2092","African-American",24,1,1
"329","African-American",26,1,1
"526","African-American",23,1,0
"68","Caucasian",49,1,0
"1206","African-American",27,1,0
"4371","African-American",43,1,0
"69","Caucasian",26,1,1
"662","Caucasian",25,0,1
"854","African-American",46,1,0
"521","African-American",27,0,0
"4521","African-American",21,0,1
"2564.1","Caucasian",31,1,0
"862","African-American",63,1,0
"4393","African-American",24,1,1
"271","Caucasian",34,1,1
"1957","African-American",22,0,1
"3767","African-American",28,1,1
"828","African-American",26,1,1
"2594","African-American",31,1,0
"3291","African-American",21,0,0
"4889","African-American",38,1,0
"2301","African-American",20,1,1
"286","African-American",26,1,1
"1952","Caucasian",56,1,0
"4301","Caucasian",30,0,1
"3093","Caucasian",31,0,0
"4779","Caucasian",27,0,1
"1874","African-American",24,1,1
"177","African-American",40,0,0
"2405","African-American",26,1,0
"3497","African-American",21,0,1
"1861","African-American",30,0,0
"62.1","African-American",34,1,0
"2359","Caucasian",21,1,1
"3798","Caucasian",22,0,1
"4458.1","African-American",25,1,1
"2820","African-American",32,1,0
"4421","Caucasian",20,1,1
"360","Caucasian",29,1,1
"3028","African-American",32,1,1
"2213","African-American",31,1,1
"4753","African-American",31,1,1
"1845","Caucasian",34,0,1
"4593","African-American",20,1,1
"2156","Caucasian",38,1,0
"3886","African-American",31,0,0
"987","African-American",24,1,1
"2906","Caucasian",41,1,0
"4733","African-American",23,0,0
"3081","African-American",22,1,1
"2990","Caucasian",45,1,0
"3320","Caucasian",43,1,0
"4663","African-American",47,1,0
"976","Caucasian",34,1,1
"4877","African-American",31,1,0
"1461","Caucasian",27,0,0
"4881","African-American",56,1,0
"1613","Caucasian",30,1,0
"590","African-American",21,1,1
"3211","African-American",50,1,0
"4093","African-American",22,0,1
"2025","African-American",24,1,1
"760","Caucasian",26,1,1
"549","Caucasian",24,1,1
"3737.1","Caucasian",29,0,0
"2160","African-American",29,1,1
"4281","Caucasian",39,1,0
"2422","African-American",21,0,1
"1518","African-American",23,0,1
"1471","African-American",23,1,1
"1277","Caucasian",32,1,1
"3844","Caucasian",52,0,0
"692","African-American",49,1,0
"2961","Caucasian",43,1,0
"4275","African-American",23,1,1
"4416","Caucasian",36,1,0
"3968.1","Caucasian",30,1,0
"1542","Caucasian",35,1,1
"1637","Caucasian",44,1,0
"2411","Caucasian",32,1,1
"2259","African-American",47,1,0
"2532","African-American",47,0,0
"1372","African-American",25,1,1
"2091","Caucasian",29,0,1
"4137","African-American",33,1,0
"3303","African-American",24,0,1
"3925","African-American",26,1,1
"3515","African-American",20,1,1
"4193","Caucasian",23,1,1
"2374","Caucasian",24,1,1
"4667","Caucasian",26,1,1
"1993","Caucasian",27,0,0
"796","African-American",66,1,0
"2470","African-American",32,1,1
"3682","African-American",21,0,1
"1550","African-American",21,1,1
"3494","Caucasian",26,1,1
"906","Caucasian",55,1,0
"4146","Caucasian",23,1,0
"1942","Caucasian",31,0,1
"1176","African-American",23,0,1
"2480","Caucasian",26,0,1
"1011","African-American",21,0,0
"1883","Caucasian",41,0,0
"4045","Caucasian",25,0,1
"2109","Caucasian",36,1,0
"3342","Caucasian",42,1,0
"1106","African-American",23,1,0
"1744","African-American",34,1,0
"1934","Caucasian",29,0,1
"4576","Caucasian",61,1,0
"2374.1","Caucasian",24,1,1
"3060.1","Caucasian",42,1,0
"616","African-American",24,0,1
"2762","Caucasian",54,1,0
"2507","African-American",23,0,1
"161","Caucasian",26,1,1
"1028","African-American",21,1,1
"4199","Caucasian",26,0,0
"4594","African-American",22,1,1
"4301.1","Caucasian",30,0,1
"4178","Caucasian",22,1,1
"230","Caucasian",25,0,0
"1220","Caucasian",26,1,1
"462","African-American",20,0,1
"4593.1","African-American",20,1,1
"4156","Caucasian",27,1,1
"1017","Caucasian",33,0,1
"569","African-American",24,0,1
"2232","Caucasian",62,0,0
"4534","Caucasian",32,0,1
"299","Caucasian",21,0,1
"4796","Caucasian",47,0,0
"3230","Caucasian",30,1,0
"820","African-American",59,1,0
"4240","African-American",24,1,1
"1289","Caucasian",38,0,0
"3864","Caucasian",26,1,1
"627","African-American",41,0,0
