"","race","age","prior_offense","is_recid"
"254","African-American",20,1,0
"3309","African-American",38,0,0
"3100","Caucasian",48,1,0
"672","African-American",31,1,1
"4805","Caucasian",35,1,1
"1399","Caucasian",23,1,1
"2268","African-American",55,1,0
"4541","Caucasian",23,0,1
"745","Caucasian",46,1,0
"1722","Caucasian",29,1,1
"2492","Caucasian",33,1,1
"1182","Caucasian",56,1,0
"924","African-American",23,1,1
"3121","Caucasian",54,0,0
"2828","African-American",34,1,0
"3958","Caucasian",24,1,1
"4660","Caucasian",22,1,1
"2913","African-American",27,1,1
"1750","Caucasian",43,1,0
"2475","Caucasian",24,0,1
"2459","African-American",54,1,0
"1140","African-American",31,1,0
"317","Caucasian",27,1,1
"2698","Caucasian",38,0,0
"4043","Caucasian",30,0,0
"3846","African-American",26,1,1
"307","Caucasian",58,1,0
"1270","African-American",39,1,0
"3450","Caucasian",27,0,1
"2453","African-American",37,0,0
"4348","Caucasian",57,0,0
"3411","Caucasian",50,1,0
"622","Caucasian",41,0,0
"4721","African-American",19,1,0
"2688","Caucasian",29,1,1
"3765","Caucasian",20,1,0
"976","Caucasian",34,1,1
"2466","African-American",28,1,1
"4815","African-American",33,0,0
"4919","African-American",22,0,0
"386","Caucasian",19,1,1
"4816","Caucasian",38,1,1
"854","African-American",46,1,0
"4702","Caucasian",50,0,0
"338","African-American",31,1,0
"2493","African-American",21,0,1
"4891","African-American",38,1,1
"14","African-American",58,1,0
"4029","African-American",37,1,1
"2890","Caucasian",45,1,0
"2255","African-American",30,1,0
"4005","African-American",24,1,1
"2711","Caucasian",32,1,0
"2758","Caucasian",34,1,0
"319","Caucasian",28,1,0
"4772","African-American",30,1,1
"308","African-American",47,1,0
"2106","African-American",22,0,1
"1813","African-American",31,1,1
"1851","African-American",24,1,1
"251","Caucasian",26,0,1
"2351","Caucasian",38,0,1
"4308","African-American",51,1,0
"780","Caucasian",21,0,1
"4352","Caucasian",21,0,1
"3585","African-American",23,1,0
"193","African-American",27,1,1
"3199","African-American",36,1,1
"38","African-American",23,1,1
"4595","African-American",26,1,0
"4309","Caucasian",27,1,1
"2966","African-American",20,1,1
"3871","African-American",22,1,1
"4227","Caucasian",56,1,0
"4295","African-American",30,1,0
"3471","African-American",31,1,1
"3171","Caucasian",39,1,0
"4501","African-American",40,1,0
"857","African-American",46,1,0
"4231","Caucasian",47,1,0
"2222","Caucasian",20,0,1
"3220","African-American",38,1,1
"3517","Caucasian",26,0,1
"3842","African-American",38,1,0
"2145","Caucasian",24,1,1
"4741","Caucasian",46,0,0
"2098","African-American",37,1,0
"2719","Caucasian",26,0,1
"4796","Caucasian",47,0,0
"1966","Caucasian",31,1,1
"2033","Caucasian",48,0,0
"1876","African-American",60,1,0
"2047","African-American",21,1,1
"4251","Caucasian",21,0,1
"989","African-American",39,1,0
"528","African-American",45,0,0
"1222","Caucasian",52,1,0
"3590","African-American",27,0,1
"4320","African-American",31,1,1
"3818","African-American",31,1,0
"4559","African-American",21,0,1
"4546","Caucasian",41,1,0
"4029.1","African-American",37,1,1
"4340","African-American",23,1,1
"4285","African-American",33,1,0
"4489","Caucasian",52,1,0
"20","Caucasian",38,1,0
"2158","African-American",24,0,1
"4226","African-American",32,0,0
"486","African-American",47,0,0
"147","African-American",39,1,0
"650","African-American",25,0,1
