"","race","age","prior_offense","is_recid"
"278","African-American",34,1,0
"3570","African-American",32,1,1
"3360","African-American",31,1,1
"3775","African-American",51,0,0
"3267","Caucasian",22,1,1
"4914","African-American",26,1,1
"409","African-American",22,1,1
"3578","African-American",26,1,0
"648","African-American",30,1,1
"4715","African-American",39,1,0
"815","African-American",29,1,0
"1213","Caucasian",24,0,1
"4514","Caucasian",22,0,1
"1629","African-American",54,1,0
"1313","Caucasian",38,1,0
"946","Caucasian",37,1,1
"1925","African-American",32,1,1
"2897","Caucasian",25,1,1
"3081","African-American",22,1,1
"3314","African-American",31,1,0
"2107","African-American",22,1,1
"1354","African-American",23,0,0
"2202","African-American",57,1,0
"1128","African-American",27,1,1
"2744","Caucasian",26,1,1
"2429","African-American",22,1,1
"1180","African-American",24,1,1
"2834","African-American",27,1,0
"4318","African-American",30,0,1
"4841","Caucasian",35,1,0
"1122","African-American",27,1,1
"3346","African-American",23,1,1
"2798","Caucasian",27,1,0
"1759","African-American",24,1,1
"3344","Caucasian",41,1,0
"4048","Caucasian",37,1,0
"271","Caucasian",34,1,1
"2091","Caucasian",29,0,1
"4922","African-American",45,1,0
"3899","Caucasian",57,1,0
"970","Caucasian",24,1,1
"846","Caucasian",26,0,1
"2075","Caucasian",25,0,1
"3971","Caucasian",54,0,0
"281","African-American",30,1,0
"3557","Caucasian",21,1,0
"2353","Caucasian",31,1,0
"2871","African-American",44,1,0
"3725","African-American",25,1,1
"3246","Caucasian",48,0,0
"4834","Caucasian",28,0,1
"376","Caucasian",45,1,0
"364","African-American",30,1,1
"3901","Caucasian",33,0,0
"2839","African-American",37,1,1
"3538","Caucasian",27,1,1
"3341","Caucasian",45,1,0
"3436","Caucasian",30,0,0
"1370","Caucasian",40,1,1
"4086","Caucasian",22,1,1
"1673","Caucasian",20,0,1
"331","Caucasian",22,0,0
"1725","Caucasian",26,1,1
"2972","Caucasian",37,1,0
"4893","African-American",60,1,0
"2663","African-American",43,1,0
"2088","African-American",41,0,0
"3646","African-American",25,1,1
"104","African-American",21,1,0
"235","Caucasian",39,0,0
"2569","African-American",41,1,0
"1782","African-American",22,0,1
"1871","African-American",29,1,1
"3274","African-American",32,1,0
"2466","African-American",28,1,1
"1789","African-American",41,1,0
"261","African-American",43,1,0
"2943","Caucasian",24,1,0
"3847","African-American",23,1,1
"2488","Caucasian",37,0,0
"710","African-American",24,1,1
"1359","African-American",45,1,0
"3954","Caucasian",31,1,1
"215","African-American",28,0,0
"4676","Caucasian",50,1,0
"1257","African-American",28,1,0
"3212","Caucasian",28,1,1
"2945","African-American",33,1,0
"4204","African-American",21,1,1
"1367","African-American",51,1,0
"541","African-American",33,1,0
"1481","Caucasian",49,1,1
"2463","Caucasian",50,0,0
"3295","African-American",22,1,1
"2292","African-American",63,1,0
"1171","African-American",19,0,1
"1566","Caucasian",27,1,1
"3339","African-American",29,0,0
"4400","African-American",46,0,0
"2059","Caucasian",32,1,1
"4495","African-American",27,1,0
"4960","African-American",23,0,1
"4581","African-American",25,1,1
"2712","Caucasian",21,1,1
"225","Caucasian",36,0,0
"4478","African-American",31,1,1
"117","Caucasian",30,0,0
"942","African-American",27,1,0
"1747","African-American",26,0,0
"295","African-American",26,1,0
"3965","African-American",39,1,0
"3953","African-American",35,1,0
"3924","Caucasian",46,0,0
"2547","African-American",28,1,1
"4797","African-American",27,1,1
"1457","Caucasian",23,1,1
"3450","Caucasian",27,0,1
"259","Caucasian",42,1,1
"3327","African-American",27,1,0
"1555","Caucasian",23,1,1
"1606","African-American",25,1,1
"2415","Caucasian",41,0,0
"2654","Caucasian",45,1,0
"4055","Caucasian",21,1,1
"2958","Caucasian",57,1,0
"310","Caucasian",35,1,1
"4186","Caucasian",31,1,0
"1283","African-American",28,1,1
"2088.1","African-American",41,0,0
"3334","Caucasian",53,0,0
"445","Caucasian",26,1,0
"4356","Caucasian",21,1,1
"539","Caucasian",51,0,0
"515","Caucasian",55,1,0
"1859","Caucasian",45,1,0
"387","Caucasian",34,0,0
"263","Caucasian",28,0,0
"1437","African-American",22,1,1
"4377","African-American",20,0,0
"4241","African-American",20,0,1
"1415","Caucasian",37,1,1
"2075.1","Caucasian",25,0,1
"3854","Caucasian",21,0,1
"1722","Caucasian",29,1,1
"4238","Caucasian",47,1,0
"333","Caucasian",35,0,0
"2847","African-American",26,1,1
"3256","Caucasian",25,0,1
"811","Caucasian",25,1,1
"2050","African-American",23,1,1
"4288","Caucasian",30,0,1
"1298","African-American",52,1,0
"3669","African-American",37,0,0
"2891","African-American",22,0,0
"3142","Caucasian",22,0,1
"3828","Caucasian",33,0,0
"1246","African-American",30,1,1
"2585","African-American",29,0,1
"4099","Caucasian",53,1,0
"3148","Caucasian",25,1,0
"822","African-American",24,0,1
"4524","African-American",27,1,1
"2894","Caucasian",44,1,0
"4289","African-American",45,0,0
"2493","African-American",21,0,1
"1037","African-American",25,1,1
"3874","Caucasian",36,1,0
"2090","African-American",35,0,0
"4306","Caucasian",24,1,1
"4199","Caucasian",26,0,0
"2806","African-American",36,1,0
"462","African-American",20,0,1
"2529","Caucasian",33,1,1
"3027","African-American",30,1,0
"697","Caucasian",27,1,0
"3698","Caucasian",24,0,1
"3433","Caucasian",44,1,0
"1669","African-American",31,1,0
"2222","Caucasian",20,0,1
"640","African-American",34,1,1
"817","African-American",61,0,0
"1882","African-American",24,1,1
"2767","African-American",41,0,0
"1990","Caucasian",22,1,1
"692","African-American",49,1,0
"2294","Caucasian",24,1,1
"2414","Caucasian",28,1,1
"823","African-American",28,1,1
"71","African-American",24,1,1
"2317","Caucasian",23,1,1
"2630","Caucasian",48,1,0
"3890","African-American",31,1,1
"4832","Caucasian",20,0,1
"4781","Caucasian",67,0,0
"2663.1","African-American",43,1,0
"2218","African-American",29,1,1
"1309","African-American",22,0,1
"3325","Caucasian",59,0,0
"2044","African-American",28,1,1
"1537","Caucasian",21,0,1
"2060","African-American",21,0,1
"4559","African-American",21,0,1
"3127","African-American",21,0,1
"1887","African-American",20,1,1
"4475","Caucasian",31,1,0
"4819","African-American",30,1,0
"3767","African-American",28,1,1
"894","African-American",23,0,1
"2761","African-American",46,1,1
"3928","Caucasian",28,0,1
"3441","African-American",49,1,0
"601","African-American",20,0,1
"1938","African-American",57,0,0
"1513","African-American",24,1,1
"2570","African-American",25,0,1
"270","African-American",26,1,1
"3252","Caucasian",65,0,0
"1985","African-American",21,1,1
"3780","African-American",29,0,0
"353","Caucasian",39,1,0
"4599","Caucasian",52,0,0
"3495","Caucasian",52,0,0
"1104","African-American",60,1,0
"3893","Caucasian",27,0,1
"2191","African-American",26,1,0
"4156","Caucasian",27,1,1
"2617","African-American",42,1,0
"410","African-American",23,1,1
"4980","African-American",23,0,0
"1608","African-American",41,1,0
"1708","African-American",22,1,1
"4452","Caucasian",40,1,0
"1068","African-American",27,1,0
"1468","African-American",21,1,0
"1955","Caucasian",37,0,0
"4577","African-American",28,1,0
"2269","African-American",33,1,1
"706","Caucasian",34,1,1
"3322","African-American",28,1,0
"2532","African-American",47,0,0
"802","Caucasian",34,0,1
"2091.1","Caucasian",29,0,1
"329","African-American",26,1,1
"3000","Caucasian",26,1,1
"4269","African-American",24,1,1
"3716","African-American",21,1,1
"3003","African-American",20,1,1
"4174","African-American",39,1,0
"1957","African-American",22,0,1
"4466","African-American",28,1,1
"4626","Caucasian",32,1,1
"3133","Caucasian",48,0,0
"3687","Caucasian",21,1,1
"4126","Caucasian",28,0,1
"3220","African-American",38,1,1
"3796","Caucasian",40,0,0
"3163","Caucasian",56,1,0
"3336","African-American",34,1,0
"3968","Caucasian",30,1,0
"2006","Caucasian",30,1,1
"2105","African-American",60,1,0
"4040","Caucasian",30,1,1
"2235","Caucasian",24,1,1
"1092","African-American",20,0,1
"1145","Caucasian",44,0,0
"3000.1","Caucasian",26,1,1
"2443","Caucasian",66,1,0
"3181","Caucasian",28,1,0
"4289.1","African-American",45,0,0
"4729","Caucasian",56,1,0
"3353","Caucasian",31,1,1
"3737","Caucasian",29,0,0
"2676","Caucasian",19,1,1
"1295","Caucasian",25,1,1
"4536","African-American",50,1,0
"1272","Caucasian",31,0,0
"4872","African-American",29,1,1
"4644","African-American",38,1,0
"39","Caucasian",40,1,0
"4513","African-American",21,1,1
"2967","Caucasian",25,1,1
"67","Caucasian",22,1,0
"2256","African-American",64,1,0
"1482","Caucasian",22,0,1
"1847","Caucasian",26,0,1
"321","African-American",42,1,0
"2658","African-American",27,0,0
"4858","African-American",26,1,0
"2721","Caucasian",55,1,0
"1140","African-American",31,1,0
"3307","Caucasian",34,1,1
"1930","Caucasian",22,1,1
"3538.1","Caucasian",27,1,1
"1796","Caucasian",51,0,0
"2606","Caucasian",57,1,0
"500","Caucasian",20,1,1
"1891","Caucasian",27,0,1
"1131","Caucasian",21,0,1
"1307","African-American",20,1,1
"4945","African-American",53,1,0
"4745","Caucasian",56,0,0
"1972","African-American",29,1,1
"1467","Caucasian",68,0,0
"1023","Caucasian",29,1,0
"698","African-American",24,1,1
"56","Caucasian",44,0,0
"2941","African-American",22,1,1
"4420","Caucasian",49,1,0
"2130","African-American",32,1,0
"3998","Caucasian",31,1,1
"1795","Caucasian",54,1,0
"2505","African-American",29,1,1
"2851","Caucasian",31,0,0
"70","Caucasian",20,0,1
"346","Caucasian",20,0,1
"1618","Caucasian",35,1,0
"2934","African-American",35,1,0
"3719","African-American",24,1,1
"352","Caucasian",36,1,1
"876","Caucasian",30,1,1
"568","Caucasian",51,1,0
"3973","African-American",21,0,1
"1911","African-American",21,1,1
"3555","African-American",32,0,0
"2262","African-American",24,0,1
"3209","Caucasian",22,1,1
"3972","Caucasian",40,0,0
"4133","African-American",20,0,1
"4855","Caucasian",55,1,0
"4527","African-American",23,1,1
"2498","African-American",29,1,0
"1824","Caucasian",50,0,0
"2509","Caucasian",59,0,0
"535","Caucasian",34,1,1
"3580","Caucasian",42,0,0
"2644","Caucasian",21,1,1
"2530","Caucasian",43,1,0
"1027","African-American",33,0,0
"4765","Caucasian",55,0,0
"1761","Caucasian",27,1,1
"498","African-American",43,1,0
"2764","African-American",20,0,1
"789","Caucasian",45,1,0
"909","African-American",27,1,1
"3653","Caucasian",65,1,0
"2859","Caucasian",27,1,1
"2911","African-American",20,0,1
"4532","African-American",40,1,0
"2783","Caucasian",27,1,1
"1667","Caucasian",27,0,1
"1644","African-American",36,1,0
"1215","Caucasian",32,1,0
"1793","Caucasian",41,1,0
"3353.1","Caucasian",31,1,1
"1973","African-American",23,0,1
"1055","Caucasian",41,1,0
"245","Caucasian",51,1,0
"1238","African-American",24,0,1
"1281","African-American",21,0,1
"381","Caucasian",27,0,0
"1788","Caucasian",32,1,1
"3915","African-American",21,1,1
"2207","African-American",22,0,1
"2049","African-American",24,1,1
"2653","Caucasian",25,0,1
"2247","Caucasian",30,0,1
"159","African-American",24,1,1
"3655","African-American",21,0,1
"4076","Caucasian",26,0,0
"1769","Caucasian",31,1,1
"4182","Caucasian",20,0,1
"3239","African-American",25,0,1
"289","Caucasian",23,1,1
"2132","Caucasian",71,1,0
"515.1","Caucasian",55,1,0
"4006","Caucasian",31,0,1
"4829","Caucasian",21,1,1
"1180.1","African-American",24,1,1
"4726","African-American",25,1,1
"2855","African-American",23,1,1
"2810","African-American",33,1,0
"2478","African-American",24,1,1
"4444","African-American",33,0,0
"924","African-American",23,1,1
"4881","African-American",56,1,0
"894.1","African-American",23,0,1
"3081.1","African-American",22,1,1
"3033","African-American",29,1,0
"4407","Caucasian",25,0,1
"1855","Caucasian",24,1,0
"4822","African-American",20,0,1
"4238.1","Caucasian",47,1,0
"3607","Caucasian",49,1,0
"3394","African-American",25,1,0
"3369","Caucasian",20,0,1
"1372","African-American",25,1,1
"620","African-American",28,1,1
"3592","African-American",30,1,0
"1975","African-American",31,0,1
"983","Caucasian",26,1,1
"769","Caucasian",31,0,0
"2914","Caucasian",27,0,1
"3489","African-American",39,1,1
"395","Caucasian",48,0,0
"2622","African-American",26,1,0
"521","African-American",27,0,0
"3690","Caucasian",29,1,0
"3477","Caucasian",21,1,1
"2976","Caucasian",36,1,1
"3896","African-American",26,0,0
"1872","African-American",22,0,1
"1500","Caucasian",24,1,1
"4637","Caucasian",28,1,0
"598","African-American",27,1,0
"2363","African-American",33,0,0
"75","Caucasian",24,1,1
"2636","Caucasian",26,1,1
"1878","Caucasian",22,1,1
"1620","Caucasian",21,1,1
"958","Caucasian",44,1,0
"1040","African-American",31,1,0
"1243","African-American",67,1,0
"1218","Caucasian",49,1,0
"4442","African-American",24,1,0
"3372","Caucasian",36,1,0
"1215.1","Caucasian",32,1,0
"1620.1","Caucasian",21,1,1
"4643","Caucasian",25,1,1
"4219","Caucasian",25,0,1
"4164","Caucasian",32,1,1
"3136","African-American",35,1,0
"1997","African-American",23,0,0
"905","Caucasian",26,1,1
"2416","Caucasian",25,0,1
"1589","Caucasian",26,1,1
"1870","Caucasian",69,0,0
"1114","African-American",27,1,1
"1248","Caucasian",32,1,0
"4169","African-American",42,1,0
"3073","Caucasian",23,1,0
"4791","African-American",20,0,1
"4214","Caucasian",32,0,1
"1811","African-American",22,0,1
"171","Caucasian",24,1,1
"1598","African-American",28,1,0
"1881","African-American",21,1,1
"320","Caucasian",56,1,0
"389","Caucasian",40,0,0
"4747","Caucasian",20,1,1
"986","African-American",56,1,0
"1416","African-American",35,0,0
"2843","Caucasian",33,0,0
"2042","African-American",29,1,0
"4201","Caucasian",31,1,1
"224","Caucasian",50,1,1
"2343","African-American",24,1,1
"4221","African-American",31,1,1
"1207","African-American",36,1,0
"2292.1","African-American",63,1,0
"2840","African-American",20,0,1
"2135","African-American",30,1,1
"3758","African-American",21,1,1
"845","Caucasian",20,1,1
"4743","African-American",28,1,0
"1751","Caucasian",59,1,0
"1744","African-American",34,1,0
"3905","African-American",25,1,1
"3203","African-American",50,1,0
"665","Caucasian",22,0,1
"3954.1","Caucasian",31,1,1
"4731","African-American",32,1,1
"901","Caucasian",22,1,0
"1795.1","Caucasian",54,1,0
"456","African-American",27,0,0
"2435","Caucasian",29,1,0
"1895","Caucasian",25,1,1
"2036","Caucasian",27,1,1
"2483","African-American",33,1,0
"2651","Caucasian",24,0,1
"1885","African-American",38,1,1
"4468","Caucasian",20,0,1
"4169.1","African-American",42,1,0
"4733","African-American",23,0,0
"4426","Caucasian",26,0,1
