"","race","age","prior_offense","is_recid"
"3288","African-American",24,1,1
"4164","Caucasian",32,1,1
"2353","Caucasian",31,1,0
"606","Caucasian",35,1,0
"3506","African-American",53,1,0
"4797","African-American",27,1,1
"1110","African-American",23,0,1
"2319","African-American",48,1,0
"809","Caucasian",25,0,1
"4617","Caucasian",29,0,0
"1997","African-American",23,0,0
"1015","Caucasian",25,0,0
"16","African-American",26,0,1
"3259","African-American",26,0,0
"4182","Caucasian",20,0,1
"643","Caucasian",19,1,1
"4101","African-American",44,0,0
"209","Caucasian",53,0,0
"3624","African-American",21,0,1
"16.1","African-American",26,0,1
"1144","African-American",34,1,1
"4826","African-American",49,1,0
"1517","Caucasian",26,1,1
"886","Caucasian",28,0,0
"670","African-American",27,0,0
"1017","Caucasian",33,0,1
"2654","Caucasian",45,1,0
"1034","Caucasian",33,1,0
"1310","Caucasian",21,1,1
"2529","Caucasian",33,1,1
"2218","African-American",29,1,1
"602","Caucasian",61,0,0
"774","African-American",23,1,0
"1062","Caucasian",30,0,0
"3736","African-American",42,1,0
"4153","Caucasian",42,0,0
"99","African-American",21,1,1
"1013","African-American",25,0,0
"2188","African-American",31,1,0
"778","African-American",42,0,0
"4496","African-American",51,1,0
"1842","African-American",28,1,1
"275","Caucasian",34,1,0
"2595","African-American",23,0,1
"2264","African-American",22,1,1
"1410","African-American",26,0,1
"4987","African-American",39,0,0
"3391","African-American",42,1,0
"4092","African-American",53,1,0
"1074","Caucasian",52,0,0
"1835","Caucasian",56,1,0
"604","Caucasian",37,1,0
"2312","African-American",24,1,1
"2975","Caucasian",39,0,1
"4939","Caucasian",27,1,1
"3035","African-American",54,1,0
"4732","African-American",23,1,1
"4153.1","Caucasian",42,0,0
"3592","African-American",30,1,0
"1505","African-American",27,1,1
"726","Caucasian",43,0,0
"3747","Caucasian",36,1,0
"3188","African-American",19,0,1
"4133","African-American",20,0,1
"2822","Caucasian",23,0,1
"1279","Caucasian",29,0,1
"608","African-American",21,0,1
"2963","African-American",25,1,1
"4478","African-American",31,1,1
"4901","African-American",20,0,1
"500","Caucasian",20,1,1
"1751","Caucasian",59,1,0
