"","race","age","prior_offense","is_recid"
"4160","African-American",20,0,1
"1403","Caucasian",29,1,1
"1746","Caucasian",63,1,0
"3859","Caucasian",43,1,0
"2605","Caucasian",52,1,0
"3727","Caucasian",37,1,1
"4550","Caucasian",25,0,1
"3449","African-American",22,1,1
"107","Caucasian",37,0,0
"1602","Caucasian",26,1,1
"2765","African-American",20,0,0
"912","Caucasian",32,1,0
"3100","Caucasian",48,1,0
"2241","African-American",41,1,0
"4961","Caucasian",34,0,0
"2404","African-American",23,1,1
"4452","Caucasian",40,1,0
"4956","African-American",26,0,1
"3555","African-American",32,0,0
"3651","Caucasian",46,1,1
"392","Caucasian",26,0,1
"4927","African-American",19,0,1
"253","Caucasian",57,1,0
"974","African-American",37,1,1
"727","Caucasian",30,1,1
"1013","African-American",25,0,0
"732","Caucasian",22,0,1
"2500","Caucasian",72,1,0
"1411","African-American",32,1,0
"3561","African-American",27,1,1
"4042","African-American",42,1,0
"1689","Caucasian",22,1,1
"428","Caucasian",27,1,1
"1486","Caucasian",30,0,0
"4487","African-American",27,1,0
"1466","Caucasian",23,1,1
"4146","Caucasian",23,1,0
"3482","African-American",42,1,0
"2674","Caucasian",52,1,0
"3207","Caucasian",27,1,0
"1100","Caucasian",26,1,1
"4086","Caucasian",22,1,1
"4814","Caucasian",33,1,0
"3651.1","Caucasian",46,1,1
"3608","African-American",26,1,1
"2837","Caucasian",25,1,1
"2442","African-American",22,1,1
"2855","African-American",23,1,1
"816","Caucasian",21,1,1
"3545","Caucasian",38,1,0
"3213","African-American",26,1,0
"3152","Caucasian",50,1,0
"2455","Caucasian",42,1,0
"611","Caucasian",30,1,1
"3459","African-American",31,0,0
"2080","African-American",50,0,0
"3314","African-American",31,1,0
"2346","Caucasian",56,1,0
"4922","African-American",45,1,0
"4429","African-American",27,0,0
"2561","African-American",70,0,0
"4500","Caucasian",20,0,1
"320","Caucasian",56,1,0
"338","African-American",31,1,0
"4647","African-American",30,1,0
"3465","Caucasian",27,0,0
"602","Caucasian",61,0,0
"4126","Caucasian",28,0,1
"1551","African-American",20,1,1
"2391","Caucasian",57,1,0
"362","Caucasian",29,1,1
"2611","African-American",49,1,0
"1388","African-American",41,1,0
"4636","African-American",19,1,1
"4870","Caucasian",76,1,0
"4118","Caucasian",33,1,0
"3520","African-American",39,1,0
"4675","Caucasian",38,1,1
"4389","Caucasian",51,0,0
"2061","Caucasian",28,0,1
"1085","Caucasian",42,0,0
"419","Caucasian",29,0,0
"2911","African-American",20,0,1
"4671","Caucasian",27,0,0
"4608","African-American",53,1,0
"4292","Caucasian",45,0,0
"1155","African-American",39,1,1
"4617","Caucasian",29,0,0
"3201","Caucasian",22,1,1
"1477","African-American",51,1,0
"1367","African-American",51,1,0
"2005","Caucasian",43,1,0
"724","African-American",60,1,0
"254","African-American",20,1,0
"4223","Caucasian",51,1,0
"4310","African-American",23,1,1
"3993","Caucasian",28,1,1
"2750","Caucasian",22,0,0
"323","Caucasian",28,1,1
"1680","African-American",63,1,0
"4845","African-American",24,1,1
"1417","African-American",24,1,0
"2308","African-American",22,0,1
"1166","African-American",46,0,0
"1143","African-American",30,1,1
"4525","Caucasian",22,1,1
"3506","African-American",53,1,0
"3931","African-American",35,1,0
"3794","African-American",32,1,0
"3107","African-American",37,1,0
"1738","Caucasian",38,0,0
"978","African-American",33,1,0
"2156","Caucasian",38,1,0
"4527","African-American",23,1,1
"1442","Caucasian",20,0,1
"1174","Caucasian",21,1,1
"4364","Caucasian",25,0,1
"2247","Caucasian",30,0,1
"5000","Caucasian",24,0,1
"3918","Caucasian",27,1,1
"3647","African-American",37,1,0
