"","race","age","prior_offense","is_recid"
"124","African-American",33,1,1
"2152","African-American",26,0,0
"433","Caucasian",32,1,1
"1853","Caucasian",43,0,0
"1070","Caucasian",33,1,0
"4192","Caucasian",49,1,0
"2154","Caucasian",26,1,1
"3010","African-American",27,1,1
"3784","Caucasian",43,1,0
"1115","Caucasian",20,0,1
"1404","African-American",28,1,1
"1214","African-American",23,1,0
"2145","Caucasian",24,1,1
"1463","African-American",22,0,1
"4336","Caucasian",34,1,0
"2747","Caucasian",58,1,0
"3761","African-American",21,0,1
"4931","African-American",40,0,0
"3949","African-American",39,0,0
"2432","African-American",26,0,0
"1782","African-American",22,0,1
"620","African-American",28,1,1
"2350","African-American",51,1,0
"3171","Caucasian",39,1,0
"3054","Caucasian",45,1,0
"4953","Caucasian",30,0,1
"23","Caucasian",37,1,1
"3542","Caucasian",32,1,1
"3103","Caucasian",23,1,1
"949","Caucasian",33,1,1
"4197","Caucasian",39,1,0
"949.1","Caucasian",33,1,1
"3256","Caucasian",25,0,1
"1221","African-American",27,0,0
"2953","Caucasian",27,0,1
"1179","African-American",24,0,1
"694","African-American",45,1,0
"1626","Caucasian",59,1,0
"288","Caucasian",26,1,1
"1498","African-American",30,1,1
"3789","African-American",26,0,1
"336","Caucasian",29,0,1
"2480","Caucasian",26,0,1
"1204","Caucasian",31,1,1
"3464","Caucasian",30,1,1
"4530","African-American",21,1,1
"1629","African-American",54,1,0
"487","African-American",27,1,0
"3498","Caucasian",37,1,0
"4924","African-American",27,0,0
"2998","Caucasian",32,0,1
"2770","Caucasian",24,0,1
"1775","African-American",28,1,1
"15","African-American",23,1,1
"4255","African-American",22,1,1
"1830","Caucasian",31,0,1
"2967","Caucasian",25,1,1
"993","African-American",29,1,1
"2896","Caucasian",49,0,0
"4138","African-American",27,1,0
"1272","Caucasian",31,0,0
"2109","Caucasian",36,1,0
"3005","African-American",63,0,0
"1069","African-American",21,0,1
"3341","Caucasian",45,1,0
"2062","Caucasian",36,1,0
"2485","African-American",26,1,1
"3718","Caucasian",46,0,0
"3180","Caucasian",44,1,0
"1421","African-American",22,1,1
"1086","African-American",45,1,1
"4420","Caucasian",49,1,0
"178","Caucasian",28,1,1
"2192","African-American",36,1,0
"2775","African-American",20,0,1
"4414","African-American",35,1,0
"4911","Caucasian",29,0,1
"4634","African-American",49,0,0
"3705","African-American",24,0,1
"1885","African-American",38,1,1
"2694","Caucasian",28,1,1
"3770","African-American",38,0,1
"4059","Caucasian",64,1,0
"3115","Caucasian",21,1,1
"3410","African-American",24,0,1
"2050","African-American",23,1,1
"2266","Caucasian",25,1,1
"780","Caucasian",21,0,1
"4534","Caucasian",32,0,1
"851","African-American",26,1,1
"546","Caucasian",22,1,1
"3215","Caucasian",55,1,0
"4547","Caucasian",51,0,0
"123","Caucasian",25,1,1
"3308","African-American",29,1,1
"3384","African-American",31,1,0
"1132","African-American",21,0,1
"2704","Caucasian",33,1,0
"2814","African-American",21,1,1
"3605","Caucasian",26,0,1
"1231","Caucasian",53,1,0
"2824","Caucasian",41,1,1
"3784.1","Caucasian",43,1,0
"339","Caucasian",38,1,0
"3320","Caucasian",43,1,0
"3750","African-American",28,1,1
"3378","African-American",21,0,1
"4127","Caucasian",25,1,1
"4907","Caucasian",21,0,1
"2732","African-American",53,1,0
"3973","African-American",21,0,1
"2312","African-American",24,1,1
"715","African-American",21,1,1
"3264","Caucasian",31,1,0
"3259","African-American",26,0,0
"1356","African-American",25,1,0
"2323","Caucasian",31,1,1
"4639","Caucasian",38,1,1
"4999","Caucasian",24,1,1
"4042","African-American",42,1,0
"4961","Caucasian",34,0,0
"2015","African-American",20,0,1
"4684","Caucasian",20,0,1
"1645","African-American",26,1,0
"2894","Caucasian",44,1,0
"4694","Caucasian",26,1,1
"2932","African-American",44,0,0
"896","African-American",27,1,1
"4442","African-American",24,1,0
"3897","African-American",43,1,0
"3819","Caucasian",23,1,1
"1737","African-American",23,1,0
"2330","African-American",29,0,0
"1985","African-American",21,1,1
"2705","African-American",44,0,0
"2236","Caucasian",22,1,1
"2986","Caucasian",24,0,1
"2053","African-American",27,1,0
"1718","African-American",22,0,1
"1999","African-American",39,1,0
"4119","Caucasian",20,0,1
"4732","African-American",23,1,1
"4890","African-American",21,1,1
"1566","Caucasian",27,1,1
"431","African-American",24,1,1
"2280","African-American",20,1,1
"3053","African-American",34,1,0
"1533","African-American",32,1,1
"4596","African-American",46,1,0
"4682","Caucasian",45,0,0
"3260","African-American",44,1,0
"2859","Caucasian",27,1,1
"4537","Caucasian",43,0,0
"4796","Caucasian",47,0,0
"4017","African-American",36,1,1
"56","Caucasian",44,0,0
"3378.1","African-American",21,0,1
"172","African-American",31,1,0
"2851","Caucasian",31,0,0
"1906","Caucasian",25,0,0
"1969","African-American",28,0,0
"4760","Caucasian",20,0,0
"2565","Caucasian",30,1,1
"3674","Caucasian",21,1,1
"1423","Caucasian",35,0,0
"121","Caucasian",36,1,1
"2060","African-American",21,0,1
"3365","Caucasian",28,0,1
"3955","Caucasian",20,0,1
"4308","African-American",51,1,0
"2310","Caucasian",23,0,1
