"","race","age","prior_offense","is_recid"
"762","African-American",46,0,0
"4499","African-American",33,1,1
"2857","Caucasian",44,1,0
"799","Caucasian",37,0,0
"3628","African-American",29,0,1
"3617","African-American",27,1,1
"602","Caucasian",61,0,0
"3080","African-American",32,1,0
"3549","Caucasian",31,0,0
"4740","Caucasian",35,1,0
"1443","African-American",27,1,0
"1189","African-American",37,1,0
"1859","Caucasian",45,1,0
"117","Caucasian",30,0,0
"1040","African-American",31,1,0
"3558","African-American",25,1,1
"4577","African-American",28,1,0
"1265","African-American",38,1,0
"579","African-American",30,1,1
"2101","Caucasian",27,1,1
"4694","Caucasian",26,1,1
"4980","African-American",23,0,0
"1656","Caucasian",59,1,0
"3298","African-American",33,1,0
"3770","African-American",38,0,1
"3393","African-American",48,1,0
"4346","Caucasian",20,0,1
"2075","Caucasian",25,0,1
"20","Caucasian",38,1,0
"1905","African-American",23,1,0
"1312","Caucasian",33,1,1
"3465","Caucasian",27,0,0
"2950","Caucasian",61,0,0
"1028","African-American",21,1,1
"4283","African-American",34,0,0
"4643","Caucasian",25,1,1
"2110","African-American",28,1,1
"2211","African-American",23,1,1
"1523","Caucasian",48,1,0
"4709","Caucasian",35,1,0
"699","African-American",27,1,0
"4673","Caucasian",50,0,0
"3383","African-American",47,1,0
"2126","Caucasian",37,1,1
"4161","Caucasian",57,1,0
"2818","African-American",44,0,0
"1627","Caucasian",20,0,1
"3714","African-American",22,1,1
"1706","African-American",25,0,1
"3369","Caucasian",20,0,1
"2590","Caucasian",34,1,1
"3745","Caucasian",27,0,1
"3280","Caucasian",57,0,0
"4914","African-American",26,1,1
"657","Caucasian",28,0,1
"4745","Caucasian",56,0,0
"195","Caucasian",49,1,0
"3658","Caucasian",20,0,1
"3042","Caucasian",23,1,1
"1252","Caucasian",25,0,1
"3399","Caucasian",45,0,0
"3013","African-American",48,1,0
"2489","Caucasian",38,1,0
"2548","Caucasian",40,1,0
"3994","Caucasian",28,1,0
"4143","African-American",29,1,0
"4837","African-American",25,1,1
"2145","Caucasian",24,1,1
"4091","Caucasian",30,0,0
"604","Caucasian",37,1,0
"2793","Caucasian",53,1,0
"2313","Caucasian",26,1,1
"2281","African-American",25,1,1
"1549","Caucasian",64,0,0
"297","Caucasian",22,1,1
"4195","Caucasian",29,0,1
"185","African-American",59,1,0
"3070","African-American",41,1,0
"30","Caucasian",28,1,0
"3750","African-American",28,1,1
"4586","Caucasian",62,0,0
"454","African-American",53,1,0
"553","African-American",30,1,1
"4299","Caucasian",28,1,0
"3137","Caucasian",49,1,0
"1092","African-American",20,0,1
"1396","Caucasian",37,1,0
"3113","African-American",28,1,0
"1391","African-American",31,1,0
"648","African-American",30,1,1
"3470","Caucasian",29,1,1
"709","African-American",28,1,0
"2959","African-American",34,1,0
"2167","African-American",23,0,1
"603","Caucasian",50,1,0
"4092","African-American",53,1,0
"3031","Caucasian",23,1,1
"870","African-American",28,1,1
"751","Caucasian",24,0,1
"3911","Caucasian",39,1,0
"667","African-American",27,1,1
"1222","Caucasian",52,1,0
"987","African-American",24,1,1
"4127","Caucasian",25,1,1
"4900","African-American",25,0,1
"4390","Caucasian",26,1,0
"1347","Caucasian",29,1,0
"3463","Caucasian",26,0,1
"4443","Caucasian",41,0,1
"1877","Caucasian",60,1,0
"3891","African-American",31,1,0
"959","African-American",27,1,1
"1505","African-American",27,1,1
"2482","African-American",46,1,0
"1066","African-American",20,0,1
"1734","African-American",40,1,1
"1293","Caucasian",43,0,0
"3207","Caucasian",27,1,0
"341","Caucasian",22,0,1
"2703","African-American",26,1,0
"3189","Caucasian",63,1,0
"2412","Caucasian",27,1,1
"3482","African-American",42,1,0
