"","race","age","prior_offense","is_recid"
"1436","Caucasian",36,1,1
"388","African-American",35,0,1
"2714","African-American",34,1,1
"2606","Caucasian",57,1,0
"2762","Caucasian",54,1,0
"663","Caucasian",35,1,0
"1334","African-American",35,1,0
"610","African-American",21,0,1
"3458","African-American",22,0,1
"2740","Caucasian",23,1,1
"4331","Caucasian",22,1,0
"4824","Caucasian",31,0,0
"403","African-American",42,1,1
"1400","African-American",22,0,1
"342","African-American",37,1,0
"3602","African-American",50,1,0
"3928","Caucasian",28,0,1
"3933","Caucasian",35,1,1
"1412","Caucasian",22,1,1
"2672","Caucasian",53,1,0
"4110","African-American",34,1,1
"4183","Caucasian",29,1,1
"303","Caucasian",48,1,0
"4624","Caucasian",26,1,1
"18","Caucasian",29,1,1
"3388","Caucasian",43,0,0
"4845","African-American",24,1,1
"3511","Caucasian",52,1,0
"4492","African-American",40,1,0
"148","African-American",27,1,0
"1615","African-American",37,1,0
"4064","Caucasian",26,0,1
"900","Caucasian",50,1,0
"248","African-American",23,1,1
"2044","African-American",28,1,1
"2294","Caucasian",24,1,1
"2194","Caucasian",50,1,0
"3208","Caucasian",34,0,1
"1964","Caucasian",31,1,1
"3428","African-American",22,0,1
"2018","Caucasian",31,0,1
"258","African-American",22,0,1
"3593","Caucasian",54,1,0
"1579","Caucasian",20,0,1
"1793","Caucasian",41,1,0
"4865","African-American",25,1,1
"4277","Caucasian",31,1,0
"2717","African-American",32,0,0
"2177","African-American",43,1,0
"4346","Caucasian",20,0,1
"2128","Caucasian",52,1,0
"89","African-American",23,1,1
"2905","African-American",20,0,1
"3751","Caucasian",45,0,0
"1120","African-American",22,0,1
"1774","Caucasian",43,1,0
"2523","African-American",19,0,1
"4621","Caucasian",48,1,0
"2640","African-American",28,1,1
"3550","Caucasian",23,0,1
"4599","Caucasian",52,0,0
"2328","Caucasian",38,1,0
"2091","Caucasian",29,0,1
"4621.1","Caucasian",48,1,0
"3725","African-American",25,1,1
"839","Caucasian",23,0,1
"4686","Caucasian",26,1,1
"1992","Caucasian",23,1,1
"736","Caucasian",24,0,0
"1772","African-American",27,1,0
"2871","African-American",44,1,0
"4597","Caucasian",40,1,0
"2978","Caucasian",29,1,0
"49","Caucasian",49,1,0
"4955","African-American",29,0,0
"2202","African-American",57,1,0
"2193","Caucasian",19,0,1
"3743","African-American",39,1,0
"2217","African-American",39,1,0
"1289","Caucasian",38,0,0
"2265","Caucasian",30,0,1
"1660","African-American",42,0,0
"481","Caucasian",43,0,0
"4360","Caucasian",46,0,0
