"","race","age","prior_offense","is_recid"
"1942","Caucasian",31,0,1
"1225","Caucasian",45,1,1
"3049","African-American",29,1,0
"3539","African-American",28,0,1
"977","Caucasian",38,1,0
"2173","African-American",26,1,0
"612","Caucasian",37,1,1
"4214","Caucasian",32,0,1
"3751","Caucasian",45,0,0
"691","Caucasian",28,1,1
"905","Caucasian",26,1,1
"930","Caucasian",23,1,1
"4601","Caucasian",30,0,1
"4039","African-American",48,0,0
"3074","African-American",30,1,0
"222","African-American",28,1,1
"3944","Caucasian",25,0,1
"3392","African-American",25,1,1
"255","Caucasian",54,0,0
"116","Caucasian",22,1,1
"3198","African-American",24,1,1
"2603","African-American",23,1,1
"4673","Caucasian",50,0,0
"4988","Caucasian",55,1,0
"2743","African-American",25,1,1
"2749","African-American",29,1,0
"708","Caucasian",21,1,1
"1526","Caucasian",53,0,0
"4979","African-American",28,1,0
"2285","Caucasian",24,0,0
"4051","Caucasian",40,1,1
"2222","Caucasian",20,0,1
"1020","Caucasian",34,0,0
"3430","African-American",31,0,0
"3296","Caucasian",21,0,1
"419","Caucasian",29,0,0
"2790","African-American",20,0,1
"3996","Caucasian",22,0,1
"4171","Caucasian",31,1,1
"3468","African-American",39,1,0
"3033","African-American",29,1,0
"3165","Caucasian",32,0,0
"2113","African-American",30,1,1
"1936","Caucasian",19,0,1
"3055","African-American",26,1,1
"3263","Caucasian",22,1,1
"3619","African-American",44,0,0
"974","African-American",37,1,1
"4525","Caucasian",22,1,1
"888","African-American",31,1,0
"1368","Caucasian",49,0,0
"998","Caucasian",39,1,0
"2912","Caucasian",25,0,1
"3583","Caucasian",23,0,0
"736","Caucasian",24,0,0
"3832","African-American",33,0,1
"1566","Caucasian",27,1,1
"3623","African-American",23,1,1
"1123","African-American",59,1,0
"3221","African-American",36,1,1
"446","African-American",31,1,0
"2401","Caucasian",30,1,0
"1661","Caucasian",21,0,1
"1086","African-American",45,1,1
"824","African-American",25,0,0
"3575","African-American",50,1,0
"3696","Caucasian",42,0,0
"3386","Caucasian",23,1,1
"4272","Caucasian",31,1,1
"3144","Caucasian",29,1,1
"1080","African-American",31,1,0
"4124","African-American",38,0,0
"4287","African-American",19,1,1
"1761","Caucasian",27,1,1
"4660","Caucasian",22,1,1
"2173.1","African-American",26,1,0
"4328","African-American",27,1,0
"604","Caucasian",37,1,0
"2873","Caucasian",33,1,0
"139","African-American",28,1,1
"3421","African-American",38,1,0
"4195","Caucasian",29,0,1
"4092","African-American",53,1,0
"2278","African-American",30,1,0
"1656","Caucasian",59,1,0
"1032","Caucasian",29,0,1
"2687","Caucasian",61,0,0
"4615","Caucasian",50,0,0
"3947","African-American",56,1,0
"4792","Caucasian",31,1,1
"4655","African-American",31,1,1
"2016","Caucasian",31,1,1
"2183","African-American",20,0,1
"4282","African-American",36,1,1
"4171.1","Caucasian",31,1,1
"1550","African-American",21,1,1
"3653","Caucasian",65,1,0
"1295","Caucasian",25,1,1
"512","Caucasian",20,0,1
"4908","African-American",28,1,0
"273","African-American",66,1,0
"2914","Caucasian",27,0,1
"1635","Caucasian",30,1,0
"620","African-American",28,1,1
"2974","African-American",62,0,0
"4074","African-American",32,1,1
"3001","Caucasian",41,0,1
"3638","African-American",34,0,0
"2637","African-American",43,1,0
"939","African-American",21,1,0
"1401","Caucasian",28,1,1
"3201","Caucasian",22,1,1
"887","African-American",37,0,1
"2804","African-American",25,1,1
"4592","Caucasian",23,1,1
"3977","Caucasian",40,0,0
"2195","Caucasian",25,1,0
"4115","Caucasian",32,1,1
"1822","African-American",29,1,1
"2584","African-American",34,0,0
"540","African-American",31,0,0
"4448","Caucasian",55,1,0
"2824","Caucasian",41,1,1
"1459","Caucasian",31,1,0
"3952","Caucasian",30,0,1
"1879","Caucasian",31,1,1
"1753","African-American",21,1,1
"4321","Caucasian",23,1,1
"3318","Caucasian",29,0,0
"668","African-American",27,0,0
"2363","African-American",33,0,0
"2723","Caucasian",43,0,0
"1057","African-American",23,1,1
"3253","Caucasian",29,1,0
"151","African-American",21,0,1
"537","African-American",22,1,1
"3986","Caucasian",21,1,1
"2061","Caucasian",28,0,1
"1938","African-American",57,0,0
"4985","Caucasian",54,0,0
"3403","African-American",39,1,1
"703","Caucasian",42,0,0
"3769","Caucasian",49,0,0
"4710","Caucasian",26,1,1
"3174","Caucasian",46,0,0
"3383","African-American",47,1,0
"350","Caucasian",27,1,0
"1871","African-American",29,1,1
"3646","African-American",25,1,1
"2728","African-American",23,1,0
"3839","Caucasian",24,1,1
"64","Caucasian",37,0,0
"2642","African-American",32,1,1
"171","Caucasian",24,1,1
"28","African-American",33,1,0
"1055","Caucasian",41,1,0
"2083","African-American",37,1,0
"4465","Caucasian",35,1,0
"483","African-American",20,0,1
"1178","African-American",28,1,1
"1560","Caucasian",56,1,0
"2252","African-American",28,1,1
"4481","Caucasian",27,1,1
"1178.1","African-American",28,1,1
"2081","Caucasian",47,0,0
"3998","Caucasian",31,1,1
"1910","African-American",27,1,1
"1071","Caucasian",29,0,0
"57","Caucasian",44,0,0
"1809","Caucasian",49,1,0
"1059","African-American",21,1,1
"3881","Caucasian",56,1,0
"1631","African-American",21,1,1
"1951","Caucasian",24,1,1
"2553","Caucasian",34,1,0
"1804","Caucasian",25,0,1
"1303","African-American",27,0,1
"1320","Caucasian",43,1,0
"3781","Caucasian",22,1,1
"4375","Caucasian",42,1,0
"1665","African-American",29,1,1
"3696.1","Caucasian",42,0,0
"3555","African-American",32,0,0
"2052","African-American",22,1,1
"3610","African-American",22,0,1
"3858","Caucasian",22,1,1
"2321","African-American",28,1,1
"2766","Caucasian",27,1,1
"172","African-American",31,1,0
"3455","African-American",24,0,1
"4604","African-American",57,0,0
"18","Caucasian",29,1,1
"3292","Caucasian",27,1,1
"1615","African-American",37,1,0
"3759","Caucasian",39,1,1
"259","Caucasian",42,1,1
"1273","African-American",23,1,1
"4093","African-American",22,0,1
"4973","African-American",29,1,1
"500","Caucasian",20,1,1
"3544","Caucasian",32,1,0
"3478","Caucasian",26,0,0
"3783","Caucasian",37,1,0
"2804.1","African-American",25,1,1
"1763","African-American",38,1,0
"750","Caucasian",37,0,1
"1109","African-American",31,1,1
"364","African-American",30,1,1
"262","African-American",23,1,1
"4530","African-American",21,1,1
"4486","African-American",28,1,1
"609","African-American",37,1,0
"3855","Caucasian",35,0,0
"4795","African-American",32,0,0
"4415","African-American",22,1,1
"4700","Caucasian",22,1,1
"294","African-American",23,1,1
"2648","African-American",24,1,1
"4232","African-American",44,1,0
"2594","African-American",31,1,0
"2417","African-American",27,0,1
"1943","Caucasian",25,1,1
"4754","Caucasian",30,1,0
"2237","African-American",27,1,0
"4259","Caucasian",26,0,0
"1666","African-American",46,0,0
"4674","Caucasian",57,0,0
"1299","Caucasian",22,0,1
"1220","Caucasian",26,1,1
"4322","African-American",33,1,0
"1790","African-American",20,0,1
"4081","Caucasian",46,0,0
"4569","African-American",25,0,1
"3960","Caucasian",24,0,1
"2440","Caucasian",22,1,0
"810","African-American",20,1,1
"3439","Caucasian",22,0,1
"1155","African-American",39,1,1
"4623","Caucasian",33,1,1
"232","African-American",24,0,0
"3768","African-American",22,1,1
"1758","African-American",42,1,0
"2740","Caucasian",23,1,1
"3162","African-American",54,1,0
"1903","Caucasian",55,0,0
"419.1","Caucasian",29,0,0
"1161","Caucasian",57,1,0
"399","Caucasian",39,1,0
"4661","Caucasian",53,0,0
"4940","African-American",30,1,0
"2618","Caucasian",34,1,0
"598","African-American",27,1,0
"82","Caucasian",43,1,0
"4097","African-American",32,1,0
"4912","African-American",27,1,1
"1146","African-American",51,1,0
"2715","African-American",41,1,0
"2855","African-American",23,1,1
"1213","Caucasian",24,0,1
"4971","Caucasian",39,1,0
"4732","African-American",23,1,1
"1706","African-American",25,0,1
"4096","African-American",24,0,1
"27","African-American",53,1,0
"1167","African-American",33,1,0
"3497","African-American",21,0,1
"4630","African-American",21,1,0
"3177","Caucasian",26,0,0
"3855.1","Caucasian",35,0,0
"46","Caucasian",22,1,1
"4467","African-American",51,1,0
"1317","African-American",30,1,1
"365","African-American",30,1,0
"3882","Caucasian",26,0,1
"4427","African-American",32,1,1
"1110","African-American",23,0,1
"3731","African-American",28,1,0
"3163","Caucasian",56,1,0
"249","Caucasian",24,0,1
"558","African-American",61,1,0
"3916","Caucasian",24,0,1
"3429","African-American",41,1,0
"4279","African-American",43,1,0
"3643","Caucasian",39,1,0
"4602","African-American",21,1,1
"619","African-American",56,0,0
"1297","Caucasian",53,0,0
"4176","Caucasian",31,1,1
"1816","Caucasian",19,0,1
"636","Caucasian",24,1,1
"826","Caucasian",45,0,0
"2986","Caucasian",24,0,1
"1041","African-American",31,1,1
"2996","Caucasian",21,1,1
"4400","African-American",46,0,0
"4182","Caucasian",20,0,1
"2436","Caucasian",30,0,1
"147","African-American",39,1,0
"813","African-American",33,0,1
"2363.1","African-American",33,0,0
"3681","African-American",21,1,1
"4525.1","Caucasian",22,1,1
"3767","African-American",28,1,1
"4843","African-American",26,1,1
"1498","African-American",30,1,1
"3541","African-American",37,1,1
"4107","Caucasian",21,0,1
"2605","Caucasian",52,1,0
"1925","African-American",32,1,1
"882","Caucasian",35,1,0
"4205","African-American",20,0,1
"4454","African-American",29,1,0
"3192","African-American",26,0,1
"2182","Caucasian",31,0,1
"3464","Caucasian",30,1,1
"3292.1","Caucasian",27,1,1
