"","race","age","prior_offense","is_recid"
"3828","Caucasian",33,0,0
"3568","Caucasian",42,1,0
"1871","African-American",29,1,1
"4777","African-American",28,1,0
"3449","African-American",22,1,1
"546","Caucasian",22,1,1
"3445","Caucasian",48,1,0
"441","Caucasian",61,0,0
"2259","African-American",47,1,0
"3293","African-American",50,1,0
"3878","African-American",21,1,0
"4840","African-American",19,0,1
"3001","Caucasian",41,0,1
"2257","African-American",56,1,0
"1778","Caucasian",27,1,1
"4044","African-American",20,0,0
"3308","African-American",29,1,1
"3084","Caucasian",36,0,0
"1605","Caucasian",62,0,0
"3315","African-American",25,1,1
"3094","Caucasian",29,0,1
"1318","African-American",27,1,1
"47","Caucasian",22,1,1
"2520","Caucasian",55,0,0
"3566","African-American",23,1,1
"4739","African-American",21,0,1
"2936","African-American",28,1,1
"3934","Caucasian",24,1,1
"549","Caucasian",24,1,1
"1263","African-American",34,0,1
"4302","Caucasian",40,1,1
"947","Caucasian",34,1,0
"2585","African-American",29,0,1
"554","African-American",27,1,0
"3467","Caucasian",36,1,0
"1957","African-American",22,0,1
"4966","African-American",25,1,0
"4279","African-American",43,1,0
"2894","Caucasian",44,1,0
"3927","African-American",26,1,1
"1235","Caucasian",44,1,1
"2066","African-American",24,0,1
"3052","Caucasian",20,1,1
"4287","African-American",19,1,1
"2026","African-American",24,1,1
"849","African-American",28,1,0
"796","African-American",66,1,0
"1118","African-American",25,1,1
"3402","Caucasian",54,1,0
"667","African-American",27,1,1
"2690","Caucasian",60,1,0
"1259","Caucasian",54,1,0
"2194","Caucasian",50,1,0
"2529","Caucasian",33,1,1
"2504","Caucasian",35,0,0
"9","Caucasian",21,0,1
"2871","African-American",44,1,0
"3519","African-American",31,1,0
"3953","African-American",35,1,0
"480","Caucasian",20,0,1
"3208","Caucasian",34,0,1
"1709","African-American",58,0,0
"4449","African-American",27,1,0
"4795","African-American",32,0,0
"4398","Caucasian",23,0,1
"201","Caucasian",24,1,1
"4788","African-American",27,1,1
"3205","Caucasian",23,0,1
"2439","African-American",42,0,1
"4619","Caucasian",21,1,1
"3929","Caucasian",45,1,0
"1227","Caucasian",36,1,0
"1198","African-American",35,0,0
"4659","Caucasian",20,1,1
"3365","Caucasian",28,0,1
"1282","Caucasian",23,1,1
"1256","Caucasian",27,0,1
"316","African-American",19,0,1
"4245","African-American",28,1,0
"1297","Caucasian",53,0,0
"1691","African-American",30,1,1
"4783","African-American",28,1,0
"1390","African-American",47,0,0
"3532","Caucasian",28,1,1
"3864","Caucasian",26,1,1
"3938","Caucasian",35,1,1
"720","African-American",24,1,1
"1324","African-American",43,1,0
"1684","Caucasian",44,0,0
"4381","African-American",26,1,0
"3065","Caucasian",25,1,1
"4803","African-American",24,1,1
"2772","African-American",25,1,1
"367","Caucasian",52,0,0
"3419","African-American",32,1,0
"244","African-American",42,1,0
"3133","Caucasian",48,0,0
"3633","African-American",38,0,0
"1099","Caucasian",30,0,1
"2934","African-American",35,1,0
"2680","Caucasian",21,1,1
"343","Caucasian",25,1,1
"2328","Caucasian",38,1,0
"1314","Caucasian",28,1,1
"4615","Caucasian",50,0,0
"4810","Caucasian",47,0,0
"316.1","African-American",19,0,1
"3528","African-American",42,1,1
"2263","Caucasian",47,0,0
"4512","African-American",28,1,0
"391","Caucasian",54,1,0
"827","African-American",21,1,0
"2883","Caucasian",26,0,1
"1837","Caucasian",29,1,0
"3847","African-American",23,1,1
"270","African-American",26,1,1
"3490","African-American",37,1,0
"244.1","African-American",42,1,0
"4633","Caucasian",30,1,0
"16","African-American",26,0,1
"4178","Caucasian",22,1,1
"4389","Caucasian",51,0,0
"4879","Caucasian",30,1,1
"2659","African-American",21,0,0
"3818","African-American",31,1,0
"3250","African-American",24,1,1
"4676","Caucasian",50,1,0
"3328","Caucasian",32,0,1
"2340","Caucasian",55,0,0
"3817","African-American",23,1,0
"3965","African-American",39,1,0
"2862","African-American",34,1,0
"3680","Caucasian",26,1,1
"1075","African-American",50,1,0
"859","African-American",36,0,0
"3224","African-American",21,0,1
"3081","African-American",22,1,1
"950","African-American",23,0,1
"492","Caucasian",22,1,1
"3587","Caucasian",21,0,1
"1361","Caucasian",35,1,1
"1142","Caucasian",45,0,0
"3144","Caucasian",29,1,1
"4884","African-American",28,1,1
"4014","African-American",20,0,1
"3901","Caucasian",33,0,0
"1141","Caucasian",32,1,1
"1258","Caucasian",28,1,1
"907","African-American",23,0,1
"3603","African-American",56,1,0
"4260","Caucasian",31,0,0
"4492","African-American",40,1,0
"4575","African-American",20,1,1
"3437","Caucasian",29,1,0
"1322","Caucasian",35,1,0
"3977","Caucasian",40,0,0
"3387","Caucasian",30,0,0
"324","African-American",25,0,1
"590","African-American",21,1,1
"598","African-American",27,1,0
"4227","Caucasian",56,1,0
"4205","African-American",20,0,1
"768","Caucasian",44,1,0
"3837","Caucasian",21,1,1
"3510","African-American",56,1,0
"3924","Caucasian",46,0,0
"217","Caucasian",24,0,1
"222","African-American",28,1,1
"864","African-American",23,1,1
"625","African-American",19,0,1
"1070","Caucasian",33,1,0
"646","Caucasian",21,0,1
"4026","Caucasian",23,0,1
"945","African-American",33,1,0
"4932","Caucasian",28,1,1
"3725","African-American",25,1,1
"1421","African-American",22,1,1
"2492","Caucasian",33,1,1
"3789","African-American",26,0,1
"2733","African-American",34,1,0
"3035","African-American",54,1,0
"1463","African-American",22,0,1
"2752","African-American",32,1,0
"3357","African-American",24,0,1
"1825","African-American",24,0,0
"640","African-American",34,1,1
"315","Caucasian",21,0,1
"3374","African-American",22,0,1
"2727","African-American",28,1,1
"4269","African-American",24,1,1
"438","Caucasian",47,0,0
"4969","African-American",20,1,1
"744","Caucasian",28,0,0
"1738","Caucasian",38,0,0
