"","race","age","prior_offense","is_recid"
"2448","African-American",27,1,0
"1014","African-American",51,1,0
"3928","Caucasian",28,0,1
"4994","African-American",26,0,1
"498","African-American",43,1,0
"4565","Caucasian",21,0,1
"642","African-American",39,0,0
"4607","African-American",25,1,1
"2431","African-American",33,1,1
"1279","Caucasian",29,0,1
"3691","African-American",33,1,0
"1826","African-American",22,1,0
"2892","Caucasian",35,1,0
"3152","Caucasian",50,1,0
"2706","African-American",33,0,0
"2366","Caucasian",25,0,0
"3856","Caucasian",33,1,1
"1518","African-American",23,0,1
"1043","African-American",24,1,1
"874","African-American",21,0,1
"3960","Caucasian",24,0,1
"996","Caucasian",61,0,0
"4436","Caucasian",53,1,0
"524","Caucasian",35,1,0
"3789","African-American",26,0,1
"2984","African-American",25,1,1
"989","African-American",39,1,0
"425","African-American",28,0,1
"1496","Caucasian",41,1,0
"675","Caucasian",49,1,0
"3047","Caucasian",50,1,0
"4626","Caucasian",32,1,1
"3615","African-American",27,1,0
"2317","Caucasian",23,1,1
"937","African-American",20,1,1
"4350","African-American",44,1,0
"689","Caucasian",26,1,1
"2158","African-American",24,0,1
"4386","Caucasian",45,0,0
"2418","Caucasian",39,1,0
"3614","Caucasian",24,1,1
"4868","Caucasian",21,1,0
"4116","Caucasian",30,0,1
"2077","African-American",29,1,1
"4639","Caucasian",38,1,1
"3180","Caucasian",44,1,0
"1640","African-American",21,0,0
"4735","African-American",45,1,0
"1334","African-American",35,1,0
"4117","African-American",20,1,1
"2619","African-American",63,1,0
"476","African-American",24,1,1
"1589","Caucasian",26,1,1
"4285","African-American",33,1,0
"2493","African-American",21,0,1
"4167","Caucasian",22,1,1
"1733","African-American",28,1,0
"554","African-American",27,1,0
"4443","Caucasian",41,0,1
"621","Caucasian",25,0,1
"1257","African-American",28,1,0
"462","African-American",20,0,1
"3491","Caucasian",37,1,0
"956","African-American",26,1,0
"4023","African-American",36,1,0
"1557","Caucasian",24,0,1
"3113","African-American",28,1,0
"2417","African-American",27,0,1
"920","African-American",23,0,1
"1427","African-American",30,1,1
"2176","Caucasian",32,1,1
"468","Caucasian",44,1,0
"1313","Caucasian",38,1,0
"2027","Caucasian",27,0,1
"1995","African-American",25,1,0
"3641","Caucasian",19,0,1
"4764","Caucasian",65,0,0
"4095","African-American",31,1,1
"4646","African-American",20,0,1
"326","Caucasian",21,0,1
"1055","Caucasian",41,1,0
"4792","Caucasian",31,1,1
"4202","African-American",26,1,0
"4248","Caucasian",33,0,0
"514","Caucasian",21,1,1
"509","Caucasian",24,1,1
"1802","African-American",24,1,1
"3733","African-American",29,1,1
"1832","Caucasian",27,1,1
"1684","Caucasian",44,0,0
"1217","Caucasian",51,0,0
"954","Caucasian",39,1,0
"4647","African-American",30,1,0
"4438","African-American",40,1,0
"2261","Caucasian",20,0,1
"2204","African-American",27,1,0
"2119","African-American",39,1,0
"4683","Caucasian",32,1,1
"3655","African-American",21,0,1
"3524","African-American",21,0,0
"3225","African-American",57,0,0
"2793","Caucasian",53,1,0
"2865","Caucasian",23,1,1
"4677","Caucasian",22,1,1
"1544","Caucasian",25,1,0
"693","African-American",23,1,1
"2556","Caucasian",26,0,1
"1360","African-American",27,1,1
"413","Caucasian",49,1,0
"216","African-American",61,1,0
"2215","African-American",55,1,0
"1585","African-American",32,0,0
"3574","African-American",36,1,0
"2862","African-American",34,1,0
"1375","Caucasian",37,1,0
"1747","African-American",26,0,0
"1455","Caucasian",22,1,1
"1926","Caucasian",45,1,0
"2656","African-American",42,0,0
"3372","Caucasian",36,1,0
"4211","African-American",61,1,0
"2692","African-American",23,1,0
"2752","African-American",32,1,0
"1772","African-American",27,1,0
"4464","African-American",23,0,1
"3482","African-American",42,1,0
"475","African-American",31,1,0
"357","Caucasian",38,1,0
"395","Caucasian",48,0,0
"2944","Caucasian",41,0,0
"133","Caucasian",34,0,0
"1052","Caucasian",24,1,1
"2115","African-American",23,1,1
"3153","African-American",23,1,1
"809","Caucasian",25,0,1
"4687","African-American",21,0,0
"2933","African-American",22,1,1
"4101","African-American",44,0,0
"164","Caucasian",24,0,1
"402","African-American",28,0,0
"3753","Caucasian",24,0,0
"1197","Caucasian",28,1,1
"2954","African-American",32,1,0
"1254","African-American",24,1,0
"2322","African-American",27,1,1
"447","African-American",32,0,0
"3658","Caucasian",20,0,1
"4592","Caucasian",23,1,1
"81","African-American",27,1,0
"1610","Caucasian",32,1,0
"1190","Caucasian",21,0,1
"934","Caucasian",30,0,0
"4854","African-American",23,1,0
"4127","Caucasian",25,1,1
"2151","African-American",28,1,0
"2547","African-American",28,1,1
"597","African-American",25,1,1
"4665","Caucasian",37,1,0
"2381","African-American",28,1,1
"4935","African-American",27,1,0
"4772","African-American",30,1,1
"2664","African-American",22,1,1
"1001","Caucasian",33,0,0
"3547","African-American",20,1,1
"4839","Caucasian",34,1,1
"1590","Caucasian",54,1,0
"3729","Caucasian",28,0,1
"1320","Caucasian",43,1,0
"2306","Caucasian",22,1,1
"902","African-American",28,1,1
"2412","Caucasian",27,1,1
"1602","Caucasian",26,1,1
"2595","African-American",23,0,1
"2001","African-American",27,1,1
"2825","Caucasian",68,0,0
"4161","Caucasian",57,1,0
"207","African-American",28,1,1
"1186","African-American",22,0,1
"4899","Caucasian",71,1,0
"450","African-American",21,0,1
"1345","African-American",34,1,0
"3815","Caucasian",26,1,1
"3919","Caucasian",26,1,1
"693.1","African-American",23,1,1
"4963","Caucasian",48,1,0
"4299","Caucasian",28,1,0
"2954.1","African-American",32,1,0
"956.1","African-American",26,1,0
"2903","Caucasian",31,1,1
"60","African-American",33,0,0
"1190.1","Caucasian",21,0,1
"4049","African-American",37,0,1
"4810","Caucasian",47,0,0
"1057","African-American",23,1,1
"3798","Caucasian",22,0,1
"3115","Caucasian",21,1,1
"3859","Caucasian",43,1,0
"545","African-American",25,1,1
"996.1","Caucasian",61,0,0
"994","Caucasian",26,0,0
"3802","Caucasian",50,1,0
"705","Caucasian",39,1,0
"1234","Caucasian",52,1,0
"3002","Caucasian",53,1,0
"1245","Caucasian",25,1,1
"2485","African-American",26,1,1
"2899","Caucasian",26,0,1
"470","African-American",24,1,0
"4475","Caucasian",31,1,0
"2522","African-American",39,1,0
"2556.1","Caucasian",26,0,1
"3444","African-American",21,0,1
"3998","Caucasian",31,1,1
"3589","African-American",25,1,1
"4872","African-American",29,1,1
"1590.1","Caucasian",54,1,0
"5000","Caucasian",24,0,1
"462.1","African-American",20,0,1
"722","African-American",59,1,0
"3361","Caucasian",20,0,1
"1805","Caucasian",29,1,1
"1435","Caucasian",36,0,0
