"","race","age","prior_offense","is_recid"
"1173","African-American",23,1,1
"2730","Caucasian",22,0,1
"3821","Caucasian",20,1,1
"3609","African-American",23,1,0
"1543","Caucasian",26,1,1
"2624","African-American",22,0,1
"1861","African-American",30,0,0
"1405","African-American",24,1,0
"1024","African-American",31,1,0
"161","Caucasian",26,1,1
"2976","Caucasian",36,1,1
"1763","African-American",38,1,0
"3451","Caucasian",25,1,1
"4727","Caucasian",22,0,1
"3920","Caucasian",32,1,1
"3058","Caucasian",37,1,0
"3908","African-American",33,1,1
"68","Caucasian",49,1,0
"4363","African-American",28,1,0
"4353","African-American",35,1,0
"2256","African-American",64,1,0
"574","African-American",47,1,0
"1291","Caucasian",20,0,1
"4616","Caucasian",34,1,0
"3062","African-American",25,1,1
"2899","Caucasian",26,0,1
"3119","Caucasian",39,1,1
"2182","Caucasian",31,0,1
"1824","Caucasian",50,0,0
"2428","African-American",40,0,0
"4627","African-American",26,0,0
"553","African-American",30,1,1
"4013","African-American",29,0,1
"2109","Caucasian",36,1,0
"2892","Caucasian",35,1,0
"196","African-American",27,1,1
"4763","African-American",27,1,1
"1547","African-American",26,1,0
"243","Caucasian",29,0,0
"2555","African-American",21,1,1
"4012","Caucasian",32,1,1
"2267","African-American",35,1,0
"2061","Caucasian",28,0,1
"2667","African-American",29,1,0
"1359","African-American",45,1,0
"3908.1","African-American",33,1,1
"146","African-American",41,1,0
"4542","Caucasian",23,1,1
"2720","African-American",28,1,0
"2022","African-American",50,0,0
"2528","Caucasian",21,0,1
"4944","African-American",25,0,1
"4105","African-American",26,1,1
"246","African-American",32,1,0
"2585","African-American",29,0,1
"2005","Caucasian",43,1,0
"2812","Caucasian",65,0,0
"360","Caucasian",29,1,1
"3964","Caucasian",30,1,1
"4246","African-American",28,1,1
"3933","Caucasian",35,1,1
"490","African-American",29,1,1
"1285","Caucasian",22,1,1
"2439","African-American",42,0,1
"590","African-American",21,1,1
"4947","African-American",20,1,1
"3252","Caucasian",65,0,0
"350","Caucasian",27,1,0
"2804","African-American",25,1,1
"1436","Caucasian",36,1,1
"3042","Caucasian",23,1,1
"394","African-American",40,1,0
"4456","African-American",23,1,1
"3251","African-American",26,1,0
"1729","African-American",33,1,1
"1707","Caucasian",33,1,0
"2542","African-American",22,1,1
"2177","African-American",43,1,0
"2588","African-American",20,1,1
"14","African-American",58,1,0
"2478","African-American",24,1,1
"3130","Caucasian",29,1,1
