"","race","age","prior_offense","is_recid"
"1785","African-American",20,0,1
"1560","Caucasian",56,1,0
"517","Caucasian",35,1,0
"736","Caucasian",24,0,0
"604","Caucasian",37,1,0
"1050","African-American",25,1,0
"717","Caucasian",45,1,0
"3790","Caucasian",27,1,1
"2582","Caucasian",57,1,0
"3375","Caucasian",45,1,1
"3395","African-American",29,1,0
"2741","Caucasian",37,1,0
"4525","Caucasian",22,1,1
"4598","African-American",61,1,0
"2491","African-American",33,0,0
"4957","African-American",32,1,0
"4444","African-American",33,0,0
"1743","Caucasian",21,1,0
"4813","Caucasian",35,1,0
"4365","African-American",29,1,0
"2066","African-American",24,0,1
"1194","African-American",25,1,1
"4384","Caucasian",32,0,1
"4127","Caucasian",25,1,1
"3080","African-American",32,1,0
"3203","African-American",50,1,0
"4457","Caucasian",37,0,0
"2406","African-American",21,0,1
"4510","Caucasian",20,0,1
"4911","Caucasian",29,0,1
"1221","African-American",27,0,0
"4191","Caucasian",44,0,0
"3066","Caucasian",25,1,1
"4088","Caucasian",24,1,1
"2251","African-American",25,1,1
"3448","Caucasian",29,1,1
"566","Caucasian",21,0,1
"3858","Caucasian",22,1,1
"964","African-American",34,0,0
"1504","African-American",28,1,0
"135","African-American",25,1,1
"2467","Caucasian",72,0,0
"2594","African-American",31,1,0
"1642","African-American",22,0,1
"3397","African-American",51,1,0
"4541","Caucasian",23,0,1
"658","Caucasian",30,1,1
"4987","African-American",39,0,0
"784","African-American",29,0,0
"4398","Caucasian",23,0,1
"2634","African-American",27,1,1
"3992","Caucasian",32,1,1
"923","African-American",52,1,0
"1870","Caucasian",69,0,0
"1096","African-American",24,1,0
"4614","Caucasian",21,1,1
"524","Caucasian",35,1,0
"1814","Caucasian",30,0,1
"1243","African-American",67,1,0
"4479","African-American",32,1,0
"935","Caucasian",42,1,0
"1278","African-American",47,1,0
"3282","Caucasian",32,1,0
"1058","African-American",32,1,1
"478","Caucasian",26,1,0
"4418","Caucasian",46,0,0
"3063","African-American",23,0,1
"2627","African-American",43,0,0
"2265","Caucasian",30,0,1
"3104","African-American",39,1,0
"26","Caucasian",29,0,0
"464","Caucasian",29,0,1
"3369","Caucasian",20,0,1
"4493","Caucasian",24,1,1
