"","race","age","prior_offense","is_recid"
"89","African-American",23,1,1
"1130","Caucasian",33,0,1
"1800","Caucasian",54,0,0
"1917","Caucasian",21,1,1
"3836","Caucasian",23,1,1
"3220","African-American",38,1,1
"247","Caucasian",48,1,0
"2053","African-American",27,1,0
"4861","African-American",50,0,0
"876","Caucasian",30,1,1
"836","Caucasian",24,1,1
"2931","Caucasian",29,1,0
"1015","Caucasian",25,0,0
"3848","African-American",37,1,0
"3423","African-American",21,0,1
"4563","Caucasian",22,0,1
"329","African-American",26,1,1
"4834","Caucasian",28,0,1
"4236","Caucasian",41,1,0
"1296","African-American",61,1,0
"1308","African-American",28,1,0
"2424","Caucasian",26,1,1
"3480","African-American",24,0,0
"82","Caucasian",43,1,0
"4577","African-American",28,1,0
"4330","African-American",51,0,0
"809","Caucasian",25,0,1
"4715","African-American",39,1,0
"405","African-American",29,1,0
"3325","Caucasian",59,0,0
"4872","African-American",29,1,1
"1191","African-American",28,1,0
"396","Caucasian",24,0,1
"3509","Caucasian",21,1,1
"2406","African-American",21,0,1
"2753","Caucasian",21,1,1
"2974","African-American",62,0,0
"2597","African-American",53,0,0
"436","African-American",21,0,1
"3812","Caucasian",26,0,1
"2414","Caucasian",28,1,1
"3360","African-American",31,1,1
"1736","African-American",24,1,0
"3499","African-American",47,1,0
"567","Caucasian",69,0,0
"1458","Caucasian",51,1,0
"3330","Caucasian",49,1,0
"176","African-American",24,1,1
"3183","Caucasian",41,1,0
"1979","African-American",48,1,0
"3119","Caucasian",39,1,1
"1209","African-American",50,1,0
"4688","African-American",34,1,0
"1262","African-American",61,1,0
"4312","African-American",33,0,0
"804","Caucasian",51,1,0
"407","African-American",30,1,1
"3400","Caucasian",30,0,1
"4094","African-American",20,0,1
"4975","Caucasian",25,1,1
"289","Caucasian",23,1,1
"4024","African-American",28,1,0
"820","African-American",59,1,0
"1962","Caucasian",49,0,0
"645","Caucasian",32,1,1
"1038","African-American",34,1,0
"464","Caucasian",29,0,1
"2074","Caucasian",58,1,0
"4149","African-American",21,0,1
"2715","African-American",41,1,0
