"","race","age","prior_offense","is_recid"
"1775","African-American",28,1,1
"3035","African-American",54,1,0
"4309","Caucasian",27,1,1
"3863","Caucasian",31,0,0
"364","African-American",30,1,1
"2109","Caucasian",36,1,0
"3464","Caucasian",30,1,1
"4930","African-American",30,1,0
"4049","African-American",37,0,1
"1315","Caucasian",55,1,0
"898","African-American",29,0,0
"2411","Caucasian",32,1,1
"161","Caucasian",26,1,1
"394","African-American",40,1,0
"723","African-American",23,1,0
"58","Caucasian",35,1,0
"3035.1","African-American",54,1,0
"4449","African-American",27,1,0
"2111","African-American",20,0,1
"132","African-American",27,0,1
"958","Caucasian",44,1,0
"2199","Caucasian",23,1,1
"258","African-American",22,0,1
"2144","African-American",22,1,1
"3329","African-American",38,1,0
"224","Caucasian",50,1,1
"4157","Caucasian",30,1,1
"193","African-American",27,1,1
"1619","Caucasian",28,1,0
"4188","Caucasian",25,1,1
"4510","Caucasian",20,0,1
"1751","Caucasian",59,1,0
"2593","Caucasian",25,1,0
"3018","African-American",27,1,1
"1840","Caucasian",38,1,0
"4423","African-American",24,1,1
"4856","Caucasian",44,1,0
"2790","African-American",20,0,1
"279","African-American",28,1,1
"3414","African-American",27,1,0
"4782","African-American",27,1,0
"4537","Caucasian",43,0,0
"3797","Caucasian",51,1,0
"3940","African-American",33,0,1
"2251","African-American",25,1,1
"3116","Caucasian",34,1,0
"1862","African-American",27,1,1
"2960","African-American",27,1,1
"2991","Caucasian",31,1,1
"3197","Caucasian",37,1,1
"1722","Caucasian",29,1,1
"705","Caucasian",39,1,0
"4402","Caucasian",22,0,1
"1066","African-American",20,0,1
"2961","Caucasian",43,1,0
"3290","African-American",26,0,1
"3796","Caucasian",40,0,0
"2738","Caucasian",21,0,1
"678","Caucasian",21,0,1
"3385","African-American",26,1,0
"532","African-American",39,1,1
"1752","African-American",22,1,0
"3059","Caucasian",35,1,0
"2758","Caucasian",34,1,0
"2009","Caucasian",41,0,0
"1432","Caucasian",25,0,0
"4403","Caucasian",21,1,1
"4762","African-American",22,0,1
"4194","African-American",27,1,1
"4567","Caucasian",53,1,0
"1085","Caucasian",42,0,0
"1104","African-American",60,1,0
"2521","Caucasian",23,0,1
"474","African-American",51,1,0
"3919","Caucasian",26,1,1
"4147","Caucasian",23,1,1
"1634","African-American",25,0,0
"3791","African-American",60,1,0
"1086","African-American",45,1,1
"181","Caucasian",21,0,1
"2279","African-American",31,1,1
"1682","African-American",20,1,1
"350","Caucasian",27,1,0
"1489","African-American",23,1,1
"1184","African-American",26,1,0
"2298","Caucasian",37,0,1
"590","African-American",21,1,1
"916","Caucasian",35,0,0
"4213","Caucasian",27,1,1
"4828","Caucasian",31,0,1
"669","Caucasian",22,0,0
"3863.1","Caucasian",31,0,0
"359","African-American",20,1,1
"4883","Caucasian",37,0,0
"1322","Caucasian",35,1,0
"4784","Caucasian",61,0,0
"1694","African-American",22,0,1
"2027","Caucasian",27,0,1
"1884","Caucasian",26,1,1
"3773","Caucasian",43,1,0
"513","Caucasian",49,1,0
"3564","African-American",26,0,1
"4097","African-American",32,1,0
"2356","African-American",39,1,0
"4325","Caucasian",45,0,0
"1873","African-American",70,0,0
"4307","African-American",35,1,0
"578","African-American",23,0,0
"4673","Caucasian",50,0,0
"2463","Caucasian",50,0,0
"2313","Caucasian",26,1,1
"569","African-American",24,0,1
"938","African-American",21,1,0
"2036","Caucasian",27,1,1
"66","African-American",25,0,1
"3796.1","Caucasian",40,0,0
"4215","Caucasian",24,1,1
"3198","African-American",24,1,1
"1236","African-American",23,1,1
"2413","African-American",55,0,0
"2624","African-American",22,0,1
"1215","Caucasian",32,1,0
"3629","Caucasian",19,0,1
"3273","African-American",25,0,1
"2636","Caucasian",26,1,1
"4966","African-American",25,1,0
"2029","African-American",21,1,1
"4638","African-American",20,1,1
"4208","Caucasian",25,0,1
"1827","African-American",27,1,0
"855","Caucasian",35,1,0
"1230","African-American",21,0,1
"438","Caucasian",47,0,0
"873","African-American",29,1,1
"2847","African-American",26,1,1
"2846","Caucasian",31,0,0
"4816","Caucasian",38,1,1
"3765","Caucasian",20,1,0
"2070","African-American",20,1,0
"567","Caucasian",69,0,0
"2965","Caucasian",43,1,0
"4981","African-American",25,1,1
"1475","Caucasian",31,1,0
"3318","Caucasian",29,0,0
"4918","African-American",26,1,1
"1133","African-American",20,0,1
"4574","African-American",23,1,1
"4622","Caucasian",25,1,0
"274","African-American",29,1,1
"2026","African-American",24,1,1
"1972","African-American",29,1,1
"4472","Caucasian",39,1,0
"798","Caucasian",25,1,1
"4210","Caucasian",53,1,0
"4432","Caucasian",33,0,1
"2317","Caucasian",23,1,1
"428","Caucasian",27,1,1
"1653","African-American",23,1,0
"730","Caucasian",33,1,1
"4265","Caucasian",24,1,1
"3355","African-American",32,1,0
"2522","African-American",39,1,0
"2548","Caucasian",40,1,0
"1661","Caucasian",21,0,1
"326","Caucasian",21,0,1
"3036","Caucasian",26,1,1
"4856.1","Caucasian",44,1,0
"173","African-American",21,1,1
"2002","African-American",21,1,1
"640","African-American",34,1,1
"568","Caucasian",51,1,0
"1970","Caucasian",33,0,0
"674","African-American",28,1,0
"816","Caucasian",21,1,1
"1342","African-American",27,1,1
"457","Caucasian",23,1,1
"4905","Caucasian",34,1,0
"1025","African-American",41,1,0
"1344","Caucasian",66,1,0
"505","African-American",27,1,0
"4770","African-American",27,1,1
"4850","Caucasian",30,1,0
"3517","Caucasian",26,0,1
"1629","African-American",54,1,0
"4018","African-American",27,1,1
"4241","African-American",20,0,1
"4006","Caucasian",31,0,1
"2830","African-American",24,1,1
"4859","African-American",56,1,0
"897","African-American",27,1,0
"3322","African-American",28,1,0
"2745","Caucasian",40,0,0
"447","African-American",32,0,0
"445","Caucasian",26,1,0
"4708","African-American",26,1,1
"2836","Caucasian",43,1,0
"1869","African-American",24,0,1
"4094","African-American",20,0,1
"3755","Caucasian",28,1,1
"1465","African-American",27,1,1
"3447","Caucasian",26,0,1
"3514","African-American",19,0,1
"278","African-American",34,1,0
"1406","Caucasian",25,0,0
"4793","Caucasian",52,1,0
"2980","African-American",27,1,1
"81","African-American",27,1,0
"1350","Caucasian",42,0,0
"674.1","African-American",28,1,0
"4669","African-American",37,0,1
"3327","African-American",27,1,0
"4527","African-American",23,1,1
"1102","Caucasian",28,1,1
"4232","African-American",44,1,0
"1158","Caucasian",22,1,1
"2202","African-American",57,1,0
"3252","Caucasian",65,0,0
"2550","African-American",47,0,0
"2196","Caucasian",27,1,1
"664","Caucasian",25,0,1
"2391","Caucasian",57,1,0
"1146","African-American",51,1,0
"3076","African-American",29,1,0
"4849","African-American",21,0,1
"4963","Caucasian",48,1,0
"4432.1","Caucasian",33,0,1
"2386","African-American",22,1,1
"3828","Caucasian",33,0,0
"2571","Caucasian",55,1,0
"4665","Caucasian",37,1,0
"4287","African-American",19,1,1
"2624.1","African-American",22,0,1
"1274","African-American",31,1,0
"1044","African-American",29,1,0
"3041","Caucasian",54,0,0
"4439","African-American",30,1,1
"2946","African-American",24,1,0
"2628","Caucasian",23,1,1
"1462","African-American",34,1,0
"1477","African-American",51,1,0
"4179","Caucasian",24,1,1
"2496","African-American",21,1,1
"4415","African-American",22,1,1
"291","African-American",33,0,0
"1058","African-American",32,1,1
"1000","Caucasian",32,1,0
"1364","Caucasian",38,0,0
"3754","Caucasian",32,1,1
"1337","African-American",25,1,1
"1399","Caucasian",23,1,1
"4101","African-American",44,0,0
"2021","African-American",29,0,0
"534","Caucasian",33,1,0
"864","African-American",23,1,1
"1423","Caucasian",35,0,0
"2691","Caucasian",24,1,1
"3567","Caucasian",71,1,0
"3815","Caucasian",26,1,1
"4342","African-American",46,1,0
"2219","African-American",28,1,1
"244","African-American",42,1,0
"2594","African-American",31,1,0
"1330","African-American",24,0,1
"3731","African-American",28,1,0
"3118","Caucasian",32,1,1
"3754.1","Caucasian",32,1,1
"1027","African-American",33,0,0
"2690","Caucasian",60,1,0
"1574","African-American",27,1,1
"4000","Caucasian",24,0,1
"1717","African-American",31,1,0
"331","Caucasian",22,0,0
"127","African-American",25,1,0
"716","Caucasian",21,0,1
"402","African-American",28,0,0
"2590","Caucasian",34,1,1
"1927","African-American",23,1,1
"1805","Caucasian",29,1,1
"3533","Caucasian",33,0,1
"4362","African-American",23,0,0
"1261","Caucasian",23,1,0
"4789","Caucasian",20,1,1
"2433","African-American",21,1,1
"4153","Caucasian",42,0,0
"3079","African-American",31,0,0
"163","African-American",34,1,1
"94","African-American",34,1,0
"3409","Caucasian",38,1,1
"1089","Caucasian",22,0,1
"4668","African-American",30,0,1
"954","Caucasian",39,1,0
"2486","Caucasian",56,1,0
"3202","African-American",22,0,0
"4901","African-American",20,0,1
"1651","Caucasian",32,1,0
"4854","African-American",23,1,0
"750","Caucasian",37,0,1
"1095","African-American",58,1,0
"4130","African-American",53,0,0
"2750","Caucasian",22,0,0
"4846","Caucasian",24,1,1
"4388","African-American",43,1,0
"2412","Caucasian",27,1,1
"3260","African-American",44,1,0
"2963","African-American",25,1,1
"4705","Caucasian",28,1,1
"733","African-American",29,1,1
"1556","African-American",20,1,1
"342","African-American",37,1,0
"3087","Caucasian",37,0,1
"4402.1","Caucasian",22,0,1
"1091","Caucasian",41,1,0
"2584","African-American",34,0,0
"1470","African-American",27,0,0
"1860","African-American",23,1,1
"2849","African-American",33,0,0
"3249","Caucasian",26,1,1
"885","African-American",53,0,0
"309","Caucasian",34,0,0
"3960","Caucasian",24,0,1
"607","Caucasian",32,0,0
"1211","Caucasian",21,1,1
"1094","Caucasian",39,0,0
"3448","Caucasian",29,1,1
"903","Caucasian",59,0,0
"3751","Caucasian",45,0,0
"1468","African-American",21,1,0
"1855","Caucasian",24,1,0
"316","African-American",19,0,1
"1334","African-American",35,1,0
"4607","African-American",25,1,1
"149","Caucasian",27,1,1
"4436","Caucasian",53,1,0
"261","African-American",43,1,0
"3167","African-American",37,1,0
"4656","African-American",41,1,0
"2465","African-American",72,1,0
"2058","Caucasian",23,1,1
"271","Caucasian",34,1,1
"1272","Caucasian",31,0,0
"1757","Caucasian",63,1,0
"373","African-American",23,0,1
"2430","Caucasian",20,0,1
"3605","Caucasian",26,0,1
"559","Caucasian",43,1,0
"2677","Caucasian",36,0,0
"2399","Caucasian",22,1,0
"2047","African-American",21,1,1
"609","African-American",37,1,0
"3419","African-American",32,1,0
"2929","African-American",26,1,1
"2083","African-American",37,1,0
"2076","Caucasian",38,1,0
"4434","African-American",54,1,0
"608","African-American",21,0,1
"4723","African-American",30,1,1
"1974","African-American",36,0,0
"2948","Caucasian",29,1,1
"16","African-American",26,0,1
"1054","Caucasian",25,1,1
"1924","Caucasian",26,1,1
"2954","African-American",32,1,0
"1261.1","Caucasian",23,1,0
"2329","Caucasian",41,0,0
"4627","African-American",26,0,0
"3509","Caucasian",21,1,1
"3431","African-American",30,1,0
"3033","African-American",29,1,0
"2840","African-American",20,0,1
"230","Caucasian",25,0,0
"2617","African-American",42,1,0
"4579","Caucasian",54,0,0
"1408","African-American",26,1,1
"2062","Caucasian",36,1,0
"938.1","African-American",21,1,0
"1775.1","African-American",28,1,1
"652","Caucasian",43,0,0
"2003","African-American",28,1,1
"4729","Caucasian",56,1,0
"2860","African-American",34,1,0
"4738","African-American",28,1,1
"4459","Caucasian",30,1,0
"2131","African-American",22,1,1
"460","African-American",32,1,0
"4018.1","African-American",27,1,1
"3835","Caucasian",26,1,1
"3510","African-American",56,1,0
"881","Caucasian",28,1,0
"4952","Caucasian",30,1,1
"2793","Caucasian",53,1,0
"3043","African-American",24,1,1
"2034","Caucasian",25,0,1
"2641","African-American",34,1,1
"987","African-American",24,1,1
"3576","African-American",24,1,1
"651","African-American",52,1,0
"32","Caucasian",24,1,1
"616","African-American",24,0,1
"2127","Caucasian",20,1,0
"584","Caucasian",37,1,1
"1137","African-American",21,0,0
"231","African-American",55,0,0
"438.1","Caucasian",47,0,0
"1004","Caucasian",38,1,0
"786","Caucasian",33,1,1
"422","African-American",53,1,0
"2708","Caucasian",55,1,0
"4850.1","Caucasian",30,1,0
"2390","African-American",27,1,0
"4558","Caucasian",25,0,1
"2912","Caucasian",25,0,1
"1026","Caucasian",26,1,1
"5000","Caucasian",24,0,1
"671","African-American",26,1,1
"3948","African-American",49,1,0
"1844","African-American",25,1,1
"374","Caucasian",38,1,1
"2909","Caucasian",30,1,1
"796","African-American",66,1,0
"2482","African-American",46,1,0
"4737","Caucasian",33,1,1
"1823","Caucasian",51,0,0
"1625","African-American",28,1,0
"2664","African-American",22,1,1
"3646","African-American",25,1,1
"3590","African-American",27,0,1
"767","African-American",21,1,1
"3640","Caucasian",22,0,1
"4116","Caucasian",30,0,1
"562","African-American",35,0,0
"4101.1","African-American",44,0,0
"4782.1","African-American",27,1,0
"1629.1","African-American",54,1,0
"3808","Caucasian",27,0,0
"4855","Caucasian",55,1,0
"1612","Caucasian",32,1,1
"3003","African-American",20,1,1
"94.1","African-American",34,1,0
"1354","African-American",23,0,0
"2890","Caucasian",45,1,0
"2366","Caucasian",25,0,0
"2302","African-American",26,1,1
"1370","Caucasian",40,1,1
"967","Caucasian",43,1,0
"401","African-American",23,0,1
"3935","African-American",45,1,0
"3389","African-American",25,0,1
"1073","Caucasian",23,0,0
"4457","Caucasian",37,0,0
"32.1","Caucasian",24,1,1
"3709","Caucasian",44,1,0
"2598","African-American",54,0,0
"675","Caucasian",49,1,0
"4996","African-American",49,1,0
"4263","Caucasian",26,1,1
"2788","African-American",28,1,0
"1943","Caucasian",25,1,1
"4269","African-American",24,1,1
"1249","African-American",24,1,1
"967.1","Caucasian",43,1,0
"2216","African-American",59,1,0
"2734","Caucasian",22,1,1
"1573","African-American",29,1,0
"4993","Caucasian",22,1,1
"1251","Caucasian",21,0,1
"1351","Caucasian",43,0,0
"1409","African-American",25,1,1
"3805","Caucasian",48,0,0
"967.2","Caucasian",43,1,0
"3688","African-American",30,0,0
"432","African-American",26,0,0
"1869.1","African-American",24,0,1
"1410","African-American",26,0,1
"342.1","African-American",37,1,0
"1613","Caucasian",30,1,0
"4666","Caucasian",20,1,1
"3833","African-American",59,1,0
"2768","Caucasian",37,1,0
"4205","African-American",20,0,1
"1063","African-American",20,0,1
"2653","Caucasian",25,0,1
"4455","Caucasian",25,0,1
"183","Caucasian",53,0,0
"1249.1","African-American",24,1,1
"1762","African-American",24,0,1
"333","Caucasian",35,0,0
"624","African-American",36,1,0
"923","African-American",52,1,0
"2557","African-American",59,1,0
"17","African-American",21,1,1
"2324","African-American",25,1,1
"1656","Caucasian",59,1,0
"4430","African-American",27,1,0
"651.1","African-American",52,1,0
"1668","African-American",42,0,0
"3516","Caucasian",22,1,1
"2292","African-American",63,1,0
"1399.1","Caucasian",23,1,1
"1070","Caucasian",33,1,0
"3693","Caucasian",35,1,0
