"","race","age","prior_offense","is_recid"
"539","Caucasian",51,0,0
"4516","African-American",26,0,0
"4888","Caucasian",29,1,1
"1341","Caucasian",50,1,0
"205","Caucasian",61,0,0
"2721","Caucasian",55,1,0
"34","African-American",45,1,0
"3567","Caucasian",71,1,0
"578","African-American",23,0,0
"4403","Caucasian",21,1,1
"4415","African-American",22,1,1
"3254","Caucasian",36,1,0
"1889","Caucasian",39,1,0
"826","Caucasian",45,0,0
"3512","Caucasian",34,1,1
"1206","African-American",27,1,0
"4968","African-American",26,0,1
"3406","Caucasian",27,0,1
"2469","Caucasian",40,0,0
"1672","Caucasian",67,0,0
"2125","African-American",39,1,0
"3033","African-American",29,1,0
"1777","African-American",24,1,1
"559","Caucasian",43,1,0
"2340","Caucasian",55,0,0
"2964","Caucasian",25,1,1
"4747","Caucasian",20,1,1
"3200","Caucasian",42,1,0
"3698","Caucasian",24,0,1
"4114","Caucasian",36,1,1
"4767","Caucasian",71,0,0
"4267","African-American",25,1,1
"3753","Caucasian",24,0,0
"1760","Caucasian",33,1,1
"2903","Caucasian",31,1,1
"2082","African-American",35,1,1
"340","Caucasian",45,0,0
"800","Caucasian",59,0,0
"2581","Caucasian",27,0,1
"1408","African-American",26,1,1
"3482","African-American",42,1,0
"4256","African-American",32,1,0
"964","African-American",34,0,0
"1438","Caucasian",26,0,1
"4199","Caucasian",26,0,0
"472","African-American",28,1,1
"846","Caucasian",26,0,1
"4848","African-American",29,0,0
"1486","Caucasian",30,0,0
"963","Caucasian",53,1,0
"4986","African-American",37,1,0
"2035","African-American",21,1,1
"2098","African-American",37,1,0
"4161","Caucasian",57,1,0
"147","African-American",39,1,0
"2235","Caucasian",24,1,1
"919","African-American",22,1,1
"2724","African-American",40,1,0
"313","African-American",24,1,1
"2992","Caucasian",53,1,0
"3004","Caucasian",26,0,1
"2617","African-American",42,1,0
"1397","Caucasian",33,0,0
"2870","Caucasian",25,1,1
"1373","African-American",27,1,1
"2911","African-American",20,0,1
"1825","African-American",24,0,0
"3495","Caucasian",52,0,0
"4827","African-American",27,1,1
"1314","Caucasian",28,1,1
"2804","African-American",25,1,1
"4521","African-American",21,0,1
"4091","Caucasian",30,0,0
"461","Caucasian",24,0,1
"2082.1","African-American",35,1,1
"3139","Caucasian",22,1,1
"2041","African-American",27,0,1
"1592","African-American",24,1,1
"2204","African-American",27,1,0
"212","African-American",20,0,1
"1720","African-American",28,1,1
"306","Caucasian",25,1,1
"273","African-American",66,1,0
"45","African-American",30,1,1
"3092","Caucasian",24,1,0
"2713","African-American",23,1,1
"483","African-American",20,0,1
"3356","Caucasian",22,1,1
"3481","Caucasian",27,1,1
"3163","Caucasian",56,1,0
"1797","African-American",26,1,1
"599","Caucasian",48,0,0
"4718","African-American",26,1,1
"435","Caucasian",31,0,1
"2061","Caucasian",28,0,1
"4284","Caucasian",21,0,1
"4292","Caucasian",45,0,0
"2058","Caucasian",23,1,1
"1914","African-American",34,0,0
"3597","Caucasian",20,0,1
"4930","African-American",30,1,0
"1124","Caucasian",21,0,1
"587","Caucasian",36,0,0
"3935","African-American",45,1,0
"4023","African-American",36,1,0
"825","African-American",22,1,1
"3711","African-American",26,1,1
"3714","African-American",22,1,1
"3680","Caucasian",26,1,1
"1012","Caucasian",37,1,0
"1684","Caucasian",44,0,0
"2291","African-American",20,1,1
"1577","African-American",44,1,0
"2314","African-American",28,0,1
"599.1","Caucasian",48,0,0
"2156","Caucasian",38,1,0
"3784","Caucasian",43,1,0
"1106","African-American",23,1,0
"638","Caucasian",47,0,0
"2256","African-American",64,1,0
"3873","African-American",44,1,0
"1609","Caucasian",40,1,0
"2929","African-American",26,1,1
"362","Caucasian",29,1,1
"1132","African-American",21,0,1
"3550","Caucasian",23,0,1
"3438","African-American",33,0,1
"1443","African-American",27,1,0
"1217","Caucasian",51,0,0
"4078","Caucasian",60,1,0
"4290","African-American",25,1,1
"3509","Caucasian",21,1,1
"4281","Caucasian",39,1,0
"2530","Caucasian",43,1,0
"4653","Caucasian",36,1,1
"1058","African-American",32,1,1
"1091","Caucasian",41,1,0
"3594","Caucasian",26,1,1
"2633","African-American",60,0,0
"2066","African-American",24,0,1
"4032","Caucasian",25,1,1
"2651","Caucasian",24,0,1
"3212","Caucasian",28,1,1
