"","race","age","prior_offense","is_recid"
"4101","African-American",44,0,0
"2509","Caucasian",59,0,0
"326","Caucasian",21,0,1
"2873","Caucasian",33,1,0
"4872","African-American",29,1,1
"2230","Caucasian",26,0,1
"3904","African-American",26,1,1
"4445","African-American",34,1,0
"2844","African-American",34,1,0
"4684","Caucasian",20,0,1
"1122","African-American",27,1,1
"1255","Caucasian",32,1,0
"940","Caucasian",22,0,1
"719","African-American",25,1,1
"2107","African-American",22,1,1
"407","African-American",30,1,1
"2436","Caucasian",30,0,1
"3796","Caucasian",40,0,0
"585","African-American",46,1,0
"126","Caucasian",51,1,0
"3610","African-American",22,0,1
"4536","African-American",50,1,0
"1382","Caucasian",23,1,1
"2868","African-American",33,0,1
"3983","African-American",29,1,0
"1478","African-American",48,1,0
"906","Caucasian",55,1,0
"43","Caucasian",23,0,1
"218","African-American",27,1,0
"1527","African-American",20,0,1
"2257","African-American",56,1,0
"4059","Caucasian",64,1,0
"402","African-American",28,0,0
"3539","African-American",28,0,1
"1781","African-American",30,1,0
"1223","Caucasian",34,0,0
"4440","Caucasian",50,1,0
"2648","African-American",24,1,1
"94","African-American",34,1,0
"3833","African-American",59,1,0
"3485","African-American",46,1,1
"4865","African-American",25,1,1
"4823","African-American",22,1,1
"388","African-American",35,0,1
"2230.1","Caucasian",26,0,1
"1241","Caucasian",29,1,1
"1609","Caucasian",40,1,0
"4508","Caucasian",34,1,1
"3517","Caucasian",26,0,1
"1464","Caucasian",22,1,0
"802","Caucasian",34,0,1
"4080","Caucasian",21,1,1
"438","Caucasian",47,0,0
"2153","African-American",28,0,1
"2738","Caucasian",21,0,1
"1579","Caucasian",20,0,1
"2496","African-American",21,1,1
"628","Caucasian",27,1,1
"3926","Caucasian",33,1,1
"2815","African-American",23,1,1
"1825","African-American",24,0,0
"4461","African-American",23,1,1
"2946","African-American",24,1,0
"154","African-American",61,1,0
"3600","African-American",36,1,0
"4856","Caucasian",44,1,0
"2189","African-American",27,1,0
"852","Caucasian",52,1,0
"3041","Caucasian",54,0,0
"3390","African-American",23,1,0
"545","African-American",25,1,1
"1027","African-American",33,0,0
"4202","African-American",26,1,0
"4895","African-American",30,1,1
"1798","Caucasian",51,0,1
"2426","Caucasian",46,0,0
"128","Caucasian",43,0,0
"4157","Caucasian",30,1,1
"2712","Caucasian",21,1,1
"568","Caucasian",51,1,0
"404","African-American",36,1,1
"591","Caucasian",25,0,1
"345","African-American",27,0,0
"1254","African-American",24,1,0
"1982","African-American",31,0,0
"2187","Caucasian",27,0,1
"3556","Caucasian",24,0,1
"101","African-American",29,1,0
"3394","African-American",25,1,0
"160","Caucasian",32,0,0
"454","African-American",53,1,0
"2085","Caucasian",24,0,1
"853","African-American",26,1,1
"3296","Caucasian",21,0,1
"4828","Caucasian",31,0,1
"1785","African-American",20,0,1
"4974","Caucasian",31,0,1
"2571","Caucasian",55,1,0
"3401","African-American",20,0,1
"1177","African-American",23,1,1
"2947","Caucasian",34,1,1
"1254.1","African-American",24,1,0
"844","Caucasian",21,1,1
"2434","African-American",39,1,0
"3723","Caucasian",29,1,1
"3664","Caucasian",28,0,1
"2438","African-American",34,1,1
"4543","African-American",33,1,0
"3370","Caucasian",40,1,0
"2600","African-American",36,1,0
"3367","Caucasian",19,0,1
"3672","African-American",20,0,1
"2258","Caucasian",32,0,0
"3510","African-American",56,1,0
"489","Caucasian",33,0,1
"215","African-American",28,0,0
"2285","Caucasian",24,0,0
"19","African-American",22,1,1
"4296","Caucasian",32,1,0
"2694","Caucasian",28,1,1
"3662","African-American",20,0,1
"1824","Caucasian",50,0,0
"3721","African-American",25,1,0
"82","Caucasian",43,1,0
"2483","African-American",33,1,0
"1956","African-American",42,0,1
"4107","Caucasian",21,0,1
"1671","Caucasian",42,1,0
"2807","Caucasian",38,1,0
"2456","African-American",33,1,0
"4007","African-American",28,1,1
"36","Caucasian",28,1,1
"2821","African-American",24,0,0
"125","African-American",22,1,1
"3379","African-American",31,1,0
"3415","Caucasian",52,1,0
"2135","African-American",30,1,1
"3196","Caucasian",27,0,0
"849","African-American",28,1,0
"47","Caucasian",22,1,1
"198","African-American",27,0,1
"4746","Caucasian",46,1,0
"3020","African-American",40,0,0
"426","African-American",20,1,1
"1476","African-American",31,1,0
"3499","African-American",47,1,0
"3333","African-American",33,0,1
"3413","African-American",38,1,0
"1014","African-American",51,1,0
"134","African-American",44,0,0
"4473","African-American",29,1,0
"1854","African-American",20,0,1
"2821.1","African-American",24,0,0
"4499","African-American",33,1,1
"2687","Caucasian",61,0,0
"3951","Caucasian",43,1,0
"3441","African-American",49,1,0
"4838","Caucasian",58,1,0
"188","African-American",60,1,1
"3320","Caucasian",43,1,0
"4085","Caucasian",51,0,0
"3443","Caucasian",27,1,1
"2168","African-American",24,1,1
"605","Caucasian",52,1,0
"3623","African-American",23,1,1
"4455","Caucasian",25,0,1
"3691","African-American",33,1,0
"1695","African-American",41,1,0
"4082","Caucasian",46,0,0
"1919","Caucasian",24,0,1
"2643","African-American",29,0,1
"4957","African-American",32,1,0
"3812","Caucasian",26,0,1
"2722","African-American",49,0,0
"4661","Caucasian",53,0,0
"1806","African-American",59,0,0
"908","Caucasian",43,0,0
"3668","Caucasian",34,1,1
"4642","African-American",27,0,1
"4933","African-American",34,0,0
"3254","Caucasian",36,1,0
"2072","Caucasian",23,0,1
"1277","Caucasian",32,1,1
"712","African-American",48,1,0
"1193","Caucasian",34,1,1
"4082.1","Caucasian",46,0,0
"4273","African-American",32,0,0
"3187","African-American",30,0,1
"849.1","African-American",28,1,0
"2646","Caucasian",52,0,0
"2392","African-American",52,0,0
"3097","Caucasian",27,1,1
"1331","African-American",21,1,1
"1020","Caucasian",34,0,0
"3187.1","African-American",30,0,1
"2241","African-American",41,1,0
"4442","African-American",24,1,0
