"","race","age","prior_offense","is_recid"
"2993","African-American",58,1,0
"1017","Caucasian",33,0,1
"1796","Caucasian",51,0,0
"3421","African-American",38,1,0
"3910","Caucasian",27,1,0
"4797","African-American",27,1,1
"2459","African-American",54,1,0
"3799","African-American",42,1,0
"2592","Caucasian",49,1,0
"3218","Caucasian",25,0,0
"678","Caucasian",21,0,1
"3216","Caucasian",28,1,1
"3413","African-American",38,1,0
"1239","African-American",27,1,0
"2272","Caucasian",26,1,1
"2066","African-American",24,0,1
"218","African-American",27,1,0
"2054","African-American",51,1,0
"3103","Caucasian",23,1,1
"1183","African-American",21,0,0
"1079","Caucasian",26,0,0
"1457","Caucasian",23,1,1
"2002","African-American",21,1,1
"3539","African-American",28,0,1
"657","Caucasian",28,0,1
"375","African-American",27,1,1
"3226","Caucasian",32,0,0
"1480","Caucasian",29,1,1
"3650","African-American",23,0,1
"1746","Caucasian",63,1,0
"2494","Caucasian",26,1,1
"4517","Caucasian",47,0,0
"762","African-American",46,0,0
"4811","African-American",27,1,0
"2074","Caucasian",58,1,0
"4929","Caucasian",21,0,1
"4515","Caucasian",22,0,0
"856","Caucasian",20,0,1
"333","Caucasian",35,0,0
"445","Caucasian",26,1,0
"3194","Caucasian",27,1,0
"3307","Caucasian",34,1,1
"4044","African-American",20,0,0
"339","Caucasian",38,1,0
"2147","Caucasian",28,0,1
"1462","African-American",34,1,0
"4703","Caucasian",26,1,1
"3859","Caucasian",43,1,0
"4494","African-American",38,1,1
"1767","Caucasian",36,1,1
"1832","Caucasian",27,1,1
"1831","African-American",42,1,0
"4811.1","African-American",27,1,0
"1093","African-American",47,1,0
"249","Caucasian",24,0,1
"4153","Caucasian",42,0,0
"4165","Caucasian",49,1,0
"3719","African-American",24,1,1
"2293","African-American",37,1,0
"4654","African-American",26,0,0
"429","African-American",34,0,1
"2389","African-American",25,0,1
"1233","African-American",25,1,1
"4305","Caucasian",45,0,0
"357","Caucasian",38,1,0
"404","African-American",36,1,1
"2214","African-American",25,1,1
"4898","Caucasian",24,1,1
"1322","Caucasian",35,1,0
"1516","Caucasian",43,0,0
"2352","Caucasian",26,1,1
"285","Caucasian",52,0,0
"2810","African-American",33,1,0
"1911","African-American",21,1,1
"1025","African-American",41,1,0
"4576","Caucasian",61,1,0
"1979","African-American",48,1,0
"2092","African-American",24,1,1
"3536","Caucasian",54,0,0
"16","African-American",26,0,1
"555","African-American",36,0,1
"2996","Caucasian",21,1,1
"409","African-American",22,1,1
"2740","Caucasian",23,1,1
"3874","Caucasian",36,1,0
"1612","Caucasian",32,1,1
