"","race","age","prior_offense","is_recid"
"3294","African-American",28,1,1
"1464","Caucasian",22,1,0
"3478","Caucasian",26,0,0
"3320","Caucasian",43,1,0
"2289","African-American",47,1,0
"574","African-American",47,1,0
"2507","African-American",23,0,1
"1133","African-American",20,0,1
"4002","African-American",24,0,1
"2409","Caucasian",45,1,0
"4011","African-American",25,1,1
"2709","Caucasian",46,1,0
"4566","African-American",24,1,1
"4328","African-American",27,1,0
"4074","African-American",32,1,1
"1837","Caucasian",29,1,0
"1688","African-American",25,1,1
"4891","African-American",38,1,1
"3204","Caucasian",29,0,1
"3541","African-American",37,1,1
"2296","African-American",29,1,1
"450","African-American",21,0,1
"2164","Caucasian",70,1,0
"4723","African-American",30,1,1
"4942","African-American",36,1,0
"1075","African-American",50,1,0
"2951","African-American",22,0,1
"1881","African-American",21,1,1
"1812","Caucasian",24,0,1
"333","Caucasian",35,0,0
"2217","African-American",39,1,0
"2398","African-American",28,1,1
"2394","Caucasian",29,1,0
"1517","Caucasian",26,1,1
"984","African-American",20,0,0
"3252","Caucasian",65,0,0
"3110","Caucasian",22,1,1
"592","Caucasian",23,1,1
"557","African-American",33,1,0
"3178","African-American",35,0,0
"727","Caucasian",30,1,1
"2274","Caucasian",29,1,1
"409","African-American",22,1,1
"3104","African-American",39,1,0
"2652","African-American",60,1,0
"4080","Caucasian",21,1,1
"1692","African-American",35,1,0
"3572","Caucasian",44,0,0
"2686","African-American",42,1,0
"2235","Caucasian",24,1,1
"4961","Caucasian",34,0,0
"492","Caucasian",22,1,1
"1353","African-American",24,1,1
"1427","African-American",30,1,1
"1829","African-American",30,1,1
"4911","Caucasian",29,0,1
"3574","African-American",36,1,0
"880","African-American",25,0,0
"4556","African-American",30,1,1
"624","African-American",36,1,0
"888","African-American",31,1,0
"2538","African-American",27,1,0
"1915","African-American",27,0,0
"3944","Caucasian",25,0,1
"1164","African-American",23,1,1
"274","African-American",29,1,1
"1407","Caucasian",27,1,1
"60","African-American",33,0,0
"3463","Caucasian",26,0,1
"3230","Caucasian",30,1,0
"426","African-American",20,1,1
"3038","Caucasian",27,1,1
"2314","African-American",28,0,1
"1654","African-American",41,0,0
"1952","Caucasian",56,1,0
"3272","African-American",44,1,0
"3695","African-American",22,0,1
"1561","Caucasian",32,0,0
"369","African-American",26,1,0
"500","Caucasian",20,1,1
"2157","Caucasian",23,0,1
"1466","Caucasian",23,1,1
"1681","African-American",27,0,0
"733","African-American",29,1,1
"2939","Caucasian",21,1,1
"2784","African-American",40,0,0
"2665","African-American",20,1,1
"3701","African-American",24,1,1
