"","race","age","prior_offense","is_recid"
"2323","Caucasian",31,1,1
"3751","Caucasian",45,0,0
"3993","Caucasian",28,1,1
"3633","African-American",38,0,0
"258","African-American",22,0,1
"1491","African-American",22,1,1
"1127","Caucasian",30,1,1
"2063","African-American",30,1,0
"2660","Caucasian",24,0,1
"4825","Caucasian",24,1,1
"957","African-American",35,1,0
"2722","African-American",49,0,0
"1360","African-American",27,1,1
"4554","Caucasian",20,0,1
"3772","Caucasian",22,1,1
"3215","Caucasian",55,1,0
"3354","African-American",43,0,0
"3570","African-American",32,1,1
"4063","Caucasian",21,0,1
"4359","African-American",53,1,0
"4183","Caucasian",29,1,1
"4501","African-American",40,1,0
"4886","Caucasian",40,0,0
"1987","Caucasian",29,0,0
"2517","Caucasian",37,1,0
"4879","Caucasian",30,1,1
"3231","Caucasian",25,1,0
"3933","Caucasian",35,1,1
"809","Caucasian",25,0,1
"4152","Caucasian",34,0,0
"350","Caucasian",27,1,0
"3046","African-American",24,0,1
"3019","Caucasian",37,1,1
"1181","African-American",32,0,1
"588","African-American",21,0,0
"4880","Caucasian",31,1,1
"1159","Caucasian",27,1,1
"2741","Caucasian",37,1,0
"1630","African-American",26,1,0
"3766","Caucasian",34,0,1
"318","African-American",30,0,0
"3636","Caucasian",22,1,1
"4930","African-American",30,1,0
"3031","Caucasian",23,1,1
"2138","African-American",48,1,0
"3934","Caucasian",24,1,1
"4337","Caucasian",58,1,0
"2177","African-American",43,1,0
"1472","African-American",23,0,1
"2899","Caucasian",26,0,1
"3352","African-American",29,0,0
"4699","African-American",28,1,1
"721","Caucasian",57,1,0
"241","Caucasian",53,1,0
"2622","African-American",26,1,0
"1797","African-American",26,1,1
"1099","Caucasian",30,0,1
"4329","Caucasian",59,0,0
"1753","African-American",21,1,1
"2839","African-American",37,1,1
"4586","Caucasian",62,0,0
"3648","African-American",24,0,1
"434","African-American",28,1,0
"2596","Caucasian",43,0,0
"494","African-American",21,1,1
"2438","African-American",34,1,1
"854","African-American",46,1,0
"4255","African-American",22,1,1
"3466","African-American",41,0,0
"4021","African-American",22,0,0
"3284","Caucasian",23,1,1
"3792","African-American",28,1,0
"963","Caucasian",53,1,0
"279","African-American",28,1,1
"828","African-American",26,1,1
"1390","African-American",47,0,0
"2674","Caucasian",52,1,0
"865","African-American",22,1,0
"2466","African-American",28,1,1
"2298","Caucasian",37,0,1
"251","Caucasian",26,0,1
"1546","African-American",37,0,0
"4344","African-American",34,1,0
"1853","Caucasian",43,0,0
"2796","African-American",34,1,0
"4994","African-American",26,0,1
"4738","African-American",28,1,1
"4613","Caucasian",33,0,1
"4585","African-American",22,0,1
"3711","African-American",26,1,1
"3204","Caucasian",29,0,1
"4582","Caucasian",24,1,1
"4157","Caucasian",30,1,1
"579","African-American",30,1,1
"3228","Caucasian",32,0,1
"3481","Caucasian",27,1,1
"122","African-American",27,1,1
"4278","African-American",31,0,1
"1286","African-American",27,1,0
"4640","African-American",30,1,1
"2533","Caucasian",27,0,0
"4528","African-American",27,1,1
"194","Caucasian",19,1,1
"876","Caucasian",30,1,1
"2354","African-American",22,0,1
"819","Caucasian",45,0,0
"1273","African-American",23,1,1
"2758","Caucasian",34,1,0
"783","African-American",21,0,1
"2422","African-American",21,0,1
"2614","Caucasian",23,1,1
"143","Caucasian",28,0,1
"4974","Caucasian",31,0,1
"689","Caucasian",26,1,1
"2405","African-American",26,1,0
"3300","Caucasian",70,0,0
"245","Caucasian",51,1,0
"2955","Caucasian",24,1,0
"1982","African-American",31,0,0
"3019.1","Caucasian",37,1,1
"75","Caucasian",24,1,1
"4810","Caucasian",47,0,0
"119","African-American",21,1,1
"1522","Caucasian",25,1,1
"1175","Caucasian",35,1,1
"4084","Caucasian",26,1,1
"3930","African-American",39,1,0
"4504","Caucasian",42,1,0
"4160","African-American",20,0,1
"3721","African-American",25,1,0
"1907","Caucasian",34,1,1
"668","African-American",27,0,0
"1666","African-American",46,0,0
"2127","Caucasian",20,1,0
"3288","African-American",24,1,1
"4726","African-American",25,1,1
"2969","Caucasian",25,0,1
"614","Caucasian",26,0,0
"3621","African-American",24,1,1
"1784","Caucasian",24,1,1
"62","African-American",34,1,0
"3833","African-American",59,1,0
"849","African-American",28,1,0
"2223","Caucasian",26,1,1
"4375","Caucasian",42,1,0
"264","African-American",20,1,1
"641","African-American",25,0,1
"1281","African-American",21,0,1
"4078","Caucasian",60,1,0
"2559","African-American",20,1,1
"2704","Caucasian",33,1,0
"2059","Caucasian",32,1,1
"4587","African-American",24,0,0
"2559.1","African-American",20,1,1
"3457","Caucasian",21,1,1
"4201","Caucasian",31,1,1
"1587","Caucasian",46,1,0
"123","Caucasian",25,1,1
"1468","African-American",21,1,0
"215","African-American",28,0,0
"1606","African-American",25,1,1
"1344","Caucasian",66,1,0
"4440","Caucasian",50,1,0
"1475","Caucasian",31,1,0
"2001","African-American",27,1,1
"2093","Caucasian",29,1,1
"4269","African-American",24,1,1
"308","African-American",47,1,0
"3152","Caucasian",50,1,0
"3728","African-American",23,1,1
"4555","African-American",21,1,1
"4659","Caucasian",20,1,1
"1451","Caucasian",51,1,0
"4250","Caucasian",28,1,0
"392","Caucasian",26,0,1
"3947","African-American",56,1,0
"146","African-American",41,1,0
"1434","Caucasian",46,1,0
"1769","Caucasian",31,1,1
"4068","African-American",37,1,0
"3730","Caucasian",28,1,1
"2683","African-American",26,1,0
"2645","African-American",24,1,1
"4584","Caucasian",30,1,1
"1524","Caucasian",39,0,0
"805","Caucasian",49,0,0
"1984","Caucasian",30,1,1
"2211","African-American",23,1,1
"3402","Caucasian",54,1,0
"4578","African-American",31,1,0
"3696","Caucasian",42,0,0
"2263","Caucasian",47,0,0
"1452","Caucasian",21,0,1
"1372","African-American",25,1,1
"3769","Caucasian",49,0,0
"2214","African-American",25,1,1
"4212","African-American",22,1,1
"1300","African-American",23,1,1
"2595","African-American",23,0,1
"2112","Caucasian",22,0,1
"2370","African-American",29,1,1
"4464","African-American",23,0,1
