"","race","age","prior_offense","is_recid"
"3669","African-American",37,0,0
"1233","African-American",25,1,1
"1715","African-American",29,1,0
"722","African-American",59,1,0
"3767","African-American",28,1,1
"3836","Caucasian",23,1,1
"2421","Caucasian",30,1,1
"4893","African-American",60,1,0
"1600","African-American",27,1,1
"2969","Caucasian",25,0,1
"4778","Caucasian",22,0,1
"2857","Caucasian",44,1,0
"1098","Caucasian",28,1,0
"4653","Caucasian",36,1,1
"2310","Caucasian",23,0,1
"2715","African-American",41,1,0
"3983","African-American",29,1,0
"2607","Caucasian",20,0,1
"4202","African-American",26,1,0
"1023","Caucasian",29,1,0
"1630","African-American",26,1,0
"738","Caucasian",32,0,0
"2270","Caucasian",46,0,0
"1184","African-American",26,1,0
"1266","Caucasian",22,0,1
"4318","African-American",30,0,1
"924","African-American",23,1,1
"2028","Caucasian",33,1,1
"1812","Caucasian",24,0,1
"2588","African-American",20,1,1
"4201","Caucasian",31,1,1
"365","African-American",30,1,0
"4188","Caucasian",25,1,1
"3732","Caucasian",28,1,0
"2780","Caucasian",44,1,0
"3806","Caucasian",29,1,0
"2209","Caucasian",47,1,0
"633","African-American",20,0,0
"359","African-American",20,1,1
"252","African-American",31,1,0
"1797","African-American",26,1,1
"806","Caucasian",21,0,1
"2138","African-American",48,1,0
"2300","Caucasian",24,0,0
"303","Caucasian",48,1,0
"3892","African-American",31,1,0
"3135","Caucasian",25,0,1
"3996","Caucasian",22,0,1
"4871","African-American",28,1,1
"798","Caucasian",25,1,1
"27","African-American",53,1,0
"1181","African-American",32,0,1
"2535","African-American",33,1,0
"1487","Caucasian",69,0,0
"1199","African-American",35,1,0
"182","African-American",27,1,1
"4156","Caucasian",27,1,1
"284","African-American",22,0,1
"128","Caucasian",43,0,0
"1236","African-American",23,1,1
"2496","African-American",21,1,1
"1864","Caucasian",54,1,0
"697","Caucasian",27,1,0
"2742","African-American",21,0,1
"2910","African-American",25,1,1
"1778","Caucasian",27,1,1
"520","Caucasian",51,0,0
"787","African-American",22,1,1
"4927","African-American",19,0,1
"4005","African-American",24,1,1
"62","African-American",34,1,0
"2814","African-American",21,1,1
"3419","African-American",32,1,0
"4762","African-American",22,0,1
"87","African-American",31,1,1
"885","African-American",53,0,0
"1414","Caucasian",19,1,1
"2988","Caucasian",22,0,1
"697.1","Caucasian",27,1,0
"2891","African-American",22,0,0
"2890","Caucasian",45,1,0
"438","Caucasian",47,0,0
"2378","African-American",24,0,1
"2344","African-American",22,0,1
"3847","African-American",23,1,1
"2440","Caucasian",22,1,0
"4860","African-American",43,0,0
"720","African-American",24,1,1
"2683","African-American",26,1,0
"3567","Caucasian",71,1,0
"1119","Caucasian",25,1,1
"4137","African-American",33,1,0
"4427","African-American",32,1,1
"3556","Caucasian",24,0,1
"3449","African-American",22,1,1
"3621","African-American",24,1,1
"3834","African-American",24,1,1
"3701","African-American",24,1,1
"6","Caucasian",35,1,0
"1729","African-American",33,1,1
"3180","Caucasian",44,1,0
"4787","African-American",31,1,1
"4553","Caucasian",28,1,0
"1380","African-American",56,1,0
"3060","Caucasian",42,1,0
"3508","African-American",28,1,0
"1290","Caucasian",54,1,0
"4001","African-American",26,1,0
"3564","African-American",26,0,1
"3758","African-American",21,1,1
"2765","African-American",20,0,0
"4991","African-American",23,0,1
"1657","African-American",23,1,1
"1587","Caucasian",46,1,0
"3249","Caucasian",26,1,1
"2731","African-American",24,1,0
"3661","Caucasian",27,1,0
"4447","African-American",58,0,0
"125","African-American",22,1,1
"940","Caucasian",22,0,1
"4347","African-American",21,1,1
"4155","African-American",29,0,0
"2114","Caucasian",33,1,1
"2332","Caucasian",32,0,0
