"","race","age","prior_offense","is_recid"
"4392","African-American",48,1,0
"837","African-American",43,1,0
"3880","African-American",28,1,0
"1279","Caucasian",29,0,1
"582","African-American",29,1,1
"2510","Caucasian",30,0,0
"4559","African-American",21,0,1
"3215","Caucasian",55,1,0
"1087","African-American",41,0,0
"608","African-American",21,0,1
"647","African-American",26,1,1
"4863","African-American",22,0,1
"4691","Caucasian",22,1,1
"3794","African-American",32,1,0
"1566","Caucasian",27,1,1
"2325","African-American",35,1,0
"1870","Caucasian",69,0,0
"4862","African-American",49,1,0
"4319","Caucasian",32,1,1
"1059","African-American",21,1,1
"834","African-American",31,1,0
"2956","African-American",44,1,0
"2347","Caucasian",39,0,0
"3696","Caucasian",42,0,0
"76","African-American",28,1,0
"2162","Caucasian",28,0,0
"3565","Caucasian",62,0,0
"4600","Caucasian",30,1,0
"2397","Caucasian",29,0,1
"3901","Caucasian",33,0,0
"3641","Caucasian",19,0,1
"1791","Caucasian",46,0,0
"4924","African-American",27,0,0
"2122","Caucasian",27,1,0
"1743","Caucasian",21,1,0
"2963","African-American",25,1,1
"445","Caucasian",26,1,0
"4280","African-American",35,0,0
"516","Caucasian",26,1,1
"1146","African-American",51,1,0
"1360","African-American",27,1,1
"1417","African-American",24,1,0
"363","African-American",34,1,0
"2757","African-American",22,0,1
"2256","African-American",64,1,0
"4034","African-American",30,1,1
"2536","African-American",21,1,1
"4710","Caucasian",26,1,1
"4789","Caucasian",20,1,1
"299","Caucasian",21,0,1
"3551","African-American",38,1,0
"3235","African-American",35,1,0
"4344","African-American",34,1,0
"1811","African-American",22,0,1
"592","Caucasian",23,1,1
"492","Caucasian",22,1,1
"604","Caucasian",37,1,0
"4052","Caucasian",62,1,0
"2087","Caucasian",23,0,1
"4279","African-American",43,1,0
"1276","African-American",41,1,0
"4592","Caucasian",23,1,1
"2314","African-American",28,0,1
"4647","African-American",30,1,0
"1857","African-American",22,1,1
"3379","African-American",31,1,0
"2073","African-American",23,0,1
"1168","African-American",27,1,1
"963","Caucasian",53,1,0
"2097","African-American",35,0,0
"4157","Caucasian",30,1,1
"233","Caucasian",57,1,0
"1979","African-American",48,1,0
"4293","Caucasian",35,1,0
"1969","African-American",28,0,0
"944","Caucasian",29,0,1
"4212","African-American",22,1,1
"1805","Caucasian",29,1,1
"473","Caucasian",25,0,1
"1558","African-American",27,0,0
"1336","African-American",48,0,0
"3138","African-American",23,1,1
"2864","African-American",19,1,1
"173","African-American",21,1,1
"3167","African-American",37,1,0
"4430","African-American",27,1,0
"4327","African-American",28,1,1
"2889","African-American",34,1,0
"4831","African-American",36,1,0
"2814","African-American",21,1,1
"1481","Caucasian",49,1,1
"3324","African-American",23,1,1
"102","African-American",20,1,1
"2416","Caucasian",25,0,1
"3938","Caucasian",35,1,1
"67","Caucasian",22,1,0
"1405","African-American",24,1,0
"4347","African-American",21,1,1
"3062","African-American",25,1,1
"2461","African-American",24,1,0
"424","Caucasian",54,0,0
"3198","African-American",24,1,1
"1516","Caucasian",43,0,0
"3686","African-American",28,1,1
"522","African-American",31,0,0
"4206","Caucasian",28,1,1
"2587","African-American",27,1,1
"3365","Caucasian",28,0,1
"3966","African-American",24,1,0
"529","Caucasian",44,0,0
"4812","African-American",26,1,0
"4598","African-American",61,1,0
"3102","Caucasian",27,0,1
"2869","African-American",22,0,1
"1046","Caucasian",30,0,1
"1214","African-American",23,1,0
"2938","Caucasian",26,0,1
"38","African-American",23,1,1
"3094","Caucasian",29,0,1
"2932","African-American",44,0,0
"3178","African-American",35,0,0
"4578","African-American",31,1,0
"490","African-American",29,1,1
"108","Caucasian",52,1,0
"4793","Caucasian",52,1,0
"28","African-American",33,1,0
"843","Caucasian",25,1,1
"649","African-American",21,0,0
"1843","Caucasian",28,1,0
"4487","African-American",27,1,0
"1977","African-American",21,1,1
"451","Caucasian",51,0,0
"4334","African-American",24,1,1
"1985","African-American",21,1,1
"2099","African-American",31,1,1
"4828","Caucasian",31,0,1
"3686.1","African-American",28,1,1
"1490","Caucasian",27,0,0
"2697","Caucasian",28,1,1
"4848","African-American",29,0,0
"3277","African-American",26,1,1
"3508","African-American",28,1,0
"3258","African-American",31,1,0
"3439","Caucasian",22,0,1
"3687","Caucasian",21,1,1
"3701","African-American",24,1,1
"3354","African-American",43,0,0
"873","African-American",29,1,1
"2729","African-American",23,0,1
"4541","Caucasian",23,0,1
"3618","Caucasian",30,0,0
"4012","Caucasian",32,1,1
"133","Caucasian",34,0,0
"4744","Caucasian",36,1,0
"2980","African-American",27,1,1
"4842","African-American",24,0,1
"2749","African-American",29,1,0
"938","African-American",21,1,0
"3586","Caucasian",65,1,0
"1181","African-American",32,0,1
"2907","Caucasian",26,0,1
"3873","African-American",44,1,0
"4171","Caucasian",31,1,1
"3233","Caucasian",20,0,1
"98","African-American",26,1,0
"3292","Caucasian",27,1,1
"554","African-American",27,1,0
"4770","African-American",27,1,1
"3506","African-American",53,1,0
"1287","African-American",24,1,1
"744","Caucasian",28,0,0
"641","African-American",25,0,1
"2420","Caucasian",32,0,0
"2622","African-American",26,1,0
"3029","African-American",32,1,1
"1458","Caucasian",51,1,0
"1915","African-American",27,0,0
"4721","African-American",19,1,0
"170","African-American",38,1,0
"3189","Caucasian",63,1,0
"4516","African-American",26,0,0
"427","African-American",43,1,0
"3433","Caucasian",44,1,0
"1901","Caucasian",43,1,0
"4153","Caucasian",42,0,0
"541","African-American",33,1,0
"301","African-American",41,1,0
"1245","Caucasian",25,1,1
"4182","Caucasian",20,0,1
"2744","Caucasian",26,1,1
"883","African-American",35,1,0
"3246","Caucasian",48,0,0
"819","Caucasian",45,0,0
"1124","Caucasian",21,0,1
"1919","Caucasian",24,0,1
"3683","African-American",27,1,0
"1267","Caucasian",32,0,0
"1465","African-American",27,1,1
"3194","Caucasian",27,1,0
"4821","African-American",39,1,0
"4860","African-American",43,0,0
"3367","Caucasian",19,0,1
"2077","African-American",29,1,1
"2775","African-American",20,0,1
"4347.1","African-American",21,1,1
"108.1","Caucasian",52,1,0
"4819","African-American",30,1,0
"3605","Caucasian",26,0,1
"3578","African-American",26,1,0
"1220","Caucasian",26,1,1
"2703","African-American",26,1,0
"102.1","African-American",20,1,1
"4061","Caucasian",43,1,0
"3249","Caucasian",26,1,1
"1336.1","African-American",48,0,0
"2074","Caucasian",58,1,0
"2693","African-American",25,1,1
"488","African-American",31,1,1
"3804","Caucasian",44,1,0
"3222","Caucasian",43,1,0
"2007","Caucasian",25,0,1
"3748","Caucasian",28,0,0
"1870.1","Caucasian",69,0,0
"3599","African-American",34,1,0
"156","African-American",42,1,0
"1148","African-American",22,0,1
"2978","Caucasian",29,1,0
"4842.1","African-American",24,0,1
"1749","Caucasian",50,1,0
"3886","African-American",31,0,0
"3962","Caucasian",44,1,0
"4412","African-American",29,0,0
"1734","African-American",40,1,1
"3713","Caucasian",39,1,0
"2839","African-American",37,1,1
"4427","African-American",32,1,1
"3719","African-American",24,1,1
"731","African-American",39,0,0
"2397.1","Caucasian",29,0,1
"3980","Caucasian",20,0,1
"2799","Caucasian",21,0,1
"1704","Caucasian",43,0,0
"4213","Caucasian",27,1,1
"3317","Caucasian",37,0,0
"2520","Caucasian",55,0,0
"3768","African-American",22,1,1
"568","Caucasian",51,1,0
"1456","Caucasian",62,1,0
"995","Caucasian",24,1,1
"2620","Caucasian",24,0,1
"1712","Caucasian",39,1,1
"405","African-American",29,1,0
"2188","African-American",31,1,0
"1699","African-American",49,1,0
"4403","Caucasian",21,1,1
"4886","Caucasian",40,0,0
"1077","African-American",24,1,1
"1729","African-American",33,1,1
"2864.1","African-American",19,1,1
"189","African-American",33,1,1
"2017","African-American",24,1,0
"462","African-American",20,0,1
"2140","Caucasian",22,1,1
"4030","Caucasian",22,1,1
"3690","Caucasian",29,1,0
"3615","African-American",27,1,0
"3009","African-American",51,0,0
"1864","Caucasian",54,1,0
"1320","Caucasian",43,1,0
"3500","Caucasian",36,1,1
"2727","African-American",28,1,1
"3254","Caucasian",36,1,0
"4488","African-American",44,1,0
"908","Caucasian",43,0,0
"4179","Caucasian",24,1,1
"3739","Caucasian",27,1,1
"3439.1","Caucasian",22,0,1
"4742","African-American",24,0,1
"801","Caucasian",56,0,0
"4517","Caucasian",47,0,0
"1648","Caucasian",27,1,1
"2766","Caucasian",27,1,1
"3030","African-American",46,1,0
"4794","Caucasian",43,1,0
"3076","African-American",29,1,0
"3967","Caucasian",26,1,1
"877","Caucasian",41,0,0
"1274","African-American",31,1,0
"648","African-American",30,1,1
"3468","African-American",39,1,0
"4686","Caucasian",26,1,1
"115","Caucasian",35,1,0
"4593","African-American",20,1,1
"3242","Caucasian",30,1,1
"4412.1","African-American",29,0,0
"1723","Caucasian",44,1,0
"85","African-American",55,1,0
"5","African-American",24,1,1
"3720","Caucasian",48,1,0
"3550","Caucasian",23,0,1
"2309","Caucasian",36,1,0
"578","African-American",23,0,0
"2541","African-American",41,1,0
"2939","Caucasian",21,1,1
"682","African-American",25,0,1
"685","African-American",27,0,0
"3608","African-American",26,1,1
"3229","Caucasian",19,1,1
"3311","African-American",23,1,1
"1196","African-American",54,1,0
"842","Caucasian",37,0,0
"948","Caucasian",30,1,0
"4976","African-American",21,0,1
"1914","African-American",34,0,0
"4741","Caucasian",46,0,0
"768","Caucasian",44,1,0
"2245","African-American",20,0,1
"2069","Caucasian",46,0,0
"4796","Caucasian",47,0,0
"1577","African-American",44,1,0
"3213","African-American",26,1,0
"277","Caucasian",24,1,1
"1138","Caucasian",19,0,1
"2260","African-American",20,0,1
"2534","Caucasian",22,1,0
"533","Caucasian",24,0,0
"1854","African-American",20,0,1
"1897","African-American",30,1,1
"1324","African-American",43,1,0
"2956.1","African-American",44,1,0
"398","Caucasian",31,1,1
"2991","Caucasian",31,1,1
"2858","Caucasian",41,1,0
"272","African-American",23,1,0
"2283","African-American",28,1,1
"2593","Caucasian",25,1,0
"2445","African-American",54,1,0
"161","Caucasian",26,1,1
"4476","African-American",24,1,1
"2366","Caucasian",25,0,0
"652","Caucasian",43,0,0
"1400","African-American",22,0,1
"3269","Caucasian",31,0,0
"310","Caucasian",35,1,1
"3587","Caucasian",21,0,1
"1131","Caucasian",21,0,1
"1267.1","Caucasian",32,0,0
"2078","Caucasian",26,1,0
"3527","African-American",31,0,0
"1719","Caucasian",24,0,1
"4981","African-American",25,1,1
"1524","Caucasian",39,0,0
"1227","Caucasian",36,1,0
"622","Caucasian",41,0,0
"2025","African-American",24,1,1
"676","African-American",25,0,1
"2531","Caucasian",39,1,0
"4517.1","Caucasian",47,0,0
"92","African-American",30,0,1
"1875","African-American",53,1,0
"1289","Caucasian",38,0,0
"3217","African-American",33,1,0
"4522","African-American",24,1,1
"4437","African-American",56,1,0
"4316","Caucasian",21,1,1
"418","Caucasian",44,1,0
"1258","Caucasian",28,1,1
"4130","African-American",53,0,0
"3339","African-American",29,0,0
"2419","African-American",48,1,0
"3109","African-American",23,0,1
"1989","Caucasian",24,1,1
"3051","African-American",23,1,1
"2261","Caucasian",20,0,1
"4166","Caucasian",53,0,0
"779","African-American",24,1,0
"2691","Caucasian",24,1,1
"992","Caucasian",46,1,0
"1928","Caucasian",26,0,0
"2473","African-American",24,0,1
"2343","African-American",24,1,1
"3286","African-American",28,0,1
"415","African-American",19,1,1
"1543","Caucasian",26,1,1
"833","Caucasian",33,1,0
"4933","African-American",34,0,0
"84","Caucasian",24,0,1
"2735","African-American",25,1,1
"1508","African-American",24,1,1
"602","Caucasian",61,0,0
"4333","Caucasian",35,0,0
"3141","African-American",48,1,0
"2977","Caucasian",39,0,0
"3463","Caucasian",26,0,1
"2163","African-American",35,1,0
"4442","African-American",24,1,0
"2240","Caucasian",21,0,1
"2693.1","African-American",25,1,1
"630","African-American",40,1,0
"4148","African-American",25,0,1
"1548","African-American",25,1,1
"4083","African-American",33,0,0
"446","African-American",31,1,0
"4045","Caucasian",25,0,1
"4225","African-American",33,0,1
"4497","Caucasian",20,1,1
"2774","African-American",23,1,0
"1704.1","Caucasian",43,0,0
"1141","Caucasian",32,1,1
"2386","African-American",22,1,1
"3254.1","Caucasian",36,1,0
"4280.1","African-American",35,0,0
"1098","Caucasian",28,1,0
"1596","Caucasian",45,1,1
"2590","Caucasian",34,1,1
"3135","Caucasian",25,0,1
"2425","Caucasian",30,1,1
"4066","African-American",55,1,0
"2454","African-American",29,0,0
"800","Caucasian",59,0,0
"2962","Caucasian",22,1,1
"482","African-American",29,0,0
"1910","African-American",27,1,1
"4904","African-American",26,1,1
"3341","Caucasian",45,1,0
"3685","Caucasian",25,1,0
"2264","African-American",22,1,1
"16","African-American",26,0,1
"1047","Caucasian",34,1,1
"4346","Caucasian",20,0,1
"3383","African-American",47,1,0
"2335","African-American",35,1,0
"4229","African-American",21,0,1
"3218","Caucasian",25,0,0
"4615","Caucasian",50,0,0
"3583","Caucasian",23,0,0
"2973","African-American",22,0,1
"1891","Caucasian",27,0,1
"1307","African-American",20,1,1
"2253","African-American",43,1,0
"1946","Caucasian",41,1,0
"2856","Caucasian",37,1,0
"1081","Caucasian",33,0,1
"3585","African-American",23,1,0
"4101","African-American",44,0,0
"1021","Caucasian",29,0,1
"2623","African-American",41,1,1
"4165","Caucasian",49,1,0
"3494","Caucasian",26,1,1
"2640","African-American",28,1,1
"2018","Caucasian",31,0,1
"1282","Caucasian",23,1,1
"48","Caucasian",23,0,1
"3508.1","African-American",28,1,0
"1058","African-American",32,1,1
"2591","Caucasian",45,1,0
"2082","African-American",35,1,1
"4343","African-American",30,0,0
"1223","Caucasian",34,0,0
"4695","Caucasian",49,1,0
"1104","African-American",60,1,0
"4322","African-American",33,1,0
"3233.1","Caucasian",20,0,1
"356","Caucasian",37,1,0
"3143","Caucasian",26,1,0
"2187","Caucasian",27,0,1
"306","Caucasian",25,1,1
"1361","Caucasian",35,1,1
"4598.1","African-American",61,1,0
"1547","African-American",26,1,0
"942","African-American",27,1,0
"310.1","Caucasian",35,1,1
"2210","African-American",23,1,1
"2662","Caucasian",33,1,0
"1666","African-American",46,0,0
"1200","Caucasian",52,0,0
"1191","African-American",28,1,0
"1432","Caucasian",25,0,0
"1529","Caucasian",74,0,0
"1606","African-American",25,1,1
"57","Caucasian",44,0,0
"4235","African-American",23,0,1
"355","Caucasian",21,0,0
"4463","Caucasian",45,1,1
"1750","Caucasian",43,1,0
"2155","African-American",53,1,0
"135","African-American",25,1,1
"120","Caucasian",25,1,1
"2164","Caucasian",70,1,0
"4338","Caucasian",23,0,0
"4679","African-American",40,1,0
"2312","African-American",24,1,1
"2546","African-American",24,1,1
"3830","African-American",33,1,0
"4230","African-American",31,1,1
"4542","Caucasian",23,1,1
"1063","African-American",20,0,1
"1170","Caucasian",22,0,1
"1424","African-American",22,1,1
"450","African-American",21,0,1
"3685.1","Caucasian",25,1,0
"3026","African-American",24,1,1
"4121","Caucasian",26,0,1
"2113","African-American",30,1,1
"912","Caucasian",32,1,0
"2380","Caucasian",21,1,1
"1289.1","Caucasian",38,0,0
"4059","Caucasian",64,1,0
"2783","Caucasian",27,1,1
"83","Caucasian",28,1,1
"301.1","African-American",41,1,0
"1122","African-American",27,1,1
"3486","African-American",22,0,1
"802","Caucasian",34,0,1
"455","Caucasian",34,1,0
"2326","African-American",32,1,1
"3989","Caucasian",24,0,1
"4396","Caucasian",30,1,1
"3381","Caucasian",41,1,0
"1047.1","Caucasian",34,1,1
"81","African-American",27,1,0
"3663","African-American",35,1,0
"352","Caucasian",36,1,1
"4349","African-American",23,0,1
"1169","African-American",24,0,1
"4662","African-American",47,1,0
"880","African-American",25,0,0
"3758","African-American",21,1,1
"4522.1","African-American",24,1,1
"210","African-American",27,1,0
"1200.1","Caucasian",52,0,0
"2456","African-American",33,1,0
"2850","African-American",30,1,0
"3288","African-American",24,1,1
"2593.1","Caucasian",25,1,0
"164","Caucasian",24,0,1
"4162","African-American",24,0,1
"3733","African-American",29,1,1
"546","Caucasian",22,1,1
"2878","Caucasian",50,1,0
"4569","African-American",25,0,1
"1720","African-American",28,1,1
"4585","African-American",22,0,1
"4310","African-American",23,1,1
"4769","African-American",26,0,0
"3526","African-American",26,1,1
"2145","Caucasian",24,1,1
"1525","Caucasian",25,1,0
"1749.1","Caucasian",50,1,0
"3036","Caucasian",26,1,1
"3849","Caucasian",29,1,1
"843.1","Caucasian",25,1,1
"2417","African-American",27,0,1
"4995","Caucasian",38,1,0
"149","Caucasian",27,1,1
"643","Caucasian",19,1,1
"1784","Caucasian",24,1,1
"2381","African-American",28,1,1
"2144","African-American",22,1,1
"4156","Caucasian",27,1,1
"2677","Caucasian",36,0,0
"1310","Caucasian",21,1,1
"1852","Caucasian",29,1,0
"903","Caucasian",59,0,0
"537","African-American",22,1,1
"4232","African-American",44,1,0
"1549","Caucasian",64,0,0
"1724","Caucasian",34,1,0
"3959","Caucasian",24,0,1
"857","African-American",46,1,0
"605","Caucasian",52,1,0
"3910","Caucasian",27,1,0
"2867","African-American",24,1,1
"1371","Caucasian",23,0,1
"3182","Caucasian",36,1,0
"4761","African-American",30,1,0
"2527","Caucasian",25,0,1
"2338","Caucasian",54,0,0
"4242","African-American",59,1,0
"1675","African-American",28,1,1
"1435","Caucasian",36,0,0
"2952","Caucasian",22,0,1
"4616","Caucasian",34,1,0
"3198.1","African-American",24,1,1
"3680","Caucasian",26,1,1
"1222","Caucasian",52,1,0
"1964","Caucasian",31,1,1
"1460","African-American",39,1,1
"426","African-American",20,1,1
"4131","Caucasian",21,1,1
"65","Caucasian",21,0,1
"4249","African-American",22,1,1
"3707","Caucasian",25,0,1
"3232","Caucasian",46,1,0
"3801","African-American",60,1,0
"3196","Caucasian",27,0,0
"1082","Caucasian",45,1,1
"480","Caucasian",20,0,1
"2221","Caucasian",29,1,0
"3932","Caucasian",28,1,1
"2654","Caucasian",45,1,0
"2701","African-American",52,1,0
"1886","Caucasian",22,1,1
"2634","African-American",27,1,1
"3034","African-American",30,1,1
"3838","African-American",23,0,1
"1352","Caucasian",52,1,0
"269","African-American",23,1,1
"3818","African-American",31,1,0
"1295","Caucasian",25,1,1
"3019","Caucasian",37,1,1
"3571","Caucasian",21,0,1
"415.1","African-American",19,1,1
"1695","African-American",41,1,0
"1471","African-American",23,1,1
"1439","Caucasian",70,0,0
"2942","African-American",25,1,1
"3475","African-American",43,0,0
"3704","Caucasian",24,1,1
"3567","Caucasian",71,1,0
"4427.1","African-American",32,1,1
"463","Caucasian",26,0,1
"3589","African-American",25,1,1
"3265","Caucasian",47,0,0
"2202","African-American",57,1,0
"2048","Caucasian",33,0,1
"4405","Caucasian",22,1,1
"1106","African-American",23,1,0
"2292","African-American",63,1,0
"2026","African-American",24,1,1
"1024","African-American",31,1,0
"1437","African-American",22,1,1
"2826","African-American",30,1,0
"2353","Caucasian",31,1,0
"3438","African-American",33,0,1
"2637","African-American",43,1,0
"3384","African-American",31,1,0
"1260","Caucasian",28,0,0
"362","Caucasian",29,1,1
"2452","Caucasian",34,0,0
"3753","Caucasian",24,0,0
"4750","Caucasian",23,1,1
"2801","Caucasian",38,1,1
"139","African-American",28,1,1
"4495","African-American",27,1,0
"4952","Caucasian",30,1,1
"4382","Caucasian",41,1,1
"3079","African-American",31,0,0
"2225","Caucasian",22,1,1
"1683","Caucasian",27,1,0
"4274","Caucasian",23,0,1
"3554","Caucasian",28,0,1
"2012","Caucasian",23,1,1
"36","Caucasian",28,1,1
"2143","Caucasian",28,0,0
"3013","African-American",48,1,0
"3682","African-American",21,0,1
"1079","Caucasian",26,0,0
"1949","Caucasian",22,1,1
"1428","African-American",27,1,1
"4881","African-American",56,1,0
"1331","African-American",21,1,1
"1829","African-American",30,1,1
"1226","Caucasian",34,0,0
"1977.1","African-American",21,1,1
"1263","African-American",34,0,1
"4791","African-American",20,0,1
"3287","Caucasian",21,1,1
"2097.1","African-American",35,0,0
"1256","Caucasian",27,0,1
"1880","Caucasian",42,0,0
"1113","Caucasian",22,0,1
"2972","Caucasian",37,1,0
"668","African-American",27,0,0
"839","Caucasian",23,0,1
"3426","African-American",25,1,1
"793","Caucasian",24,1,1
"879","African-American",28,1,1
"43","Caucasian",23,0,1
"2295","Caucasian",29,0,1
"1125","African-American",32,1,1
"3667","Caucasian",22,1,1
"3783","Caucasian",37,1,0
"1606.1","African-American",25,1,1
"711","Caucasian",39,1,0
"4076","Caucasian",26,0,0
"2530","Caucasian",43,1,0
"4914","African-American",26,1,1
"200","African-American",22,0,1
"356.1","Caucasian",37,1,0
"2960","African-American",27,1,1
"4266","African-American",24,0,0
"3188","African-American",19,0,1
"4575","African-American",20,1,1
"3511","Caucasian",52,1,0
"3183","Caucasian",41,1,0
"4211","African-American",61,1,0
"966","African-American",24,0,1
"2281","African-American",25,1,1
"2545","Caucasian",32,1,0
"34","African-American",45,1,0
"4423","African-American",24,1,1
"2524","Caucasian",21,1,1
"4278","African-American",31,0,1
"4052.1","Caucasian",62,1,0
"2459","African-American",54,1,0
"188","African-American",60,1,1
"1517","Caucasian",26,1,1
"243","Caucasian",29,0,0
"4944","African-American",25,0,1
"4129","African-American",32,0,1
"2866","Caucasian",26,1,1
"2178","Caucasian",43,1,0
"1470","African-American",27,0,0
"1256.1","Caucasian",27,0,1
"2294","Caucasian",24,1,1
"3495","Caucasian",52,0,0
"1679","African-American",25,1,1
"1046.1","Caucasian",30,0,1
"3546","African-American",30,0,1
"2482","African-American",46,1,0
"2361","Caucasian",37,1,1
"3844","Caucasian",52,0,0
"4602","African-American",21,1,1
"2062","Caucasian",36,1,0
"258","African-American",22,0,1
"289","Caucasian",23,1,1
"559","Caucasian",43,1,0
"3174","Caucasian",46,0,0
"293","Caucasian",46,0,0
"846","Caucasian",26,0,1
"4902","African-American",29,1,1
"3092","Caucasian",24,1,0
"4864","African-American",55,1,0
"1844","African-American",25,1,1
"646","Caucasian",21,0,1
"1360.1","African-American",27,1,1
"2253.1","African-American",43,1,0
"2800","Caucasian",31,0,1
"3460","Caucasian",43,1,0
"3962.1","Caucasian",44,1,0
"3818.1","African-American",31,1,0
"4048","Caucasian",37,1,0
"992.1","Caucasian",46,1,0
"2509","Caucasian",59,0,0
"685.1","African-American",27,0,0
"1269","African-American",32,1,1
"4971","Caucasian",39,1,0
"1348","Caucasian",26,1,1
"4908","African-American",28,1,0
"659","African-American",35,1,0
"4293.1","Caucasian",35,1,0
"3813","Caucasian",34,1,1
"2099.1","African-American",31,1,1
"2176","Caucasian",32,1,1
"1211","Caucasian",21,1,1
"341","Caucasian",22,0,1
"3966.1","African-American",24,1,0
"192","African-American",29,0,0
"4858","African-American",26,1,0
"1189","African-American",37,1,0
"4203","African-American",43,1,0
"817","African-American",61,0,0
"1089","Caucasian",22,0,1
"3268","African-American",50,1,0
