"","race","age","prior_offense","is_recid"
"4183","Caucasian",29,1,1
"2800","Caucasian",31,0,1
"2428","African-American",40,0,0
"170","African-American",38,1,0
"329","African-American",26,1,1
"685","African-American",27,0,0
"182","African-American",27,1,1
"2248","African-American",28,1,0
"1105","Caucasian",31,1,1
"908","Caucasian",43,0,0
"2426","Caucasian",46,0,0
"2722","African-American",49,0,0
"1207","African-American",36,1,0
"4527","African-American",23,1,1
"1515","African-American",35,0,1
"624","African-American",36,1,0
"3619","African-American",44,0,0
"916","Caucasian",35,0,0
"1895","Caucasian",25,1,1
"3770","African-American",38,0,1
"4866","African-American",26,1,1
"1687","Caucasian",34,1,0
"2618","Caucasian",34,1,0
"1281","African-American",21,0,1
"4963","Caucasian",48,1,0
"449","Caucasian",36,1,1
"2496","African-American",21,1,1
"1119","Caucasian",25,1,1
"4146","Caucasian",23,1,0
"3154","African-American",28,1,1
"922","Caucasian",59,0,0
"3535","Caucasian",25,1,1
"3071","Caucasian",24,0,0
"4955","African-American",29,0,0
"1857","African-American",22,1,1
"4179","Caucasian",24,1,1
"2773","Caucasian",47,1,0
"1326","African-American",25,1,0
"981","African-American",26,0,0
"2426.1","Caucasian",46,0,0
"1877","Caucasian",60,1,0
"3082","Caucasian",61,0,0
"2677","Caucasian",36,0,0
"3096","African-American",25,1,1
"1124","Caucasian",21,0,1
"1134","Caucasian",21,0,1
"2737","African-American",22,1,1
"2082","African-American",35,1,1
"1986","Caucasian",28,1,1
"523","Caucasian",52,0,0
"908.1","Caucasian",43,0,0
"3279","Caucasian",26,1,1
"3930","African-American",39,1,0
"1099","Caucasian",30,0,1
"1775","African-American",28,1,1
"2050","African-American",23,1,1
"2015","African-American",20,0,1
"4339","Caucasian",20,1,1
"1458","Caucasian",51,1,0
"696","African-American",21,0,0
"78","African-American",43,0,0
"1838","African-American",22,1,1
"152","African-American",19,1,1
"2795","African-American",33,1,0
"1407","Caucasian",27,1,1
"3742","Caucasian",27,1,1
"1082","Caucasian",45,1,1
"1795","Caucasian",54,1,0
"3418","Caucasian",46,0,0
"3654","Caucasian",30,1,0
"4342","African-American",46,1,0
"2410","Caucasian",42,1,0
"670","African-American",27,0,0
"4019","Caucasian",67,1,0
"3576","African-American",24,1,1
"1408","African-American",26,1,1
"702","African-American",33,1,0
"2771","Caucasian",23,0,0
"4497","Caucasian",20,1,1
"604","Caucasian",37,1,0
"895","Caucasian",46,1,0
"1256","Caucasian",27,0,1
"3186","African-American",28,1,0
