"","race","age","prior_offense","is_recid"
"709","African-American",28,1,0
"572","African-American",29,0,0
"3713","Caucasian",39,1,0
"4069","Caucasian",28,1,1
"2945","African-American",33,1,0
"4624","Caucasian",26,1,1
"4396","Caucasian",30,1,1
"4769","African-American",26,0,0
"2901","Caucasian",44,1,0
"1820","Caucasian",29,1,1
"2372","African-American",26,1,1
"2113","African-American",30,1,1
"563","Caucasian",39,1,0
"557","African-American",33,1,0
"2790","African-American",20,0,1
"4191","Caucasian",44,0,0
"2443","Caucasian",66,1,0
"1504","African-American",28,1,0
"398","Caucasian",31,1,1
"4378","African-American",29,1,0
"1133","African-American",20,0,1
"2112","Caucasian",22,0,1
"4378.1","African-American",29,1,0
"1550","African-American",21,1,1
"4001","African-American",26,1,0
"3051","African-American",23,1,1
"2459","African-American",54,1,0
"3813","Caucasian",34,1,1
"213","African-American",36,1,0
"4459","Caucasian",30,1,0
"1009","African-American",27,1,0
"1538","African-American",49,0,0
"1495","African-American",24,0,0
"3757","African-American",29,1,1
"2736","Caucasian",29,1,1
"3532","Caucasian",28,1,1
"3794","African-American",32,1,0
"1735","African-American",26,1,1
"4917","African-American",26,1,0
"4397","Caucasian",23,1,1
"361","African-American",51,1,0
"3654","Caucasian",30,1,0
"4352","Caucasian",21,0,1
"3409","Caucasian",38,1,1
"1730","Caucasian",28,1,1
"4537","Caucasian",43,0,0
"2437","Caucasian",29,1,1
"1450","Caucasian",30,0,1
"2450","African-American",27,1,1
"163","African-American",34,1,1
"3626","Caucasian",31,1,0
"3992","Caucasian",32,1,1
"2890","Caucasian",45,1,0
"138","Caucasian",52,0,0
"1823","Caucasian",51,0,0
"1952","Caucasian",56,1,0
"1697","African-American",24,0,1
"1116","Caucasian",36,1,0
"2295","Caucasian",29,0,1
"4020","Caucasian",40,1,0
"3609","African-American",23,1,0
"4057","Caucasian",35,1,0
"3289","Caucasian",20,0,1
"2312","African-American",24,1,1
"3307","Caucasian",34,1,1
"2101","Caucasian",27,1,1
"802","Caucasian",34,0,1
"2976","Caucasian",36,1,1
"4848","African-American",29,0,0
"1158","Caucasian",22,1,1
"959","African-American",27,1,1
"217","Caucasian",24,0,1
"4281","Caucasian",39,1,0
"188","African-American",60,1,1
"1614","African-American",20,0,1
"2289","African-American",47,1,0
"4610","African-American",48,0,0
"4707","African-American",20,0,1
"4852","African-American",33,1,1
"3877","Caucasian",20,0,1
"508","African-American",28,1,1
"3198","African-American",24,1,1
"1258","Caucasian",28,1,1
"493","African-American",33,1,0
"2745","Caucasian",40,0,0
"1686","Caucasian",30,1,1
"4586","Caucasian",62,0,0
"3342","Caucasian",42,1,0
"4058","African-American",55,1,0
"4907","Caucasian",21,0,1
"501","Caucasian",66,0,0
"1878","Caucasian",22,1,1
"1989","Caucasian",24,1,1
"464","Caucasian",29,0,1
"3336","African-American",34,1,0
