"","race","age","prior_offense","is_recid"
"4542","Caucasian",23,1,1
"3801","African-American",60,1,0
"4975","Caucasian",25,1,1
"4954","African-American",22,1,1
"2954","African-American",32,1,0
"2631","African-American",34,1,0
"3405","Caucasian",28,1,0
"975","African-American",32,1,1
"531","Caucasian",43,1,0
"4349","African-American",23,0,1
"4926","African-American",20,0,1
"3818","African-American",31,1,0
"4546","Caucasian",41,1,0
"622","Caucasian",41,0,0
"3644","Caucasian",56,1,0
"669","Caucasian",22,0,0
"4032","Caucasian",25,1,1
"1013","African-American",25,0,0
"1564","Caucasian",20,0,1
"913","Caucasian",26,1,0
"4300","African-American",52,1,0
"87","African-American",31,1,1
"3191","African-American",33,0,0
"4125","Caucasian",23,1,1
"5000","Caucasian",24,0,1
"14","African-American",58,1,0
"4745","Caucasian",56,0,0
"2868","African-American",33,0,1
"639","Caucasian",50,0,0
"1362","African-American",28,1,0
"4821","African-American",39,1,0
"4593","African-American",20,1,1
"4964","African-American",32,1,0
"2875","African-American",19,1,1
"4692","African-American",21,1,1
"4107","Caucasian",21,0,1
"20","Caucasian",38,1,0
"1875","African-American",53,1,0
"2416","Caucasian",25,0,1
"3141","African-American",48,1,0
"3991","African-American",40,1,0
"7","Caucasian",39,1,0
"1771","Caucasian",34,1,1
"4923","African-American",36,0,1
"915","Caucasian",20,1,1
"2883","Caucasian",26,0,1
"544","Caucasian",26,1,1
"265","Caucasian",42,1,0
"2762","Caucasian",54,1,0
"950","African-American",23,0,1
"99","African-American",21,1,1
"447","African-American",32,0,0
"1430","Caucasian",43,0,0
"55","African-American",41,0,0
"1881","African-American",21,1,1
"1300","African-American",23,1,1
"3122","Caucasian",27,0,1
"3564","African-American",26,0,1
"6","Caucasian",35,1,0
"276","African-American",46,1,0
"2193","Caucasian",19,0,1
"3418","Caucasian",46,0,0
"104","African-American",21,1,0
"1164","African-American",23,1,1
"3915","African-American",21,1,1
"3315","African-American",25,1,1
"603","Caucasian",50,1,0
"1913","Caucasian",56,1,0
"4643","Caucasian",25,1,1
"2585","African-American",29,0,1
"4927","African-American",19,0,1
"2186","Caucasian",34,1,1
"1302","African-American",26,1,1
"4056","African-American",30,0,0
"1696","African-American",27,1,1
"105","African-American",22,1,1
"2096","Caucasian",29,0,1
"2123","African-American",23,1,0
"1166","African-American",46,0,0
"1260","Caucasian",28,0,0
"746","African-American",47,1,0
"1330","African-American",24,0,1
"3333","African-American",33,0,1
"4404","African-American",22,1,1
"1741","African-American",20,1,1
"1293","Caucasian",43,0,0
"4677","Caucasian",22,1,1
"3242","Caucasian",30,1,1
"2898","Caucasian",51,0,0
"564","Caucasian",19,1,1
"754","Caucasian",25,1,1
"384","Caucasian",27,1,0
"1440","Caucasian",44,0,0
"4041","African-American",56,1,0
"4924","African-American",27,0,0
"1674","Caucasian",24,1,1
"507","Caucasian",22,1,1
"2249","Caucasian",49,1,0
"2199","Caucasian",23,1,1
"485","African-American",30,1,0
"4703","Caucasian",26,1,1
"3785","African-American",30,1,0
"1244","Caucasian",42,0,0
"2432","African-American",26,0,0
"2837","Caucasian",25,1,1
"4083","African-American",33,0,0
"4079","African-American",27,1,1
"1088","African-American",39,1,0
"134","African-American",44,0,0
"3203","African-American",50,1,0
"3973","African-American",21,0,1
"3736","African-American",42,1,0
"1635","Caucasian",30,1,0
"3503","Caucasian",31,0,0
"2747","Caucasian",58,1,0
"1123","African-American",59,1,0
"1495","African-American",24,0,0
"4762","African-American",22,0,1
"859","African-American",36,0,0
"1117","African-American",24,1,0
"3179","Caucasian",35,1,0
"2456","African-American",33,1,0
"1970","Caucasian",33,0,0
"1700","African-American",40,1,0
"4682","Caucasian",45,0,0
"195","Caucasian",49,1,0
"3191.1","African-American",33,0,0
"1265","African-American",38,1,0
"1721","African-American",22,1,1
"2807","Caucasian",38,1,0
"1459","Caucasian",31,1,0
"1171","African-American",19,0,1
"3035","African-American",54,1,0
"848","Caucasian",32,1,0
"947","Caucasian",34,1,0
"3984","African-American",22,1,1
"4159","Caucasian",31,1,1
"1254","African-American",24,1,0
"136","African-American",31,0,0
"4803","African-American",24,1,1
"425","African-American",28,0,1
"281","African-American",30,1,0
"539","Caucasian",51,0,0
"1105","Caucasian",31,1,1
"4109","Caucasian",33,1,0
"4879","Caucasian",30,1,1
"4049","African-American",37,0,1
"2613","African-American",31,1,0
"2932","African-American",44,0,0
