"","race","age","prior_offense","is_recid"
"29","African-American",26,1,1
"1712","Caucasian",39,1,1
"3456","Caucasian",39,1,1
"4532","African-American",40,1,0
"4134","Caucasian",25,1,0
"3420","Caucasian",30,1,1
"3314","African-American",31,1,0
"494","African-American",21,1,1
"4402","Caucasian",22,0,1
"2080","African-American",50,0,0
"179","African-American",43,1,0
"4571","Caucasian",44,0,0
"4616","Caucasian",34,1,0
"2616","African-American",27,1,1
"2238","African-American",56,1,0
"1972","African-American",29,1,1
"1699","African-American",49,1,0
"2080.1","African-American",50,0,0
"1553","African-American",50,1,0
"2827","Caucasian",26,0,1
"2332","Caucasian",32,0,0
"3233","Caucasian",20,0,1
"607","Caucasian",32,0,0
"3338","African-American",23,0,1
"1015","Caucasian",25,0,0
"953","African-American",23,1,1
"742","Caucasian",33,1,0
"2328","Caucasian",38,1,0
"747","African-American",50,1,0
"3919","Caucasian",26,1,1
"4576","Caucasian",61,1,0
"817","African-American",61,0,0
"1682","African-American",20,1,1
"2827.1","Caucasian",26,0,1
"4113","African-American",27,0,0
"508","African-American",28,1,1
"3225","African-American",57,0,0
"3357","African-American",24,0,1
"5000","Caucasian",24,0,1
"1621","Caucasian",30,1,1
"3155","African-American",25,1,1
"4796","Caucasian",47,0,0
"358","African-American",34,0,1
"3253","Caucasian",29,1,0
"1163","Caucasian",23,1,1
"3642","African-American",26,1,1
"2852","African-American",28,1,0
"711","Caucasian",39,1,0
"2613","African-American",31,1,0
"3127","African-American",21,0,1
"692","African-American",49,1,0
"421","African-American",23,1,1
"2928","Caucasian",52,1,0
"4522","African-American",24,1,1
"4235","African-American",23,0,1
"2723","Caucasian",43,0,0
"1502","African-American",24,1,1
"2567","Caucasian",42,0,0
"2712","Caucasian",21,1,1
"4191","Caucasian",44,0,0
"1160","Caucasian",33,0,1
"971","African-American",39,1,0
"4148","African-American",25,0,1
"244","African-American",42,1,0
"1449","African-American",49,1,0
"3943","Caucasian",38,1,0
"1728","African-American",24,1,1
"3509","Caucasian",21,1,1
"2745","Caucasian",40,0,0
"3705","African-American",24,0,1
"2007","Caucasian",25,0,1
"1067","African-American",22,1,1
"3392","African-American",25,1,1
"980","Caucasian",21,0,1
"535","Caucasian",34,1,1
"856","Caucasian",20,0,1
"4064","Caucasian",26,0,1
"3276","Caucasian",45,1,0
"4012","Caucasian",32,1,1
"2232","Caucasian",62,0,0
"1395","Caucasian",27,1,1
"931","African-American",28,1,1
"1061","African-American",24,1,1
"434","African-American",28,1,0
"4367","Caucasian",23,1,1
"1297","Caucasian",53,0,0
"1603","Caucasian",29,1,0
"1233","African-American",25,1,1
"4306","Caucasian",24,1,1
"2999","Caucasian",29,1,1
"3287","Caucasian",21,1,1
"2425","Caucasian",30,1,1
"307","Caucasian",58,1,0
"3202","African-American",22,0,0
"3019","Caucasian",37,1,1
"4862","African-American",49,1,0
"1418","Caucasian",21,0,1
"1572","Caucasian",21,0,1
"731","African-American",39,0,0
"804","Caucasian",51,1,0
"4830","Caucasian",33,1,1
"3034","African-American",30,1,1
"6","Caucasian",35,1,0
"69","Caucasian",26,1,1
"1508","African-American",24,1,1
"4794","Caucasian",43,1,0
"4857","Caucasian",21,0,1
"3976","African-American",23,0,1
"3779","African-American",23,1,1
"4724","Caucasian",58,1,0
"2497","Caucasian",24,1,1
"2841","Caucasian",53,1,0
"3118","Caucasian",32,1,1
"4777","African-American",28,1,0
"4106","African-American",34,1,0
"600","African-American",31,1,0
"2066","African-American",24,0,1
"3332","Caucasian",38,1,0
"3416","African-American",21,0,1
"2594","African-American",31,1,0
"1546","African-American",37,0,0
"2563","Caucasian",52,0,0
"4217","Caucasian",19,0,1
"4600","Caucasian",30,1,0
"146","African-American",41,1,0
"3063","African-American",23,0,1
"2545","Caucasian",32,1,0
"490","African-American",29,1,1
"3165","Caucasian",32,0,0
"72","African-American",22,1,1
"2519","Caucasian",28,1,1
"3291","African-American",21,0,0
"4985","Caucasian",54,0,0
"2227","African-American",25,1,1
"2047","African-American",21,1,1
"4627","African-American",26,0,0
"4369","Caucasian",45,0,0
"1865","Caucasian",44,0,0
"4406","African-American",54,1,0
"1624","Caucasian",30,1,1
"4886","Caucasian",40,0,0
"1235","Caucasian",44,1,1
"1526","Caucasian",53,0,0
"4382","Caucasian",41,1,1
"2688","Caucasian",29,1,1
"1569","African-American",54,1,0
"979","African-American",22,1,0
"2248","African-American",28,1,0
"4596","African-American",46,1,0
"4496","African-American",51,1,0
"2457","African-American",29,1,0
"4185","African-American",29,1,1
"2367","Caucasian",33,0,1
"2072","Caucasian",23,0,1
"2053","African-American",27,1,0
"628","Caucasian",27,1,1
"4033","African-American",25,1,0
"3311","African-American",23,1,1
