"","race","age","prior_offense","is_recid"
"4538","African-American",21,1,1
"4247","Caucasian",27,1,1
"4022","Caucasian",52,0,0
"1510","Caucasian",26,1,1
"4434","African-American",54,1,0
"53","Caucasian",42,0,0
"2703","African-American",26,1,0
"1593","Caucasian",22,1,1
"2456","African-American",33,1,0
"3907","Caucasian",51,1,0
"4352","Caucasian",21,0,1
"3273","African-American",25,0,1
"3830","African-American",33,1,0
"4482","Caucasian",30,1,1
"573","Caucasian",44,0,0
"2784","African-American",40,0,0
"1599","Caucasian",26,0,1
"4201","Caucasian",31,1,1
"3949","African-American",39,0,0
"2030","Caucasian",59,1,0
"1950","Caucasian",24,0,1
"3468","African-American",39,1,0
"2693","African-American",25,1,1
"3515","African-American",20,1,1
"4744","Caucasian",36,1,0
"1341","Caucasian",50,1,0
"3995","Caucasian",57,1,0
"658","Caucasian",30,1,1
"1238","African-American",24,0,1
"3321","Caucasian",22,1,1
"4467","African-American",51,1,0
"4613","Caucasian",33,0,1
"2971","African-American",21,0,1
"2559","African-American",20,1,1
"3869","Caucasian",24,1,1
"2117","Caucasian",35,0,0
"3613","African-American",51,0,0
"4444","African-American",33,0,0
"1116","Caucasian",36,1,0
"2912","Caucasian",25,0,1
"1610","Caucasian",32,1,0
"2502","Caucasian",46,0,0
"280","Caucasian",21,0,0
"4707","African-American",20,0,1
"3234","Caucasian",47,0,0
"4997","Caucasian",22,0,1
"4271","African-American",43,0,0
"858","African-American",54,1,0
"4412","African-American",29,0,0
"3144","Caucasian",29,1,1
"4356","Caucasian",21,1,1
"2817","Caucasian",27,1,1
"3557","Caucasian",21,1,0
"4138","African-American",27,1,0
"2542","African-American",22,1,1
"2257","African-American",56,1,0
"1803","African-American",20,1,1
"2806","African-American",36,1,0
"4018","African-American",27,1,1
"1377","African-American",22,1,1
"1730","Caucasian",28,1,1
"3415","Caucasian",52,1,0
"2116","Caucasian",20,0,1
"4322","African-American",33,1,0
"2821","African-American",24,0,0
"2964","Caucasian",25,1,1
"2601","Caucasian",29,1,0
"4096","African-American",24,0,1
"4158","Caucasian",30,1,1
"241","Caucasian",53,1,0
"1357","Caucasian",20,0,0
"1309","African-American",22,0,1
"455","Caucasian",34,1,0
"1424","African-American",22,1,1
"493","African-American",33,1,0
"431","African-American",24,1,1
"1058","African-American",32,1,1
"3876","African-American",27,1,0
"1468","African-American",21,1,0
"2309","Caucasian",36,1,0
"3772","Caucasian",22,1,1
"2266","Caucasian",25,1,1
"4679","African-American",40,1,0
"2376","African-American",29,1,0
"4001","African-American",26,1,0
"560","Caucasian",30,0,1
"2287","African-American",24,1,1
"670","African-American",27,0,0
"3920","Caucasian",32,1,1
"1164","African-American",23,1,1
"1888","Caucasian",32,1,1
"1406","Caucasian",25,0,0
"4841","Caucasian",35,1,0
"504","African-American",24,1,1
"2859","Caucasian",27,1,1
"3553","African-American",19,0,1
"806","Caucasian",21,0,1
"1822","African-American",29,1,1
"1126","African-American",21,0,1
"1820","Caucasian",29,1,1
"3977","Caucasian",40,0,0
"3677","African-American",53,1,0
"2451","Caucasian",26,1,1
"1226","Caucasian",34,0,0
"1662","African-American",39,1,0
"380","Caucasian",26,1,1
"947","Caucasian",34,1,0
"1117","African-American",24,1,0
"513","Caucasian",49,1,0
"1805","Caucasian",29,1,1
"4535","African-American",49,1,0
"4384","Caucasian",32,0,1
"1967","Caucasian",32,0,1
"3876.1","African-American",27,1,0
"1615","African-American",37,1,0
"4231","Caucasian",47,1,0
"1473","African-American",50,1,0
"61","Caucasian",22,1,1
"2407","African-American",21,0,1
"2319","African-American",48,1,0
"2181","Caucasian",28,1,1
"3997","Caucasian",41,1,0
"1643","Caucasian",48,1,0
"3053","African-American",34,1,0
"902","African-American",28,1,1
"4109","Caucasian",33,1,0
"2362","Caucasian",35,1,0
"2424","Caucasian",26,1,1
"3968","Caucasian",30,1,0
"3658","Caucasian",20,0,1
"849","African-American",28,1,0
"1125","African-American",32,1,1
"1575","Caucasian",37,1,0
"1257","African-American",28,1,0
"2539","Caucasian",25,0,0
"3044","Caucasian",26,1,1
"4135","African-American",20,0,1
"1878","Caucasian",22,1,1
"117","Caucasian",30,0,0
"2727","African-American",28,1,1
"968","Caucasian",53,1,0
"2174","African-American",41,1,0
"3808","Caucasian",27,0,0
"327","Caucasian",29,1,1
"4420","Caucasian",49,1,0
"4266","African-American",24,0,0
"4762","African-American",22,0,1
"4813","Caucasian",35,1,0
"3816","Caucasian",37,0,0
