"","race","age","prior_offense","is_recid"
"3218","Caucasian",25,0,0
"384","Caucasian",27,1,0
"1928","Caucasian",26,0,0
"627","African-American",41,0,0
"4987","African-American",39,0,0
"4365","African-American",29,1,0
"2515","Caucasian",25,0,1
"799","Caucasian",37,0,0
"4449","African-American",27,1,0
"2921","African-American",29,1,1
"2547","African-American",28,1,1
"719","African-American",25,1,1
"840","Caucasian",50,1,0
"3227","Caucasian",36,1,1
"3806","Caucasian",29,1,0
"1501","Caucasian",20,1,1
"3504","Caucasian",24,1,1
"3277","African-American",26,1,1
"1188","Caucasian",23,1,1
"4882","Caucasian",45,1,0
"1730","Caucasian",28,1,1
"2846","Caucasian",31,0,0
"921","African-American",33,0,0
"3872","Caucasian",49,1,0
"3786","Caucasian",35,1,1
"3553","African-American",19,0,1
"4301","Caucasian",30,0,1
"75","Caucasian",24,1,1
"823","African-American",28,1,1
"4195","Caucasian",29,0,1
"3818","African-American",31,1,0
"169","African-American",24,0,0
"4312","African-American",33,0,0
"813","African-American",33,0,1
"4156","Caucasian",27,1,1
"1666","African-American",46,0,0
"114","Caucasian",27,0,0
"1511","African-American",35,1,0
"882","Caucasian",35,1,0
"3975","Caucasian",51,1,0
"1400","African-American",22,0,1
"3667","Caucasian",22,1,1
"2576","African-American",20,0,1
"3895","Caucasian",49,1,0
"3211","African-American",50,1,0
"2169","Caucasian",47,0,0
"2441","African-American",23,1,1
"1077","African-American",24,1,1
"4874","African-American",39,0,0
"4703","Caucasian",26,1,1
"4473","African-American",29,1,0
"3913","Caucasian",24,0,1
"2103","Caucasian",28,1,0
"4168","African-American",38,1,1
"2272","Caucasian",26,1,1
"2815","African-American",23,1,1
"1039","African-American",33,0,0
"872","African-American",24,0,1
"1844","African-American",25,1,1
"1749","Caucasian",50,1,0
"2240","Caucasian",21,0,1
"2873","Caucasian",33,1,0
"3815","Caucasian",26,1,1
"3064","Caucasian",30,1,1
"2486","Caucasian",56,1,0
"2465","African-American",72,1,0
"4932","Caucasian",28,1,1
"33","Caucasian",22,1,1
"1968","Caucasian",43,0,0
"4357","African-American",67,0,0
"2810","African-American",33,1,0
"4766","Caucasian",33,0,1
"2714","African-American",34,1,1
"55","African-American",41,0,0
"4549","Caucasian",25,1,1
"3689","Caucasian",21,1,1
"4617","Caucasian",29,0,0
"1768","African-American",61,1,0
"1866","African-American",38,1,0
"474","African-American",51,1,0
"4758","African-American",34,1,0
"4483","African-American",53,1,0
"785","Caucasian",29,0,0
"3222","Caucasian",43,1,0
"513","Caucasian",49,1,0
"591","Caucasian",25,0,1
"1041","African-American",31,1,1
"869","Caucasian",22,0,0
"412","Caucasian",33,1,1
"2091","Caucasian",29,0,1
"966","African-American",24,0,1
"1154","African-American",45,0,0
"2979","Caucasian",30,1,0
"4213","Caucasian",27,1,1
"2928","Caucasian",52,1,0
"3306","Caucasian",28,0,0
"2891","African-American",22,0,0
"2771","Caucasian",23,0,0
"1951","Caucasian",24,1,1
"3959","Caucasian",24,0,1
"259","Caucasian",42,1,1
"1434","Caucasian",46,1,0
"4978","African-American",37,1,0
"3870","African-American",42,1,1
"4619","Caucasian",21,1,1
"314","Caucasian",24,1,1
"3220","African-American",38,1,1
"3255","African-American",20,0,1
"1634","African-American",25,0,0
"2515.1","Caucasian",25,0,1
"1102","Caucasian",28,1,1
"4742","African-American",24,0,1
"3047","Caucasian",50,1,0
"4633","Caucasian",30,1,0
"3864","Caucasian",26,1,1
"1089","Caucasian",22,0,1
"424","Caucasian",54,0,0
"912","Caucasian",32,1,0
"2984","African-American",25,1,1
"3463","Caucasian",26,0,1
"1299","Caucasian",22,0,1
"645","Caucasian",32,1,1
"4444","African-American",33,0,0
"3934","Caucasian",24,1,1
"1476","African-American",31,1,0
"3331","Caucasian",29,1,1
"4411","African-American",46,1,0
"1191","African-American",28,1,0
"580","African-American",34,1,0
"3061","Caucasian",26,0,1
"883","African-American",35,1,0
"972","African-American",21,0,0
"2600","African-American",36,1,0
"3127","African-American",21,0,1
"417","African-American",44,0,0
"2473","African-American",24,0,1
"4459","Caucasian",30,1,0
"3731","African-American",28,1,0
"2404","African-American",23,1,1
"3431","African-American",30,1,0
"4559","African-American",21,0,1
"4993","Caucasian",22,1,1
"3042","Caucasian",23,1,1
"2629","African-American",43,0,0
"1542","Caucasian",35,1,1
"2427","African-American",20,0,1
"4650","African-American",50,1,0
"4605","Caucasian",23,1,1
"2145","Caucasian",24,1,1
"4726","African-American",25,1,1
"1207","African-American",36,1,0
"4796","Caucasian",47,0,0
"4889","African-American",38,1,0
"4359","African-American",53,1,0
"1517","Caucasian",26,1,1
"2567","Caucasian",42,0,0
"245","Caucasian",51,1,0
"818","African-American",58,1,0
"11","African-American",60,1,1
"3377","Caucasian",29,1,1
"3146","Caucasian",28,1,0
"520","Caucasian",51,0,0
"2910","African-American",25,1,1
"3536","Caucasian",54,0,0
"2386","African-American",22,1,1
"653","Caucasian",19,0,1
"757","Caucasian",20,0,1
"615","Caucasian",47,0,0
"3440","African-American",23,1,1
"153","Caucasian",37,0,0
"4350","African-American",44,1,0
