"","race","age","prior_offense","is_recid"
"2929","African-American",26,1,1
"4921","African-American",22,1,1
"633","African-American",20,0,0
"1389","African-American",30,1,1
"768","Caucasian",44,1,0
"4292","Caucasian",45,0,0
"3252","Caucasian",65,0,0
"4657","African-American",24,1,1
"4710","Caucasian",26,1,1
"751","Caucasian",24,0,1
"1570","African-American",23,1,1
"786","Caucasian",33,1,1
"3844","Caucasian",52,0,0
"2042","African-American",29,1,0
"2439","African-American",42,0,1
"3385","African-American",26,1,0
"1643","Caucasian",48,1,0
"1127","Caucasian",30,1,1
"3555","African-American",32,0,0
"1812","Caucasian",24,0,1
"1370","Caucasian",40,1,1
"3652","Caucasian",29,1,1
"280","Caucasian",21,0,0
"1826","African-American",22,1,0
"2043","Caucasian",28,0,1
"2867","African-American",24,1,1
"188","African-American",60,1,1
"2328","Caucasian",38,1,0
"3742","Caucasian",27,1,1
"717","Caucasian",45,1,0
"4445","African-American",34,1,0
"1262","African-American",61,1,0
"2816","Caucasian",35,0,0
"977","Caucasian",38,1,0
"2027","Caucasian",27,0,1
"4268","African-American",30,1,0
"1569","African-American",54,1,0
"4270","African-American",27,1,1
"1242","African-American",21,1,1
"4388","African-American",43,1,0
"3051","African-American",23,1,1
"1812.1","Caucasian",24,0,1
"2859","Caucasian",27,1,1
"3718","Caucasian",46,0,0
"1288","Caucasian",65,0,0
"4350","African-American",44,1,0
"469","African-American",55,1,0
"724","African-American",60,1,0
"4778","Caucasian",22,0,1
"4098","African-American",29,1,1
"4718","African-American",26,1,1
"1529","Caucasian",74,0,0
"423","Caucasian",26,1,1
"1094","Caucasian",39,0,0
"808","African-American",59,1,0
"4372","African-American",37,1,0
"3071","Caucasian",24,0,0
"1674","Caucasian",24,1,1
"2791","Caucasian",29,0,1
"932","African-American",33,1,1
"4342","African-American",46,1,0
"4700","Caucasian",22,1,1
"4828","Caucasian",31,0,1
"4161","Caucasian",57,1,0
"1136","African-American",23,1,1
"3394","African-American",25,1,0
"4792","Caucasian",31,1,1
"1435","Caucasian",36,0,0
"3109","African-American",23,0,1
"2583","African-American",37,1,0
"789","Caucasian",45,1,0
"426","African-American",20,1,1
"3844.1","Caucasian",52,0,0
"2032","African-American",28,1,1
"1006","African-American",24,1,1
"1016","African-American",36,1,0
"3528","African-American",42,1,1
"1678","Caucasian",25,1,1
"1308","African-American",28,1,0
"2836","Caucasian",43,1,0
"4411","African-American",46,1,0
"605","Caucasian",52,1,0
"4669","African-American",37,0,1
"2229","Caucasian",51,1,0
"2106","African-American",22,0,1
"4394","African-American",30,1,1
"1328","African-American",23,1,1
"1963","Caucasian",52,1,0
"2105","African-American",60,1,0
"3086","African-American",41,1,0
"707","Caucasian",27,0,0
"341","Caucasian",22,0,1
"897","African-American",27,1,0
"3682","African-American",21,0,1
"4265","Caucasian",24,1,1
"3411","Caucasian",50,1,0
"3204","Caucasian",29,0,1
"1791","Caucasian",46,0,0
"3051.1","African-American",23,1,1
"3854","Caucasian",21,0,1
"2073","African-American",23,0,1
"837","African-American",43,1,0
"3299","Caucasian",76,1,0
"4911","Caucasian",29,0,1
"3845","African-American",20,1,1
"2442","African-American",22,1,1
"3962","Caucasian",44,1,0
"4076","Caucasian",26,0,0
"1161","Caucasian",57,1,0
"745","Caucasian",46,1,0
"4103","African-American",23,0,1
"248","African-American",23,1,1
"1627","Caucasian",20,0,1
"1986","Caucasian",28,1,1
"2256","African-American",64,1,0
"3276","Caucasian",45,1,0
"3815","Caucasian",26,1,1
"2390","African-American",27,1,0
"1280","Caucasian",25,0,0
"3609","African-American",23,1,0
"4395","Caucasian",30,1,0
"1223","Caucasian",34,0,0
"3645","Caucasian",26,0,1
"4296","Caucasian",32,1,0
"4804","Caucasian",46,1,0
"2275","Caucasian",23,1,1
"3447","Caucasian",26,0,1
"425","African-American",28,0,1
"3943","Caucasian",38,1,0
"39","Caucasian",40,1,0
"3795","Caucasian",36,1,0
"3245","African-American",25,1,1
"55","African-American",41,0,0
"3224","African-American",21,0,1
"1151","African-American",28,1,1
"1937","African-American",40,1,0
"2232","Caucasian",62,0,0
"339","Caucasian",38,1,0
"2198","African-American",37,1,0
"63","African-American",22,1,1
"2346","Caucasian",56,1,0
"4403","Caucasian",21,1,1
"314","Caucasian",24,1,1
"1189","African-American",37,1,0
"4201","Caucasian",31,1,1
"3195","African-American",26,1,0
"1504","African-American",28,1,0
"1532","African-American",27,1,0
"3821","Caucasian",20,1,1
"4905","Caucasian",34,1,0
"1580","African-American",50,1,0
"2623","African-American",41,1,1
"2108","African-American",23,1,1
"1521","Caucasian",53,1,0
"3459","African-American",31,0,0
"3722","Caucasian",26,0,1
"518","African-American",30,1,0
"1335","African-American",22,0,1
"2863","African-American",35,0,0
"3488","Caucasian",34,1,1
"1206","African-American",27,1,0
"4128","African-American",30,1,1
"3650","African-American",23,0,1
"3705","African-American",24,0,1
"4108","Caucasian",35,1,1
"2817","Caucasian",27,1,1
"4822","African-American",20,0,1
"1210","Caucasian",30,0,0
"2375","Caucasian",31,1,0
"3192","African-American",26,0,1
"3333","African-American",33,0,1
"819","Caucasian",45,0,0
"1962","Caucasian",49,0,0
"2081","Caucasian",47,0,0
"2760","African-American",28,1,0
"4440","Caucasian",50,1,0
"2518","African-American",55,0,0
"448","African-American",24,0,0
"3716","African-American",21,1,1
"2677","Caucasian",36,0,0
"312","Caucasian",62,0,0
"3771","African-American",27,1,0
"942","African-American",27,1,0
"593","Caucasian",33,1,0
"144","Caucasian",26,1,1
"288","Caucasian",26,1,1
"3786","Caucasian",35,1,1
"3307","Caucasian",34,1,1
"4137","African-American",33,1,0
"4276","African-American",29,1,0
"3546","African-American",30,0,1
"1904","Caucasian",26,0,1
"4150","Caucasian",21,1,0
"1279","Caucasian",29,0,1
"4317","African-American",63,0,0
"1991","African-American",22,1,1
"2513","African-American",35,1,1
"2474","African-American",21,0,1
"3646","African-American",25,1,1
"1771","Caucasian",34,1,1
"4294","African-American",37,0,0
"3029","African-American",32,1,1
"2640","African-American",28,1,1
"1269","African-American",32,1,1
"2294","Caucasian",24,1,1
"3187","African-American",30,0,1
"3648","African-American",24,0,1
"1575","Caucasian",37,1,0
"482","African-American",29,0,0
"3081","African-American",22,1,1
"4139","Caucasian",26,0,0
"2418","Caucasian",39,1,0
"422","African-American",53,1,0
"383","African-American",27,1,1
"403","African-American",42,1,1
"4733","African-American",23,0,0
"4106","African-American",34,1,0
"478","Caucasian",26,1,0
"4159","Caucasian",31,1,1
"4068","African-American",37,1,0
"304","African-American",22,0,1
"2144","African-American",22,1,1
"2053","African-American",27,1,0
"4116","Caucasian",30,0,1
"2318","African-American",20,0,1
"4735","African-American",45,1,0
"777","Caucasian",32,0,1
"1444","African-American",44,0,0
"3030","African-American",46,1,0
"1362","African-American",28,1,0
"698","African-American",24,1,1
"3154","African-American",28,1,1
"881","Caucasian",28,1,0
"2127","Caucasian",20,1,0
"505","African-American",27,1,0
"3982","Caucasian",53,0,0
"3717","African-American",28,1,1
"890","Caucasian",30,1,1
"3044","Caucasian",26,1,1
"4797","African-American",27,1,1
"1597","Caucasian",19,0,1
"4373","Caucasian",42,0,0
"518.1","African-American",30,1,0
"791","African-American",30,1,0
"2601","Caucasian",29,1,0
"524","Caucasian",35,1,0
"2929.1","African-American",26,1,1
"1373","African-American",27,1,1
"3941","Caucasian",44,0,0
"4223","Caucasian",51,1,0
"1427","African-American",30,1,1
"3755","Caucasian",28,1,1
"1652","Caucasian",36,0,0
"3565","Caucasian",62,0,0
"4616","Caucasian",34,1,0
"1160","Caucasian",33,0,1
"2564","Caucasian",31,1,0
"2803","Caucasian",42,0,0
"3421","African-American",38,1,0
"4459","Caucasian",30,1,0
"2877","Caucasian",26,1,1
"4049","African-American",37,0,1
"3039","Caucasian",36,0,0
"1099","Caucasian",30,0,1
"2680","Caucasian",21,1,1
"116","Caucasian",22,1,1
"2723","Caucasian",43,0,0
"3730","Caucasian",28,1,1
"4485","Caucasian",23,0,0
"736","Caucasian",24,0,0
"4061","Caucasian",43,1,0
"1285","Caucasian",22,1,1
"3897","African-American",43,1,0
"4532","African-American",40,1,0
"3192.1","African-American",26,0,1
"2395","Caucasian",24,1,1
"2944","Caucasian",41,0,0
"1224","Caucasian",61,1,0
"3740","African-American",31,0,0
"2048","Caucasian",33,0,1
"4882","Caucasian",45,1,0
"911","Caucasian",28,1,1
"145","African-American",41,0,0
"1957","African-American",22,0,1
"2734","Caucasian",22,1,1
"1477","African-American",51,1,0
"921","African-American",33,0,0
"373","African-American",23,0,1
"1388","African-American",41,1,0
"4952","Caucasian",30,1,1
"1008","Caucasian",37,1,1
"4159.1","Caucasian",31,1,1
"3391","African-American",42,1,0
"4922","African-American",45,1,0
"3072","African-American",26,1,1
"2529","Caucasian",33,1,1
"2096","Caucasian",29,0,1
"2203","Caucasian",38,1,0
"3112","African-American",54,1,0
"1784","Caucasian",24,1,1
"1669","African-American",31,1,0
"4245","African-American",28,1,0
"798","Caucasian",25,1,1
"3014","African-American",35,1,0
"228","African-American",22,1,0
"3459.1","African-American",31,0,0
"59","Caucasian",45,1,1
"2875","African-American",19,1,1
"4496","African-American",51,1,0
"1645","African-American",26,1,0
"4338","Caucasian",23,0,0
"2374","Caucasian",24,1,1
"1808","African-American",33,1,1
"2590","Caucasian",34,1,1
"1283","African-American",28,1,1
"3637","Caucasian",24,1,1
"4733.1","African-American",23,0,0
"216","African-American",61,1,0
"2829","African-American",24,1,1
"1295","Caucasian",25,1,1
"4558","Caucasian",25,0,1
"3828","Caucasian",33,0,0
"1827","African-American",27,1,0
"2982","Caucasian",25,1,1
"1819","Caucasian",29,0,0
"3953","African-American",35,1,0
"1885","African-American",38,1,1
"678","Caucasian",21,0,1
"1580.1","African-American",50,1,0
"327","Caucasian",29,1,1
"3027","African-American",30,1,0
"3494","Caucasian",26,1,1
"1112","Caucasian",54,0,0
"4820","Caucasian",29,1,0
"3304","African-American",34,1,0
"4358","Caucasian",33,0,0
"3680","Caucasian",26,1,1
"4940","African-American",30,1,0
"1062","Caucasian",30,0,0
"4817","African-American",20,0,1
"3450","Caucasian",27,0,1
"999","African-American",47,1,0
"2963","African-American",25,1,1
"1876","African-American",60,1,0
"720","African-American",24,1,1
"1709","African-American",58,0,0
"4865","African-American",25,1,1
"4439","African-American",30,1,1
"2705","African-American",44,0,0
"2296","African-American",29,1,1
"808.1","African-American",59,1,0
"4085","Caucasian",51,0,0
"2923","Caucasian",49,1,0
"2746","Caucasian",23,1,0
"4332","African-American",36,1,0
"4479","African-American",32,1,0
"3894","Caucasian",29,1,1
"667","African-American",27,1,1
"2652","African-American",60,1,0
"4205","African-American",20,0,1
"1933","African-American",28,1,1
"1861","African-American",30,0,0
"2363","African-American",33,0,0
"1021","Caucasian",29,0,1
"2180","African-American",38,1,0
"1341","Caucasian",50,1,0
"677","African-American",54,1,0
"1400","African-American",22,0,1
"4886","Caucasian",40,0,0
"482.1","African-American",29,0,0
"1022","African-American",21,1,1
"1317","African-American",30,1,1
"4305","Caucasian",45,0,0
"2402","Caucasian",24,1,1
"3484","African-American",31,1,0
"894","African-American",23,0,1
"1005","African-American",33,0,0
"1683","Caucasian",27,1,0
"1764","Caucasian",26,0,1
"2171","African-American",31,0,0
"3914","Caucasian",22,1,1
"1134","Caucasian",21,0,1
"2335","African-American",35,1,0
"2077","African-American",29,1,1
"1598","African-American",28,1,0
"1637","Caucasian",44,1,0
"1780","Caucasian",23,1,1
"4617","Caucasian",29,0,0
"2057","Caucasian",24,0,0
"2787","Caucasian",30,0,0
"2353","Caucasian",31,1,0
"9","Caucasian",21,0,1
"4020","Caucasian",40,1,0
"4394.1","African-American",30,1,1
"3803","African-American",25,1,1
"1652.1","Caucasian",36,0,0
"3475","African-American",43,0,0
"671","African-American",26,1,1
"4266","African-American",24,0,0
"1111","African-American",46,1,0
"1420","African-American",21,0,1
"1832","Caucasian",27,1,1
"2902","African-American",25,1,0
"298","African-American",24,1,0
"2312","African-American",24,1,1
"2572","Caucasian",46,1,0
"4193","Caucasian",23,1,1
"768.1","Caucasian",44,1,0
"1734","African-American",40,1,1
"831","African-American",30,1,0
"30","Caucasian",28,1,0
"2829.1","African-American",24,1,1
"3537","Caucasian",42,1,0
"3231","Caucasian",25,1,0
"2921","African-American",29,1,1
"3445","Caucasian",48,1,0
"2816.1","Caucasian",35,0,0
"834","African-American",31,1,0
"3865","African-American",35,1,0
"2850","African-American",30,1,0
"3519","African-American",31,1,0
"210","African-American",27,1,0
"950","African-American",23,0,1
"26","Caucasian",29,0,0
"4430","African-American",27,1,0
"4696","Caucasian",34,1,0
"308","African-American",47,1,0
"4997","Caucasian",22,0,1
"3168","Caucasian",42,0,0
"3679","African-American",22,0,1
"1296","African-American",61,1,0
"856","Caucasian",20,0,1
"238","African-American",42,1,0
"936","African-American",39,0,1
"3092","Caucasian",24,1,0
"575","African-American",50,1,0
"4617.1","Caucasian",29,0,0
"2813","African-American",35,0,0
"2234","African-American",21,1,1
"1010","African-American",21,0,0
"2426","Caucasian",46,0,0
"1787","Caucasian",29,0,1
"3967","Caucasian",26,1,1
"1064","Caucasian",26,0,1
"4220","African-American",30,1,1
"3897.1","African-American",43,1,0
"3679.1","African-American",22,0,1
