"","race","age","prior_offense","is_recid"
"4923","African-American",36,0,1
"4692","African-American",21,1,1
"4135","African-American",20,0,1
"1729","African-American",33,1,1
"4633","Caucasian",30,1,0
"1825","African-American",24,0,0
"525","African-American",27,0,1
"2906","Caucasian",41,1,0
"2214","African-American",25,1,1
"1458","Caucasian",51,1,0
"4695","Caucasian",49,1,0
"1119","Caucasian",25,1,1
"3862","Caucasian",21,0,1
"2621","Caucasian",56,0,0
"2824","Caucasian",41,1,1
"3315","African-American",25,1,1
"4221","African-American",31,1,1
"3924","Caucasian",46,0,0
"2173","African-American",26,1,0
"1410","African-American",26,0,1
"3437","Caucasian",29,1,0
"1658","African-American",25,1,1
"3475","African-American",43,0,0
"1042","Caucasian",30,0,1
"4759","African-American",21,0,1
"2345","Caucasian",20,1,1
"4797","African-American",27,1,1
"729","African-American",42,1,0
"2254","Caucasian",46,0,0
"4427","African-American",32,1,1
"1552","African-American",39,1,0
"4585","African-American",22,0,1
"3790","Caucasian",27,1,1
"2950","Caucasian",61,0,0
"1051","African-American",52,1,0
"1579","Caucasian",20,0,1
"3902","Caucasian",26,1,1
"2225","Caucasian",22,1,1
"1932","African-American",23,1,1
"2582","Caucasian",57,1,0
"835","African-American",36,1,0
"818","African-American",58,1,0
"1612","Caucasian",32,1,1
"4082","Caucasian",46,0,0
"1724","Caucasian",34,1,0
"4300","African-American",52,1,0
"4855","Caucasian",55,1,0
"3023","Caucasian",24,1,1
"4859","African-American",56,1,0
"4140","African-American",24,1,0
"3713","Caucasian",39,1,0
"3237","African-American",31,1,0
"4314","African-American",27,1,1
"3379","African-American",31,1,0
"4053","African-American",29,1,1
"3808","Caucasian",27,0,0
"4731","African-American",32,1,1
"3902.1","Caucasian",26,1,1
"1558","African-American",27,0,0
"1000","Caucasian",32,1,0
"3109","African-American",23,0,1
"1954","Caucasian",22,1,1
"1851","African-American",24,1,1
"66","African-American",25,0,1
"3243","Caucasian",26,0,1
"535","Caucasian",34,1,1
"2070","African-American",20,1,0
"1793","Caucasian",41,1,0
"2381","African-American",28,1,1
"152","African-American",19,1,1
"4143","African-American",29,1,0
"4444","African-American",33,0,0
"4296","Caucasian",32,1,0
"1700","African-American",40,1,0
"2535","African-American",33,1,0
"2396","African-American",40,1,0
"2288","African-American",38,1,1
"1473","African-American",50,1,0
"2848","Caucasian",26,1,1
"27","African-American",53,1,0
"2079","Caucasian",45,1,0
"1100","Caucasian",26,1,1
"276","African-American",46,1,0
"3721","African-American",25,1,0
"1495","African-American",24,0,0
"3715","Caucasian",22,0,1
"653","Caucasian",19,0,1
"2661","African-American",25,1,1
"1591","African-American",50,0,0
"3392","African-American",25,1,1
"3851","Caucasian",31,1,0
"4688","African-American",34,1,0
"4063","Caucasian",21,0,1
"1192","African-American",29,1,0
"2466","African-American",28,1,1
"4391","Caucasian",54,0,0
"1167","African-American",33,1,0
"1189","African-American",37,1,0
"2890","Caucasian",45,1,0
"1964","Caucasian",31,1,1
"3067","African-American",37,1,0
"2028","Caucasian",33,1,1
"1093","African-American",47,1,0
"1812","Caucasian",24,0,1
"3295","African-American",22,1,1
"429","African-American",34,0,1
"463","Caucasian",26,0,1
"1866","African-American",38,1,0
"3297","Caucasian",28,0,0
"1096","African-American",24,1,0
"3349","African-American",20,1,1
"1122","African-American",27,1,1
"1363","Caucasian",23,1,1
"68","Caucasian",49,1,0
"2402","Caucasian",24,1,1
"1481","Caucasian",49,1,1
"2875","African-American",19,1,1
"3826","African-American",22,1,1
"3255","African-American",20,0,1
"3650","African-American",23,0,1
"2654","Caucasian",45,1,0
"3944","Caucasian",25,0,1
"4341","Caucasian",25,0,1
"4340","African-American",23,1,1
"1000.1","Caucasian",32,1,0
"294","African-American",23,1,1
"2816","Caucasian",35,0,0
"2043","Caucasian",28,0,1
"3731","African-American",28,1,0
"4600","Caucasian",30,1,0
"3555","African-American",32,0,0
"2445","African-American",54,1,0
"2203","Caucasian",38,1,0
"4026","Caucasian",23,0,1
"4855.1","Caucasian",55,1,0
"3403","African-American",39,1,1
"203","African-American",29,0,0
"4400","African-American",46,0,0
"3003","African-American",20,1,1
"4108","Caucasian",35,1,1
"683","African-American",27,1,0
"1985","African-American",21,1,1
"1788","Caucasian",32,1,1
"2839","African-American",37,1,1
"727","Caucasian",30,1,1
"4892","African-American",21,0,1
"2273","Caucasian",28,0,1
"1607","African-American",34,0,1
"2992","Caucasian",53,1,0
"1841","African-American",25,1,1
"1657","African-American",23,1,1
"2594","African-American",31,1,0
"4804","Caucasian",46,1,0
"903","Caucasian",59,0,0
"3465","Caucasian",27,0,0
"1025","African-American",41,1,0
"4537","Caucasian",43,0,0
"2207","African-American",22,0,1
"4942","African-American",36,1,0
"1614","African-American",20,0,1
"643","Caucasian",19,1,1
"2542","African-American",22,1,1
"2046","African-American",42,1,0
"583","Caucasian",26,1,1
"1494","African-American",39,1,1
"4820","Caucasian",29,1,0
"3302","African-American",36,0,1
"4633.1","Caucasian",30,1,0
"1497","African-American",25,1,1
"746","African-American",47,1,0
"359","African-American",20,1,1
"4098","African-American",29,1,1
"3040","African-American",45,1,1
"4806","Caucasian",25,0,1
"3923","African-American",23,1,0
"1086","African-American",45,1,1
"2212","African-American",40,1,0
"252","African-American",31,1,0
"3426","African-American",25,1,1
"377","African-American",20,0,1
"317","Caucasian",27,1,1
"4572","Caucasian",21,1,1
"3688","African-American",30,0,0
"2932","African-American",44,0,0
"519","African-American",35,1,0
"3730","Caucasian",28,1,1
"4526","African-American",27,1,1
"1575","Caucasian",37,1,0
"1716","Caucasian",39,0,0
"466","African-American",34,1,1
"697","Caucasian",27,1,0
"4865","African-American",25,1,1
"2358","African-American",35,1,0
"4569","African-American",25,0,1
"2381.1","African-American",28,1,1
"4011","African-American",25,1,1
"3118","Caucasian",32,1,1
"2805","African-American",28,1,0
"3260","African-American",44,1,0
"1720","African-American",28,1,1
"2105","African-American",60,1,0
"4001","African-American",26,1,0
"4523","African-American",56,1,0
"3371","Caucasian",27,0,1
"4772","African-American",30,1,1
"4170","African-American",33,1,0
"846","Caucasian",26,0,1
"4687","African-American",21,0,0
"3375","Caucasian",45,1,1
"1340","Caucasian",24,1,1
"4495","African-American",27,1,0
"2606","Caucasian",57,1,0
"4402","Caucasian",22,0,1
"4277","Caucasian",31,1,0
"987","African-American",24,1,1
"274","African-American",29,1,1
"2690","Caucasian",60,1,0
"2358.1","African-American",35,1,0
"152.1","African-American",19,1,1
"4769","African-American",26,0,0
"917","Caucasian",36,1,0
"2463","Caucasian",50,0,0
"1118","African-American",25,1,1
"124","African-American",33,1,1
"496","African-American",34,1,1
"1663","African-American",20,1,1
"540","African-American",31,0,0
"1035","African-American",32,1,0
"844","Caucasian",21,1,1
"4059","Caucasian",64,1,0
"4083","African-American",33,0,0
"3697","Caucasian",59,1,0
"2677","Caucasian",36,0,0
"4399","African-American",22,1,1
"4183","Caucasian",29,1,1
"2539","Caucasian",25,0,0
"1899","Caucasian",32,0,1
"4537.1","Caucasian",43,0,0
"958","Caucasian",44,1,0
"3845","African-American",20,1,1
"4128","African-American",30,1,1
"1463","African-American",22,0,1
"3880","African-American",28,1,0
"2405","African-American",26,1,0
"3875","African-American",36,1,0
"1464","Caucasian",22,1,0
"2598","African-American",54,0,0
"1499","Caucasian",43,0,0
"4960","African-American",23,0,1
"4627","African-American",26,0,0
"3672","African-American",20,0,1
