"","race","age","prior_offense","is_recid"
"4545","African-American",29,1,0
"2917","Caucasian",24,0,1
"1236","African-American",23,1,1
"337","African-American",23,0,0
"3663","African-American",35,1,0
"113","African-American",23,1,1
"1683","Caucasian",27,1,0
"451","Caucasian",51,0,0
"4885","Caucasian",61,0,0
"1939","Caucasian",36,0,0
"1148","African-American",22,0,1
"3240","African-American",29,1,1
"4684","Caucasian",20,0,1
"2536","African-American",21,1,1
"3562","African-American",26,1,0
"588","African-American",21,0,0
"981","African-American",26,0,0
"4196","African-American",25,1,1
"4228","African-American",31,1,0
"1928","Caucasian",26,0,0
"4075","African-American",21,0,1
"2516","African-American",32,1,1
"145","African-American",41,0,0
"985","African-American",25,1,1
"4635","Caucasian",30,1,1
"2082","African-American",35,1,1
"2097","African-American",35,0,0
"1465","African-American",27,1,1
"1559","African-American",24,0,0
"4707","African-American",20,0,1
"3209","Caucasian",22,1,1
"3064","Caucasian",30,1,1
"1456","Caucasian",62,1,0
"3858","Caucasian",22,1,1
"3464","Caucasian",30,1,1
"4704","Caucasian",20,1,1
"4221","African-American",31,1,1
"3700","Caucasian",43,1,0
"2939","Caucasian",21,1,1
"66","African-American",25,0,1
"121","Caucasian",36,1,1
"2274","Caucasian",29,1,1
"3037","African-American",40,0,0
"2057","Caucasian",24,0,0
"1967","Caucasian",32,0,1
"4095","African-American",31,1,1
"3005","African-American",63,0,0
"4528","African-American",27,1,1
"3066","Caucasian",25,1,1
"3674","Caucasian",21,1,1
"366","African-American",25,1,1
"2626","African-American",30,1,0
"2264","African-American",22,1,1
"1193","Caucasian",34,1,1
"3638","African-American",34,0,0
"2549","African-American",23,1,0
"3962","Caucasian",44,1,0
"4519","Caucasian",28,1,1
"2090","African-American",35,0,0
"4166","Caucasian",53,0,0
"3822","Caucasian",37,1,1
"612","Caucasian",37,1,1
"1226","Caucasian",34,0,0
"1790","African-American",20,0,1
"2091","Caucasian",29,0,1
"2498","African-American",29,1,0
"3296","Caucasian",21,0,1
"3308","African-American",29,1,1
"276","African-American",46,1,0
"93","Caucasian",45,1,0
"262","African-American",23,1,1
"2800","Caucasian",31,0,1
"4821","African-American",39,1,0
"1730","Caucasian",28,1,1
"1327","African-American",45,0,0
"4801","African-American",22,0,1
"3925","African-American",26,1,1
"996","Caucasian",61,0,0
"4319","Caucasian",32,1,1
"1681","African-American",27,0,0
"1487","Caucasian",69,0,0
"528","African-American",45,0,0
"3711","African-American",26,1,1
"4159","Caucasian",31,1,1
"4306","Caucasian",24,1,1
"4116","Caucasian",30,0,1
"3273","African-American",25,0,1
"4202","African-American",26,1,0
"3433","Caucasian",44,1,0
"4695","Caucasian",49,1,0
"4583","African-American",28,1,1
"43","Caucasian",23,0,1
"1138","Caucasian",19,0,1
"3202","African-American",22,0,0
"74","African-American",31,1,1
"2915","Caucasian",26,0,1
"890","Caucasian",30,1,1
"4869","Caucasian",30,1,1
"2018","Caucasian",31,0,1
"856","Caucasian",20,0,1
"345","African-American",27,0,0
"3354","African-American",43,0,0
"4238","Caucasian",47,1,0
"1488","Caucasian",45,1,0
"3756","African-American",24,0,1
"1716","Caucasian",39,0,0
"2700","African-American",23,0,1
"2370","African-American",29,1,1
"4899","Caucasian",71,1,0
"345.1","African-American",27,0,0
"938","African-American",21,1,0
"4330","African-American",51,0,0
"227","Caucasian",49,1,0
"3645","Caucasian",26,0,1
"4829","Caucasian",21,1,1
"715","African-American",21,1,1
"488","African-American",31,1,1
"670","African-American",27,0,0
"924","African-American",23,1,1
"3446","Caucasian",21,0,1
"152","African-American",19,1,1
"130","Caucasian",23,0,1
"4020","Caucasian",40,1,0
"3529","African-American",26,1,1
"4087","Caucasian",24,1,1
"1303","African-American",27,0,1
"4402","Caucasian",22,0,1
"1932","African-American",23,1,1
"125","African-American",22,1,1
"2471","African-American",22,1,1
"3574","African-American",36,1,0
"2614","Caucasian",23,1,1
"3167","African-American",37,1,0
"4243","Caucasian",24,1,1
"3420","Caucasian",30,1,1
"3935","African-American",45,1,0
"2608","Caucasian",44,1,0
"2261","Caucasian",20,0,1
"1097","African-American",20,0,1
"417","African-American",44,0,0
"1169","African-American",24,0,1
"3635","African-American",38,0,0
"1077","African-American",24,1,1
"4886","Caucasian",40,0,0
"4312","African-American",33,0,0
"4524","African-American",27,1,1
"403","African-American",42,1,1
"132","African-American",27,0,1
"2231","African-American",28,1,0
"3257","Caucasian",22,1,1
