"","race","age","prior_offense","is_recid"
"3250","African-American",24,1,1
"4027","Caucasian",44,1,0
"3209","Caucasian",22,1,1
"4188","Caucasian",25,1,1
"901","Caucasian",22,1,0
"4584","Caucasian",30,1,1
"3951","Caucasian",43,1,0
"2112","Caucasian",22,0,1
"4105","African-American",26,1,1
"712","African-American",48,1,0
"1400","African-American",22,0,1
"3133","Caucasian",48,0,0
"3979","Caucasian",43,0,0
"3721","African-American",25,1,0
"1299","Caucasian",22,0,1
"4599","Caucasian",52,0,0
"1384","African-American",31,1,1
"3480","African-American",24,0,0
"2238","African-American",56,1,0
"455","Caucasian",34,1,0
"144","Caucasian",26,1,1
"1235","Caucasian",44,1,1
"1485","Caucasian",37,0,1
"3720","Caucasian",48,1,0
"3360","African-American",31,1,1
"569","African-American",24,0,1
"2606","Caucasian",57,1,0
"892","Caucasian",22,0,1
"3455","African-American",24,0,1
"1091","Caucasian",41,1,0
"1429","Caucasian",23,1,1
"3199","African-American",36,1,1
"102","African-American",20,1,1
"2959","African-American",34,1,0
"485","African-American",30,1,0
"526","African-American",23,1,0
"3333","African-American",33,0,1
"4805","Caucasian",35,1,1
"4611","Caucasian",33,1,0
"72","African-American",22,1,1
"4298","Caucasian",24,0,1
"3539","African-American",28,0,1
"794","African-American",23,1,1
"3664","Caucasian",28,0,1
"4431","African-American",26,0,1
"2725","Caucasian",26,1,1
"545","African-American",25,1,1
"3105","African-American",30,1,1
"2064","Caucasian",49,1,0
"4569","African-American",25,0,1
"4022","Caucasian",52,0,0
"2375","Caucasian",31,1,0
"4458","African-American",25,1,1
"3334","Caucasian",53,0,0
"4542","Caucasian",23,1,1
"4827","African-American",27,1,1
"1377","African-American",22,1,1
"2108","African-American",23,1,1
"1747","African-American",26,0,0
"3742","Caucasian",27,1,1
"3377","Caucasian",29,1,1
"82","Caucasian",43,1,0
"2513","African-American",35,1,1
"2533","Caucasian",27,0,0
"1478","African-American",48,1,0
"2557","African-American",59,1,0
"3584","African-American",26,0,0
"1944","Caucasian",26,1,0
"178","Caucasian",28,1,1
"825","African-American",22,1,1
"4966","African-American",25,1,0
"4183","Caucasian",29,1,1
"1948","Caucasian",39,0,0
"3887","African-American",43,0,0
"2616","African-American",27,1,1
"2952","Caucasian",22,0,1
"3007","African-American",34,0,0
"1570","African-American",23,1,1
"1188","Caucasian",23,1,1
"651","African-American",52,1,0
"2165","African-American",20,0,1
"720","African-American",24,1,1
"4934","Caucasian",51,0,0
"61","Caucasian",22,1,1
"66","African-American",25,0,1
"2264","African-American",22,1,1
"3020","African-American",40,0,0
"2184","Caucasian",24,0,1
"995","Caucasian",24,1,1
"3745","Caucasian",27,0,1
"2433","African-American",21,1,1
"1450","Caucasian",30,0,1
"2354","African-American",22,0,1
"4924","African-American",27,0,0
"3408","Caucasian",29,0,0
"256","African-American",34,1,0
"4389","Caucasian",51,0,0
"571","Caucasian",22,1,1
"798","Caucasian",25,1,1
"3015","Caucasian",56,1,0
"3330","Caucasian",49,1,0
"2836","Caucasian",43,1,0
"2447","African-American",32,1,1
"2886","African-American",35,1,0
"4174","African-American",39,1,0
"1783","Caucasian",24,1,0
"4333","Caucasian",35,0,0
"1088","African-American",39,1,0
"2079","Caucasian",45,1,0
"2959.1","African-American",34,1,0
"3710","African-American",21,0,1
"4455","Caucasian",25,0,1
"4067","African-American",28,1,1
"1239","African-American",27,1,0
"868","African-American",33,1,1
"3270","African-American",39,1,0
"1470","African-American",27,0,0
"3559","Caucasian",32,1,0
"1616","African-American",67,0,0
"253","Caucasian",57,1,0
"1414","Caucasian",19,1,1
"4628","Caucasian",37,1,1
"4571","Caucasian",44,0,0
"4788","African-American",27,1,1
"3952","Caucasian",30,0,1
"1417","African-American",24,1,0
"957","African-American",35,1,0
"3941","Caucasian",44,0,0
"4993","Caucasian",22,1,1
"2960","African-American",27,1,1
"4738","African-American",28,1,1
"1137","African-American",21,0,0
"1887","African-American",20,1,1
"3493","Caucasian",45,1,0
"2221","Caucasian",29,1,0
"3543","African-American",51,1,0
"1207","African-American",36,1,0
"3770","African-American",38,0,1
"1235.1","Caucasian",44,1,1
"78","African-American",43,0,0
"4075","African-American",21,0,1
"4258","Caucasian",49,0,0
"1782","African-American",22,0,1
"4773","African-American",21,1,1
"1231","Caucasian",53,1,0
"1388","African-American",41,1,0
"4201","Caucasian",31,1,1
"302","African-American",31,1,0
"3400","Caucasian",30,0,1
"3930","African-American",39,1,0
"2752","African-American",32,1,0
"2132","Caucasian",71,1,0
"3483","African-American",20,1,1
"149","Caucasian",27,1,1
"661","African-American",21,1,1
"94","African-American",34,1,0
"190","Caucasian",26,1,1
"3329","African-American",38,1,0
"2650","African-American",27,1,1
"3305","Caucasian",54,1,0
"2759","African-American",27,1,0
"2546","African-American",24,1,1
"2401","Caucasian",30,1,0
"3496","African-American",62,0,0
"2182","Caucasian",31,0,1
"4112","Caucasian",22,1,1
"4200","Caucasian",26,1,0
"2763","African-American",34,1,1
"2657","Caucasian",40,1,0
"2167","African-American",23,0,1
"4650","African-American",50,1,0
"4755","Caucasian",29,1,1
"3796","Caucasian",40,0,0
"3824","Caucasian",73,1,0
"4327","African-American",28,1,1
"778","African-American",42,0,0
"1614","African-American",20,0,1
"734","African-American",30,1,1
"2148","Caucasian",68,0,0
"323","Caucasian",28,1,1
"3507","African-American",48,0,0
"2914","Caucasian",27,0,1
"2211","African-American",23,1,1
"3697","Caucasian",59,1,0
"2996","Caucasian",21,1,1
"1463","African-American",22,0,1
"4180","African-American",55,1,0
"569.1","African-American",24,0,1
"883","African-American",35,1,0
"3625","African-American",23,1,1
"1185","African-American",34,1,1
"1175","Caucasian",35,1,1
"3048","Caucasian",24,0,1
"1544","Caucasian",25,1,0
"1104","African-American",60,1,0
"3508","African-American",28,1,0
"2172","Caucasian",22,0,1
"788","African-American",24,1,1
"1058","African-American",32,1,1
"4539","Caucasian",21,0,1
"1541","African-American",31,1,1
"185","African-American",59,1,0
"4041","African-American",56,1,0
"1813","African-American",31,1,1
"572","African-American",29,0,0
"3346","African-American",23,1,1
"1626","Caucasian",59,1,0
"1318","African-American",27,1,1
"414","Caucasian",69,0,0
"638","Caucasian",47,0,0
"4772","African-American",30,1,1
"775","African-American",31,1,0
"3461","African-American",20,1,1
"4391","Caucasian",54,0,0
"336","Caucasian",29,0,1
"2496","African-American",21,1,1
"4744","Caucasian",36,1,0
"204","Caucasian",40,1,1
"2555","African-American",21,1,1
"2030","Caucasian",59,1,0
"2147","Caucasian",28,0,1
"3518","Caucasian",44,0,0
"3029","African-American",32,1,1
"1723","Caucasian",44,1,0
"2124","African-American",21,1,1
"278","African-American",34,1,0
"2690","Caucasian",60,1,0
"3250.1","African-American",24,1,1
"2305","African-American",37,1,0
"4423","African-American",24,1,1
"2835","African-American",31,0,0
"574","African-American",47,1,0
"3373","African-American",37,1,0
"3611","African-American",39,1,0
"1919","Caucasian",24,0,1
"573","Caucasian",44,0,0
"648","African-American",30,1,1
"2695","African-American",46,1,0
"3738","Caucasian",26,1,1
"2306","Caucasian",22,1,1
"1734","African-American",40,1,1
"377","African-American",20,0,1
"3082","Caucasian",61,0,0
"1886","Caucasian",22,1,1
"2422","African-American",21,0,1
"1266","Caucasian",22,0,1
