"","race","age","prior_offense","is_recid"
"637","Caucasian",40,1,1
"388","African-American",35,0,1
"3086","African-American",41,1,0
"1207","African-American",36,1,0
"1755","Caucasian",26,1,1
"1121","African-American",25,1,1
"4261","African-American",21,1,1
"3368","African-American",28,0,0
"3315","African-American",25,1,1
"4324","African-American",72,1,0
"54","African-American",24,1,1
"1316","Caucasian",29,0,1
"2367","Caucasian",33,0,1
"3846","African-American",26,1,1
"1103","Caucasian",33,1,0
"2979","Caucasian",30,1,0
"2105","African-American",60,1,0
"1446","Caucasian",25,1,1
"2739","Caucasian",25,1,1
"69","Caucasian",26,1,1
"3247","Caucasian",21,0,1
"4676","Caucasian",50,1,0
"3430","African-American",31,0,0
"1615","African-American",37,1,0
"2822","Caucasian",23,0,1
"486","African-American",47,0,0
"3046","African-American",24,0,1
"705","Caucasian",39,1,0
"128","Caucasian",43,0,0
"3269","Caucasian",31,0,0
"1767","Caucasian",36,1,1
"3370","Caucasian",40,1,0
"3245","African-American",25,1,1
"2174","African-American",41,1,0
"2433","African-American",21,1,1
"3349","African-American",20,1,1
"16","African-American",26,0,1
"513","Caucasian",49,1,0
"2515","Caucasian",25,0,1
"3677","African-American",53,1,0
"2415","Caucasian",41,0,0
"3825","African-American",31,1,1
"1916","Caucasian",44,1,0
"3085","Caucasian",37,1,1
"2008","African-American",34,0,0
"669","Caucasian",22,0,0
"4994","African-American",26,0,1
"1069","African-American",21,0,1
"879","African-American",28,1,1
"4799","Caucasian",68,1,0
"213","African-American",36,1,0
"3641","Caucasian",19,0,1
"2959","African-American",34,1,0
"2001","African-American",27,1,1
"2638","Caucasian",19,1,1
"3245.1","African-American",25,1,1
"2519","Caucasian",28,1,1
"2201","Caucasian",20,0,1
"2815","African-American",23,1,1
"1528","Caucasian",32,0,0
"4747","Caucasian",20,1,1
"2776","Caucasian",32,1,0
"1019","African-American",37,1,0
"3624","African-American",21,0,1
"315","Caucasian",21,0,1
"2157","Caucasian",23,0,1
