"","race","age","prior_offense","is_recid"
"1434","Caucasian",46,1,0
"370","Caucasian",26,1,1
"2198","African-American",37,1,0
"3536","Caucasian",54,0,0
"2008","African-American",34,0,0
"197","African-American",42,1,0
"845","Caucasian",20,1,1
"4905","Caucasian",34,1,0
"1847","Caucasian",26,0,1
"1607","African-American",34,0,1
"3735","Caucasian",26,0,1
"1661","Caucasian",21,0,1
"543","Caucasian",40,0,0
"2128","Caucasian",52,1,0
"4690","African-American",24,1,1
"830","African-American",54,1,0
"2656","African-American",42,0,0
"3906","Caucasian",22,0,1
"1075","African-American",50,1,0
"2116","Caucasian",20,0,1
"4870","Caucasian",76,1,0
"2926","African-American",30,0,1
"1431","Caucasian",25,0,1
"4971","Caucasian",39,1,0
"3101","African-American",45,0,0
"1515","African-American",35,0,1
"1502","African-American",24,1,1
"882","Caucasian",35,1,0
"1131","Caucasian",21,0,1
"1612","Caucasian",32,1,1
"1451","Caucasian",51,1,0
"940","Caucasian",22,0,1
"2169","Caucasian",47,0,0
"3037","African-American",40,0,0
"3348","Caucasian",30,1,0
"4469","African-American",27,0,0
"2781","Caucasian",78,1,0
"2763","African-American",34,1,1
"46","Caucasian",22,1,1
"308","African-American",47,1,0
"4634","African-American",49,0,0
"1886","Caucasian",22,1,1
"2413","African-American",55,0,0
"1269","African-American",32,1,1
"2021","African-American",29,0,0
"709","African-American",28,1,0
"4377","African-American",20,0,0
"3493","Caucasian",45,1,0
"1622","African-American",25,0,1
"2993","African-American",58,1,0
"1107","Caucasian",23,1,1
"1436","Caucasian",36,1,1
"3333","African-American",33,0,1
"1068","African-American",27,1,0
"2911","African-American",20,0,1
"4132","Caucasian",39,1,0
"156","African-American",42,1,0
"4114","Caucasian",36,1,1
"3235","African-American",35,1,0
"371","Caucasian",46,1,0
"2208","Caucasian",23,0,0
"371.1","Caucasian",46,1,0
"1748","Caucasian",56,1,0
"1620","Caucasian",21,1,1
"1607.1","African-American",34,0,1
"3895","Caucasian",49,1,0
"1196","African-American",54,1,0
"2278","African-American",30,1,0
"1639","African-American",23,0,1
"1894","African-American",20,0,1
"501","Caucasian",66,0,0
"1306","Caucasian",27,1,0
"4690.1","African-American",24,1,1
"1762","African-American",24,0,1
"3894","Caucasian",29,1,1
"1849","Caucasian",36,1,1
"4446","Caucasian",22,1,1
"344","African-American",41,0,0
"2054","African-American",51,1,0
"1725","Caucasian",26,1,1
"4764","Caucasian",65,0,0
"1583","Caucasian",21,0,1
"1563","Caucasian",39,1,0
"3797","Caucasian",51,1,0
"3483","African-American",20,1,1
"2916","Caucasian",24,1,1
"1058","African-American",32,1,1
"525","African-American",27,0,1
"1766","Caucasian",55,0,0
"939","African-American",21,1,0
"4767","Caucasian",71,0,0
"1497","African-American",25,1,1
"191","African-American",24,0,0
"2802","African-American",23,1,1
"3705","African-American",24,0,1
"1393","African-American",26,1,1
"225","Caucasian",36,0,0
"4143","African-American",29,1,0
"4594","African-American",22,1,1
"1306.1","Caucasian",27,1,0
"55","African-American",41,0,0
"2841","Caucasian",53,1,0
"4347","African-American",21,1,1
"4679","African-American",40,1,0
"1802","African-American",24,1,1
"4917","African-American",26,1,0
"4081","Caucasian",46,0,0
"3405","Caucasian",28,1,0
"3294","African-American",28,1,1
"4213","Caucasian",27,1,1
"1915","African-American",27,0,0
"2743","African-American",25,1,1
"635","Caucasian",22,0,1
"1902","African-American",77,0,0
"2840","African-American",20,0,1
"1502.1","African-American",24,1,1
"3192","African-American",26,0,1
"4058","African-American",55,1,0
"841","African-American",33,0,0
"4472","Caucasian",39,1,0
"753","Caucasian",48,1,0
"951","Caucasian",34,1,0
"2763.1","African-American",34,1,1
"2099","African-American",31,1,1
