"","race","age","prior_offense","is_recid"
"2374","Caucasian",24,1,1
"2779","Caucasian",23,1,1
"3761","African-American",21,0,1
"541","African-American",33,1,0
"1124","Caucasian",21,0,1
"1464","Caucasian",22,1,0
"2321","African-American",28,1,1
"3032","Caucasian",47,1,0
"514","Caucasian",21,1,1
"4276","African-American",29,1,0
"270","African-American",26,1,1
"1058","African-American",32,1,1
"702","African-American",33,1,0
"670","African-American",27,0,0
"2777","Caucasian",21,0,1
"4496","African-American",51,1,0
"2060","African-American",21,0,1
"2722","African-American",49,0,0
"4875","Caucasian",40,1,0
"2364","Caucasian",33,0,1
"1921","Caucasian",22,1,1
"2928","Caucasian",52,1,0
"1360","African-American",27,1,1
"4608","African-American",53,1,0
"4944","African-American",25,0,1
"1128","African-American",27,1,1
"4667","Caucasian",26,1,1
"623","Caucasian",40,0,0
"1388","African-American",41,1,0
"748","African-American",26,1,0
"1123","African-American",59,1,0
"4478","African-American",31,1,1
"2436","Caucasian",30,0,1
"4987","African-American",39,0,0
"1353","African-American",24,1,1
"989","African-American",39,1,0
"2770","Caucasian",24,0,1
"4153","Caucasian",42,0,0
"1821","Caucasian",65,1,0
"2670","Caucasian",24,1,1
"2794","Caucasian",20,1,1
"312","Caucasian",62,0,0
"44","Caucasian",21,0,1
"3074","African-American",30,1,0
"2953","Caucasian",27,0,1
"3278","Caucasian",49,1,0
"204","Caucasian",40,1,1
"3855","Caucasian",35,0,0
"1777","African-American",24,1,1
"3007","African-American",34,0,0
"1736","African-American",24,1,0
"11","African-American",60,1,1
"4552","Caucasian",24,1,0
"625","African-American",19,0,1
"4744","Caucasian",36,1,0
"2825","Caucasian",68,0,0
"1031","Caucasian",28,1,0
"2096","Caucasian",29,0,1
"4065","Caucasian",21,1,1
"2303","African-American",55,1,0
"1130","Caucasian",33,0,1
"1660","African-American",42,0,0
"4780","African-American",24,1,0
"2324","African-American",25,1,1
"4794","Caucasian",43,1,0
"4962","African-American",52,1,0
"4030","Caucasian",22,1,1
"1834","African-American",25,0,0
"1625","African-American",28,1,0
"4298","Caucasian",24,0,1
"4915","African-American",24,1,0
"3488","Caucasian",34,1,1
"1879","Caucasian",31,1,1
"2489","Caucasian",38,1,0
"3729","Caucasian",28,0,1
"655","African-American",26,1,1
"4091","Caucasian",30,0,0
"2773","Caucasian",47,1,0
"4892","African-American",21,0,1
"2430","Caucasian",20,0,1
"1142","Caucasian",45,0,0
"3834","African-American",24,1,1
"4817","African-American",20,0,1
"4694","Caucasian",26,1,1
"1041","African-American",31,1,1
"169","African-American",24,0,0
"3024","Caucasian",39,0,0
"208","African-American",43,1,0
"2201","Caucasian",20,0,1
"2841","Caucasian",53,1,0
"3043","African-American",24,1,1
"1936","Caucasian",19,0,1
"4398","Caucasian",23,0,1
"2595","African-American",23,0,1
"4810","Caucasian",47,0,0
"2677","Caucasian",36,0,0
"4835","African-American",33,0,0
"3272","African-American",44,1,0
"3058","Caucasian",37,1,0
"2458","African-American",41,1,1
"532","African-American",39,1,1
"350","Caucasian",27,1,0
"4137","African-American",33,1,0
"3274","African-American",32,1,0
"72","African-American",22,1,1
"772","African-American",20,1,1
"2012","Caucasian",23,1,1
"3859","Caucasian",43,1,0
"220","African-American",20,1,1
"957","African-American",35,1,0
"4346","Caucasian",20,0,1
"2122","Caucasian",27,1,0
"2642","African-American",32,1,1
"1251","Caucasian",21,0,1
"1993","Caucasian",27,0,0
"3116","Caucasian",34,1,0
"2595.1","African-American",23,0,1
"3796","Caucasian",40,0,0
"485","African-American",30,1,0
"1471","African-American",23,1,1
"3574","African-American",36,1,0
"2214","African-American",25,1,1
"649","African-American",21,0,0
"13","Caucasian",44,0,0
"1","Caucasian",32,1,0
"1055","Caucasian",41,1,0
"391","Caucasian",54,1,0
"4875.1","Caucasian",40,1,0
"4246","African-American",28,1,1
"2595.2","African-American",23,0,1
"1369","African-American",25,1,1
"1943","Caucasian",25,1,1
"14","African-American",58,1,0
"3588","Caucasian",24,1,1
"3236","African-American",21,1,0
"3037","African-American",40,0,0
"3192","African-American",26,0,1
"4825","Caucasian",24,1,1
"3029","African-American",32,1,1
"2394","Caucasian",29,1,0
"2580","Caucasian",21,1,1
"2420","Caucasian",32,0,0
"3796.1","Caucasian",40,0,0
"4150","Caucasian",21,1,0
"4179","Caucasian",24,1,1
"2748","Caucasian",32,1,1
"3319","African-American",35,1,0
"937","African-American",20,1,1
"3795","Caucasian",36,1,0
"4377","African-American",20,0,0
"2661","African-American",25,1,1
"4581","African-American",25,1,1
"2824","Caucasian",41,1,1
"1112","Caucasian",54,0,0
"3407","Caucasian",31,1,1
"1291","Caucasian",20,0,1
"4595","African-American",26,1,0
"1553","African-American",50,1,0
"2904","Caucasian",41,1,1
"3963","Caucasian",45,0,0
"521","African-American",27,0,0
"4705","Caucasian",28,1,1
"3880","African-American",28,1,0
"3666","Caucasian",22,0,1
"2767","African-American",41,0,0
"716","Caucasian",21,0,1
"594","African-American",24,0,0
"2825.1","Caucasian",68,0,0
"2492","Caucasian",33,1,1
"3580","Caucasian",42,0,0
"326","Caucasian",21,0,1
"3214","African-American",19,0,0
"2491","African-American",33,0,0
"2410","Caucasian",42,1,0
"2030","Caucasian",59,1,0
"2720","African-American",28,1,0
"3189","Caucasian",63,1,0
"4040","Caucasian",30,1,1
"230","Caucasian",25,0,0
"4597","Caucasian",40,1,0
"2471","African-American",22,1,1
"2022","African-American",50,0,0
"3900","African-American",29,1,0
"3078","Caucasian",29,1,1
"708","Caucasian",21,1,1
"4126","Caucasian",28,0,1
"2998","Caucasian",32,0,1
"3648","African-American",24,0,1
"1177","African-American",23,1,1
"4222","African-American",27,1,0
"2518","African-American",55,0,0
"4123","Caucasian",44,1,0
"2219","African-American",28,1,1
"1813","African-American",31,1,1
"3169","African-American",29,1,1
"1871","African-American",29,1,1
"2695","African-American",46,1,0
"4267","African-American",25,1,1
"4904","African-American",26,1,1
"4412","African-American",29,0,0
"1552","African-American",39,1,0
"2245","African-American",20,0,1
"1200","Caucasian",52,0,0
"1980","African-American",54,1,0
"4777","African-American",28,1,0
"318","African-American",30,0,0
"4375","Caucasian",42,1,0
"3111","African-American",45,1,0
"2398","African-American",28,1,1
"3759","Caucasian",39,1,1
"3356","Caucasian",22,1,1
"3159","African-American",23,1,0
"4116","Caucasian",30,0,1
"4697","African-American",25,1,1
"2623","African-American",41,1,1
"26","Caucasian",29,0,0
"744","Caucasian",28,0,0
"2110","African-American",28,1,1
"752","African-American",50,0,0
"3215","Caucasian",55,1,0
"4192","Caucasian",49,1,0
"2197","African-American",21,0,1
"919","African-American",22,1,1
"4775","Caucasian",46,1,0
"3888","African-American",24,1,1
"818","African-American",58,1,0
"377","African-American",20,0,1
"4490","African-American",37,1,0
"1961","Caucasian",20,0,1
"3773","Caucasian",43,1,0
"418","Caucasian",44,1,0
"1491","African-American",22,1,1
"1313","Caucasian",38,1,0
"4832","Caucasian",20,0,1
"3318","Caucasian",29,0,0
"1200.1","Caucasian",52,0,0
"2646","Caucasian",52,0,0
"1986","Caucasian",28,1,1
"1123.1","African-American",59,1,0
"17","African-American",21,1,1
"1387","African-American",30,1,1
"2219.1","African-American",28,1,1
"739","African-American",27,1,1
"465","African-American",26,1,1
"3996","Caucasian",22,0,1
"2110.1","African-American",28,1,1
"970","Caucasian",24,1,1
"1329","Caucasian",25,0,1
"4031","Caucasian",24,1,1
"2271","Caucasian",27,1,0
"968","Caucasian",53,1,0
"2297","Caucasian",48,0,0
"1972","African-American",29,1,1
"4503","Caucasian",25,0,0
"4251","Caucasian",21,0,1
"3504","Caucasian",24,1,1
"4840","African-American",19,0,1
"2955","Caucasian",24,1,0
"2198","African-American",37,1,0
"4382","Caucasian",41,1,1
"126","Caucasian",51,1,0
"4969","African-American",20,1,1
"1588","Caucasian",64,0,0
"1556","African-American",20,1,1
"4287","African-American",19,1,1
"2332","Caucasian",32,0,0
"4898","Caucasian",24,1,1
"2873","Caucasian",33,1,0
"2025","African-American",24,1,1
"760","Caucasian",26,1,1
"4650","African-American",50,1,0
"560","Caucasian",30,0,1
"3019","Caucasian",37,1,1
"2290","Caucasian",60,1,0
"349","Caucasian",24,1,1
"2343","African-American",24,1,1
"2878","Caucasian",50,1,0
"1307","African-American",20,1,1
"3562","African-American",26,1,0
"926","African-American",26,1,0
"2698","Caucasian",38,0,0
"3769","Caucasian",49,0,0
"960","Caucasian",30,1,1
"4709","Caucasian",35,1,0
"3359","Caucasian",22,0,1
"519","African-American",35,1,0
"2030.1","Caucasian",59,1,0
"271","Caucasian",34,1,1
"1229","Caucasian",22,1,1
"2815","African-American",23,1,1
"995","Caucasian",24,1,1
"3359.1","Caucasian",22,0,1
"3060","Caucasian",42,1,0
"1863","Caucasian",24,0,1
"4579","Caucasian",54,0,0
"1088","African-American",39,1,0
"4855","Caucasian",55,1,0
"2726","Caucasian",30,0,1
"1272","Caucasian",31,0,0
"1993.1","Caucasian",27,0,0
"2398.1","African-American",28,1,1
"792","Caucasian",29,1,1
"268","Caucasian",31,1,1
"1614","African-American",20,0,1
"4451","Caucasian",29,1,1
"2116","Caucasian",20,0,1
"4522","African-American",24,1,1
"3192.1","African-American",26,0,1
"1148","African-American",22,0,1
"811","Caucasian",25,1,1
"3045","African-American",27,0,1
"422","African-American",53,1,0
"717","Caucasian",45,1,0
"1096","African-American",24,1,0
"469","African-American",55,1,0
"1787","Caucasian",29,0,1
"1049","Caucasian",28,1,1
"220.1","African-American",20,1,1
"3208","Caucasian",34,0,1
"1056","Caucasian",50,0,0
"4796","Caucasian",47,0,0
"55","African-American",41,0,0
"4170","African-American",33,1,0
"681","African-American",29,1,1
"2656","African-American",42,0,0
"2244","African-American",31,0,0
"2955.1","Caucasian",24,1,0
"1801","African-American",43,1,0
"2700","African-American",23,0,1
"3538","Caucasian",27,1,1
"1745","African-American",25,1,1
"1092","African-American",20,0,1
"224","Caucasian",50,1,1
"4231","Caucasian",47,1,0
"2053","African-American",27,1,0
"4624","Caucasian",26,1,1
"4363","African-American",28,1,0
"1300","African-American",23,1,1
"1688","African-American",25,1,1
"4259","Caucasian",26,0,0
"3634","African-American",46,1,0
"4326","Caucasian",26,1,1
"3397","African-American",51,1,0
"968.1","Caucasian",53,1,0
"1784","Caucasian",24,1,1
"3046","African-American",24,0,1
"1928","Caucasian",26,0,0
"2855","African-American",23,1,1
"3668","Caucasian",34,1,1
"351","Caucasian",49,1,0
"4853","Caucasian",30,1,1
"1060","Caucasian",30,1,0
"1413","African-American",19,1,1
"3764","African-American",23,1,1
"4689","Caucasian",28,0,1
"525","African-American",27,0,1
"2907","Caucasian",26,0,1
"237","African-American",21,0,1
"4026","Caucasian",23,0,1
"4338","Caucasian",23,0,0
"1953","Caucasian",43,1,0
"4265","Caucasian",24,1,1
"1831","African-American",42,1,0
"3427","African-American",27,1,0
"862","African-American",63,1,0
"1383","Caucasian",29,0,1
"3487","African-American",30,1,1
