"","race","age","prior_offense","is_recid"
"2697","Caucasian",28,1,1
"1465","African-American",27,1,1
"863","African-American",32,0,0
"1836","Caucasian",35,1,1
"3350","African-American",35,0,0
"2669","Caucasian",20,0,1
"2537","African-American",21,1,1
"975","African-American",32,1,1
"4942","African-American",36,1,0
"2489","Caucasian",38,1,0
"1840","Caucasian",38,1,0
"2558","African-American",22,0,1
"3593","Caucasian",54,1,0
"3881","Caucasian",56,1,0
"4574","African-American",23,1,1
"1962","Caucasian",49,0,0
"220","African-American",20,1,1
"1493","Caucasian",32,0,0
"3172","Caucasian",40,0,1
"2208","Caucasian",23,0,0
"3227","Caucasian",36,1,1
"2219","African-American",28,1,1
"2704","Caucasian",33,1,0
"3191","African-American",33,0,0
"4829","Caucasian",21,1,1
"1437","African-American",22,1,1
"3781","Caucasian",22,1,1
"2966","African-American",20,1,1
"3511","Caucasian",52,1,0
"1207","African-American",36,1,0
"4999","Caucasian",24,1,1
"274","African-American",29,1,1
"3238","Caucasian",70,1,0
"2998","Caucasian",32,0,1
"4396","Caucasian",30,1,1
"1762","African-American",24,0,1
"1373","African-American",27,1,1
"3360","African-American",31,1,1
"926","African-American",26,1,0
"2764","African-American",20,0,1
"1470","African-American",27,0,0
"2425","Caucasian",30,1,1
"3116","Caucasian",34,1,0
"433","Caucasian",32,1,1
"2255","African-American",30,1,0
"7","Caucasian",39,1,0
"4085","Caucasian",51,0,0
"847","African-American",38,1,0
"4237","Caucasian",40,1,0
"958","Caucasian",44,1,0
"1886","Caucasian",22,1,1
"3444","African-American",21,0,1
"2483","African-American",33,1,0
"980","Caucasian",21,0,1
"4779","Caucasian",27,0,1
"3221","African-American",36,1,1
"1993","Caucasian",27,0,0
"2865","Caucasian",23,1,1
"4123","Caucasian",44,1,0
"367","Caucasian",52,0,0
"4310","African-American",23,1,1
"3112","African-American",54,1,0
"2785","Caucasian",32,1,0
"4086","Caucasian",22,1,1
"763","African-American",43,1,1
"4346","Caucasian",20,0,1
"1323","African-American",27,1,0
"3379","African-American",31,1,0
"4487","African-American",27,1,0
"2838","African-American",34,1,0
"3285","African-American",28,1,1
"3636","Caucasian",22,1,1
"4145","Caucasian",25,1,1
"3358","African-American",49,1,0
"1503","African-American",32,1,0
"1747","African-American",26,0,0
"3782","African-American",51,1,0
"2306","Caucasian",22,1,1
"95","African-American",24,1,0
"4883","Caucasian",37,0,0
"2661","African-American",25,1,1
"3145","African-American",45,0,0
"277","Caucasian",24,1,1
"4797","African-American",27,1,1
"1738","Caucasian",38,0,0
"1181","African-American",32,0,1
"3467","Caucasian",36,1,0
"2197","African-American",21,0,1
"2957","Caucasian",24,1,1
"3090","African-American",20,0,1
"1789","African-American",41,1,0
"561","African-American",33,1,0
"3489","African-American",39,1,1
"4781","Caucasian",67,0,0
"1332","African-American",21,1,1
