"","race","age","prior_offense","is_recid"
"1081","Caucasian",33,0,1
"4607","African-American",25,1,1
"699","African-American",27,1,0
"2719","Caucasian",26,0,1
"1827","African-American",27,1,0
"2254","Caucasian",46,0,0
"2141","African-American",24,1,0
"4904","African-American",26,1,1
"236","African-American",26,0,1
"3956","Caucasian",27,1,1
"2796","African-American",34,1,0
"2385","Caucasian",58,1,0
"4502","African-American",23,0,1
"1998","Caucasian",44,0,0
"4110","African-American",34,1,1
"104","African-American",21,1,0
"2842","Caucasian",25,0,1
"2843","Caucasian",33,0,0
"2630","Caucasian",48,1,0
"2713","African-American",23,1,1
"1927","African-American",23,1,1
"1916","Caucasian",44,1,0
"4020","Caucasian",40,1,0
"4697","African-American",25,1,1
"507","Caucasian",22,1,1
"215","African-American",28,0,0
"3106","Caucasian",30,1,1
"3625","African-American",23,1,1
"1098","Caucasian",28,1,0
"4529","Caucasian",29,1,1
"3262","Caucasian",49,1,0
"2038","Caucasian",33,1,0
"3143","Caucasian",26,1,0
"4959","Caucasian",30,1,1
"4595","African-American",26,1,0
"984","African-American",20,0,0
"1891","Caucasian",27,0,1
"1482","Caucasian",22,0,1
"963","Caucasian",53,1,0
"4537","Caucasian",43,0,0
"3390","African-American",23,1,0
"4147","Caucasian",23,1,1
"758","African-American",30,1,0
"3797","Caucasian",51,1,0
"1182","Caucasian",56,1,0
"825","African-American",22,1,1
"4846","Caucasian",24,1,1
"3458","African-American",22,0,1
"3845","African-American",20,1,1
"3194","Caucasian",27,1,0
"584","Caucasian",37,1,1
"319","Caucasian",28,1,0
"626","Caucasian",26,1,0
"3560","Caucasian",64,0,0
"4537.1","Caucasian",43,0,0
"1018","Caucasian",42,0,0
"911","Caucasian",28,1,1
"652","Caucasian",43,0,0
"2541","African-American",41,1,0
"3176","African-American",35,1,0
"2930","African-American",27,1,1
"3999","Caucasian",29,0,0
"4955","African-American",29,0,0
"2864","African-American",19,1,1
"970","Caucasian",24,1,1
"1319","Caucasian",23,0,1
"1323","African-American",27,1,0
"3683","African-American",27,1,0
"3635","African-American",38,0,0
"491","Caucasian",56,1,0
"2962","Caucasian",22,1,1
"869","Caucasian",22,0,0
"2050","African-American",23,1,1
"4086","Caucasian",22,1,1
"516","Caucasian",26,1,1
"4512","African-American",28,1,0
"444","African-American",26,1,0
"1498","African-American",30,1,1
"3732","Caucasian",28,1,0
"2977","Caucasian",39,0,0
"37","African-American",26,1,1
"3162","African-American",54,1,0
"2474","African-American",21,0,1
"1608","African-American",41,1,0
"1196","African-American",54,1,0
"1888","Caucasian",32,1,1
"2098","African-American",37,1,0
"4586","Caucasian",62,0,0
"1089","Caucasian",22,0,1
"1682","African-American",20,1,1
"878","African-American",32,1,1
"695","Caucasian",24,0,1
"4463","Caucasian",45,1,1
"1585","African-American",32,0,0
"5000","Caucasian",24,0,1
"4530","African-American",21,1,1
"2053","African-American",27,1,0
"4863","African-American",22,0,1
"3804","Caucasian",44,1,0
"233","Caucasian",57,1,0
"2396","African-American",40,1,0
"2642","African-American",32,1,1
"1464","Caucasian",22,1,0
"4578","African-American",31,1,0
"2844","African-American",34,1,0
"2381","African-American",28,1,1
"2600","African-American",36,1,0
"4610","African-American",48,0,0
"2895","Caucasian",30,1,1
"1127","Caucasian",30,1,1
"788","African-American",24,1,1
"4676","Caucasian",50,1,0
"1087","African-American",41,0,0
"1002","Caucasian",22,0,1
"4575","African-American",20,1,1
"4110.1","African-American",34,1,1
"622","Caucasian",41,0,0
"557","African-American",33,1,0
"2847","African-American",26,1,1
"1634","African-American",25,0,0
"2990","Caucasian",45,1,0
"3382","African-American",27,1,1
"468","Caucasian",44,1,0
"2736","Caucasian",29,1,1
"334","Caucasian",22,0,0
"4364","Caucasian",25,0,1
"4090","Caucasian",21,0,1
"1420","African-American",21,0,1
"3667","Caucasian",22,1,1
"1222","Caucasian",52,1,0
"1976","African-American",20,0,1
"939","African-American",21,1,0
"2534","Caucasian",22,1,0
"1144","African-American",34,1,1
"3380","African-American",23,1,1
"3475","African-American",43,0,0
"2321","African-American",28,1,1
