"","race","age","prior_offense","is_recid"
"4950","African-American",56,0,0
"2849","African-American",33,0,0
"805","Caucasian",49,0,0
"3092","Caucasian",24,1,0
"4613","Caucasian",33,0,1
"1723","Caucasian",44,1,0
"332","African-American",21,1,1
"1867","African-American",38,1,0
"3925","African-American",26,1,1
"408","Caucasian",29,1,1
"4592","Caucasian",23,1,1
"2413","African-American",55,0,0
"4839","Caucasian",34,1,1
"3203","African-American",50,1,0
"1043","African-American",24,1,1
"2660","Caucasian",24,0,1
"474","African-American",51,1,0
"688","African-American",26,1,1
"1759","African-American",24,1,1
"210","African-American",27,1,0
"143","Caucasian",28,0,1
"4276","African-American",29,1,0
"375","African-American",27,1,1
"47","Caucasian",22,1,1
"4871","African-American",28,1,1
"710","African-American",24,1,1
"734","African-American",30,1,1
"4047","African-American",22,0,1
"4750","Caucasian",23,1,1
"3231","Caucasian",25,1,0
"1592","African-American",24,1,1
"3620","African-American",25,1,1
"1917","Caucasian",21,1,1
"103","African-American",24,1,1
"2799","Caucasian",21,0,1
"2459","African-American",54,1,0
"700","African-American",64,1,0
"4148","African-American",25,0,1
"704","Caucasian",37,1,0
"3438","African-American",33,0,1
"1483","African-American",23,1,1
"2234","African-American",21,1,1
"1962","Caucasian",49,0,0
"383","African-American",27,1,1
"3704","Caucasian",24,1,1
"1686","Caucasian",30,1,1
"2948","Caucasian",29,1,1
"354","Caucasian",28,1,1
"3295","African-American",22,1,1
"4274","Caucasian",23,0,1
"4737","Caucasian",33,1,1
"2600","African-American",36,1,0
"1121","African-American",25,1,1
"4055","Caucasian",21,1,1
"1433","Caucasian",27,1,1
"2353","Caucasian",31,1,0
"1140","African-American",31,1,0
"2710","Caucasian",25,1,1
"3797","Caucasian",51,1,0
"3062","African-American",25,1,1
"3261","African-American",27,1,0
"3708","Caucasian",70,1,0
"3646","African-American",25,1,1
"3905","African-American",25,1,1
"900","Caucasian",50,1,0
"2079","Caucasian",45,1,0
"1716","Caucasian",39,0,0
"2723","Caucasian",43,0,0
"2682","Caucasian",50,1,0
"3813","Caucasian",34,1,1
"447","African-American",32,0,0
"3977","Caucasian",40,0,0
"18","Caucasian",29,1,1
"1442","Caucasian",20,0,1
"228","African-American",22,1,0
"1242","African-American",21,1,1
"408.1","Caucasian",29,1,1
"1639","African-American",23,0,1
"1806","African-American",59,0,0
"310","Caucasian",35,1,1
"2504","Caucasian",35,0,0
"368","Caucasian",33,1,1
"1187","Caucasian",23,1,1
"3419","African-American",32,1,0
"1137","African-American",21,0,0
"3090","African-American",20,0,1
"4236","Caucasian",41,1,0
"3466","African-American",41,0,0
"847","African-American",38,1,0
"4847","Caucasian",28,0,1
"3316","Caucasian",40,1,0
"3347","Caucasian",23,0,1
"566","Caucasian",21,0,1
"654","African-American",27,1,1
"3432","African-American",23,0,1
"2299","Caucasian",55,1,0
"2944","Caucasian",41,0,0
"755","Caucasian",21,0,1
"3912","African-American",19,0,1
"593","Caucasian",33,1,0
"4372","African-American",37,1,0
"2756","Caucasian",62,0,0
"2719","Caucasian",26,0,1
"4205","African-American",20,0,1
"4529","Caucasian",29,1,1
"4183","Caucasian",29,1,1
"3327","African-American",27,1,0
"4740","Caucasian",35,1,0
"3548","African-American",37,1,1
"1210","Caucasian",30,0,0
"1546","African-American",37,0,0
