"","race","age","prior_offense","is_recid"
"4883","Caucasian",37,0,0
"3697","Caucasian",59,1,0
"1181","African-American",32,0,1
"1116","Caucasian",36,1,0
"1439","Caucasian",70,0,0
"4975","Caucasian",25,1,1
"1736","African-American",24,1,0
"79","African-American",20,1,1
"4876","African-American",51,1,0
"989","African-American",39,1,0
"3181","Caucasian",28,1,0
"2860","African-American",34,1,0
"2298","Caucasian",37,0,1
"4829","Caucasian",21,1,1
"4810","Caucasian",47,0,0
"3656","African-American",23,1,0
"3732","Caucasian",28,1,0
"2141","African-American",24,1,0
"4781","Caucasian",67,0,0
"4076","Caucasian",26,0,0
"4519","Caucasian",28,1,1
"2348","African-American",27,1,1
"4201","Caucasian",31,1,1
"4333","Caucasian",35,0,0
"2726","Caucasian",30,0,1
"3704","Caucasian",24,1,1
"3834","African-American",24,1,1
"560","Caucasian",30,0,1
"3198","African-American",24,1,1
"671","African-American",26,1,1
"3202","African-American",22,0,0
"1048","Caucasian",72,1,0
"1432","Caucasian",25,0,0
"136","African-American",31,0,0
"743","African-American",27,1,0
"414","Caucasian",69,0,0
"4549","Caucasian",25,1,1
"644","African-American",28,1,1
"908","Caucasian",43,0,0
"3668","Caucasian",34,1,1
"1784","Caucasian",24,1,1
"4666","Caucasian",20,1,1
"670","African-American",27,0,0
"1410","African-American",26,0,1
"1174","Caucasian",21,1,1
"3314","African-American",31,1,0
"1907","Caucasian",34,1,1
"1164","African-American",23,1,1
"443","Caucasian",31,0,0
"1516","Caucasian",43,0,0
"3526","African-American",26,1,1
"2794","Caucasian",20,1,1
"1935","African-American",25,1,1
"2425","Caucasian",30,1,1
"4944","African-American",25,0,1
"4124","African-American",38,0,0
"4370","Caucasian",38,1,0
"3196","Caucasian",27,0,0
"1902","African-American",77,0,0
"3152","Caucasian",50,1,0
"4817","African-American",20,0,1
"943","Caucasian",46,1,0
"3841","African-American",27,1,1
"122","African-American",27,1,1
"4949","Caucasian",30,0,0
"769","Caucasian",31,0,0
"3064","Caucasian",30,1,1
"3808","Caucasian",27,0,0
"2624","African-American",22,0,1
"4406","African-American",54,1,0
"629","African-American",21,0,1
"2626","African-American",30,1,0
"4913","Caucasian",23,1,1
"2556","Caucasian",26,0,1
"1550","African-American",21,1,1
"4941","Caucasian",46,0,0
"3730","Caucasian",28,1,1
"767","African-American",21,1,1
"3459","African-American",31,0,0
"1159","Caucasian",27,1,1
"3030","African-American",46,1,0
"826","Caucasian",45,0,0
"2743","African-American",25,1,1
"3374","African-American",22,0,1
"3371","Caucasian",27,0,1
"313","African-American",24,1,1
"540","African-American",31,0,0
"742","Caucasian",33,1,0
"4540","Caucasian",32,1,0
"3810","Caucasian",20,1,1
"2394","Caucasian",29,1,0
"695","Caucasian",24,0,1
"3828","Caucasian",33,0,0
"247","Caucasian",48,1,0
"2057","Caucasian",24,0,0
"4844","African-American",29,1,1
"1815","African-American",26,1,1
"411","Caucasian",37,1,0
"3828.1","Caucasian",33,0,0
"1106","African-American",23,1,0
"1184","African-American",26,1,0
"4339","Caucasian",20,1,1
"438","Caucasian",47,0,0
"1713","African-American",29,0,0
"1510","Caucasian",26,1,1
"1014","African-American",51,1,0
"1294","Caucasian",24,1,1
"2924","African-American",21,0,1
"1901","Caucasian",43,1,0
"1879","Caucasian",31,1,1
"206","Caucasian",41,1,0
"2188","African-American",31,1,0
"2834","African-American",27,1,0
"3001","Caucasian",41,0,1
"2889","African-American",34,1,0
"2738","Caucasian",21,0,1
"1762","African-American",24,0,1
"2582","Caucasian",57,1,0
"1677","African-American",26,1,0
"4139","Caucasian",26,0,0
"4888","Caucasian",29,1,1
"2113","African-American",30,1,1
"3282","Caucasian",32,1,0
"2019","African-American",22,1,1
"1855","Caucasian",24,1,0
"4573","Caucasian",34,1,1
"213","African-American",36,1,0
"3967","Caucasian",26,1,1
"1697","African-American",24,0,1
"3343","Caucasian",36,0,1
"1111","African-American",46,1,0
"930","Caucasian",23,1,1
"1332","African-American",21,1,1
"1560","Caucasian",56,1,0
"4","Caucasian",41,1,0
"3681","African-American",21,1,1
"4612","Caucasian",32,0,0
"3891","African-American",31,1,0
"1270","African-American",39,1,0
"304","African-American",22,0,1
"1815.1","African-American",26,1,1
"2060","African-American",21,0,1
"3164","Caucasian",27,1,0
"3762","African-American",38,0,0
"2206","Caucasian",24,0,1
"3664","Caucasian",28,0,1
"306","Caucasian",25,1,1
"4325","Caucasian",45,0,0
"1798","Caucasian",51,0,1
"3830","African-American",33,1,0
"2842","Caucasian",25,0,1
"4002","African-American",24,0,1
"3178","African-American",35,0,0
"2210","African-American",23,1,1
"2548","Caucasian",40,1,0
"3459.1","African-American",31,0,0
"814","Caucasian",53,0,0
"2979","Caucasian",30,1,0
"2559","African-American",20,1,1
"1331","African-American",21,1,1
"1751","Caucasian",59,1,0
"4227","Caucasian",56,1,0
"4841","Caucasian",35,1,0
"1062","Caucasian",30,0,0
"1964","Caucasian",31,1,1
"4380","Caucasian",27,0,1
"3679","African-American",22,0,1
"3479","Caucasian",25,1,1
"1400","African-American",22,0,1
"351","Caucasian",49,1,0
"3383","African-American",47,1,0
"1257","African-American",28,1,0
"1575","Caucasian",37,1,0
"1467","Caucasian",68,0,0
"620","African-American",28,1,1
"1172","African-American",32,0,0
"3519","African-American",31,1,0
"816","Caucasian",21,1,1
"3419","African-American",32,1,0
"3291","African-American",21,0,0
"2483","African-American",33,1,0
"3165","Caucasian",32,0,0
"2550","African-American",47,0,0
"2250","Caucasian",30,1,0
"1695","African-American",41,1,0
"3132","African-American",32,1,1
"4027","Caucasian",44,1,0
"1585","African-American",32,0,0
"1198","African-American",35,0,0
"553","African-American",30,1,1
"1700","African-American",40,1,0
"1287","African-American",24,1,1
"1133","African-American",20,0,1
"2126","Caucasian",37,1,1
"136.1","African-American",31,0,0
"2554","African-American",22,0,1
"3217","African-American",33,1,0
"618","Caucasian",52,1,0
"4583","African-American",28,1,1
"942","African-American",27,1,0
"4423","African-American",24,1,1
"2522","African-American",39,1,0
"2677","Caucasian",36,0,0
"4677","Caucasian",22,1,1
"4510","Caucasian",20,0,1
"391","Caucasian",54,1,0
"2919","African-American",32,1,0
"1134","Caucasian",21,0,1
"249","Caucasian",24,0,1
"1577","African-American",44,1,0
"4026","Caucasian",23,0,1
"4636","African-American",19,1,1
"3947","African-American",56,1,0
"2554.1","African-American",22,0,1
"2416","Caucasian",25,0,1
"90","African-American",60,1,1
"2619","African-American",63,1,0
"2164","Caucasian",70,1,0
"3375","Caucasian",45,1,1
"4342","African-American",46,1,0
"3536","Caucasian",54,0,0
"1833","African-American",31,0,0
"154","African-American",61,1,0
"2617","African-American",42,1,0
"2464","African-American",24,1,1
"483","African-American",20,0,1
"385","Caucasian",64,0,0
"1512","African-American",59,1,0
"3621","African-American",24,1,1
"772","African-American",20,1,1
"984","African-American",20,0,0
"1772","African-American",27,1,0
"3492","Caucasian",32,0,0
"2851","Caucasian",31,0,0
"990","Caucasian",24,1,1
"3560","Caucasian",64,0,0
"4919","African-American",22,0,0
"937","African-American",20,1,1
"3068","African-American",46,1,0
"1451","Caucasian",51,1,0
"1578","Caucasian",50,1,0
"1637","Caucasian",44,1,0
"2978","Caucasian",29,1,0
"101","African-American",29,1,0
"1639","African-American",23,0,1
"4599","Caucasian",52,0,0
"3233","Caucasian",20,0,1
"1473","African-American",50,1,0
"3264","Caucasian",31,1,0
"1536","African-American",27,1,0
"2136","Caucasian",28,0,0
"2849","African-American",33,0,0
"3673","Caucasian",22,0,0
"2887","African-American",30,1,0
"2050","African-American",23,1,1
"2479","African-American",33,1,0
"3200","Caucasian",42,1,0
"32","Caucasian",24,1,1
"965","Caucasian",50,1,0
