"","race","age","prior_offense","is_recid"
"4082","Caucasian",46,0,0
"3462","Caucasian",28,1,1
"4708","African-American",26,1,1
"18","Caucasian",29,1,1
"458","Caucasian",24,1,1
"4743","African-American",28,1,0
"1262","African-American",61,1,0
"2419","African-American",48,1,0
"2619","African-American",63,1,0
"528","African-American",45,0,0
"12","African-American",48,0,0
"3696","Caucasian",42,0,0
"4018","African-American",27,1,1
"3221","African-American",36,1,1
"1905","African-American",23,1,0
"3542","Caucasian",32,1,1
"3520","African-American",39,1,0
"3767","African-American",28,1,1
"4527","African-American",23,1,1
"3724","Caucasian",25,0,1
"1204","Caucasian",31,1,1
"2638","Caucasian",19,1,1
"1965","Caucasian",35,1,1
"1804","Caucasian",25,0,1
"1339","African-American",38,1,0
"4715","African-American",39,1,0
"3008","African-American",30,1,0
"3248","Caucasian",25,1,0
"3720","Caucasian",48,1,0
"2412","Caucasian",27,1,1
"583","Caucasian",26,1,1
"1450","Caucasian",30,0,1
"4487","African-American",27,1,0
"1393","African-American",26,1,1
"455","Caucasian",34,1,0
"1631","African-American",21,1,1
"1633","African-American",26,1,1
"1386","African-American",21,1,1
"3783","Caucasian",37,1,0
"4873","Caucasian",31,1,1
"1275","Caucasian",23,1,1
"4720","Caucasian",26,1,1
"3033","African-American",29,1,0
"4880","Caucasian",31,1,1
"1580","African-American",50,1,0
"3647","African-American",37,1,0
"2340","Caucasian",55,0,0
"1962","Caucasian",49,0,0
"3659","African-American",22,1,1
"1150","African-American",37,0,0
"3279","Caucasian",26,1,1
"1172","African-American",32,0,0
"1287","African-American",24,1,1
"611","Caucasian",30,1,1
"3395","African-American",29,1,0
"4913","Caucasian",23,1,1
"2748","Caucasian",32,1,1
"4576","Caucasian",61,1,0
"1962.1","Caucasian",49,0,0
"4218","African-American",35,1,1
"772","African-American",20,1,1
"3497","African-American",21,0,1
"1334","African-American",35,1,0
"2760","African-American",28,1,0
"236","African-American",26,0,1
"587","Caucasian",36,0,0
"3721","African-American",25,1,0
"138","Caucasian",52,0,0
"466","African-American",34,1,1
"4468","Caucasian",20,0,1
"2102","African-American",35,0,1
"2965","Caucasian",43,1,0
"3243","Caucasian",26,0,1
"1318","African-American",27,1,1
"2746","Caucasian",23,1,0
"3700","Caucasian",43,1,0
"727","Caucasian",30,1,1
"3898","Caucasian",25,1,1
"889","Caucasian",24,0,1
"2047","African-American",21,1,1
"4886","Caucasian",40,0,0
"1445","African-American",22,1,1
"1214","African-American",23,1,0
"3445","Caucasian",48,1,0
"5000","Caucasian",24,0,1
"1280","Caucasian",25,0,0
"1113","Caucasian",22,0,1
"704","Caucasian",37,1,0
"3760","Caucasian",29,1,0
"4750","Caucasian",23,1,1
"2130","African-American",32,1,0
"1820","Caucasian",29,1,1
"74","African-American",31,1,1
"2873","Caucasian",33,1,0
"2331","Caucasian",52,0,0
"4715.1","African-American",39,1,0
"3037","African-American",40,0,0
"2866","Caucasian",26,1,1
"316","African-American",19,0,1
"2583","African-American",37,1,0
"2617","African-American",42,1,0
"2995","Caucasian",29,1,0
"1490","Caucasian",27,0,0
"1267","Caucasian",32,0,0
"625","African-American",19,0,1
"2061","Caucasian",28,0,1
"543","Caucasian",40,0,0
"4674","Caucasian",57,0,0
"4659","Caucasian",20,1,1
"4980","African-American",23,0,0
"2560","African-American",27,1,1
"2845","Caucasian",26,1,1
"1770","African-American",30,1,1
"3360","African-American",31,1,1
"3681","African-American",21,1,1
"988","African-American",23,1,1
"2652","African-American",60,1,0
"3480","African-American",24,0,0
"2921","African-American",29,1,1
"3227","Caucasian",36,1,1
"2886","African-American",35,1,0
"2930","African-American",27,1,1
"2776","Caucasian",32,1,0
"4113","African-American",27,0,0
"1478","African-American",48,1,0
"1486","Caucasian",30,0,0
"962","Caucasian",42,0,0
"4011","African-American",25,1,1
"2558","African-American",22,0,1
"1049","Caucasian",28,1,1
"1049.1","Caucasian",28,1,1
"3049","African-American",29,1,0
"706","Caucasian",34,1,1
"4043","Caucasian",30,0,0
"241","Caucasian",53,1,0
"1552","African-American",39,1,0
"1379","African-American",38,1,0
"4633","Caucasian",30,1,0
"4384","Caucasian",32,0,1
"1245","Caucasian",25,1,1
"3689","Caucasian",21,1,1
"489","Caucasian",33,0,1
"2049","African-American",24,1,1
"701","Caucasian",30,1,0
"4394","African-American",30,1,1
"4280","African-American",35,0,0
"1758","African-American",42,1,0
"2408","African-American",22,1,1
"3125","Caucasian",28,1,0
"4466","African-American",28,1,1
"3451","Caucasian",25,1,1
"4901","African-American",20,0,1
"4730","African-American",45,1,0
"3478","Caucasian",26,0,0
"1330","African-American",24,0,1
"3714","African-American",22,1,1
"3057","Caucasian",49,1,0
"727.1","Caucasian",30,1,1
"184","Caucasian",55,1,0
"3168","Caucasian",42,0,0
"1489","African-American",23,1,1
"2431","African-American",33,1,1
"2962","Caucasian",22,1,1
"3088","African-American",55,0,0
"804","Caucasian",51,1,0
"2422","African-American",21,0,1
"2382","Caucasian",26,1,1
"4841","Caucasian",35,1,0
"475","African-American",31,1,0
"1684","Caucasian",44,0,0
"4059","Caucasian",64,1,0
"4212","African-American",22,1,1
"572","African-American",29,0,0
"1671","Caucasian",42,1,0
"664","Caucasian",25,0,1
"3203","African-American",50,1,0
"2193","Caucasian",19,0,1
"3199","African-American",36,1,1
"2348","African-American",27,1,1
"707","Caucasian",27,0,0
"569","African-American",24,0,1
"660","African-American",35,1,0
"3136","African-American",35,1,0
"1481","Caucasian",49,1,1
"326","Caucasian",21,0,1
"2439","African-American",42,0,1
"2803","Caucasian",42,0,0
"2970","Caucasian",29,1,1
"142","Caucasian",32,0,0
"2177","African-American",43,1,0
"345","African-American",27,0,0
"2598","African-American",54,0,0
"4033","African-American",25,1,0
"2963","African-American",25,1,1
"1391","African-American",31,1,0
"1380","African-American",56,1,0
"2518","African-American",55,0,0
"3958","Caucasian",24,1,1
"310","Caucasian",35,1,1
"3817","African-American",23,1,0
"2223","Caucasian",26,1,1
"2093","Caucasian",29,1,1
"4672","Caucasian",26,1,1
"3301","Caucasian",20,0,1
"2298","Caucasian",37,0,1
"1722","Caucasian",29,1,1
"2474","African-American",21,0,1
"3885","African-American",24,0,0
"4918","African-American",26,1,1
"3556","Caucasian",24,0,1
"4094","African-American",20,0,1
"2847","African-American",26,1,1
"173","African-American",21,1,1
"3076","African-American",29,1,0
"1557","Caucasian",24,0,1
"633","African-American",20,0,0
"3565","Caucasian",62,0,0
"4123","Caucasian",44,1,0
"1035","African-American",32,1,0
"3536","Caucasian",54,0,0
"4203","African-American",43,1,0
"3467","Caucasian",36,1,0
"1077","African-American",24,1,1
"1071","Caucasian",29,0,0
"814","Caucasian",53,0,0
"2722","African-American",49,0,0
"360","Caucasian",29,1,1
"2788","African-American",28,1,0
"1429","Caucasian",23,1,1
"3542.1","Caucasian",32,1,1
"4368","Caucasian",37,1,1
"44","Caucasian",21,0,1
"383","African-American",27,1,1
"3722","Caucasian",26,0,1
"767","African-American",21,1,1
"1094","Caucasian",39,0,0
"3986","Caucasian",21,1,1
"3877","Caucasian",20,0,1
"4997","Caucasian",22,0,1
"3768","African-American",22,1,1
"731","African-American",39,0,0
"4124","African-American",38,0,0
"4549","Caucasian",25,1,1
"3683","African-American",27,1,0
"34","African-American",45,1,0
"3829","African-American",52,1,0
"1812","Caucasian",24,0,1
"1015","Caucasian",25,0,0
"464","Caucasian",29,0,1
"4522","African-American",24,1,1
"3684","Caucasian",21,0,1
"2897","Caucasian",25,1,1
"1688","African-American",25,1,1
"1681","African-American",27,0,0
"4387","Caucasian",39,1,0
"2801","Caucasian",38,1,1
"869","Caucasian",22,0,0
"3912","African-American",19,0,1
"3001","Caucasian",41,0,1
"3656","African-American",23,1,0
"3937","Caucasian",26,0,1
"3866","African-American",37,0,1
"4189","African-American",27,1,1
"3457","Caucasian",21,1,1
"411","Caucasian",37,1,0
"1181","African-American",32,0,1
"4234","African-American",24,1,1
"329","African-American",26,1,1
"2203","Caucasian",38,1,0
"2102.1","African-American",35,0,1
"4606","Caucasian",25,1,0
"3294","African-American",28,1,1
"885","African-American",53,0,0
"1487","Caucasian",69,0,0
"1619","Caucasian",28,1,0
"86","Caucasian",24,0,1
"1882","African-American",24,1,1
"1402","Caucasian",25,0,0
"1514","Caucasian",55,1,0
"812","Caucasian",67,0,0
"469","African-American",55,1,0
"2701","African-American",52,1,0
"2846","Caucasian",31,0,0
"3234","Caucasian",47,0,0
"1936","Caucasian",19,0,1
"4888","Caucasian",29,1,1
"3705","African-American",24,0,1
"1938","African-American",57,0,0
"351","Caucasian",49,1,0
"3941","Caucasian",44,0,0
"131","Caucasian",45,1,0
"2532","African-American",47,0,0
"1395","Caucasian",27,1,1
"387","Caucasian",34,0,0
"2171","African-American",31,0,0
"2204","African-American",27,1,0
"3795","Caucasian",36,1,0
"4782","African-American",27,1,0
"3092","Caucasian",24,1,0
"2102.2","African-American",35,0,1
"1125","African-American",32,1,1
"4060","African-American",22,1,1
"749","Caucasian",27,1,0
"711","Caucasian",39,1,0
"4209","African-American",22,1,1
"1061","African-American",24,1,1
"4","Caucasian",41,1,0
"434","African-American",28,1,0
"934","Caucasian",30,0,0
"3816","Caucasian",37,0,0
"4517","Caucasian",47,0,0
"4192","Caucasian",49,1,0
"4396","Caucasian",30,1,1
"3320","Caucasian",43,1,0
"1675","African-American",28,1,1
"3805","Caucasian",48,0,0
"3174","Caucasian",46,0,0
"775","African-American",31,1,0
"2993","African-American",58,1,0
"1573","African-American",29,1,0
"2708","Caucasian",55,1,0
"591","Caucasian",25,0,1
"3126","Caucasian",60,1,0
"1811","African-American",22,0,1
"1559","African-American",24,0,0
"4528","African-American",27,1,1
"4551","African-American",40,1,1
"4901.1","African-American",20,0,1
"4483","African-American",53,1,0
"1741","African-American",20,1,1
"248","African-American",23,1,1
"3028","African-American",32,1,1
"3561","African-American",27,1,1
"3482","African-American",42,1,0
"4991","African-American",23,0,1
"508","African-American",28,1,1
"956","African-American",26,1,0
"4847","Caucasian",28,0,1
"3667","Caucasian",22,1,1
"3502","Caucasian",28,0,0
"1592","African-American",24,1,1
"1658","African-American",25,1,1
"986","African-American",56,1,0
"2277","African-American",22,0,0
"1148","African-American",22,0,1
"2789","Caucasian",39,1,0
"4561","Caucasian",46,1,1
"4872","African-American",29,1,1
"801","Caucasian",56,0,0
"4600","Caucasian",30,1,0
"3233","Caucasian",20,0,1
"4145","Caucasian",25,1,1
"4206","Caucasian",28,1,1
"2384","Caucasian",26,1,1
"2275","Caucasian",23,1,1
"165","Caucasian",80,0,0
"2861","Caucasian",36,1,0
"4299","Caucasian",28,1,0
"631","African-American",29,1,0
"2494","Caucasian",26,1,1
"4932","Caucasian",28,1,1
"854","African-American",46,1,0
"2875","African-American",19,1,1
"1605","Caucasian",62,0,0
"282","African-American",23,0,1
"2959","African-American",34,1,0
"29","African-American",26,1,1
"3267","Caucasian",22,1,1
"1037","African-American",25,1,1
"1740","African-American",42,1,0
"2646","Caucasian",52,0,0
"4326","Caucasian",26,1,1
"4801","African-American",22,0,1
"3164","Caucasian",27,1,0
"1072","African-American",60,0,0
"3565.1","Caucasian",62,0,0
"1617","Caucasian",33,1,0
"4504","Caucasian",42,1,0
"4732","African-American",23,1,1
"88","African-American",30,0,0
"25","Caucasian",34,0,1
"1203","African-American",44,1,0
"2059","Caucasian",32,1,1
"1997","African-American",23,0,0
"3286","African-American",28,0,1
"3927","African-American",26,1,1
"1263","African-American",34,0,1
"3937.1","Caucasian",26,0,1
"463","Caucasian",26,0,1
"259","Caucasian",42,1,1
"1377","African-American",22,1,1
"1970","Caucasian",33,0,0
"256","African-American",34,1,0
"2257","African-American",56,1,0
"4157","Caucasian",30,1,1
"4581","African-American",25,1,1
"1154","African-American",45,0,0
"544","Caucasian",26,1,1
"1053","Caucasian",26,0,1
"3952","Caucasian",30,0,1
"4981","African-American",25,1,1
"3568","Caucasian",42,1,0
"3847","African-American",23,1,1
"2523","African-American",19,0,1
"1969","African-American",28,0,0
"2603","African-American",23,1,1
"380","Caucasian",26,1,1
"1336","African-American",48,0,0
"1170","Caucasian",22,0,1
"2637","African-American",43,1,0
"3582","African-American",21,0,1
"3876","African-American",27,1,0
"2609","Caucasian",38,1,0
"76","African-American",28,1,0
"3144","Caucasian",29,1,1
"657","Caucasian",28,0,1
"819","Caucasian",45,0,0
"3191","African-American",33,0,0
"2527","Caucasian",25,0,1
"2483","African-American",33,1,0
"2843","Caucasian",33,0,0
"523","Caucasian",52,0,0
"3211","African-American",50,1,0
"2557","African-American",59,1,0
"515","Caucasian",55,1,0
"4305","Caucasian",45,0,0
"4931","African-American",40,0,0
"2962.1","Caucasian",22,1,1
"2578","African-American",63,1,0
"1581","Caucasian",26,0,0
"4102","Caucasian",32,0,1
"2248","African-American",28,1,0
"903","Caucasian",59,0,0
"2491","African-American",33,0,0
"1669","African-American",31,1,0
"3251","African-American",26,1,0
"4249","African-American",22,1,1
"122","African-American",27,1,1
"325","African-American",31,1,1
"1871","African-American",29,1,1
"4384.1","Caucasian",32,0,1
"3667.1","Caucasian",22,1,1
"4960","African-American",23,0,1
"1947","African-American",52,1,0
"1737","African-American",23,1,0
"4971","Caucasian",39,1,0
"3549","Caucasian",31,0,0
"771","African-American",35,1,0
"3273","African-American",25,0,1
"2423","Caucasian",20,0,1
"2452","Caucasian",34,0,0
"2801.1","Caucasian",38,1,1
"2811","Caucasian",34,0,1
"4771","African-American",20,0,0
"4131","Caucasian",21,1,1
"1569","African-American",54,1,0
"3758","African-American",21,1,1
"4833","Caucasian",20,1,1
