"","race","age","prior_offense","is_recid"
"3394","African-American",25,1,0
"2721","Caucasian",55,1,0
"373","African-American",23,0,1
"2880","African-American",31,1,1
"3995","Caucasian",57,1,0
"4588","African-American",24,1,0
"3466","African-American",41,0,0
"2928","Caucasian",52,1,0
"4646","African-American",20,0,1
"2169","Caucasian",47,0,0
"4259","Caucasian",26,0,0
"1923","Caucasian",50,1,0
"1046","Caucasian",30,0,1
"1851","African-American",24,1,1
"1949","Caucasian",22,1,1
"4127","Caucasian",25,1,1
"3083","African-American",25,1,1
"623","Caucasian",40,0,0
"1328","African-American",23,1,1
"2027","Caucasian",27,0,1
"4914","African-American",26,1,1
"4423","African-American",24,1,1
"4069","Caucasian",28,1,1
"138","Caucasian",52,0,0
"3687","Caucasian",21,1,1
"3105","African-American",30,1,1
"2116","Caucasian",20,0,1
"876","Caucasian",30,1,1
"4079","African-American",27,1,1
"4981","African-American",25,1,1
"2778","Caucasian",24,0,1
"642","African-American",39,0,0
"4461","African-American",23,1,1
"4220","African-American",30,1,1
"2570","African-American",25,0,1
"1418","Caucasian",21,0,1
"300","Caucasian",52,0,0
"2593","Caucasian",25,1,0
"2364","Caucasian",33,0,1
"2267","African-American",35,1,0
"4925","Caucasian",40,1,0
"1463","African-American",22,0,1
"2648","African-American",24,1,1
"155","Caucasian",43,0,0
"4215","Caucasian",24,1,1
"274","African-American",29,1,1
"4289","African-American",45,0,0
"1175","Caucasian",35,1,1
"2004","African-American",26,1,1
"3720","Caucasian",48,1,0
"4718","African-American",26,1,1
"1766","Caucasian",55,0,0
"1470","African-American",27,0,0
"4760","Caucasian",20,0,0
"2932","African-American",44,0,0
"2655","Caucasian",29,0,1
"1045","African-American",24,1,1
"3199","African-American",36,1,1
"1263","African-American",34,0,1
"2905","African-American",20,0,1
"839","Caucasian",23,0,1
"320","Caucasian",56,1,0
"280","Caucasian",21,0,0
"646","Caucasian",21,0,1
"558","African-American",61,1,0
"1698","Caucasian",49,1,0
"3478","Caucasian",26,0,0
"2652","African-American",60,1,0
"2675","African-American",28,1,0
"829","African-American",21,0,0
"2531","Caucasian",39,1,0
"3470","Caucasian",29,1,1
"4078","Caucasian",60,1,0
"3789","African-American",26,0,1
"15","African-American",23,1,1
"2928.1","Caucasian",52,1,0
"3044","Caucasian",26,1,1
"3723","Caucasian",29,1,1
"2953","Caucasian",27,0,1
"3204","Caucasian",29,0,1
"318","African-American",30,0,0
"4661","Caucasian",53,0,0
"2157","Caucasian",23,0,1
"1428","African-American",27,1,1
"3267","Caucasian",22,1,1
"894","African-American",23,0,1
"3907","Caucasian",51,1,0
"1584","Caucasian",30,1,1
"4195","Caucasian",29,0,1
"78","African-American",43,0,0
"1886","Caucasian",22,1,1
"111","Caucasian",25,1,1
"1721","African-American",22,1,1
"4153","Caucasian",42,0,0
"981","African-American",26,0,0
"4532","African-American",40,1,0
"1433","Caucasian",27,1,1
"3935","African-American",45,1,0
"2524","Caucasian",21,1,1
"4871","African-American",28,1,1
"990","Caucasian",24,1,1
"2322","African-American",27,1,1
"2470","African-American",32,1,1
"3008","African-American",30,1,0
"2711","Caucasian",32,1,0
"159","African-American",24,1,1
"3415","Caucasian",52,1,0
"541","African-American",33,1,0
"2381","African-American",28,1,1
"1785","African-American",20,0,1
"3109","African-American",23,0,1
"2720","African-American",28,1,0
"3683","African-American",27,1,0
"1966","Caucasian",31,1,1
"2860","African-American",34,1,0
"4299","Caucasian",28,1,0
"320.1","Caucasian",56,1,0
"2170","Caucasian",66,1,0
"2949","Caucasian",21,0,0
"4295","African-American",30,1,0
"1547","African-American",26,1,0
"3190","Caucasian",26,1,1
"328","Caucasian",27,1,1
"2102","African-American",35,0,1
"3482","African-American",42,1,0
"1247","African-American",33,0,0
"1010","African-American",21,0,0
"4482","Caucasian",30,1,1
"2932.1","African-American",44,0,0
"2412","Caucasian",27,1,1
"4202","African-American",26,1,0
"4034","African-American",30,1,1
"3921","African-American",30,1,0
"862","African-American",63,1,0
"405","African-American",29,1,0
"3878","African-American",21,1,0
"2138","African-American",48,1,0
"4249","African-American",22,1,1
"1981","Caucasian",33,0,0
"4856","Caucasian",44,1,0
"4460","African-American",26,1,0
"3029","African-American",32,1,1
"222","African-American",28,1,1
"3366","Caucasian",28,0,1
"4265","Caucasian",24,1,1
"2404","African-American",23,1,1
"3619","African-American",44,0,0
"76","African-American",28,1,0
"348","African-American",25,1,1
"4769","African-American",26,0,0
"4000","Caucasian",24,0,1
"55","African-American",41,0,0
"4832","Caucasian",20,0,1
"1461","Caucasian",27,0,0
"2877","Caucasian",26,1,1
"4736","Caucasian",25,1,0
"2072","Caucasian",23,0,1
"4367","Caucasian",23,1,1
"709","African-American",28,1,0
"4680","African-American",20,0,1
"2456","African-American",33,1,0
"2985","African-American",20,0,1
"1372","African-American",25,1,1
"2255","African-American",30,1,0
"895","Caucasian",46,1,0
"1670","African-American",24,0,0
"88","African-American",30,0,0
"1890","African-American",34,1,1
"3776","Caucasian",27,1,1
"3782","African-American",51,1,0
"2856","Caucasian",37,1,0
"4039","African-American",48,0,0
"1634","African-American",25,0,0
"3242","Caucasian",30,1,1
