"","race","age","prior_offense","is_recid"
"3049","African-American",29,1,0
"3087","Caucasian",37,0,1
"2935","Caucasian",26,1,1
"2575","African-American",31,1,0
"1161","Caucasian",57,1,0
"4979","African-American",28,1,0
"3200","Caucasian",42,1,0
"4062","African-American",44,0,0
"3208","Caucasian",34,0,1
"2932","African-American",44,0,0
"4666","Caucasian",20,1,1
"4440","Caucasian",50,1,0
"1031","Caucasian",28,1,0
"4072","Caucasian",29,0,0
"628","Caucasian",27,1,1
"124","African-American",33,1,1
"1843","Caucasian",28,1,0
"175","African-American",27,1,1
"1449","African-American",49,1,0
"309","Caucasian",34,0,0
"4948","African-American",39,0,0
"1720","African-American",28,1,1
"3283","Caucasian",22,1,0
"95","African-American",24,1,0
"4561","Caucasian",46,1,1
"2133","African-American",42,1,1
"3183","Caucasian",41,1,0
"3285","African-American",28,1,1
"4589","Caucasian",34,1,0
"3630","African-American",27,1,1
"2036","Caucasian",27,1,1
"4814","Caucasian",33,1,0
"2107","African-American",22,1,1
"3199","African-American",36,1,1
"1581","Caucasian",26,0,0
"833","Caucasian",33,1,0
"2085","Caucasian",24,0,1
"3763","African-American",54,1,0
"553","African-American",30,1,1
"3551","African-American",38,1,0
"2618","Caucasian",34,1,0
"523","Caucasian",52,0,0
"517","Caucasian",35,1,0
"1523","Caucasian",48,1,0
"3428","African-American",22,0,1
"2775","African-American",20,0,1
"1956","African-American",42,0,1
"2039","African-American",22,0,1
"3242","Caucasian",30,1,1
"1034","Caucasian",33,1,0
"2381","African-American",28,1,1
"1374","African-American",26,0,0
"2222","Caucasian",20,0,1
"454","African-American",53,1,0
"687","Caucasian",36,1,0
"2860","African-American",34,1,0
"3879","African-American",23,0,1
"2741","Caucasian",37,1,0
"1219","African-American",28,1,1
"175.1","African-American",27,1,1
"217","Caucasian",24,0,1
"1191","African-American",28,1,0
"3154","African-American",28,1,1
"4815","African-American",33,0,0
"3047","Caucasian",50,1,0
"4079","African-American",27,1,1
"2403","African-American",29,1,0
"2273","Caucasian",28,0,1
"168","Caucasian",24,1,1
"184","Caucasian",55,1,0
"2698","Caucasian",38,0,0
"2125","African-American",39,1,0
"1661","Caucasian",21,0,1
"4088","Caucasian",24,1,1
"1584","Caucasian",30,1,1
"1359","African-American",45,1,0
"1315","Caucasian",55,1,0
"4916","African-American",30,0,1
"3554","Caucasian",28,0,1
"2055","African-American",49,1,0
"4896","African-American",25,1,1
"2839","African-American",37,1,1
"2416","Caucasian",25,0,1
"3068","African-American",46,1,0
"4281","Caucasian",39,1,0
"953","African-American",23,1,1
"4995","Caucasian",38,1,0
"4107","Caucasian",21,0,1
"74","African-American",31,1,1
"4223","Caucasian",51,1,0
"4449","African-American",27,1,0
"2088","African-American",41,0,0
"3791","African-American",60,1,0
"1341","Caucasian",50,1,0
"3892","African-American",31,1,0
"2323","Caucasian",31,1,1
"4529","Caucasian",29,1,1
"488","African-American",31,1,1
"2498","African-American",29,1,0
"2757","African-American",22,0,1
"1708","African-American",22,1,1
"3822","Caucasian",37,1,1
"4561.1","Caucasian",46,1,1
"709","African-American",28,1,0
"4435","African-American",37,1,1
"29","African-American",26,1,1
"4218","African-American",35,1,1
"4097","African-American",32,1,0
"1999","African-American",39,1,0
"3421","African-American",38,1,0
"2162","Caucasian",28,0,0
"1911","African-American",21,1,1
"668","African-American",27,0,0
"44","Caucasian",21,0,1
"4322","African-American",33,1,0
"960","Caucasian",30,1,1
"4621","Caucasian",48,1,0
"1186","African-American",22,0,1
"1148","African-American",22,0,1
"3433","Caucasian",44,1,0
"4648","Caucasian",20,0,1
"775","African-American",31,1,0
"1077","African-American",24,1,1
"661","African-American",21,1,1
"1805","Caucasian",29,1,1
"1042","Caucasian",30,0,1
"717","Caucasian",45,1,0
"293","Caucasian",46,0,0
"2695","African-American",46,1,0
"3761","African-American",21,0,1
"1605","Caucasian",62,0,0
"1247","African-American",33,0,0
"4604","African-American",57,0,0
"3402","Caucasian",54,1,0
"609","African-American",37,1,0
"2631","African-American",34,1,0
"3859","Caucasian",43,1,0
"1012","Caucasian",37,1,0
"4258","Caucasian",49,0,0
"3209","Caucasian",22,1,1
"70","Caucasian",20,0,1
"1041","African-American",31,1,1
"531","Caucasian",43,1,0
"4346","Caucasian",20,0,1
"4117","African-American",20,1,1
"4088.1","Caucasian",24,1,1
"4337","Caucasian",58,1,0
"260","African-American",30,1,0
"4099","Caucasian",53,1,0
"2197","African-American",21,0,1
"3839","Caucasian",24,1,1
"4124","African-American",38,0,0
"828","African-American",26,1,1
"2840","African-American",20,0,1
"4771","African-American",20,0,0
"3591","African-American",24,1,1
"1901","Caucasian",43,1,0
"706","Caucasian",34,1,1
"3465","Caucasian",27,0,0
"3978","African-American",42,1,0
"2207","African-American",22,0,1
"3567","Caucasian",71,1,0
"4595","African-American",26,1,0
"1414","Caucasian",19,1,1
"2254","Caucasian",46,0,0
"4074","African-American",32,1,1
"2400","Caucasian",27,1,1
"689","Caucasian",26,1,1
"4685","Caucasian",32,1,1
"2203","Caucasian",38,1,0
"816","Caucasian",21,1,1
"644","African-American",28,1,1
"831","African-American",30,1,0
"2694","Caucasian",28,1,1
"2821","African-American",24,0,0
"2561","African-American",70,0,0
"4644","African-American",38,1,0
"228","African-American",22,1,0
"3689","Caucasian",21,1,1
"77","African-American",29,0,0
"1271","Caucasian",21,1,1
"603","Caucasian",50,1,0
"1748","Caucasian",56,1,0
"3084","Caucasian",36,0,0
"3442","Caucasian",30,1,1
"4056","African-American",30,0,0
"1480","Caucasian",29,1,1
"1286","African-American",27,1,0
"2860.1","African-American",34,1,0
"487","African-American",27,1,0
"3550","Caucasian",23,0,1
"2677","Caucasian",36,0,0
"4210","Caucasian",53,1,0
"546","Caucasian",22,1,1
"426","African-American",20,1,1
"2011","African-American",31,1,0
"4621.1","Caucasian",48,1,0
"3128","African-American",24,1,1
"294","African-American",23,1,1
"1425","African-American",33,1,0
"1047","Caucasian",34,1,1
"381","Caucasian",27,0,0
"1829","African-American",30,1,1
"26","Caucasian",29,0,0
"2855","African-American",23,1,1
"3948","African-American",49,1,0
"1410","African-American",26,0,1
"2514","Caucasian",54,1,0
"1920","African-American",35,1,0
"4513","African-American",21,1,1
"4622","Caucasian",25,1,0
"1864","Caucasian",54,1,0
"1753","African-American",21,1,1
"3620","African-American",25,1,1
"3051","African-American",23,1,1
"2255","African-American",30,1,0
"2170","Caucasian",66,1,0
"203","African-American",29,0,0
"166","African-American",26,1,1
"1839","Caucasian",22,1,1
"2142","Caucasian",26,1,1
"562","African-American",35,0,0
"4294","African-American",37,0,0
"2853","Caucasian",70,0,0
"3920","Caucasian",32,1,1
"2742","African-American",21,0,1
"1520","African-American",27,1,0
"1703","Caucasian",41,1,0
"3911","Caucasian",39,1,0
"2122","Caucasian",27,1,0
"2664","African-American",22,1,1
"2407","African-American",21,0,1
"4453","African-American",26,1,1
"4706","Caucasian",23,1,1
"1016","African-American",36,1,0
"60","African-American",33,0,0
"3897","African-American",43,1,0
"2063","African-American",30,1,0
"3054","Caucasian",45,1,0
"1780","Caucasian",23,1,1
"4356","Caucasian",21,1,1
"581","African-American",27,1,0
"3339","African-American",29,0,0
"4579","Caucasian",54,0,0
"3485","African-American",46,1,1
"3923","African-American",23,1,0
"654","African-American",27,1,1
"4865","African-American",25,1,1
"1158","Caucasian",22,1,1
